gen, gen_time, fitness_min, fitness_max, fitness_avg, champ_id, champ_mean, champ_std, champ_teams, champ_learners, champ_instructions, champ_act_instructions, champ_real_acts, pop_roots, pop_teams, pop_learners, hh_learners_removed, hh_teams_affected, b_teams, b_learners, b_teams_new, b_learners_new
1523, 74.90307092666626, -153.28379262370876, 322.1287746846871, 218.6625801833608, c3fb1c19-bda4-42ae-8863-4002345a6e2b, 322.1287746846871, 1.883463110229656, 3, 8, 331,92, 6, 274, 363, 1130, -1, -1, 9, 604, 6, 69
1524, 67.70957779884338, -152.20175823734266, 322.1287746846871, 189.04199653214383, c3fb1c19-bda4-42ae-8863-4002345a6e2b, 322.1287746846871, 1.883463110229656, 3, 8, 331,92, 6, 277, 362, 1151, -1, -1, 11, 604, 8, 69
1525, 76.07090497016907, -170.43731506760508, 322.1287746846871, 194.08176780746166, c3fb1c19-bda4-42ae-8863-4002345a6e2b, 322.1287746846871, 1.883463110229656, 3, 8, 331,92, 6, 284, 366, 1139, -1, -1, 13, 604, 10, 69
1526, 66.05653619766235, -162.91547533389434, 322.1287746846871, 126.67499446953958, c3fb1c19-bda4-42ae-8863-4002345a6e2b, 322.1287746846871, 1.883463110229656, 3, 8, 331,92, 6, 253, 363, 1268, -1, -1, 10, 604, 7, 69
1527, 71.61040091514587, -154.75835840311944, 322.1287746846871, 207.19790562506077, c3fb1c19-bda4-42ae-8863-4002345a6e2b, 322.1287746846871, 1.883463110229656, 3, 8, 331,92, 6, 264, 361, 1161, -1, -1, 5, 604, 2, 69
1528, 68.57677984237671, -149.21506898479194, 322.1287746846871, 209.01353072884174, c3fb1c19-bda4-42ae-8863-4002345a6e2b, 322.1287746846871, 1.883463110229656, 3, 8, 331,92, 6, 272, 360, 1127, -1, -1, 5, 604, 2, 69
1529, 81.03292417526245, -153.39557184301117, 322.1287746846871, 206.0030923392331, c3fb1c19-bda4-42ae-8863-4002345a6e2b, 322.1287746846871, 1.883463110229656, 3, 8, 331,92, 6, 274, 362, 1144, -1, -1, 6, 604, 3, 69
1530, 79.57233095169067, -159.29835661644506, 322.1287746846871, 215.59211129222862, c3fb1c19-bda4-42ae-8863-4002345a6e2b, 322.1287746846871, 1.883463110229656, 3, 8, 331,92, 6, 272, 361, 1141, -1, -1, 8, 604, 5, 69
1531, 61.16321158409119, -171.1712034997982, 322.1287746846871, 137.1225669275563, c3fb1c19-bda4-42ae-8863-4002345a6e2b, 322.1287746846871, 1.883463110229656, 3, 8, 331,92, 6, 264, 363, 1267, -1, -1, 9, 604, 6, 69
1532, 77.03806161880493, -155.6218038847885, 322.1287746846871, 208.99215177530633, c3fb1c19-bda4-42ae-8863-4002345a6e2b, 322.1287746846871, 1.883463110229656, 3, 8, 331,92, 6, 277, 362, 1137, -1, -1, 6, 604, 3, 69
1533, 82.27167415618896, -170.6680999194659, 322.1287746846871, 213.38970898017712, c3fb1c19-bda4-42ae-8863-4002345a6e2b, 322.1287746846871, 1.883463110229656, 3, 8, 331,92, 6, 272, 361, 1142, -1, -1, 6, 604, 3, 69
1534, 72.05739498138428, -157.16919630127876, 322.1287746846871, 191.66436418869284, c3fb1c19-bda4-42ae-8863-4002345a6e2b, 322.1287746846871, 1.883463110229656, 3, 8, 331,92, 6, 277, 362, 1155, -1, -1, 5, 604, 2, 69
1535, 73.58433079719543, -163.64072950687847, 322.1287746846871, 194.87235696461468, c3fb1c19-bda4-42ae-8863-4002345a6e2b, 322.1287746846871, 1.883463110229656, 3, 8, 331,92, 6, 271, 360, 1154, -1, -1, 9, 604, 6, 69
1536, 58.667038679122925, -153.25053559285521, 322.1287746846871, 131.6699861206426, c3fb1c19-bda4-42ae-8863-4002345a6e2b, 322.1287746846871, 1.883463110229656, 3, 8, 331,92, 6, 259, 364, 1267, -1, -1, 8, 604, 5, 69
1537, 63.542399883270264, -163.34365796562938, 322.1287746846871, 192.53674878464747, c3fb1c19-bda4-42ae-8863-4002345a6e2b, 322.1287746846871, 1.883463110229656, 3, 8, 331,92, 6, 266, 361, 1159, -1, -1, 7, 604, 4, 69
1538, 70.18794918060303, -156.9767678642229, 322.1287746846871, 204.5873873866854, c3fb1c19-bda4-42ae-8863-4002345a6e2b, 322.1287746846871, 1.883463110229656, 3, 8, 331,92, 6, 274, 363, 1150, -1, -1, 9, 604, 6, 69
1539, 75.75333952903748, -152.2506705793406, 322.1287746846871, 198.59797541771437, c3fb1c19-bda4-42ae-8863-4002345a6e2b, 322.1287746846871, 1.883463110229656, 3, 8, 331,92, 6, 272, 363, 1134, -1, -1, 7, 604, 4, 69
1540, 66.7668571472168, -146.29344204152426, 322.1287746846871, 186.73377000658186, c3fb1c19-bda4-42ae-8863-4002345a6e2b, 322.1287746846871, 1.883463110229656, 3, 8, 331,92, 6, 264, 361, 1151, -1, -1, 8, 604, 5, 69
1541, 59.35897374153137, -167.1538940202762, 322.1287746846871, 129.6119048095671, c3fb1c19-bda4-42ae-8863-4002345a6e2b, 322.1287746846871, 1.883463110229656, 3, 8, 331,92, 6, 247, 364, 1270, -1, -1, 9, 604, 6, 69
1542, 64.99569153785706, -156.80042556194562, 322.1287746846871, 202.20323027024253, c3fb1c19-bda4-42ae-8863-4002345a6e2b, 322.1287746846871, 1.883463110229656, 3, 8, 331,92, 6, 270, 362, 1142, -1, -1, 6, 604, 3, 69
1543, 71.01616215705872, -163.7018975906224, 322.1287746846871, 197.6688796966337, c3fb1c19-bda4-42ae-8863-4002345a6e2b, 322.1287746846871, 1.883463110229656, 3, 8, 331,92, 6, 279, 361, 1148, -1, -1, 7, 604, 4, 69
1544, 75.04642868041992, -158.24821375509887, 322.1287746846871, 195.4340143238272, c3fb1c19-bda4-42ae-8863-4002345a6e2b, 322.1287746846871, 1.883463110229656, 3, 8, 331,92, 6, 270, 363, 1151, -1, -1, 6, 604, 3, 69
1545, 80.9190559387207, -155.40311558426419, 322.1287746846871, 202.22690828320682, c3fb1c19-bda4-42ae-8863-4002345a6e2b, 322.1287746846871, 1.883463110229656, 3, 8, 331,92, 6, 271, 360, 1133, -1, -1, 5, 604, 2, 69
1546, 58.50734543800354, -152.06551315514622, 322.1287746846871, 135.47259162632358, c3fb1c19-bda4-42ae-8863-4002345a6e2b, 322.1287746846871, 1.883463110229656, 3, 8, 331,92, 6, 255, 362, 1275, -1, -1, 7, 604, 4, 69
1547, 74.41863322257996, -156.4012175048917, 322.1287746846871, 208.20249048465556, c3fb1c19-bda4-42ae-8863-4002345a6e2b, 322.1287746846871, 1.883463110229656, 3, 8, 331,92, 6, 268, 362, 1157, -1, -1, 8, 604, 5, 69
1548, 76.95045685768127, -155.23286657703312, 322.1287746846871, 207.09310309170365, c3fb1c19-bda4-42ae-8863-4002345a6e2b, 322.1287746846871, 1.883463110229656, 3, 8, 331,92, 6, 274, 363, 1145, -1, -1, 6, 604, 3, 69
1549, 71.76138162612915, -154.35204075924005, 322.1287746846871, 196.76590297437184, c3fb1c19-bda4-42ae-8863-4002345a6e2b, 322.1287746846871, 1.883463110229656, 3, 8, 331,92, 6, 272, 360, 1143, -1, -1, 4, 604, 1, 69
1550, 84.36182761192322, -173.0456767549669, 322.1287746846871, 218.39712726515808, c3fb1c19-bda4-42ae-8863-4002345a6e2b, 322.1287746846871, 1.883463110229656, 3, 8, 331,92, 6, 276, 360, 1123, -1, -1, 11, 604, 8, 69
1551, 51.560302734375, -169.39530522564166, 322.1287746846871, 124.74943354221763, c3fb1c19-bda4-42ae-8863-4002345a6e2b, 322.1287746846871, 1.883463110229656, 3, 8, 331,92, 6, 254, 368, 1284, -1, -1, 13, 604, 10, 69
1552, 67.67266345024109, -155.3894125665053, 322.1287746846871, 201.8347757335733, c3fb1c19-bda4-42ae-8863-4002345a6e2b, 322.1287746846871, 1.883463110229656, 3, 8, 331,92, 6, 267, 362, 1152, -1, -1, 8, 604, 5, 69
1553, 82.68937873840332, -162.51638612559645, 322.1287746846871, 216.7780167590474, c3fb1c19-bda4-42ae-8863-4002345a6e2b, 322.1287746846871, 1.883463110229656, 3, 8, 331,92, 6, 275, 362, 1141, -1, -1, 8, 604, 5, 69
1554, 70.97799015045166, -160.19078693379097, 322.1287746846871, 200.67087818252594, c3fb1c19-bda4-42ae-8863-4002345a6e2b, 322.1287746846871, 1.883463110229656, 3, 8, 331,92, 6, 280, 363, 1153, -1, -1, 8, 604, 5, 69
1555, 82.02127623558044, -157.20260059480105, 322.1287746846871, 195.7653572419652, c3fb1c19-bda4-42ae-8863-4002345a6e2b, 322.1287746846871, 1.883463110229656, 3, 8, 331,92, 6, 275, 362, 1159, -1, -1, 8, 604, 5, 69
1556, 56.71051001548767, -155.49633137056912, 322.1287746846871, 120.30628779260343, c3fb1c19-bda4-42ae-8863-4002345a6e2b, 322.1287746846871, 1.883463110229656, 3, 8, 331,92, 6, 246, 363, 1268, -1, -1, 7, 604, 4, 69
1557, 67.7011239528656, -160.61768724493203, 322.1287746846871, 210.25898386828348, c3fb1c19-bda4-42ae-8863-4002345a6e2b, 322.1287746846871, 1.883463110229656, 3, 8, 331,92, 6, 259, 361, 1160, -1, -1, 7, 604, 4, 69
1558, 68.59823846817017, -161.5013672919811, 322.1287746846871, 201.87622513392802, c3fb1c19-bda4-42ae-8863-4002345a6e2b, 322.1287746846871, 1.883463110229656, 3, 8, 331,92, 6, 276, 362, 1145, -1, -1, 8, 604, 5, 69
1559, 77.17983317375183, -148.27752134299573, 322.1287746846871, 201.97013146252397, c3fb1c19-bda4-42ae-8863-4002345a6e2b, 322.1287746846871, 1.883463110229656, 3, 8, 331,92, 6, 272, 363, 1168, -1, -1, 9, 604, 6, 69
1560, 71.90023612976074, -161.97008573304123, 322.1287746846871, 212.64291597061515, c3fb1c19-bda4-42ae-8863-4002345a6e2b, 322.1287746846871, 1.883463110229656, 3, 8, 331,92, 6, 271, 363, 1144, -1, -1, 10, 604, 7, 69
1561, 60.02914237976074, -160.0338378619215, 322.1287746846871, 135.29444935249674, c3fb1c19-bda4-42ae-8863-4002345a6e2b, 322.1287746846871, 1.883463110229656, 3, 8, 331,92, 6, 254, 364, 1265, -1, -1, 9, 604, 6, 69
1562, 64.97240352630615, -150.94787698069547, 322.1287746846871, 211.07985383263753, c3fb1c19-bda4-42ae-8863-4002345a6e2b, 322.1287746846871, 1.883463110229656, 3, 8, 331,92, 6, 270, 362, 1142, -1, -1, 7, 604, 4, 69
1563, 80.54994797706604, -153.89542531644852, 322.1287746846871, 206.55442787548924, c3fb1c19-bda4-42ae-8863-4002345a6e2b, 322.1287746846871, 1.883463110229656, 3, 8, 331,92, 6, 277, 361, 1143, -1, -1, 6, 604, 3, 69
1564, 70.01378083229065, -151.2877697436489, 322.1287746846871, 189.32711680582963, c3fb1c19-bda4-42ae-8863-4002345a6e2b, 322.1287746846871, 1.883463110229656, 3, 8, 331,92, 6, 272, 361, 1150, -1, -1, 5, 604, 2, 69
1565, 74.65376281738281, -162.95508544032356, 322.1287746846871, 210.5983470171969, c3fb1c19-bda4-42ae-8863-4002345a6e2b, 322.1287746846871, 1.883463110229656, 3, 8, 331,92, 6, 282, 361, 1136, -1, -1, 9, 604, 6, 69
1566, 61.72344636917114, -202.24017319518993, 322.1287746846871, 127.99028983910279, c3fb1c19-bda4-42ae-8863-4002345a6e2b, 322.1287746846871, 1.883463110229656, 3, 8, 331,92, 6, 261, 364, 1286, -1, -1, 8, 604, 5, 69
1567, 74.85285878181458, -155.8847765270801, 322.1287746846871, 210.35900984366253, c3fb1c19-bda4-42ae-8863-4002345a6e2b, 322.1287746846871, 1.883463110229656, 3, 8, 331,92, 6, 273, 361, 1155, -1, -1, 6, 604, 3, 69
1568, 69.60946655273438, -154.3968011738948, 322.1287746846871, 186.3818737767121, c3fb1c19-bda4-42ae-8863-4002345a6e2b, 322.1287746846871, 1.883463110229656, 3, 8, 331,92, 6, 275, 362, 1162, -1, -1, 7, 604, 4, 69
1569, 74.05644178390503, -156.0800820607593, 322.1287746846871, 206.58129537988862, c3fb1c19-bda4-42ae-8863-4002345a6e2b, 322.1287746846871, 1.883463110229656, 3, 8, 331,92, 6, 274, 362, 1142, -1, -1, 6, 604, 3, 69
1570, 76.0482451915741, -162.49401492318552, 322.1287746846871, 209.01585656894568, c3fb1c19-bda4-42ae-8863-4002345a6e2b, 322.1287746846871, 1.883463110229656, 3, 8, 331,92, 6, 276, 361, 1150, -1, -1, 12, 604, 9, 69
1571, 55.115771770477295, -146.30820494449978, 322.1287746846871, 127.33028857804607, c3fb1c19-bda4-42ae-8863-4002345a6e2b, 322.1287746846871, 1.883463110229656, 3, 8, 331,92, 6, 259, 368, 1281, -1, -1, 11, 604, 8, 69
1572, 68.63422179222107, -140.99819161984072, 322.1287746846871, 206.1399739263192, c3fb1c19-bda4-42ae-8863-4002345a6e2b, 322.1287746846871, 1.883463110229656, 3, 8, 331,92, 6, 266, 360, 1144, -1, -1, 7, 600, 5, 69
1573, 69.7959086894989, -147.91232393346831, 322.1287746846871, 201.46767822210842, c3fb1c19-bda4-42ae-8863-4002345a6e2b, 322.1287746846871, 1.883463110229656, 3, 8, 331,92, 6, 273, 363, 1161, -1, -1, 7, 600, 5, 69
1574, 76.56899309158325, -154.23057293378483, 322.1287746846871, 203.81358670227155, c3fb1c19-bda4-42ae-8863-4002345a6e2b, 322.1287746846871, 1.883463110229656, 3, 8, 331,92, 6, 280, 362, 1159, -1, -1, 7, 600, 5, 69
1575, 77.99232769012451, -157.32426736556766, 322.1287746846871, 202.16756555615657, c3fb1c19-bda4-42ae-8863-4002345a6e2b, 322.1287746846871, 1.883463110229656, 3, 8, 331,92, 6, 278, 363, 1149, -1, -1, 13, 600, 11, 69
1576, 59.593700885772705, -151.69641023564537, 322.1287746846871, 135.07585649269134, c3fb1c19-bda4-42ae-8863-4002345a6e2b, 322.1287746846871, 1.883463110229656, 3, 8, 331,92, 6, 253, 368, 1280, -1, -1, 12, 600, 10, 69
1577, 61.00277853012085, -159.14650803846263, 322.1287746846871, 197.4310822610236, c3fb1c19-bda4-42ae-8863-4002345a6e2b, 322.1287746846871, 1.883463110229656, 3, 8, 331,92, 6, 268, 361, 1158, -1, -1, 8, 600, 6, 69
1578, 70.64563035964966, -153.93439720163792, 322.1287746846871, 196.0718170040141, c3fb1c19-bda4-42ae-8863-4002345a6e2b, 322.1287746846871, 1.883463110229656, 3, 8, 331,92, 6, 280, 362, 1165, -1, -1, 8, 600, 6, 69
1579, 75.07141256332397, -145.40307716938793, 322.1287746846871, 199.33873340132496, c3fb1c19-bda4-42ae-8863-4002345a6e2b, 322.1287746846871, 1.883463110229656, 3, 8, 331,92, 6, 271, 364, 1147, -1, -1, 9, 600, 7, 69
1580, 73.10041213035583, -163.25220523497435, 322.1287746846871, 207.97175972864758, c3fb1c19-bda4-42ae-8863-4002345a6e2b, 322.1287746846871, 1.883463110229656, 3, 8, 331,92, 6, 277, 363, 1136, -1, -1, 10, 600, 8, 69
1581, 64.65643858909607, -171.40761086756302, 322.1287746846871, 130.5499471366726, c3fb1c19-bda4-42ae-8863-4002345a6e2b, 322.1287746846871, 1.883463110229656, 3, 8, 331,92, 6, 251, 363, 1290, -1, -1, 7, 600, 5, 69
1582, 63.336018562316895, -175.02497778293127, 322.1287746846871, 199.61664050335114, c3fb1c19-bda4-42ae-8863-4002345a6e2b, 322.1287746846871, 1.883463110229656, 3, 8, 331,92, 6, 267, 361, 1166, -1, -1, 5, 600, 3, 69
1583, 73.14296746253967, -152.65457602133398, 322.1287746846871, 207.68357873149608, c3fb1c19-bda4-42ae-8863-4002345a6e2b, 322.1287746846871, 1.883463110229656, 3, 8, 331,92, 6, 280, 362, 1136, -1, -1, 9, 600, 7, 69
1584, 73.41561222076416, -156.4122704202821, 322.1287746846871, 200.13954573429533, c3fb1c19-bda4-42ae-8863-4002345a6e2b, 322.1287746846871, 1.883463110229656, 3, 8, 331,92, 6, 278, 364, 1125, -1, -1, 6, 600, 4, 69
1585, 80.40476965904236, -155.0105611877457, 322.1287746846871, 199.45672779336806, c3fb1c19-bda4-42ae-8863-4002345a6e2b, 322.1287746846871, 1.883463110229656, 3, 8, 331,92, 6, 276, 360, 1146, -1, -1, 10, 600, 8, 69
1586, 61.47149991989136, -153.35804358062595, 322.1287746846871, 131.26565423135898, c3fb1c19-bda4-42ae-8863-4002345a6e2b, 322.1287746846871, 1.883463110229656, 3, 8, 331,92, 6, 266, 368, 1277, -1, -1, 10, 600, 8, 69
1587, 73.05337929725647, -164.7349617575964, 322.1287746846871, 211.02590518982845, c3fb1c19-bda4-42ae-8863-4002345a6e2b, 322.1287746846871, 1.883463110229656, 3, 8, 331,92, 6, 274, 360, 1149, -1, -1, 6, 600, 4, 69
1588, 73.41544938087463, -159.32383833010968, 322.1287746846871, 192.93667996594692, c3fb1c19-bda4-42ae-8863-4002345a6e2b, 322.1287746846871, 1.883463110229656, 3, 8, 331,92, 6, 270, 362, 1142, -1, -1, 5, 600, 3, 69
1589, 69.35776376724243, -169.87665678995512, 322.1287746846871, 192.82502197409744, c3fb1c19-bda4-42ae-8863-4002345a6e2b, 322.1287746846871, 1.883463110229656, 3, 8, 331,92, 6, 276, 360, 1149, -1, -1, 4, 600, 2, 69
1590, 77.03218603134155, -161.40042392001712, 322.1287746846871, 199.9770639069646, c3fb1c19-bda4-42ae-8863-4002345a6e2b, 322.1287746846871, 1.883463110229656, 3, 8, 331,92, 6, 272, 362, 1148, -1, -1, 7, 600, 5, 69
1591, 60.55233407020569, -153.22972559812393, 322.1287746846871, 124.90725145413963, c3fb1c19-bda4-42ae-8863-4002345a6e2b, 322.1287746846871, 1.883463110229656, 3, 8, 331,92, 6, 252, 363, 1269, -1, -1, 9, 607, 4, 9
1592, 66.00563883781433, -150.53142451000343, 322.1287746846871, 209.14665655996845, c3fb1c19-bda4-42ae-8863-4002345a6e2b, 322.1287746846871, 1.883463110229656, 3, 8, 331,92, 6, 269, 364, 1150, -1, -1, 12, 612, 9, 21
1593, 73.94482398033142, -154.80253108528422, 322.1287746846871, 205.4143391823024, c3fb1c19-bda4-42ae-8863-4002345a6e2b, 322.1287746846871, 1.883463110229656, 3, 8, 331,92, 6, 270, 365, 1167, -1, -1, 8, 610, 6, 21
1594, 75.82593727111816, -149.3878170135089, 322.1287746846871, 209.0999374158382, c3fb1c19-bda4-42ae-8863-4002345a6e2b, 322.1287746846871, 1.883463110229656, 3, 8, 331,92, 6, 268, 360, 1152, -1, -1, 7, 615, 5, 26
1595, 78.00537347793579, -157.81373558218135, 322.1287746846871, 218.9435263804792, c3fb1c19-bda4-42ae-8863-4002345a6e2b, 322.1287746846871, 1.883463110229656, 3, 8, 331,92, 6, 268, 365, 1156, -1, -1, 11, 621, 9, 32
1596, 60.11656641960144, -153.55530256295134, 322.1287746846871, 139.6378811520553, c3fb1c19-bda4-42ae-8863-4002345a6e2b, 322.1287746846871, 1.883463110229656, 3, 8, 331,92, 6, 252, 364, 1296, -1, -1, 10, 628, 8, 39
1597, 68.1274356842041, -155.23892869164516, 322.1287746846871, 198.3772011692244, c3fb1c19-bda4-42ae-8863-4002345a6e2b, 322.1287746846871, 1.883463110229656, 3, 8, 331,92, 6, 273, 363, 1178, -1, -1, 7, 628, 5, 39
1598, 71.21356511116028, -150.57224312134392, 322.1287746846871, 201.91070802528995, c3fb1c19-bda4-42ae-8863-4002345a6e2b, 322.1287746846871, 1.883463110229656, 3, 8, 331,92, 6, 278, 362, 1179, -1, -1, 6, 628, 4, 39
1599, 72.45835137367249, -162.602843318516, 322.1287746846871, 207.86139405690875, c3fb1c19-bda4-42ae-8863-4002345a6e2b, 322.1287746846871, 1.883463110229656, 3, 8, 331,92, 6, 277, 361, 1175, -1, -1, 5, 628, 3, 39
1600, 70.65075993537903, -152.1032614011237, 322.1287746846871, 202.2964125691451, c3fb1c19-bda4-42ae-8863-4002345a6e2b, 322.1287746846871, 1.883463110229656, 3, 8, 331,92, 6, 274, 362, 1171, 97, 85, 7, 630, 5, 41
1601, 54.25525259971619, -171.69486468882127, 322.1287746846871, 127.65752301963184, c3fb1c19-bda4-42ae-8863-4002345a6e2b, 322.1287746846871, 1.883463110229656, 3, 8, 331,92, 6, 256, 363, 1296, -1, -1, 7, 630, 5, 41
1602, 70.9050407409668, -153.57266302828793, 322.1287746846871, 206.45518868192747, c3fb1c19-bda4-42ae-8863-4002345a6e2b, 322.1287746846871, 1.883463110229656, 3, 8, 331,92, 6, 273, 361, 1162, -1, -1, 4, 632, 2, 43
1603, 82.57228922843933, -155.40294632736368, 322.1287746846871, 218.12080831276316, c3fb1c19-bda4-42ae-8863-4002345a6e2b, 322.1287746846871, 1.883463110229656, 3, 8, 331,92, 6, 274, 361, 1175, -1, -1, 6, 632, 4, 43
1604, 77.4273407459259, -162.58734642450577, 322.1287746846871, 204.158391464633, c3fb1c19-bda4-42ae-8863-4002345a6e2b, 322.1287746846871, 1.883463110229656, 3, 8, 331,92, 6, 283, 362, 1178, -1, -1, 8, 632, 6, 43
1605, 78.6019299030304, -154.07656461982268, 322.1287746846871, 207.97069057662708, c3fb1c19-bda4-42ae-8863-4002345a6e2b, 322.1287746846871, 1.883463110229656, 3, 8, 331,92, 6, 282, 364, 1149, -1, -1, 11, 634, 9, 45
1606, 60.11275553703308, -151.69163446429909, 322.1287746846871, 124.22396074273261, c3fb1c19-bda4-42ae-8863-4002345a6e2b, 322.1287746846871, 1.883463110229656, 3, 8, 331,92, 6, 256, 365, 1294, -1, -1, 8, 634, 6, 45
1607, 67.13219833374023, -172.813403931152, 322.1287746846871, 203.97759647243893, c3fb1c19-bda4-42ae-8863-4002345a6e2b, 322.1287746846871, 1.883463110229656, 3, 8, 331,92, 6, 266, 361, 1182, -1, -1, 6, 634, 4, 45
1608, 77.97445130348206, -157.0324739837557, 322.1287746846871, 207.06915581688708, c3fb1c19-bda4-42ae-8863-4002345a6e2b, 322.1287746846871, 1.883463110229656, 3, 8, 331,92, 6, 279, 362, 1166, -1, -1, 6, 634, 4, 45
1609, 82.886159658432, -162.55828588102582, 322.1287746846871, 211.3903157963373, c3fb1c19-bda4-42ae-8863-4002345a6e2b, 322.1287746846871, 1.883463110229656, 3, 8, 331,92, 6, 273, 362, 1174, -1, -1, 8, 634, 6, 45
1610, 73.37295174598694, -157.84719639382155, 322.1287746846871, 191.693134220547, c3fb1c19-bda4-42ae-8863-4002345a6e2b, 322.1287746846871, 1.883463110229656, 3, 8, 331,92, 6, 278, 364, 1166, -1, -1, 13, 634, 11, 45
1611, 53.513880491256714, -166.23770456242823, 322.1287746846871, 134.17441951671668, c3fb1c19-bda4-42ae-8863-4002345a6e2b, 322.1287746846871, 1.883463110229656, 3, 8, 331,92, 6, 259, 367, 1301, -1, -1, 11, 634, 9, 45
1612, 69.34508466720581, -194.49961725305192, 322.1287746846871, 192.9882293536237, c3fb1c19-bda4-42ae-8863-4002345a6e2b, 322.1287746846871, 1.883463110229656, 3, 8, 331,92, 6, 266, 361, 1180, -1, -1, 5, 634, 3, 45
1613, 69.5353364944458, -155.76896307632703, 322.1287746846871, 196.77508449170932, c3fb1c19-bda4-42ae-8863-4002345a6e2b, 322.1287746846871, 1.883463110229656, 3, 8, 331,92, 6, 278, 360, 1174, -1, -1, 7, 634, 5, 45
1614, 76.8744387626648, -168.8992828080953, 322.1287746846871, 196.3784256576279, c3fb1c19-bda4-42ae-8863-4002345a6e2b, 322.1287746846871, 1.883463110229656, 3, 8, 331,92, 6, 282, 364, 1170, -1, -1, 7, 634, 5, 45
1615, 72.98220992088318, -151.3801893915981, 322.1287746846871, 195.51128341134296, c3fb1c19-bda4-42ae-8863-4002345a6e2b, 322.1287746846871, 1.883463110229656, 3, 8, 331,92, 6, 280, 361, 1160, -1, -1, 9, 634, 7, 45
1616, 58.8002507686615, -180.24884511988108, 322.1287746846871, 130.0747446439021, c3fb1c19-bda4-42ae-8863-4002345a6e2b, 322.1287746846871, 1.883463110229656, 3, 8, 331,92, 6, 262, 366, 1303, -1, -1, 9, 634, 7, 45
1617, 72.1241364479065, -159.82509507156243, 322.1287746846871, 213.14280111194176, c3fb1c19-bda4-42ae-8863-4002345a6e2b, 322.1287746846871, 1.883463110229656, 3, 8, 331,92, 6, 275, 360, 1161, -1, -1, 3, 634, 1, 45
1618, 73.67980933189392, -175.58178608171224, 322.1287746846871, 194.69947495448105, c3fb1c19-bda4-42ae-8863-4002345a6e2b, 322.1287746846871, 1.883463110229656, 3, 8, 331,92, 6, 269, 361, 1162, -1, -1, 4, 634, 2, 45
1619, 74.42824816703796, -148.44790753761677, 322.1287746846871, 206.7177897273706, c3fb1c19-bda4-42ae-8863-4002345a6e2b, 322.1287746846871, 1.883463110229656, 3, 8, 331,92, 6, 272, 361, 1172, -1, -1, 6, 634, 4, 45
1620, 67.0912823677063, -152.61322533560949, 322.1287746846871, 192.09598775507746, c3fb1c19-bda4-42ae-8863-4002345a6e2b, 322.1287746846871, 1.883463110229656, 3, 8, 331,92, 6, 275, 363, 1176, -1, -1, 8, 634, 6, 45
1621, 102.35319876670837, -169.70120103083948, 322.1287746846871, 120.55230549998662, c3fb1c19-bda4-42ae-8863-4002345a6e2b, 322.1287746846871, 1.883463110229656, 3, 8, 331,92, 6, 249, 363, 1304, -1, -1, 9, 634, 7, 45
