gen,tpg-gen,gen-time,fit-min,fit-max,fit-avg,gen-max,champ-id,champ-mean,champ-std,champ-teams,champ-learners,champ-bid-inst,champ-act-inst,champ-real-acts,pop-roots,pop-teams,pop-learners,hh-learners-rem,hh-teams-affected,b-teams,b-learners,b-teams-new,b-learners-new
437,437,499,-146.8297,26.8083,-11.5107,20.7407,07791ee3-05cf-4312-aae3-b1972d66e5dc,26.8083,5.6376,1,2,9,18,2,360,463,866,-1,-1,0,0,0,0
438,438,487,-123.7006,26.8083,-10.3209,17.8453,07791ee3-05cf-4312-aae3-b1972d66e5dc,26.8083,5.6376,1,2,9,18,2,360,454,825,-1,-1,0,0,0,0
439,439,515,-140.2244,26.8083,-9.894,12.7469,07791ee3-05cf-4312-aae3-b1972d66e5dc,26.8083,5.6376,1,2,9,18,2,360,453,806,-1,-1,0,0,0,0
440,440,521,-129.5261,26.8083,-15.1694,12.2241,07791ee3-05cf-4312-aae3-b1972d66e5dc,26.8083,5.6376,1,2,9,18,2,361,466,838,-1,-1,0,0,0,0
441,441,455,-146.5006,26.8083,-27.6655,15.3449,07791ee3-05cf-4312-aae3-b1972d66e5dc,26.8083,5.6376,1,2,9,18,2,360,480,1056,-1,-1,0,0,0,0
442,442,436,-122.2647,26.8083,-8.7512,11.0572,07791ee3-05cf-4312-aae3-b1972d66e5dc,26.8083,5.6376,1,2,9,18,2,360,454,835,-1,-1,0,0,0,0
443,443,527,-129.448,26.8083,-10.3591,12.6888,07791ee3-05cf-4312-aae3-b1972d66e5dc,26.8083,5.6376,1,2,9,18,2,361,452,820,-1,-1,0,0,0,0
444,444,507,-123.9389,26.8083,-8.667,15.8062,07791ee3-05cf-4312-aae3-b1972d66e5dc,26.8083,5.6376,1,2,9,18,2,361,447,815,-1,-1,0,0,0,0
445,445,501,-136.9253,26.8083,-9.9208,15.2946,07791ee3-05cf-4312-aae3-b1972d66e5dc,26.8083,5.6376,1,2,9,18,2,360,443,816,-1,-1,0,0,0,0
446,446,406,-137.912,26.8083,-33.1132,18.0421,07791ee3-05cf-4312-aae3-b1972d66e5dc,26.8083,5.6376,1,2,9,18,2,360,474,1084,-1,-1,0,0,0,0
447,447,458,-128.2721,26.8083,-6.8187,16.3225,07791ee3-05cf-4312-aae3-b1972d66e5dc,26.8083,5.6376,1,2,9,18,2,360,449,847,-1,-1,0,0,0,0
448,448,463,-119.53,26.8083,-9.5333,17.9998,07791ee3-05cf-4312-aae3-b1972d66e5dc,26.8083,5.6376,1,2,9,18,2,360,439,810,-1,-1,0,0,0,0
449,449,560,-125.7772,26.8083,-11.8915,19.0644,07791ee3-05cf-4312-aae3-b1972d66e5dc,26.8083,5.6376,1,2,9,18,2,361,457,856,-1,-1,0,0,0,0
450,450,515,-136.4133,26.8083,-11.8273,21.4524,07791ee3-05cf-4312-aae3-b1972d66e5dc,26.8083,5.6376,1,2,9,18,2,360,457,846,-1,-1,0,0,0,0
451,451,428,-135.5068,26.8083,-32.0102,17.8583,07791ee3-05cf-4312-aae3-b1972d66e5dc,26.8083,5.6376,1,2,9,18,2,360,488,1107,-1,-1,0,0,0,0
452,452,421,-123.8575,26.8083,-8.2368,17.9822,07791ee3-05cf-4312-aae3-b1972d66e5dc,26.8083,5.6376,1,2,9,18,2,361,461,889,-1,-1,0,0,0,0
453,453,477,-149.9584,26.8083,-5.7909,20.2858,07791ee3-05cf-4312-aae3-b1972d66e5dc,26.8083,5.6376,1,2,9,18,2,360,444,818,-1,-1,0,0,0,0
454,454,503,-133.6528,26.8083,-13.4965,14.5462,07791ee3-05cf-4312-aae3-b1972d66e5dc,26.8083,5.6376,1,2,9,18,2,361,453,860,-1,-1,0,0,0,0
455,455,491,-119.1466,26.8083,-9.4872,15.0388,07791ee3-05cf-4312-aae3-b1972d66e5dc,26.8083,5.6376,1,2,9,18,2,360,451,824,-1,-1,0,0,0,0
456,456,449,-151.1155,26.8083,-35.7421,15.2565,07791ee3-05cf-4312-aae3-b1972d66e5dc,26.8083,5.6376,1,2,9,18,2,361,496,1173,-1,-1,0,0,0,0
457,457,343,-126.9408,26.8083,-7.0504,16.9076,07791ee3-05cf-4312-aae3-b1972d66e5dc,26.8083,5.6376,1,2,9,18,2,360,445,894,-1,-1,0,0,0,0
458,458,500,-127.8489,26.8083,-14.3631,21.3433,07791ee3-05cf-4312-aae3-b1972d66e5dc,26.8083,5.6376,1,2,9,18,2,361,454,874,-1,-1,0,0,0,0
459,459,466,-120.4797,26.8083,-9.4828,19.8171,07791ee3-05cf-4312-aae3-b1972d66e5dc,26.8083,5.6376,1,2,9,18,2,360,439,824,-1,-1,0,0,0,0
460,460,494,-122.1024,28.9816,-10.9761,28.9816,2c974f76-b2b3-4e75-8641-edcac1bab892,28.9816,7.7601,1,2,9,18,2,360,435,809,-1,-1,0,0,0,0
461,461,444,-137.9256,28.9816,-32.6677,23.5535,2c974f76-b2b3-4e75-8641-edcac1bab892,28.9816,7.7601,1,2,9,18,2,361,468,1082,-1,-1,0,0,0,0
462,462,454,-123.457,28.9816,-9.8959,18.0179,2c974f76-b2b3-4e75-8641-edcac1bab892,28.9816,7.7601,1,2,9,18,2,360,455,889,-1,-1,0,0,0,0
463,463,467,-133.8659,28.9816,-8.1557,27.744,2c974f76-b2b3-4e75-8641-edcac1bab892,28.9816,7.7601,1,2,9,18,2,360,444,858,-1,-1,0,0,0,0
464,464,494,-143.7385,28.9816,-11.2842,22.4553,2c974f76-b2b3-4e75-8641-edcac1bab892,28.9816,7.7601,1,2,9,18,2,361,448,870,-1,-1,0,0,0,0
465,465,489,-191.1729,28.9816,-11.0764,21.2754,2c974f76-b2b3-4e75-8641-edcac1bab892,28.9816,7.7601,1,2,9,18,2,360,447,845,-1,-1,0,0,0,0
466,466,397,-137.6505,28.9816,-30.6219,19.3491,2c974f76-b2b3-4e75-8641-edcac1bab892,28.9816,7.7601,1,2,9,18,2,360,468,1074,-1,-1,0,0,0,0
467,467,426,-125.9442,28.9816,-7.2467,19.067,2c974f76-b2b3-4e75-8641-edcac1bab892,28.9816,7.7601,1,2,9,18,2,360,441,882,-1,-1,0,0,0,0
468,468,516,-125.7235,28.9816,-13.1674,18.5648,2c974f76-b2b3-4e75-8641-edcac1bab892,28.9816,7.7601,1,2,9,18,2,360,455,892,-1,-1,0,0,0,0
469,469,484,-136.0886,28.9816,-6.886,22.5237,2c974f76-b2b3-4e75-8641-edcac1bab892,28.9816,7.7601,1,2,9,18,2,361,448,845,-1,-1,0,0,0,0
470,470,499,-162.0524,28.9816,-7.374,26.8125,2c974f76-b2b3-4e75-8641-edcac1bab892,28.9816,7.7601,1,2,9,18,2,360,442,830,-1,-1,0,0,0,0
471,471,430,-143.0508,28.9816,-39.5764,19.1098,2c974f76-b2b3-4e75-8641-edcac1bab892,28.9816,7.7601,1,2,9,18,2,360,497,1171,-1,-1,0,0,0,0
472,472,400,-179.3005,28.9816,-8.2918,22.9236,2c974f76-b2b3-4e75-8641-edcac1bab892,28.9816,7.7601,1,2,9,18,2,361,461,936,-1,-1,0,0,0,0
473,473,434,-121.5598,28.9816,-8.3693,21.6702,2c974f76-b2b3-4e75-8641-edcac1bab892,28.9816,7.7601,1,2,9,18,2,360,444,843,-1,-1,0,0,0,0
474,474,496,-135.1727,28.9816,-8.3467,21.8365,2c974f76-b2b3-4e75-8641-edcac1bab892,28.9816,7.7601,1,2,9,18,2,361,444,843,-1,-1,0,0,0,0
475,475,476,-130.0582,29.458,-11.542,29.458,f0368172-4f6e-41c9-8912-8a9a24504903,29.458,6.9117,1,2,8,18,2,360,448,869,-1,-1,0,0,0,0
476,476,332,-127.8607,29.458,-34.8567,19.7395,f0368172-4f6e-41c9-8912-8a9a24504903,29.458,6.9117,1,2,8,18,2,360,468,1087,-1,-1,0,0,0,0
477,477,369,-124.622,29.458,-3.731,24.6006,f0368172-4f6e-41c9-8912-8a9a24504903,29.458,6.9117,1,2,8,18,2,360,427,829,-1,-1,0,0,0,0
478,478,513,-124.3969,31.3202,-10.8125,31.3202,baac6956-039b-4144-afb5-7934493c6b0c,31.3202,9.5486,1,2,8,18,2,360,435,827,-1,-1,0,0,0,0
479,479,478,-124.2677,32.3511,-5.5864,32.3511,592e8fa9-b56e-4973-b0a2-4b1852ad2b68,32.3511,9.4437,1,2,8,18,2,360,424,814,-1,-1,0,0,0,0
480,480,444,-124.3225,32.3511,-8.6151,27.0812,592e8fa9-b56e-4973-b0a2-4b1852ad2b68,32.3511,9.4437,1,2,8,18,2,360,420,797,-1,-1,0,0,0,0
481,481,397,-130.6493,32.3511,-38.7997,21.135,592e8fa9-b56e-4973-b0a2-4b1852ad2b68,32.3511,9.4437,1,2,8,18,2,360,464,1112,-1,-1,0,0,0,0
482,482,429,-119.609,32.3511,-8.2607,22.1854,592e8fa9-b56e-4973-b0a2-4b1852ad2b68,32.3511,9.4437,1,2,8,18,2,360,443,930,-1,-1,0,0,0,0
483,483,423,-119.6548,32.3511,-5.0141,23.0299,592e8fa9-b56e-4973-b0a2-4b1852ad2b68,32.3511,9.4437,1,2,8,18,2,361,424,810,-1,-1,0,0,0,0
484,484,481,-123.5527,32.3511,-14.9822,21.4307,592e8fa9-b56e-4973-b0a2-4b1852ad2b68,32.3511,9.4437,1,2,8,18,2,360,440,882,-1,-1,0,0,0,0
485,485,481,-124.6282,32.3511,-8.6453,23.9715,592e8fa9-b56e-4973-b0a2-4b1852ad2b68,32.3511,9.4437,1,2,8,18,2,360,444,891,-1,-1,0,0,0,0
486,486,350,-126.0439,32.3511,-29.1159,21.5807,592e8fa9-b56e-4973-b0a2-4b1852ad2b68,32.3511,9.4437,1,2,8,18,2,360,456,1072,-1,-1,0,0,0,0
487,487,442,-122.1692,32.3511,-5.857,23.2752,592e8fa9-b56e-4973-b0a2-4b1852ad2b68,32.3511,9.4437,1,2,8,18,2,360,440,873,-1,-1,0,0,0,0
488,488,470,-126.0759,32.3511,-9.2928,21.7511,592e8fa9-b56e-4973-b0a2-4b1852ad2b68,32.3511,9.4437,1,2,8,18,2,360,441,888,-1,-1,0,0,0,0
489,489,511,-122.8903,61.9721,-7.1851,61.9721,6ce4f6ef-726f-4d55-8f65-a36f88218086,61.9721,2.105,3,11,79,67,9,360,445,916,-1,-1,0,0,0,0
490,490,524,-120.2188,61.9721,-9.2252,56.3995,6ce4f6ef-726f-4d55-8f65-a36f88218086,61.9721,2.105,3,11,79,67,9,360,462,952,-1,-1,0,0,0,0
491,491,389,-124.2369,61.9721,-32.3599,21.5831,6ce4f6ef-726f-4d55-8f65-a36f88218086,61.9721,2.105,3,11,79,67,9,360,496,1232,-1,-1,0,0,0,0
492,492,319,-121.1686,61.9721,-4.6085,58.4653,6ce4f6ef-726f-4d55-8f65-a36f88218086,61.9721,2.105,3,11,79,67,9,360,453,979,-1,-1,0,0,0,0
493,493,443,-122.6218,62.327,-2.8127,62.327,1f8902ec-7939-4dbc-af27-3ffa004055fc,62.327,7.8612,1,3,12,24,3,360,438,913,-1,-1,0,0,0,0
494,494,510,-122.8454,64.2098,-6.4154,64.2098,b5ba1e6c-1c7e-4d9b-9456-eb3a7ec3f840,64.2098,7.7115,2,5,20,32,4,360,447,941,-1,-1,0,0,0,0
495,495,491,-121.9041,66.9085,-6.2684,66.9085,8e350754-2bf2-4e62-bf92-267092d9732f,66.9085,8.6722,4,14,87,81,11,360,455,960,-1,-1,0,0,0,0
496,496,357,-129.9596,66.9085,-36.164,59.0929,8e350754-2bf2-4e62-bf92-267092d9732f,66.9085,8.6722,4,14,87,81,11,360,492,1270,-1,-1,0,0,0,0
497,497,400,-121.9292,66.9085,-7.6641,66.8899,8e350754-2bf2-4e62-bf92-267092d9732f,66.9085,8.6722,4,14,87,81,11,360,473,1065,-1,-1,0,0,0,0
498,498,434,-129.4999,69.684,1.6004,69.684,72b7ddd7-bcc5-4587-9f44-7298bed3018e,69.684,9.0947,1,2,8,13,2,361,452,977,-1,-1,0,0,0,0
499,499,483,-137.5685,71.5061,-3.2114,71.5061,dbc29195-4213-4ebe-b23b-ccbedb5d68f0,71.5061,4.5364,1,3,17,26,3,360,458,992,-1,-1,0,0,0,0
