gen,tpg-gen,gen-time,fit-min,fit-max,fit-avg,gen-max,champ-id,champ-mean,champ-std,champ-teams,champ-learners,champ-bid-inst,champ-act-inst,champ-real-acts,pop-roots,pop-teams,pop-learners,hh-learners-rem,hh-teams-affected,b-teams,b-learners,b-teams-new,b-learners-new
435,435,410,-123.7408,208.4048,141.8377,184.7238,98db2a03-8d4e-4bd0-a33a-8a6fc00f48f8,208.4048,6.7067,1,1,44,41,1,360,400,530,-1,-1,0,0,0,0
436,436,474,-128.0598,208.4048,73.0078,180.0743,98db2a03-8d4e-4bd0-a33a-8a6fc00f48f8,208.4048,6.7067,1,1,44,41,1,360,458,914,-1,-1,0,0,0,0
437,437,341,-123.5637,208.4048,136.0612,186.5096,98db2a03-8d4e-4bd0-a33a-8a6fc00f48f8,208.4048,6.7067,1,1,44,41,1,360,429,673,-1,-1,0,0,0,0
438,438,382,-124.5863,208.4048,141.4728,188.8834,98db2a03-8d4e-4bd0-a33a-8a6fc00f48f8,208.4048,6.7067,1,1,44,41,1,360,419,600,-1,-1,0,0,0,0
439,439,395,-125.244,208.4048,141.5846,190.3495,98db2a03-8d4e-4bd0-a33a-8a6fc00f48f8,208.4048,6.7067,1,1,44,41,1,361,408,553,-1,-1,0,0,0,0
440,440,469,-127.2585,208.4048,138.6915,200.1103,98db2a03-8d4e-4bd0-a33a-8a6fc00f48f8,208.4048,6.7067,1,1,44,41,1,360,419,607,-1,-1,0,0,0,0
441,441,376,-135.8727,208.4048,85.1898,178.1973,98db2a03-8d4e-4bd0-a33a-8a6fc00f48f8,208.4048,6.7067,1,1,44,41,1,360,444,838,-1,-1,0,0,0,0
442,442,363,-122.4133,208.4048,152.3639,184.9314,98db2a03-8d4e-4bd0-a33a-8a6fc00f48f8,208.4048,6.7067,1,1,44,41,1,360,421,598,-1,-1,0,0,0,0
443,443,350,-124.8167,208.4048,139.1428,181.2875,98db2a03-8d4e-4bd0-a33a-8a6fc00f48f8,208.4048,6.7067,1,1,44,41,1,360,412,571,-1,-1,0,0,0,0
444,444,382,-123.6468,208.4048,146.1725,188.3618,98db2a03-8d4e-4bd0-a33a-8a6fc00f48f8,208.4048,6.7067,1,1,44,41,1,360,404,543,-1,-1,0,0,0,0
445,445,401,-121.6988,208.4048,147.3283,182.66,98db2a03-8d4e-4bd0-a33a-8a6fc00f48f8,208.4048,6.7067,1,1,44,41,1,360,402,542,-1,-1,0,0,0,0
446,446,418,-150.9186,208.4048,79.53,190.0131,98db2a03-8d4e-4bd0-a33a-8a6fc00f48f8,208.4048,6.7067,1,1,44,41,1,360,454,873,-1,-1,0,0,0,0
447,447,365,-138.6109,208.4048,147.6324,207.2192,98db2a03-8d4e-4bd0-a33a-8a6fc00f48f8,208.4048,6.7067,1,1,44,41,1,360,429,663,-1,-1,0,0,0,0
448,448,340,-124.4958,208.4048,144.0843,186.2133,98db2a03-8d4e-4bd0-a33a-8a6fc00f48f8,208.4048,6.7067,1,1,44,41,1,360,410,590,-1,-1,0,0,0,0
449,449,410,-124.5387,208.4048,138.981,192.8467,98db2a03-8d4e-4bd0-a33a-8a6fc00f48f8,208.4048,6.7067,1,1,44,41,1,360,418,564,-1,-1,0,0,0,0
450,450,364,-122.3219,208.4048,147.1508,196.0666,98db2a03-8d4e-4bd0-a33a-8a6fc00f48f8,208.4048,6.7067,1,1,44,41,1,360,403,540,-1,-1,0,0,0,0
451,451,395,-130.8124,208.4048,72.0719,192.2654,98db2a03-8d4e-4bd0-a33a-8a6fc00f48f8,208.4048,6.7067,1,1,44,41,1,361,468,926,-1,-1,0,0,0,0
452,452,292,-118.6302,208.4048,145.6475,196.4952,98db2a03-8d4e-4bd0-a33a-8a6fc00f48f8,208.4048,6.7067,1,1,44,41,1,360,431,700,-1,-1,0,0,0,0
453,453,344,-122.8255,208.4048,144.8726,181.0754,98db2a03-8d4e-4bd0-a33a-8a6fc00f48f8,208.4048,6.7067,1,1,44,41,1,360,417,610,-1,-1,0,0,0,0
454,454,351,-128.5998,208.4048,141.9722,193.8634,98db2a03-8d4e-4bd0-a33a-8a6fc00f48f8,208.4048,6.7067,1,1,44,41,1,360,413,589,-1,-1,0,0,0,0
455,455,345,-123.9704,208.4048,142.6301,195.0501,98db2a03-8d4e-4bd0-a33a-8a6fc00f48f8,208.4048,6.7067,1,1,44,41,1,360,405,560,-1,-1,0,0,0,0
456,456,375,-131.8288,208.4048,86.177,181.5682,98db2a03-8d4e-4bd0-a33a-8a6fc00f48f8,208.4048,6.7067,1,1,44,41,1,360,450,903,-1,-1,0,0,0,0
457,457,304,-129.4383,208.4048,142.3064,189.1588,98db2a03-8d4e-4bd0-a33a-8a6fc00f48f8,208.4048,6.7067,1,1,44,41,1,360,423,650,-1,-1,0,0,0,0
458,458,338,-120.6675,209.1379,146.2129,209.1379,64196497-838d-46c6-ba7e-3e7e408cf345,209.1379,15.5865,1,1,39,43,1,360,409,594,-1,-1,0,0,0,0
459,459,354,-131.8423,209.1379,139.5964,193.1063,64196497-838d-46c6-ba7e-3e7e408cf345,209.1379,15.5865,1,1,39,43,1,360,408,562,-1,-1,0,0,0,0
460,460,351,-129.356,209.1379,136.6159,203.3719,64196497-838d-46c6-ba7e-3e7e408cf345,209.1379,15.5865,1,1,39,43,1,360,410,579,-1,-1,0,0,0,0
461,461,355,-128.9582,209.1379,92.9637,191.1229,64196497-838d-46c6-ba7e-3e7e408cf345,209.1379,15.5865,1,1,39,43,1,361,444,874,-1,-1,0,0,0,0
462,462,315,-122.288,209.1379,143.3049,176.9293,64196497-838d-46c6-ba7e-3e7e408cf345,209.1379,15.5865,1,1,39,43,1,360,420,630,-1,-1,0,0,0,0
463,463,348,-123.0725,209.1379,139.4895,189.4618,64196497-838d-46c6-ba7e-3e7e408cf345,209.1379,15.5865,1,1,39,43,1,360,414,589,-1,-1,0,0,0,0
464,464,358,-125.1023,209.1379,139.6983,193.8671,64196497-838d-46c6-ba7e-3e7e408cf345,209.1379,15.5865,1,1,39,43,1,360,413,588,-1,-1,0,0,0,0
465,465,381,-129.6186,209.1379,146.1999,205.316,64196497-838d-46c6-ba7e-3e7e408cf345,209.1379,15.5865,1,1,39,43,1,360,415,569,-1,-1,0,0,0,0
466,466,402,-130.7402,209.1379,89.1066,182.4586,64196497-838d-46c6-ba7e-3e7e408cf345,209.1379,15.5865,1,1,39,43,1,360,466,924,-1,-1,0,0,0,0
467,467,301,-124.2759,209.1379,143.321,184.9979,64196497-838d-46c6-ba7e-3e7e408cf345,209.1379,15.5865,1,1,39,43,1,360,435,665,-1,-1,0,0,0,0
468,468,314,-121.5279,209.1379,146.7706,188.556,64196497-838d-46c6-ba7e-3e7e408cf345,209.1379,15.5865,1,1,39,43,1,360,413,570,-1,-1,0,0,0,0
469,469,354,-123.685,209.1379,142.2988,196.3477,64196497-838d-46c6-ba7e-3e7e408cf345,209.1379,15.5865,1,1,39,43,1,360,408,578,-1,-1,0,0,0,0
470,470,374,-123.4702,209.1379,142.7968,189.5312,64196497-838d-46c6-ba7e-3e7e408cf345,209.1379,15.5865,1,1,39,43,1,360,413,546,-1,-1,0,0,0,0
471,471,351,-134.0342,209.1379,82.1367,184.8705,64196497-838d-46c6-ba7e-3e7e408cf345,209.1379,15.5865,1,1,39,43,1,360,454,894,-1,-1,0,0,0,0
472,472,298,-124.6327,209.1379,140.6514,185.8305,64196497-838d-46c6-ba7e-3e7e408cf345,209.1379,15.5865,1,1,39,43,1,360,427,680,-1,-1,0,0,0,0
473,473,322,-125.2295,209.1379,144.9822,176.2375,64196497-838d-46c6-ba7e-3e7e408cf345,209.1379,15.5865,1,1,39,43,1,360,410,591,-1,-1,0,0,0,0
474,474,353,-144.1138,209.1379,146.9658,197.8916,64196497-838d-46c6-ba7e-3e7e408cf345,209.1379,15.5865,1,1,39,43,1,360,401,560,-1,-1,0,0,0,0
475,475,368,-132.7873,209.1379,136.6081,199.2421,64196497-838d-46c6-ba7e-3e7e408cf345,209.1379,15.5865,1,1,39,43,1,360,411,589,-1,-1,0,0,0,0
476,476,347,-185.0239,209.1379,71.7663,191.3288,64196497-838d-46c6-ba7e-3e7e408cf345,209.1379,15.5865,1,1,39,43,1,360,463,924,-1,-1,0,0,0,0
477,477,286,-125.0078,209.1379,141.5994,185.7161,64196497-838d-46c6-ba7e-3e7e408cf345,209.1379,15.5865,1,1,39,43,1,360,428,685,-1,-1,0,0,0,0
478,478,335,-119.9586,209.1379,152.0489,178.0584,64196497-838d-46c6-ba7e-3e7e408cf345,209.1379,15.5865,1,1,39,43,1,360,411,591,-1,-1,0,0,0,0
479,479,342,-128.3902,209.1379,139.1279,201.7736,64196497-838d-46c6-ba7e-3e7e408cf345,209.1379,15.5865,1,1,39,43,1,360,409,562,-1,-1,0,0,0,0
480,480,373,-125.5148,209.1379,142.6954,189.7716,64196497-838d-46c6-ba7e-3e7e408cf345,209.1379,15.5865,1,1,39,43,1,360,412,570,-1,-1,0,0,0,0
481,481,378,-139.0943,209.1379,84.0884,181.4286,64196497-838d-46c6-ba7e-3e7e408cf345,209.1379,15.5865,1,1,39,43,1,361,462,910,-1,-1,0,0,0,0
482,482,293,-126.7702,209.1379,143.0037,188.211,64196497-838d-46c6-ba7e-3e7e408cf345,209.1379,15.5865,1,1,39,43,1,360,431,688,-1,-1,0,0,0,0
483,483,341,-123.2869,209.1379,145.027,192.227,64196497-838d-46c6-ba7e-3e7e408cf345,209.1379,15.5865,1,1,39,43,1,360,424,617,-1,-1,0,0,0,0
484,484,332,-126.6278,209.1379,141.955,183.8441,64196497-838d-46c6-ba7e-3e7e408cf345,209.1379,15.5865,1,1,39,43,1,360,412,574,-1,-1,0,0,0,0
485,485,361,-159.3352,209.1379,139.7603,192.8684,64196497-838d-46c6-ba7e-3e7e408cf345,209.1379,15.5865,1,1,39,43,1,360,416,568,-1,-1,0,0,0,0
486,486,346,-128.894,209.1379,84.8622,176.9457,64196497-838d-46c6-ba7e-3e7e408cf345,209.1379,15.5865,1,1,39,43,1,360,459,897,-1,-1,0,0,0,0
487,487,292,-121.2445,209.1379,146.2371,189.3216,64196497-838d-46c6-ba7e-3e7e408cf345,209.1379,15.5865,1,1,39,43,1,360,424,620,-1,-1,0,0,0,0
488,488,324,-160.6422,209.1379,137.3524,199.1241,64196497-838d-46c6-ba7e-3e7e408cf345,209.1379,15.5865,1,1,39,43,1,360,418,603,-1,-1,0,0,0,0
489,489,372,-123.0926,209.1379,145.0248,189.088,64196497-838d-46c6-ba7e-3e7e408cf345,209.1379,15.5865,1,1,39,43,1,360,422,570,-1,-1,0,0,0,0
490,490,326,-128.7822,209.1379,148.5843,189.77,64196497-838d-46c6-ba7e-3e7e408cf345,209.1379,15.5865,1,1,39,43,1,361,407,588,-1,-1,0,0,0,0
491,491,379,-132.1511,209.1379,71.6203,181.1307,64196497-838d-46c6-ba7e-3e7e408cf345,209.1379,15.5865,1,1,39,43,1,360,474,931,-1,-1,0,0,0,0
492,492,290,-123.128,209.1379,140.5301,182.2857,64196497-838d-46c6-ba7e-3e7e408cf345,209.1379,15.5865,1,1,39,43,1,360,442,713,-1,-1,0,0,0,0
493,493,298,-136.3524,209.1379,144.62,201.7139,64196497-838d-46c6-ba7e-3e7e408cf345,209.1379,15.5865,1,1,39,43,1,360,421,628,-1,-1,0,0,0,0
494,494,338,-122.2717,209.1379,143.4136,190.7089,64196497-838d-46c6-ba7e-3e7e408cf345,209.1379,15.5865,1,1,39,43,1,360,415,597,-1,-1,0,0,0,0
495,495,328,-128.7566,209.1379,143.1741,190.4927,64196497-838d-46c6-ba7e-3e7e408cf345,209.1379,15.5865,1,1,39,43,1,361,404,554,-1,-1,0,0,0,0
496,496,409,-128.2602,209.1379,74.565,183.983,64196497-838d-46c6-ba7e-3e7e408cf345,209.1379,15.5865,1,1,39,43,1,360,479,977,-1,-1,0,0,0,0
497,497,279,-122.7157,209.1379,139.3602,199.4371,64196497-838d-46c6-ba7e-3e7e408cf345,209.1379,15.5865,1,1,39,43,1,360,443,769,-1,-1,0,0,0,0
498,498,311,-129.2217,209.1379,139.6814,188.1366,64196497-838d-46c6-ba7e-3e7e408cf345,209.1379,15.5865,1,1,39,43,1,360,425,650,-1,-1,0,0,0,0
499,499,342,-124.5291,209.1379,139.3073,188.2155,64196497-838d-46c6-ba7e-3e7e408cf345,209.1379,15.5865,1,1,39,43,1,360,420,609,-1,-1,0,0,0,0
