gen,tpg-gen,gen-time,fit-min,fit-max,fit-avg,gen-max,champ-id,champ-mean,champ-std,champ-teams,champ-learners,champ-bid-inst,champ-act-inst,champ-real-acts,pop-roots,pop-teams,pop-learners,hh-learners-rem,hh-teams-affected,b-teams,b-learners,b-teams-new,b-learners-new
436,436,351,-259.3573,286.6682,74.4735,285.2561,ed9a415c-bbec-4378-9458-985c939c7469,286.6682,0.8779,15,40,3973,1048,25,360,551,1263,-1,-1,0,0,0,0
437,437,427,-256.2402,287.144,176.1843,287.144,0f963001-5113-4e0f-a69f-c903709c6500,287.144,1.255,15,41,4066,1056,27,360,546,1105,-1,-1,0,0,0,0
438,438,384,-265.6245,287.4983,186.2679,287.4983,56a7abd3-7db9-4d57-902e-92b54ffe0f04,287.4983,1.7676,19,50,5013,1078,31,360,529,1042,-1,-1,0,0,0,0
439,439,467,-267.1426,287.4983,156.9407,285.9217,56a7abd3-7db9-4d57-902e-92b54ffe0f04,287.4983,1.7676,19,50,5013,1078,31,360,542,1093,-1,-1,0,0,0,0
440,440,389,-263.5868,287.4983,179.7447,284.6161,56a7abd3-7db9-4d57-902e-92b54ffe0f04,287.4983,1.7676,19,50,5013,1078,31,360,525,1040,-1,-1,0,0,0,0
441,441,391,-264.7989,287.4983,64.2115,286.4959,56a7abd3-7db9-4d57-902e-92b54ffe0f04,287.4983,1.7676,19,50,5013,1078,31,360,561,1319,-1,-1,0,0,0,0
442,442,345,-252.0393,287.4983,171.9904,285.8121,56a7abd3-7db9-4d57-902e-92b54ffe0f04,287.4983,1.7676,19,50,5013,1078,31,360,538,1091,-1,-1,0,0,0,0
443,443,440,-244.8017,287.4983,164.5874,287.3727,56a7abd3-7db9-4d57-902e-92b54ffe0f04,287.4983,1.7676,19,50,5013,1078,31,360,540,1090,-1,-1,0,0,0,0
444,444,361,-220.1773,287.4983,177.2429,286.6451,56a7abd3-7db9-4d57-902e-92b54ffe0f04,287.4983,1.7676,19,50,5013,1078,31,360,517,1035,-1,-1,0,0,0,0
445,445,451,-241.1849,287.4983,174.8135,285.9184,56a7abd3-7db9-4d57-902e-92b54ffe0f04,287.4983,1.7676,19,50,5013,1078,31,360,519,1036,-1,-1,0,0,0,0
446,446,381,-229.4358,287.4983,63.4694,284.9203,56a7abd3-7db9-4d57-902e-92b54ffe0f04,287.4983,1.7676,19,50,5013,1078,31,360,563,1357,-1,-1,0,0,0,0
447,447,401,-240.1355,287.4983,158.2567,286.7674,56a7abd3-7db9-4d57-902e-92b54ffe0f04,287.4983,1.7676,19,50,5013,1078,31,360,556,1185,-1,-1,0,0,0,0
448,448,335,-258.559,287.4983,179.0405,285.2647,56a7abd3-7db9-4d57-902e-92b54ffe0f04,287.4983,1.7676,19,50,5013,1078,31,360,530,1088,-1,-1,0,0,0,0
449,449,393,-270.5824,287.4983,150.9937,285.8988,56a7abd3-7db9-4d57-902e-92b54ffe0f04,287.4983,1.7676,19,50,5013,1078,31,360,525,1080,-1,-1,0,0,0,0
450,450,439,-243.2727,287.4983,177.6201,286.2984,56a7abd3-7db9-4d57-902e-92b54ffe0f04,287.4983,1.7676,19,50,5013,1078,31,360,526,1069,-1,-1,0,0,0,0
451,451,343,-260.2837,287.4983,69.7577,284.16,56a7abd3-7db9-4d57-902e-92b54ffe0f04,287.4983,1.7676,19,50,5013,1078,31,360,555,1347,-1,-1,0,0,0,0
452,452,388,-255.1097,287.4983,169.6741,287.008,56a7abd3-7db9-4d57-902e-92b54ffe0f04,287.4983,1.7676,19,50,5013,1078,31,360,544,1131,-1,-1,0,0,0,0
453,453,431,-240.9244,287.4983,174.5897,286.2489,56a7abd3-7db9-4d57-902e-92b54ffe0f04,287.4983,1.7676,19,50,5013,1078,31,360,542,1114,-1,-1,0,0,0,0
454,454,418,-244.8418,287.4983,154.5963,286.1766,56a7abd3-7db9-4d57-902e-92b54ffe0f04,287.4983,1.7676,19,50,5013,1078,31,361,543,1128,-1,-1,0,0,0,0
455,455,400,-232.7769,287.4983,192.1055,285.9616,56a7abd3-7db9-4d57-902e-92b54ffe0f04,287.4983,1.7676,19,50,5013,1078,31,360,528,1065,-1,-1,0,0,0,0
456,456,366,-267.7485,287.4983,84.7718,284.4151,56a7abd3-7db9-4d57-902e-92b54ffe0f04,287.4983,1.7676,19,50,5013,1078,31,360,557,1315,-1,-1,0,0,0,0
457,457,382,-243.1179,287.4983,190.7443,286.0667,56a7abd3-7db9-4d57-902e-92b54ffe0f04,287.4983,1.7676,19,50,5013,1078,31,360,541,1127,-1,-1,0,0,0,0
458,458,420,-256.9311,287.4983,180.3698,285.9954,56a7abd3-7db9-4d57-902e-92b54ffe0f04,287.4983,1.7676,19,50,5013,1078,31,360,535,1080,-1,-1,0,0,0,0
459,459,411,-238.0697,287.4983,177.2343,285.934,56a7abd3-7db9-4d57-902e-92b54ffe0f04,287.4983,1.7676,19,50,5013,1078,31,360,527,1060,-1,-1,0,0,0,0
460,460,404,-259.7905,287.6734,155.3968,287.6734,90de30fc-e374-4aeb-8388-d1a5a28055be,287.6734,1.0676,13,36,3565,1046,24,360,525,1064,-1,-1,0,0,0,0
461,461,343,-259.2439,287.6734,80.7203,283.9988,90de30fc-e374-4aeb-8388-d1a5a28055be,287.6734,1.0676,13,36,3565,1046,24,360,549,1314,-1,-1,0,0,0,0
462,462,426,-257.6074,287.6734,174.5129,285.8104,90de30fc-e374-4aeb-8388-d1a5a28055be,287.6734,1.0676,13,36,3565,1046,24,360,546,1145,-1,-1,0,0,0,0
463,463,391,-249.6746,287.6734,167.6308,285.4699,90de30fc-e374-4aeb-8388-d1a5a28055be,287.6734,1.0676,13,36,3565,1046,24,360,534,1083,-1,-1,0,0,0,0
464,464,434,-233.5258,287.6734,165.5619,285.9027,90de30fc-e374-4aeb-8388-d1a5a28055be,287.6734,1.0676,13,36,3565,1046,24,360,540,1097,-1,-1,0,0,0,0
465,465,399,-260.2515,287.6734,169.4353,287.5842,90de30fc-e374-4aeb-8388-d1a5a28055be,287.6734,1.0676,13,36,3565,1046,24,360,534,1077,-1,-1,0,0,0,0
466,466,365,-263.0854,287.6734,85.604,286.6183,90de30fc-e374-4aeb-8388-d1a5a28055be,287.6734,1.0676,13,36,3565,1046,24,360,557,1325,-1,-1,0,0,0,0
467,467,357,-227.7592,287.6734,155.7433,285.8323,90de30fc-e374-4aeb-8388-d1a5a28055be,287.6734,1.0676,13,36,3565,1046,24,360,545,1146,-1,-1,0,0,0,0
468,468,400,-261.2133,287.6734,165.3007,287.4361,90de30fc-e374-4aeb-8388-d1a5a28055be,287.6734,1.0676,13,36,3565,1046,24,360,539,1108,-1,-1,0,0,0,0
469,469,392,-235.3298,287.6734,185.0451,287.3152,90de30fc-e374-4aeb-8388-d1a5a28055be,287.6734,1.0676,13,36,3565,1046,24,360,529,1067,-1,-1,0,0,0,0
470,470,408,-268.2291,287.6734,164.2343,285.7826,90de30fc-e374-4aeb-8388-d1a5a28055be,287.6734,1.0676,13,36,3565,1046,24,360,531,1095,-1,-1,0,0,0,0
471,471,386,-277.633,287.6734,79.1849,285.6519,90de30fc-e374-4aeb-8388-d1a5a28055be,287.6734,1.0676,13,36,3565,1046,24,360,561,1327,-1,-1,0,0,0,0
472,472,372,-238.6684,287.6734,168.738,286.2565,90de30fc-e374-4aeb-8388-d1a5a28055be,287.6734,1.0676,13,36,3565,1046,24,361,548,1155,-1,-1,0,0,0,0
473,473,392,-280.686,287.6734,170.2814,285.4066,90de30fc-e374-4aeb-8388-d1a5a28055be,287.6734,1.0676,13,36,3565,1046,24,361,541,1117,-1,-1,0,0,0,0
474,474,410,-264.839,287.6734,178.3441,285.9848,90de30fc-e374-4aeb-8388-d1a5a28055be,287.6734,1.0676,13,36,3565,1046,24,360,540,1090,-1,-1,0,0,0,0
475,475,401,-230.9386,287.6734,168.0578,286.4067,90de30fc-e374-4aeb-8388-d1a5a28055be,287.6734,1.0676,13,36,3565,1046,24,360,537,1100,-1,-1,0,0,0,0
476,476,381,-260.0652,287.6734,69.4403,286.4842,90de30fc-e374-4aeb-8388-d1a5a28055be,287.6734,1.0676,13,36,3565,1046,24,360,577,1387,-1,-1,0,0,0,0
477,477,391,-265.9627,287.6734,173.5241,285.9659,90de30fc-e374-4aeb-8388-d1a5a28055be,287.6734,1.0676,13,36,3565,1046,24,360,565,1223,-1,-1,0,0,0,0
478,478,361,-266.0249,287.6734,178.2617,285.181,90de30fc-e374-4aeb-8388-d1a5a28055be,287.6734,1.0676,13,36,3565,1046,24,360,545,1147,-1,-1,0,0,0,0
479,479,404,-272.0576,287.6734,174.0074,285.6733,90de30fc-e374-4aeb-8388-d1a5a28055be,287.6734,1.0676,13,36,3565,1046,24,360,542,1141,-1,-1,0,0,0,0
480,480,428,-247.5127,287.6734,171.8664,286.1838,90de30fc-e374-4aeb-8388-d1a5a28055be,287.6734,1.0676,13,36,3565,1046,24,360,548,1147,-1,-1,0,0,0,0
481,481,352,-277.7812,287.6734,80.1954,284.1234,90de30fc-e374-4aeb-8388-d1a5a28055be,287.6734,1.0676,13,36,3565,1046,24,360,576,1423,-1,-1,0,0,0,0
482,482,367,-273.7129,287.6734,172.7571,285.4131,90de30fc-e374-4aeb-8388-d1a5a28055be,287.6734,1.0676,13,36,3565,1046,24,360,565,1218,-1,-1,0,0,0,0
483,483,356,-257.3806,287.6734,193.1928,285.5985,90de30fc-e374-4aeb-8388-d1a5a28055be,287.6734,1.0676,13,36,3565,1046,24,360,541,1138,-1,-1,0,0,0,0
484,484,423,-260.7947,287.6734,172.0238,286.5691,90de30fc-e374-4aeb-8388-d1a5a28055be,287.6734,1.0676,13,36,3565,1046,24,360,538,1138,-1,-1,0,0,0,0
485,485,414,-273.5189,287.6734,140.3935,285.8125,90de30fc-e374-4aeb-8388-d1a5a28055be,287.6734,1.0676,13,36,3565,1046,24,360,552,1180,-1,-1,0,0,0,0
486,486,343,-260.3433,287.6947,91.3841,287.6947,89e2b56d-06fa-4538-83ea-2f6a1b146221,287.6947,1.2473,15,40,3963,1050,25,361,568,1359,-1,-1,0,0,0,0
487,487,374,-256.8563,287.6947,178.0589,284.8031,89e2b56d-06fa-4538-83ea-2f6a1b146221,287.6947,1.2473,15,40,3963,1050,25,360,556,1197,-1,-1,0,0,0,0
488,488,388,-234.9227,287.6947,168.2288,287.1639,89e2b56d-06fa-4538-83ea-2f6a1b146221,287.6947,1.2473,15,40,3963,1050,25,360,552,1179,-1,-1,0,0,0,0
489,489,379,-249.4182,287.6947,174.5326,285.0866,89e2b56d-06fa-4538-83ea-2f6a1b146221,287.6947,1.2473,15,40,3963,1050,25,360,544,1143,-1,-1,0,0,0,0
490,490,427,-244.4378,287.6947,167.1295,286.5654,89e2b56d-06fa-4538-83ea-2f6a1b146221,287.6947,1.2473,15,40,3963,1050,25,360,554,1169,-1,-1,0,0,0,0
491,491,330,-248.1663,287.6947,92.6485,285.2324,89e2b56d-06fa-4538-83ea-2f6a1b146221,287.6947,1.2473,15,40,3963,1050,25,360,560,1339,-1,-1,0,0,0,0
492,492,351,-256.6109,287.6947,162.4172,285.8363,89e2b56d-06fa-4538-83ea-2f6a1b146221,287.6947,1.2473,15,40,3963,1050,25,360,550,1177,-1,-1,0,0,0,0
493,493,389,-243.2957,287.6947,185.3499,285.6323,89e2b56d-06fa-4538-83ea-2f6a1b146221,287.6947,1.2473,15,40,3963,1050,25,360,542,1129,-1,-1,0,0,0,0
494,494,398,-258.7529,287.6947,167.1587,286.176,89e2b56d-06fa-4538-83ea-2f6a1b146221,287.6947,1.2473,15,40,3963,1050,25,360,546,1186,-1,-1,0,0,0,0
495,495,410,-236.192,287.6947,182.0024,286.3942,89e2b56d-06fa-4538-83ea-2f6a1b146221,287.6947,1.2473,15,40,3963,1050,25,360,543,1150,-1,-1,0,0,0,0
496,496,348,-249.9202,287.6947,91.3481,284.6671,89e2b56d-06fa-4538-83ea-2f6a1b146221,287.6947,1.2473,15,40,3963,1050,25,360,565,1377,-1,-1,0,0,0,0
497,497,417,-221.8336,287.6947,185.4369,285.719,89e2b56d-06fa-4538-83ea-2f6a1b146221,287.6947,1.2473,15,40,3963,1050,25,360,566,1241,-1,-1,0,0,0,0
498,498,390,-265.2554,287.6947,173.6827,285.2986,89e2b56d-06fa-4538-83ea-2f6a1b146221,287.6947,1.2473,15,40,3963,1050,25,360,559,1221,-1,-1,0,0,0,0
499,499,391,-237.6265,287.6947,180.8319,286.7595,89e2b56d-06fa-4538-83ea-2f6a1b146221,287.6947,1.2473,15,40,3963,1050,25,361,547,1181,-1,-1,0,0,0,0
