gen,tpg-gen,gen-time,fit-min,fit-max,fit-avg,gen-max,champ-id,champ-mean,champ-std,champ-teams,champ-learners,champ-bid-inst,champ-act-inst,champ-real-acts,pop-roots,pop-teams,pop-learners,hh-learners-rem,hh-teams-affected,b-teams,b-learners,b-teams-new,b-learners-new
288,288,507,-177.1854,208.8057,102.3205,195.0832,b252900c-c2cd-4fad-84d6-5df06de0a2f0,208.8057,8.8013,3,10,670,94,8,360,507,1057,-1,-1,0,0,0,0
289,289,509,-158.4818,208.8057,94.6689,195.5569,b252900c-c2cd-4fad-84d6-5df06de0a2f0,208.8057,8.8013,3,10,670,94,8,360,498,1054,-1,-1,0,0,0,0
290,290,517,-155.8851,208.8057,94.5256,199.5657,b252900c-c2cd-4fad-84d6-5df06de0a2f0,208.8057,8.8013,3,10,670,94,8,361,492,1026,-1,-1,0,0,0,0
291,291,523,-162.009,208.8057,27.1501,191.0895,b252900c-c2cd-4fad-84d6-5df06de0a2f0,208.8057,8.8013,3,10,670,94,8,360,530,1287,-1,-1,0,0,0,0
292,292,515,-149.4139,208.8057,81.4509,198.297,b252900c-c2cd-4fad-84d6-5df06de0a2f0,208.8057,8.8013,3,10,670,94,8,361,521,1155,-1,-1,0,0,0,0
293,293,520,-147.8721,208.8057,106.2622,196.5976,b252900c-c2cd-4fad-84d6-5df06de0a2f0,208.8057,8.8013,3,10,670,94,8,360,507,1050,-1,-1,0,0,0,0
294,294,531,-151.4191,208.8057,105.8728,203.7576,b252900c-c2cd-4fad-84d6-5df06de0a2f0,208.8057,8.8013,3,10,670,94,8,360,502,1054,-1,-1,0,0,0,0
295,295,497,-143.6252,208.8057,102.1881,205.2323,b252900c-c2cd-4fad-84d6-5df06de0a2f0,208.8057,8.8013,3,10,670,94,8,360,490,1020,-1,-1,0,0,0,0
296,296,541,-182.7962,208.8057,31.4486,199.0716,b252900c-c2cd-4fad-84d6-5df06de0a2f0,208.8057,8.8013,3,10,670,94,8,361,532,1319,-1,-1,0,0,0,0
297,297,480,-151.3065,208.8057,88.1128,201.9084,b252900c-c2cd-4fad-84d6-5df06de0a2f0,208.8057,8.8013,3,10,670,94,8,361,529,1155,-1,-1,0,0,0,0
298,298,509,-143.1238,208.8057,110.9622,203.1335,b252900c-c2cd-4fad-84d6-5df06de0a2f0,208.8057,8.8013,3,10,670,94,8,360,511,1069,-1,-1,0,0,0,0
299,299,474,-164.0471,208.8057,114.1763,199.8297,b252900c-c2cd-4fad-84d6-5df06de0a2f0,208.8057,8.8013,3,10,670,94,8,360,486,989,-1,-1,0,0,0,0
300,300,584,-143.7092,208.8057,94.0071,200.2548,b252900c-c2cd-4fad-84d6-5df06de0a2f0,208.8057,8.8013,3,10,670,94,8,360,496,1008,181,150,0,0,0,0
301,301,454,-158.5999,208.8057,53.0627,181.0894,b252900c-c2cd-4fad-84d6-5df06de0a2f0,208.8057,8.8013,3,8,540,65,6,360,505,1089,-1,-1,0,0,0,0
302,302,489,-144.6915,208.8057,113.278,200.2416,b252900c-c2cd-4fad-84d6-5df06de0a2f0,208.8057,8.8013,3,8,540,65,6,360,489,875,-1,-1,0,0,0,0
303,303,510,-160.286,208.8057,106.7959,205.0526,b252900c-c2cd-4fad-84d6-5df06de0a2f0,208.8057,8.8013,3,8,540,65,6,360,480,867,-1,-1,0,0,0,0
304,304,614,-159.9358,208.8057,95.9847,199.8296,b252900c-c2cd-4fad-84d6-5df06de0a2f0,208.8057,8.8013,3,8,540,65,6,361,493,906,-1,-1,0,0,0,0
305,305,479,-159.9912,208.8057,110.0437,203.5005,b252900c-c2cd-4fad-84d6-5df06de0a2f0,208.8057,8.8013,3,8,540,65,6,360,474,833,-1,-1,0,0,0,0
306,306,551,-167.654,208.8057,23.1754,195.3487,b252900c-c2cd-4fad-84d6-5df06de0a2f0,208.8057,8.8013,3,8,540,65,6,360,525,1165,-1,-1,0,0,0,0
307,307,492,-159.9635,208.8057,81.3747,206.2404,b252900c-c2cd-4fad-84d6-5df06de0a2f0,208.8057,8.8013,3,8,540,65,6,361,514,975,-1,-1,0,0,0,0
308,308,443,-135.4683,208.8057,113.7707,204.6192,b252900c-c2cd-4fad-84d6-5df06de0a2f0,208.8057,8.8013,3,8,540,65,6,361,487,870,-1,-1,0,0,0,0
309,309,529,-160.1315,208.8057,106.6887,200.122,b252900c-c2cd-4fad-84d6-5df06de0a2f0,208.8057,8.8013,3,8,540,65,6,361,479,869,-1,-1,0,0,0,0
310,310,562,-145.2387,208.8057,104.9071,200.6919,b252900c-c2cd-4fad-84d6-5df06de0a2f0,208.8057,8.8013,3,8,540,65,6,361,476,860,-1,-1,0,0,0,0
311,311,550,-171.1624,208.8057,30.9201,198.7906,b252900c-c2cd-4fad-84d6-5df06de0a2f0,208.8057,8.8013,3,8,540,65,6,361,522,1167,-1,-1,0,0,0,0
312,312,473,-160.1334,208.8057,94.1969,199.5007,b252900c-c2cd-4fad-84d6-5df06de0a2f0,208.8057,8.8013,3,8,540,65,6,361,501,970,-1,-1,0,0,0,0
313,313,535,-144.8227,208.8057,111.3763,203.5939,b252900c-c2cd-4fad-84d6-5df06de0a2f0,208.8057,8.8013,3,8,540,65,6,361,487,884,-1,-1,0,0,0,0
314,314,562,-204.0019,208.8057,114.3767,201.8799,b252900c-c2cd-4fad-84d6-5df06de0a2f0,208.8057,8.8013,3,8,540,65,6,360,486,892,-1,-1,0,0,0,0
315,315,570,-159.8761,208.8057,101.1318,200.6357,b252900c-c2cd-4fad-84d6-5df06de0a2f0,208.8057,8.8013,3,8,540,65,6,360,486,895,-1,-1,0,0,0,0
316,316,557,-186.8309,208.8057,41.1691,189.8553,b252900c-c2cd-4fad-84d6-5df06de0a2f0,208.8057,8.8013,3,8,540,65,6,360,520,1155,-1,-1,0,0,0,0
317,317,490,-155.6215,208.8057,104.3337,206.3915,b252900c-c2cd-4fad-84d6-5df06de0a2f0,208.8057,8.8013,3,8,540,65,6,360,497,937,-1,-1,0,0,0,0
318,318,537,-164.2501,208.8057,120.1645,203.9494,b252900c-c2cd-4fad-84d6-5df06de0a2f0,208.8057,8.8013,3,8,540,65,6,360,482,867,-1,-1,0,0,0,0
319,319,595,-148.8764,208.8057,94.8789,205.1231,b252900c-c2cd-4fad-84d6-5df06de0a2f0,208.8057,8.8013,3,8,540,65,6,360,489,932,-1,-1,0,0,0,0
320,320,535,-150.9474,208.8057,109.1709,206.4476,b252900c-c2cd-4fad-84d6-5df06de0a2f0,208.8057,8.8013,3,8,540,65,6,360,479,870,-1,-1,0,0,0,0
321,321,541,-182.5912,208.8057,36.7469,192.948,b252900c-c2cd-4fad-84d6-5df06de0a2f0,208.8057,8.8013,3,8,540,65,6,360,513,1175,-1,-1,0,0,0,0
322,322,446,-178.1105,208.8057,85.3909,202.7205,b252900c-c2cd-4fad-84d6-5df06de0a2f0,208.8057,8.8013,3,8,540,65,6,360,502,954,-1,-1,0,0,0,0
323,323,481,-165.0542,208.8057,115.5155,198.7543,b252900c-c2cd-4fad-84d6-5df06de0a2f0,208.8057,8.8013,3,8,540,65,6,360,480,875,-1,-1,0,0,0,0
324,324,496,-138.9447,208.8057,95.7688,200.5731,b252900c-c2cd-4fad-84d6-5df06de0a2f0,208.8057,8.8013,3,8,540,65,6,361,482,905,-1,-1,0,0,0,0
325,325,556,-144.6923,208.8057,106.9151,195.2993,b252900c-c2cd-4fad-84d6-5df06de0a2f0,208.8057,8.8013,3,8,540,65,6,360,480,880,-1,-1,0,0,0,0
326,326,529,-162.1715,208.8057,21.4959,196.4516,b252900c-c2cd-4fad-84d6-5df06de0a2f0,208.8057,8.8013,3,8,540,65,6,360,533,1206,-1,-1,0,0,0,0
327,327,457,-155.205,213.8486,89.1449,213.8486,f5ef5f99-1601-43aa-bd0f-eed854af2ec5,213.8486,16.1752,5,12,832,90,8,360,507,999,-1,-1,0,0,0,0
328,328,458,-146.0696,213.8486,111.9414,200.2944,f5ef5f99-1601-43aa-bd0f-eed854af2ec5,213.8486,16.1752,5,12,832,90,8,360,481,886,-1,-1,0,0,0,0
329,329,590,-141.3759,213.8486,97.8272,206.0987,f5ef5f99-1601-43aa-bd0f-eed854af2ec5,213.8486,16.1752,5,12,832,90,8,360,494,936,-1,-1,0,0,0,0
330,330,547,-155.4709,213.8486,111.9218,201.1908,f5ef5f99-1601-43aa-bd0f-eed854af2ec5,213.8486,16.1752,5,12,832,90,8,360,486,903,-1,-1,0,0,0,0
331,331,484,-162.0212,213.8486,48.9556,194.9644,f5ef5f99-1601-43aa-bd0f-eed854af2ec5,213.8486,16.1752,5,12,832,90,8,360,507,1126,-1,-1,0,0,0,0
332,332,524,-159.8299,213.8486,113.7805,200.5915,f5ef5f99-1601-43aa-bd0f-eed854af2ec5,213.8486,16.1752,5,12,832,90,8,360,500,941,-1,-1,0,0,0,0
333,333,545,-160.2847,213.8486,111.0695,204.3134,f5ef5f99-1601-43aa-bd0f-eed854af2ec5,213.8486,16.1752,5,12,832,90,8,360,498,917,-1,-1,0,0,0,0
334,334,536,-145.3897,216.68,115.9138,216.68,c28526c4-3666-4d8f-8b17-e787b9fde483,216.68,15.3125,7,17,1182,108,11,360,487,897,-1,-1,0,0,0,0
335,335,541,-144.0848,216.68,104.2872,198.1581,c28526c4-3666-4d8f-8b17-e787b9fde483,216.68,15.3125,7,17,1182,108,11,360,490,917,-1,-1,0,0,0,0
336,336,516,-167.4566,216.68,39.0307,196.9735,c28526c4-3666-4d8f-8b17-e787b9fde483,216.68,15.3125,7,17,1182,108,11,361,522,1193,-1,-1,0,0,0,0
337,337,467,-162.1111,216.68,113.0849,202.7228,c28526c4-3666-4d8f-8b17-e787b9fde483,216.68,15.3125,7,17,1182,108,11,360,494,949,-1,-1,0,0,0,0
338,338,525,-160.0324,216.68,98.6926,198.042,c28526c4-3666-4d8f-8b17-e787b9fde483,216.68,15.3125,7,17,1182,108,11,360,495,928,-1,-1,0,0,0,0
339,339,518,-148.3396,216.68,110.958,199.7111,c28526c4-3666-4d8f-8b17-e787b9fde483,216.68,15.3125,7,17,1182,108,11,360,487,914,-1,-1,0,0,0,0
340,340,522,-142.9998,216.68,107.6638,200.7619,c28526c4-3666-4d8f-8b17-e787b9fde483,216.68,15.3125,7,17,1182,108,11,360,489,920,-1,-1,0,0,0,0
341,341,508,-173.8093,216.68,38.4342,204.9963,c28526c4-3666-4d8f-8b17-e787b9fde483,216.68,15.3125,7,17,1182,108,11,361,523,1180,-1,-1,0,0,0,0
342,342,523,-137.294,216.68,96.3443,198.1726,c28526c4-3666-4d8f-8b17-e787b9fde483,216.68,15.3125,7,17,1182,108,11,360,516,1021,-1,-1,0,0,0,0
343,343,429,-154.9675,216.68,119.5093,202.3953,c28526c4-3666-4d8f-8b17-e787b9fde483,216.68,15.3125,7,17,1182,108,11,360,479,888,-1,-1,0,0,0,0
344,344,594,-180.0612,216.68,98.3839,200.6502,c28526c4-3666-4d8f-8b17-e787b9fde483,216.68,15.3125,7,17,1182,108,11,361,495,945,-1,-1,0,0,0,0
345,345,527,-133.4751,216.68,119.0896,206.2397,c28526c4-3666-4d8f-8b17-e787b9fde483,216.68,15.3125,7,17,1182,108,11,360,485,884,-1,-1,0,0,0,0
346,346,583,-175.1861,216.68,28.1411,194.9889,c28526c4-3666-4d8f-8b17-e787b9fde483,216.68,15.3125,7,17,1182,108,11,360,537,1239,-1,-1,0,0,0,0
347,347,462,-152.3905,216.68,82.5434,197.5161,c28526c4-3666-4d8f-8b17-e787b9fde483,216.68,15.3125,7,17,1182,108,11,360,516,1038,-1,-1,0,0,0,0
348,348,425,-160.764,216.68,101.0154,209.1491,c28526c4-3666-4d8f-8b17-e787b9fde483,216.68,15.3125,7,17,1182,108,11,360,495,940,-1,-1,0,0,0,0
349,349,489,-136.8642,216.68,103.2119,200.7863,c28526c4-3666-4d8f-8b17-e787b9fde483,216.68,15.3125,7,17,1182,108,11,360,486,915,-1,-1,0,0,0,0
350,350,506,-185.4686,216.68,101.4416,207.9059,c28526c4-3666-4d8f-8b17-e787b9fde483,216.68,15.3125,7,17,1182,108,11,360,483,931,-1,-1,0,0,0,0
351,351,595,-163.6041,216.68,29.6899,189.5562,c28526c4-3666-4d8f-8b17-e787b9fde483,216.68,15.3125,7,17,1182,108,11,361,537,1248,-1,-1,0,0,0,0
352,352,499,-141.3495,216.68,94.3879,201.4869,c28526c4-3666-4d8f-8b17-e787b9fde483,216.68,15.3125,7,17,1182,108,11,360,519,1063,-1,-1,0,0,0,0
353,353,465,-144.6641,216.68,109.0385,201.9838,c28526c4-3666-4d8f-8b17-e787b9fde483,216.68,15.3125,7,17,1182,108,11,360,503,976,-1,-1,0,0,0,0
354,354,484,-159.5619,216.68,106.309,200.5799,c28526c4-3666-4d8f-8b17-e787b9fde483,216.68,15.3125,7,17,1182,108,11,360,492,926,-1,-1,0,0,0,0
355,355,473,-138.0804,216.68,105.6291,207.2771,c28526c4-3666-4d8f-8b17-e787b9fde483,216.68,15.3125,7,17,1182,108,11,360,482,932,-1,-1,0,0,0,0
356,356,539,-192.8745,216.68,31.66,204.4401,c28526c4-3666-4d8f-8b17-e787b9fde483,216.68,15.3125,7,17,1182,108,11,360,528,1232,-1,-1,0,0,0,0
357,357,449,-168.254,216.68,84.2788,200.8701,c28526c4-3666-4d8f-8b17-e787b9fde483,216.68,15.3125,7,17,1182,108,11,361,518,1044,-1,-1,0,0,0,0
358,358,508,-141.4894,216.68,117.7855,201.4257,c28526c4-3666-4d8f-8b17-e787b9fde483,216.68,15.3125,7,17,1182,108,11,360,500,963,-1,-1,0,0,0,0
359,359,493,-144.8576,216.68,108.2526,205.6762,c28526c4-3666-4d8f-8b17-e787b9fde483,216.68,15.3125,7,17,1182,108,11,360,494,963,-1,-1,0,0,0,0
360,360,520,-139.9681,216.68,113.5854,207.3045,c28526c4-3666-4d8f-8b17-e787b9fde483,216.68,15.3125,7,17,1182,108,11,360,486,955,-1,-1,0,0,0,0
361,361,493,-157.8325,216.68,39.7209,185.4338,c28526c4-3666-4d8f-8b17-e787b9fde483,216.68,15.3125,7,17,1182,108,11,360,520,1241,-1,-1,0,0,0,0
362,362,508,-184.0676,216.68,87.7442,203.9171,c28526c4-3666-4d8f-8b17-e787b9fde483,216.68,15.3125,7,17,1182,108,11,361,520,1092,-1,-1,0,0,0,0
363,363,486,-162.7773,216.68,108.5194,205.9862,c28526c4-3666-4d8f-8b17-e787b9fde483,216.68,15.3125,7,17,1182,108,11,360,505,1015,-1,-1,0,0,0,0
364,364,555,-150.5513,216.68,117.2667,202.6684,c28526c4-3666-4d8f-8b17-e787b9fde483,216.68,15.3125,7,17,1182,108,11,360,500,986,-1,-1,0,0,0,0
365,365,535,-181.8847,216.68,103.2893,202.5658,c28526c4-3666-4d8f-8b17-e787b9fde483,216.68,15.3125,7,17,1182,108,11,360,504,1017,-1,-1,0,0,0,0
366,366,445,-213.7844,216.68,56.229,193.2664,c28526c4-3666-4d8f-8b17-e787b9fde483,216.68,15.3125,7,17,1182,108,11,360,520,1227,-1,-1,0,0,0,0
367,367,490,-158.733,216.68,117.9584,203.8057,c28526c4-3666-4d8f-8b17-e787b9fde483,216.68,15.3125,7,17,1182,108,11,360,506,1029,-1,-1,0,0,0,0
368,368,510,-166.3417,216.68,109.1472,198.8029,c28526c4-3666-4d8f-8b17-e787b9fde483,216.68,15.3125,7,17,1182,108,11,360,501,1010,-1,-1,0,0,0,0
369,369,503,-158.4927,216.68,108.3128,206.1401,c28526c4-3666-4d8f-8b17-e787b9fde483,216.68,15.3125,7,17,1182,108,11,360,495,994,-1,-1,0,0,0,0
370,370,513,-152.1945,216.68,97.9142,215.3652,c28526c4-3666-4d8f-8b17-e787b9fde483,216.68,15.3125,7,17,1182,108,11,360,499,1013,-1,-1,0,0,0,0
371,371,512,-147.9777,216.68,41.7808,200.4935,c28526c4-3666-4d8f-8b17-e787b9fde483,216.68,15.3125,7,17,1182,108,11,361,537,1274,-1,-1,0,0,0,0
372,372,526,-158.8286,216.68,86.76,215.2585,c28526c4-3666-4d8f-8b17-e787b9fde483,216.68,15.3125,7,17,1182,108,11,360,541,1149,-1,-1,0,0,0,0
373,373,486,-141.5916,216.68,107.6946,207.061,c28526c4-3666-4d8f-8b17-e787b9fde483,216.68,15.3125,7,17,1182,108,11,360,527,1072,-1,-1,0,0,0,0
374,374,471,-148.8087,216.68,118.2647,199.6801,c28526c4-3666-4d8f-8b17-e787b9fde483,216.68,15.3125,7,17,1182,108,11,361,504,997,-1,-1,0,0,0,0
375,375,534,-142.3016,216.68,105.4431,205.6475,c28526c4-3666-4d8f-8b17-e787b9fde483,216.68,15.3125,7,17,1182,108,11,360,509,1056,-1,-1,0,0,0,0
376,376,450,-164.4882,216.68,47.7392,195.6702,c28526c4-3666-4d8f-8b17-e787b9fde483,216.68,15.3125,7,17,1182,108,11,361,531,1258,-1,-1,0,0,0,0
377,377,489,-140.9119,216.68,112.0449,205.0291,c28526c4-3666-4d8f-8b17-e787b9fde483,216.68,15.3125,7,17,1182,108,11,360,511,1069,-1,-1,0,0,0,0
378,378,495,-158.4647,216.68,111.3355,203.9002,c28526c4-3666-4d8f-8b17-e787b9fde483,216.68,15.3125,7,17,1182,108,11,360,505,1038,-1,-1,0,0,0,0
379,379,567,-148.0009,216.68,111.3747,205.9757,c28526c4-3666-4d8f-8b17-e787b9fde483,216.68,15.3125,7,17,1182,108,11,360,511,1062,-1,-1,0,0,0,0
380,380,512,-155.2803,216.68,118.6179,202.1307,c28526c4-3666-4d8f-8b17-e787b9fde483,216.68,15.3125,7,17,1182,108,11,360,506,998,-1,-1,0,0,0,0
381,381,486,-171.5655,216.68,34.6694,191.8824,c28526c4-3666-4d8f-8b17-e787b9fde483,216.68,15.3125,7,17,1182,108,11,360,543,1319,-1,-1,0,0,0,0
382,382,421,-164.7328,216.68,93.0876,208.4399,c28526c4-3666-4d8f-8b17-e787b9fde483,216.68,15.3125,7,17,1182,108,11,360,526,1164,-1,-1,0,0,0,0
383,383,435,-159.9919,216.8458,119.6437,216.8458,3acaedad-deca-4296-bfc5-49db4d8f9740,216.8458,16.8186,1,3,193,49,3,360,504,1039,-1,-1,0,0,0,0
384,384,492,-204.1801,216.8458,108.8522,215.2618,3acaedad-deca-4296-bfc5-49db4d8f9740,216.8458,16.8186,1,3,193,49,3,360,495,1025,-1,-1,0,0,0,0
385,385,576,-159.9599,216.8458,94.8628,204.6011,3acaedad-deca-4296-bfc5-49db4d8f9740,216.8458,16.8186,1,3,193,49,3,360,522,1097,-1,-1,0,0,0,0
386,386,401,-163.4951,216.8458,51.8358,176.9541,3acaedad-deca-4296-bfc5-49db4d8f9740,216.8458,16.8186,1,3,193,49,3,361,534,1275,-1,-1,0,0,0,0
387,387,459,-150.7952,216.8458,122.5419,214.9482,3acaedad-deca-4296-bfc5-49db4d8f9740,216.8458,16.8186,1,3,193,49,3,361,514,1089,-1,-1,0,0,0,0
388,388,513,-192.3808,216.8458,107.2108,214.0089,3acaedad-deca-4296-bfc5-49db4d8f9740,216.8458,16.8186,1,3,193,49,3,360,510,1073,-1,-1,0,0,0,0
389,389,536,-155.1224,216.8458,111.5684,205.1328,3acaedad-deca-4296-bfc5-49db4d8f9740,216.8458,16.8186,1,3,193,49,3,361,505,1068,-1,-1,0,0,0,0
390,390,533,-143.7341,216.8458,100.7806,213.964,3acaedad-deca-4296-bfc5-49db4d8f9740,216.8458,16.8186,1,3,193,49,3,360,516,1114,-1,-1,0,0,0,0
391,391,454,-163.4242,216.8458,48.6478,192.7162,3acaedad-deca-4296-bfc5-49db4d8f9740,216.8458,16.8186,1,3,193,49,3,360,538,1311,-1,-1,0,0,0,0
392,392,496,-154.7157,216.8458,113.6274,208.0037,3acaedad-deca-4296-bfc5-49db4d8f9740,216.8458,16.8186,1,3,193,49,3,360,527,1137,-1,-1,0,0,0,0
393,393,492,-159.1167,216.8458,112.1772,210.2755,3acaedad-deca-4296-bfc5-49db4d8f9740,216.8458,16.8186,1,3,193,49,3,360,511,1104,-1,-1,0,0,0,0
394,394,546,-146.0795,216.8458,108.7188,209.9392,3acaedad-deca-4296-bfc5-49db4d8f9740,216.8458,16.8186,1,3,193,49,3,361,508,1091,-1,-1,0,0,0,0
395,395,575,-146.9495,216.8458,104.7673,214.1832,3acaedad-deca-4296-bfc5-49db4d8f9740,216.8458,16.8186,1,3,193,49,3,360,518,1146,-1,-1,0,0,0,0
396,396,430,-161.6556,216.8458,60.2872,191.8821,3acaedad-deca-4296-bfc5-49db4d8f9740,216.8458,16.8186,1,3,193,49,3,360,520,1266,-1,-1,0,0,0,0
397,397,510,-156.4561,216.8458,111.2012,211.2017,3acaedad-deca-4296-bfc5-49db4d8f9740,216.8458,16.8186,1,3,193,49,3,360,509,1136,-1,-1,0,0,0,0
398,398,530,-147.8792,216.8458,112.0783,214.1007,3acaedad-deca-4296-bfc5-49db4d8f9740,216.8458,16.8186,1,3,193,49,3,360,503,1135,-1,-1,0,0,0,0
399,399,525,-196.579,216.8458,105.4128,206.0298,3acaedad-deca-4296-bfc5-49db4d8f9740,216.8458,16.8186,1,3,193,49,3,360,504,1117,-1,-1,0,0,0,0
400,400,578,-159.5004,216.8458,114.5078,215.9511,3acaedad-deca-4296-bfc5-49db4d8f9740,216.8458,16.8186,1,3,193,49,3,361,520,1153,264,199,0,0,0,0
401,401,365,-162.9312,216.8458,78.54,207.3046,3acaedad-deca-4296-bfc5-49db4d8f9740,216.8458,16.8186,1,3,193,49,3,361,502,1101,-1,-1,0,0,0,0
402,402,413,-167.9412,216.8458,131.5225,208.5192,3acaedad-deca-4296-bfc5-49db4d8f9740,216.8458,16.8186,1,3,193,49,3,360,464,866,-1,-1,0,0,0,0
403,403,560,-164.9652,216.8458,94.2929,207.1085,3acaedad-deca-4296-bfc5-49db4d8f9740,216.8458,16.8186,1,3,193,49,3,360,481,920,-1,-1,0,0,0,0
404,404,521,-200.9385,216.8458,107.1098,207.7376,3acaedad-deca-4296-bfc5-49db4d8f9740,216.8458,16.8186,1,3,193,49,3,360,476,884,-1,-1,0,0,0,0
405,405,527,-151.8715,216.8458,103.967,201.7465,3acaedad-deca-4296-bfc5-49db4d8f9740,216.8458,16.8186,1,3,193,49,3,360,476,906,-1,-1,0,0,0,0
406,406,490,-160.6637,216.8458,30.9588,204.4585,3acaedad-deca-4296-bfc5-49db4d8f9740,216.8458,16.8186,1,3,193,49,3,361,519,1199,-1,-1,0,0,0,0
407,407,445,-149.809,216.8458,113.9062,215.2222,3acaedad-deca-4296-bfc5-49db4d8f9740,216.8458,16.8186,1,3,193,49,3,360,493,973,-1,-1,0,0,0,0
408,408,540,-155.221,216.8458,107.1153,214.408,3acaedad-deca-4296-bfc5-49db4d8f9740,216.8458,16.8186,1,3,193,49,3,361,492,953,-1,-1,0,0,0,0
409,409,502,-184.1513,216.8458,108.6877,204.2012,3acaedad-deca-4296-bfc5-49db4d8f9740,216.8458,16.8186,1,3,193,49,3,360,479,910,-1,-1,0,0,0,0
410,410,549,-159.0233,216.8458,97.8762,212.4058,3acaedad-deca-4296-bfc5-49db4d8f9740,216.8458,16.8186,1,3,193,49,3,361,483,954,-1,-1,0,0,0,0
411,411,477,-178.6202,216.8458,51.0034,204.0553,3acaedad-deca-4296-bfc5-49db4d8f9740,216.8458,16.8186,1,3,193,49,3,360,505,1143,-1,-1,0,0,0,0
412,412,485,-143.2132,216.8458,110.357,216.0513,3acaedad-deca-4296-bfc5-49db4d8f9740,216.8458,16.8186,1,3,193,49,3,360,492,986,-1,-1,0,0,0,0
413,413,437,-151.8091,216.8458,112.5107,211.7207,3acaedad-deca-4296-bfc5-49db4d8f9740,216.8458,16.8186,1,3,193,49,3,360,471,909,-1,-1,0,0,0,0
414,414,543,-150.4382,216.8458,115.2288,211.1442,3acaedad-deca-4296-bfc5-49db4d8f9740,216.8458,16.8186,1,3,193,49,3,360,475,925,-1,-1,0,0,0,0
415,415,526,-161.945,217.4701,110.3012,217.4701,1cddfc13-eda6-4547-83c9-bff9c282969d,217.4701,22.9815,1,4,255,73,4,360,478,933,-1,-1,0,0,0,0
416,416,515,-193.998,217.4701,39.0073,201.0845,1cddfc13-eda6-4547-83c9-bff9c282969d,217.4701,22.9815,1,4,255,73,4,361,515,1192,-1,-1,0,0,0,0
417,417,448,-155.4829,217.4701,103.4689,204.6729,1cddfc13-eda6-4547-83c9-bff9c282969d,217.4701,22.9815,1,4,255,73,4,360,489,991,-1,-1,0,0,0,0
418,418,543,-161.2758,217.4701,95.3373,211.323,1cddfc13-eda6-4547-83c9-bff9c282969d,217.4701,22.9815,1,4,255,73,4,360,502,1012,-1,-1,0,0,0,0
419,419,432,-216.1226,217.4701,113.3365,206.1957,1cddfc13-eda6-4547-83c9-bff9c282969d,217.4701,22.9815,1,4,255,73,4,361,476,935,-1,-1,0,0,0,0
420,420,557,-159.596,217.4701,110.3289,210.3505,1cddfc13-eda6-4547-83c9-bff9c282969d,217.4701,22.9815,1,4,255,73,4,360,481,938,-1,-1,0,0,0,0
421,421,486,-193.7857,217.4701,40.1337,203.5906,1cddfc13-eda6-4547-83c9-bff9c282969d,217.4701,22.9815,1,4,255,73,4,360,515,1196,-1,-1,0,0,0,0
422,422,467,-178.0252,229.9018,98.4007,229.9018,ddc48d6b-1ecc-4ac7-b953-b4253f3edf52,229.9018,18.8902,1,4,255,73,4,360,502,1011,-1,-1,0,0,0,0
423,423,506,-156.8858,229.9018,106.9119,205.4344,ddc48d6b-1ecc-4ac7-b953-b4253f3edf52,229.9018,18.8902,1,4,255,73,4,360,494,1003,-1,-1,0,0,0,0
424,424,521,-161.3306,231.6504,107.4616,231.6504,dabb8ff1-25b9-4cbe-a659-b583b38b5f9e,231.6504,7.1398,1,4,255,72,4,360,491,992,-1,-1,0,0,0,0
425,425,540,-170.7396,231.6504,107.2544,211.9316,dabb8ff1-25b9-4cbe-a659-b583b38b5f9e,231.6504,7.1398,1,4,255,72,4,360,492,975,-1,-1,0,0,0,0
426,426,482,-177.6206,231.6504,46.6386,203.2903,dabb8ff1-25b9-4cbe-a659-b583b38b5f9e,231.6504,7.1398,1,4,255,72,4,360,525,1243,-1,-1,0,0,0,0
427,427,467,-169.9559,231.6504,108.8143,213.1368,dabb8ff1-25b9-4cbe-a659-b583b38b5f9e,231.6504,7.1398,1,4,255,72,4,360,510,1065,-1,-1,0,0,0,0
428,428,483,-160.3677,231.6504,110.3424,214.7696,dabb8ff1-25b9-4cbe-a659-b583b38b5f9e,231.6504,7.1398,1,4,255,72,4,360,499,994,-1,-1,0,0,0,0
429,429,493,-178.6466,231.6504,123.1606,220.9734,dabb8ff1-25b9-4cbe-a659-b583b38b5f9e,231.6504,7.1398,1,4,255,72,4,360,480,945,-1,-1,0,0,0,0
430,430,501,-161.5703,231.6504,105.9265,228.7076,dabb8ff1-25b9-4cbe-a659-b583b38b5f9e,231.6504,7.1398,1,4,255,72,4,360,491,1004,-1,-1,0,0,0,0
431,431,492,-183.9494,231.6504,40.7948,209.2091,dabb8ff1-25b9-4cbe-a659-b583b38b5f9e,231.6504,7.1398,1,4,255,72,4,360,523,1255,-1,-1,0,0,0,0
432,432,418,-143.5577,231.6504,110.7664,212.8679,dabb8ff1-25b9-4cbe-a659-b583b38b5f9e,231.6504,7.1398,1,4,255,72,4,360,498,1042,-1,-1,0,0,0,0
433,433,468,-207.2608,231.6504,112.2808,217.7396,dabb8ff1-25b9-4cbe-a659-b583b38b5f9e,231.6504,7.1398,1,4,255,72,4,360,493,995,-1,-1,0,0,0,0
434,434,452,-204.7183,231.6504,117.1131,212.1986,dabb8ff1-25b9-4cbe-a659-b583b38b5f9e,231.6504,7.1398,1,4,255,72,4,360,483,999,-1,-1,0,0,0,0
