gen,gen_time,fitness_min,fitness_max,fitness_avg,champ_id,champ_mean,champ_std,champ_teams,champ_learners,champ_instructions,champ_act_instructions,champ_real_acts,pop_roots,pop_teams,pop_learners
3977, 182.76180815696716, -126.32366933553176, 204.09399167650741, 109.51441467824603, 92e466a2-ce4b-46cf-93b3-3499eed7d315, 204.09399167650741, 22.749401212184505, 19, 59, 2146,1480, 40, 229, 360, 809
3978, 194.55129289627075, -136.8438822214708, 204.09399167650741, 111.34660710559027, 92e466a2-ce4b-46cf-93b3-3499eed7d315, 204.09399167650741, 22.749401212184505, 19, 59, 2146,1480, 40, 232, 360, 812
3979, 205.7865583896637, -135.0593715273322, 204.09399167650741, 112.02215893712369, 92e466a2-ce4b-46cf-93b3-3499eed7d315, 204.09399167650741, 22.749401212184505, 19, 59, 2146,1480, 40, 236, 360, 789
3980, 251.22914028167725, -129.631643081587, 204.09399167650741, 123.24483849439585, 92e466a2-ce4b-46cf-93b3-3499eed7d315, 204.09399167650741, 22.749401212184505, 19, 59, 2146,1480, 40, 236, 360, 796
3981, 158.9905927181244, -153.46857447552117, 204.09399167650741, 70.48178390964573, 92e466a2-ce4b-46cf-93b3-3499eed7d315, 204.09399167650741, 22.749401212184505, 19, 59, 2146,1480, 40, 220, 360, 878
3982, 186.51099944114685, -121.92145537234407, 204.09399167650741, 115.35695655505114, 92e466a2-ce4b-46cf-93b3-3499eed7d315, 204.09399167650741, 22.749401212184505, 19, 59, 2146,1480, 40, 228, 360, 788
3983, 212.51471328735352, -135.19222372353983, 204.09399167650741, 116.42230470633896, 92e466a2-ce4b-46cf-93b3-3499eed7d315, 204.09399167650741, 22.749401212184505, 19, 59, 2146,1480, 40, 238, 360, 757
3984, 211.43571639060974, -133.38890321347816, 204.09399167650741, 113.25850610501234, 92e466a2-ce4b-46cf-93b3-3499eed7d315, 204.09399167650741, 22.749401212184505, 19, 59, 2146,1480, 40, 237, 360, 774
3985, 202.52533769607544, -123.10975741068596, 204.09399167650741, 114.6357723372797, 92e466a2-ce4b-46cf-93b3-3499eed7d315, 204.09399167650741, 22.749401212184505, 19, 59, 2146,1480, 40, 238, 360, 773
3986, 157.78340578079224, -181.76923008460102, 204.09399167650741, 73.02291519327649, 92e466a2-ce4b-46cf-93b3-3499eed7d315, 204.09399167650741, 22.749401212184505, 19, 59, 2146,1480, 40, 223, 360, 873
3987, 191.92024683952332, -135.60357978813056, 204.09399167650741, 112.28538704182813, 92e466a2-ce4b-46cf-93b3-3499eed7d315, 204.09399167650741, 22.749401212184505, 19, 59, 2146,1480, 40, 231, 360, 794
3988, 214.42264771461487, -168.37740628219973, 204.09399167650741, 115.33087264676837, 92e466a2-ce4b-46cf-93b3-3499eed7d315, 204.09399167650741, 22.749401212184505, 19, 59, 2146,1480, 40, 232, 360, 794
3989, 198.39166045188904, -135.1496410412264, 204.09399167650741, 112.89559125842923, 92e466a2-ce4b-46cf-93b3-3499eed7d315, 204.09399167650741, 22.749401212184505, 19, 59, 2146,1480, 40, 242, 360, 792
3990, 217.97868371009827, -137.80906377460687, 204.09399167650741, 108.71136270872326, 92e466a2-ce4b-46cf-93b3-3499eed7d315, 204.09399167650741, 22.749401212184505, 19, 59, 2146,1480, 40, 231, 360, 803
3991, 162.6780972480774, -138.03727035448338, 204.09399167650741, 82.09943422504095, 92e466a2-ce4b-46cf-93b3-3499eed7d315, 204.09399167650741, 22.749401212184505, 19, 59, 2146,1480, 40, 224, 360, 869
3992, 204.1737265586853, -176.7570666678843, 204.09399167650741, 118.63817557715807, 92e466a2-ce4b-46cf-93b3-3499eed7d315, 204.09399167650741, 22.749401212184505, 19, 59, 2146,1480, 40, 236, 360, 777
3993, 207.2750585079193, -136.83094792843733, 204.09399167650741, 114.02417244567094, 92e466a2-ce4b-46cf-93b3-3499eed7d315, 204.09399167650741, 22.749401212184505, 19, 59, 2146,1480, 40, 237, 360, 788
3994, 205.5836410522461, -135.05044480910595, 204.09399167650741, 113.24474533224844, 92e466a2-ce4b-46cf-93b3-3499eed7d315, 204.09399167650741, 22.749401212184505, 19, 59, 2146,1480, 40, 236, 360, 791
3995, 201.81846237182617, -113.94541582555647, 204.09399167650741, 111.9779921449439, 92e466a2-ce4b-46cf-93b3-3499eed7d315, 204.09399167650741, 22.749401212184505, 19, 59, 2146,1480, 40, 236, 360, 773
3996, 142.33891940116882, -143.06623047609233, 204.09399167650741, 73.23511045805245, 92e466a2-ce4b-46cf-93b3-3499eed7d315, 204.09399167650741, 22.749401212184505, 19, 59, 2146,1480, 40, 223, 360, 865
3997, 201.42808437347412, -136.8145003718607, 204.09399167650741, 109.48914207097548, 92e466a2-ce4b-46cf-93b3-3499eed7d315, 204.09399167650741, 22.749401212184505, 19, 59, 2146,1480, 40, 232, 360, 791
3998, 206.79968523979187, -118.30347124318094, 204.09399167650741, 115.81674333654873, 92e466a2-ce4b-46cf-93b3-3499eed7d315, 204.09399167650741, 22.749401212184505, 19, 59, 2146,1480, 40, 236, 360, 802
3999, 198.9768180847168, -136.80200709298597, 204.09399167650741, 115.39763460848069, 92e466a2-ce4b-46cf-93b3-3499eed7d315, 204.09399167650741, 22.749401212184505, 19, 59, 2146,1480, 40, 238, 360, 796
4000, 222.1239833831787, -126.27340433195123, 204.09399167650741, 119.56311909349861, 92e466a2-ce4b-46cf-93b3-3499eed7d315, 204.09399167650741, 22.749401212184505, 19, 59, 2146,1480, 40, 232, 360, 792
4001, 144.2711226940155, -151.53744571828156, 204.09399167650741, 69.17659865773692, 92e466a2-ce4b-46cf-93b3-3499eed7d315, 204.09399167650741, 22.749401212184505, 19, 59, 2146,1480, 40, 222, 360, 895
4002, 199.63184785842896, -134.14437159667236, 204.09399167650741, 122.35713245763813, 92e466a2-ce4b-46cf-93b3-3499eed7d315, 204.09399167650741, 22.749401212184505, 19, 59, 2146,1480, 40, 230, 360, 801
4003, 196.89844417572021, -161.24467785766726, 204.09399167650741, 112.54299025875113, 92e466a2-ce4b-46cf-93b3-3499eed7d315, 204.09399167650741, 22.749401212184505, 19, 59, 2146,1480, 40, 234, 360, 811
4004, 214.20946836471558, -140.2176762072424, 204.09399167650741, 108.57577216024056, 92e466a2-ce4b-46cf-93b3-3499eed7d315, 204.09399167650741, 22.749401212184505, 19, 59, 2146,1480, 40, 234, 360, 796
4005, 221.94868397712708, -136.8486088276565, 204.09399167650741, 117.80412795735762, 92e466a2-ce4b-46cf-93b3-3499eed7d315, 204.09399167650741, 22.749401212184505, 19, 59, 2146,1480, 40, 238, 360, 797
4006, 153.71235299110413, -140.738384683437, 204.09399167650741, 63.58262454883856, 92e466a2-ce4b-46cf-93b3-3499eed7d315, 204.09399167650741, 22.749401212184505, 19, 59, 2146,1480, 40, 219, 360, 884
4007, 210.94718217849731, -133.66168262924947, 204.09399167650741, 117.28694701268078, 92e466a2-ce4b-46cf-93b3-3499eed7d315, 204.09399167650741, 22.749401212184505, 19, 59, 2146,1480, 40, 231, 360, 787
4008, 200.28718280792236, -157.23633456840673, 204.09399167650741, 114.45124769312753, 92e466a2-ce4b-46cf-93b3-3499eed7d315, 204.09399167650741, 22.749401212184505, 19, 59, 2146,1480, 40, 233, 360, 777
4009, 200.18513536453247, -123.47209479284342, 204.09399167650741, 114.23772903774166, 92e466a2-ce4b-46cf-93b3-3499eed7d315, 204.09399167650741, 22.749401212184505, 19, 59, 2146,1480, 40, 235, 360, 795
4010, 238.69070649147034, -139.20163630783026, 204.09399167650741, 124.4564771927427, 92e466a2-ce4b-46cf-93b3-3499eed7d315, 204.09399167650741, 22.749401212184505, 19, 59, 2146,1480, 40, 236, 360, 797
4011, 168.36718726158142, -153.73129910081053, 204.09399167650741, 77.24338021318951, 92e466a2-ce4b-46cf-93b3-3499eed7d315, 204.09399167650741, 22.749401212184505, 19, 59, 2146,1480, 40, 223, 360, 884
4012, 210.5328392982483, -134.989819728499, 204.09399167650741, 118.6610728959946, 92e466a2-ce4b-46cf-93b3-3499eed7d315, 204.09399167650741, 22.749401212184505, 19, 59, 2146,1480, 40, 231, 360, 786
4013, 193.88807773590088, -136.8375755021462, 204.09399167650741, 106.9075961817149, 92e466a2-ce4b-46cf-93b3-3499eed7d315, 204.09399167650741, 22.749401212184505, 19, 59, 2146,1480, 40, 224, 360, 806
4014, 209.89776515960693, -130.40207589112447, 204.09399167650741, 122.59945525925453, 92e466a2-ce4b-46cf-93b3-3499eed7d315, 204.09399167650741, 22.749401212184505, 19, 59, 2146,1480, 40, 231, 360, 802
4015, 188.93027591705322, -138.3509611697503, 204.09399167650741, 111.29046637403485, 92e466a2-ce4b-46cf-93b3-3499eed7d315, 204.09399167650741, 22.749401212184505, 19, 59, 2146,1480, 40, 233, 360, 809
4016, 157.5095238685608, -161.0322978291424, 204.09399167650741, 68.59462697946917, 92e466a2-ce4b-46cf-93b3-3499eed7d315, 204.09399167650741, 22.749401212184505, 19, 59, 2146,1480, 40, 223, 360, 865
4017, 193.21428537368774, -150.67057205605548, 204.09399167650741, 111.56262687218847, 92e466a2-ce4b-46cf-93b3-3499eed7d315, 204.09399167650741, 22.749401212184505, 19, 59, 2146,1480, 40, 240, 360, 775
4018, 238.04003715515137, -135.51220143717188, 204.09399167650741, 118.09700799577008, 92e466a2-ce4b-46cf-93b3-3499eed7d315, 204.09399167650741, 22.749401212184505, 19, 59, 2146,1480, 40, 231, 360, 799
4019, 212.21042251586914, -136.8388278211256, 204.09399167650741, 115.68134908714947, 92e466a2-ce4b-46cf-93b3-3499eed7d315, 204.09399167650741, 22.749401212184505, 19, 59, 2146,1480, 40, 230, 360, 814
4020, 203.66014075279236, -132.24603452331462, 204.09399167650741, 113.34370070422726, 92e466a2-ce4b-46cf-93b3-3499eed7d315, 204.09399167650741, 22.749401212184505, 19, 59, 2146,1480, 40, 230, 360, 814
4021, 142.03955745697021, -137.22500512598742, 204.09399167650741, 78.50545333814333, 92e466a2-ce4b-46cf-93b3-3499eed7d315, 204.09399167650741, 22.749401212184505, 19, 59, 2146,1480, 40, 221, 360, 879
4022, 197.96354007720947, -136.84462040349518, 204.09399167650741, 115.83027297743435, 92e466a2-ce4b-46cf-93b3-3499eed7d315, 204.09399167650741, 22.749401212184505, 19, 59, 2146,1480, 40, 222, 360, 811
4023, 190.6512565612793, -137.908982312842, 204.09399167650741, 113.35307696670853, 92e466a2-ce4b-46cf-93b3-3499eed7d315, 204.09399167650741, 22.749401212184505, 19, 59, 2146,1480, 40, 232, 360, 794
4024, 225.89167523384094, -137.21978321337428, 204.09399167650741, 122.36082007763623, 92e466a2-ce4b-46cf-93b3-3499eed7d315, 204.09399167650741, 22.749401212184505, 19, 59, 2146,1480, 40, 233, 360, 787
4025, 204.29338335990906, -137.9367600533136, 204.09399167650741, 118.14667547919325, 92e466a2-ce4b-46cf-93b3-3499eed7d315, 204.09399167650741, 22.749401212184505, 19, 59, 2146,1480, 40, 236, 360, 803
4026, 154.76119899749756, -141.3104014574707, 204.09399167650741, 73.93987422588282, 92e466a2-ce4b-46cf-93b3-3499eed7d315, 204.09399167650741, 22.749401212184505, 19, 59, 2146,1480, 40, 214, 360, 896
4027, 207.7963466644287, -121.53467626945368, 204.09399167650741, 121.66693236839828, 92e466a2-ce4b-46cf-93b3-3499eed7d315, 204.09399167650741, 22.749401212184505, 19, 59, 2146,1480, 40, 222, 360, 817
4028, 187.824960231781, -125.6514316482433, 204.09399167650741, 115.69631876536374, 92e466a2-ce4b-46cf-93b3-3499eed7d315, 204.09399167650741, 22.749401212184505, 19, 59, 2146,1480, 40, 236, 360, 795
4029, 192.85573983192444, -136.84685546592465, 204.09399167650741, 105.43623969498901, 92e466a2-ce4b-46cf-93b3-3499eed7d315, 204.09399167650741, 22.749401212184505, 19, 59, 2146,1480, 40, 235, 360, 790
4030, 202.47450828552246, -164.20879511564561, 204.09399167650741, 107.19002046159889, 92e466a2-ce4b-46cf-93b3-3499eed7d315, 204.09399167650741, 22.749401212184505, 19, 59, 2146,1480, 40, 237, 360, 799
4031, 159.1720850467682, -139.28065573992325, 204.09399167650741, 74.49841590763674, 92e466a2-ce4b-46cf-93b3-3499eed7d315, 204.09399167650741, 22.749401212184505, 19, 59, 2146,1480, 40, 223, 360, 881
4032, 200.35563588142395, -147.22474256351273, 204.09399167650741, 113.00039460953998, 92e466a2-ce4b-46cf-93b3-3499eed7d315, 204.09399167650741, 22.749401212184505, 19, 59, 2146,1480, 40, 232, 360, 812
4033, 212.41504454612732, -133.43051372948702, 204.09399167650741, 115.30790125365715, 92e466a2-ce4b-46cf-93b3-3499eed7d315, 204.09399167650741, 22.749401212184505, 19, 59, 2146,1480, 40, 234, 360, 795
4034, 224.41787338256836, -159.432296603201, 204.09399167650741, 113.66675884122273, 92e466a2-ce4b-46cf-93b3-3499eed7d315, 204.09399167650741, 22.749401212184505, 19, 59, 2146,1480, 40, 228, 360, 782
4035, 214.30184078216553, -132.56008392876123, 204.09399167650741, 116.48155953427691, 92e466a2-ce4b-46cf-93b3-3499eed7d315, 204.09399167650741, 22.749401212184505, 19, 59, 2146,1480, 40, 233, 360, 789
4036, 154.94474601745605, -166.03002252622554, 204.09399167650741, 69.85227687706434, 92e466a2-ce4b-46cf-93b3-3499eed7d315, 204.09399167650741, 22.749401212184505, 19, 59, 2146,1480, 40, 224, 360, 876
4037, 199.15218806266785, -133.53203159468285, 204.09399167650741, 115.96785537704272, 92e466a2-ce4b-46cf-93b3-3499eed7d315, 204.09399167650741, 22.749401212184505, 19, 59, 2146,1480, 40, 234, 360, 805
4038, 208.08850359916687, -136.0254441754155, 204.09399167650741, 108.03568812527605, 92e466a2-ce4b-46cf-93b3-3499eed7d315, 204.09399167650741, 22.749401212184505, 19, 59, 2146,1480, 40, 231, 360, 787
4039, 234.34249639511108, -166.34063475689868, 204.09399167650741, 115.82513641253306, 92e466a2-ce4b-46cf-93b3-3499eed7d315, 204.09399167650741, 22.749401212184505, 19, 59, 2146,1480, 40, 235, 360, 802
4040, 224.90134692192078, -135.16867766412062, 204.09399167650741, 118.87245246489262, 92e466a2-ce4b-46cf-93b3-3499eed7d315, 204.09399167650741, 22.749401212184505, 19, 59, 2146,1480, 40, 234, 360, 776
4041, 168.51317834854126, -149.84260681864035, 204.09399167650741, 74.02881434086213, 92e466a2-ce4b-46cf-93b3-3499eed7d315, 204.09399167650741, 22.749401212184505, 19, 59, 2146,1480, 40, 224, 360, 870
4042, 209.66822457313538, -132.3287567596509, 204.09399167650741, 115.78595615355856, 92e466a2-ce4b-46cf-93b3-3499eed7d315, 204.09399167650741, 22.749401212184505, 19, 59, 2146,1480, 40, 226, 360, 797
4043, 215.21763157844543, -136.82136646473182, 204.09399167650741, 121.32825277366409, 92e466a2-ce4b-46cf-93b3-3499eed7d315, 204.09399167650741, 22.749401212184505, 19, 59, 2146,1480, 40, 224, 360, 804
4044, 221.1900761127472, -134.97469195134187, 204.09399167650741, 115.97652058528249, 92e466a2-ce4b-46cf-93b3-3499eed7d315, 204.09399167650741, 22.749401212184505, 19, 59, 2146,1480, 40, 232, 360, 796
4045, 202.63318037986755, -136.82929548036586, 204.09399167650741, 116.88374774975742, 92e466a2-ce4b-46cf-93b3-3499eed7d315, 204.09399167650741, 22.749401212184505, 19, 59, 2146,1480, 40, 229, 360, 808
4046, 155.97462821006775, -124.38759800219896, 204.09399167650741, 79.5874427848525, 92e466a2-ce4b-46cf-93b3-3499eed7d315, 204.09399167650741, 22.749401212184505, 19, 59, 2146,1480, 40, 223, 360, 887
4047, 207.8251314163208, -165.81975683494457, 204.09399167650741, 118.46269727561652, 92e466a2-ce4b-46cf-93b3-3499eed7d315, 204.09399167650741, 22.749401212184505, 19, 59, 2146,1480, 40, 233, 360, 801
4048, 210.62811255455017, -127.05769599448709, 204.09399167650741, 121.45408223782964, 92e466a2-ce4b-46cf-93b3-3499eed7d315, 204.09399167650741, 22.749401212184505, 19, 59, 2146,1480, 40, 238, 360, 795
4049, 197.5327479839325, -128.16706770235254, 204.09399167650741, 110.16130988322418, 92e466a2-ce4b-46cf-93b3-3499eed7d315, 204.09399167650741, 22.749401212184505, 19, 59, 2146,1480, 40, 235, 360, 770
4050, 225.82632637023926, -133.26558335470543, 204.09399167650741, 112.42555373116737, 92e466a2-ce4b-46cf-93b3-3499eed7d315, 204.09399167650741, 22.749401212184505, 19, 59, 2146,1480, 40, 226, 360, 796
4051, 157.05893278121948, -133.9754175389172, 204.09399167650741, 80.38971035820394, 92e466a2-ce4b-46cf-93b3-3499eed7d315, 204.09399167650741, 22.749401212184505, 19, 59, 2146,1480, 40, 223, 360, 866
4052, 207.13730812072754, -135.4369252994526, 204.09399167650741, 115.6357021367931, 92e466a2-ce4b-46cf-93b3-3499eed7d315, 204.09399167650741, 22.749401212184505, 19, 59, 2146,1480, 40, 230, 360, 802
4053, 223.94420552253723, -137.93261044577176, 204.09399167650741, 118.1299469942966, 92e466a2-ce4b-46cf-93b3-3499eed7d315, 204.09399167650741, 22.749401212184505, 19, 59, 2146,1480, 40, 231, 360, 780
4054, 204.06405448913574, -117.73614117685895, 204.09399167650741, 112.4734488624706, 92e466a2-ce4b-46cf-93b3-3499eed7d315, 204.09399167650741, 22.749401212184505, 19, 59, 2146,1480, 40, 233, 360, 804
4055, 221.90215301513672, -125.92607696537209, 204.09399167650741, 115.73503560653842, 92e466a2-ce4b-46cf-93b3-3499eed7d315, 204.09399167650741, 22.749401212184505, 19, 59, 2146,1480, 40, 232, 360, 793
4056, 167.7379105091095, -135.3349380343521, 204.09399167650741, 81.18018456570881, 92e466a2-ce4b-46cf-93b3-3499eed7d315, 204.09399167650741, 22.749401212184505, 19, 59, 2146,1480, 40, 226, 360, 879
4057, 198.79651951789856, -163.804792973764, 204.09399167650741, 106.74549645547472, 92e466a2-ce4b-46cf-93b3-3499eed7d315, 204.09399167650741, 22.749401212184505, 19, 59, 2146,1480, 40, 231, 360, 792
4058, 229.89431262016296, -135.13512536688287, 204.09399167650741, 124.88412358971746, 92e466a2-ce4b-46cf-93b3-3499eed7d315, 204.09399167650741, 22.749401212184505, 19, 59, 2146,1480, 40, 230, 360, 797
4059, 218.03691005706787, -164.4407059647026, 204.09399167650741, 120.84963221115899, 92e466a2-ce4b-46cf-93b3-3499eed7d315, 204.09399167650741, 22.749401212184505, 19, 59, 2146,1480, 40, 238, 360, 791
4060, 223.65729022026062, -175.77275984034097, 204.09399167650741, 120.52969911525652, 92e466a2-ce4b-46cf-93b3-3499eed7d315, 204.09399167650741, 22.749401212184505, 19, 59, 2146,1480, 40, 232, 360, 797
4061, 159.2611219882965, -150.1583273150411, 204.09399167650741, 79.96855185046363, 92e466a2-ce4b-46cf-93b3-3499eed7d315, 204.09399167650741, 22.749401212184505, 19, 59, 2146,1480, 40, 225, 360, 877
4062, 207.844899892807, -122.56203835960264, 204.09399167650741, 120.89714370647492, 92e466a2-ce4b-46cf-93b3-3499eed7d315, 204.09399167650741, 22.749401212184505, 19, 59, 2146,1480, 40, 229, 360, 802
4063, 204.71936702728271, -136.8226218723184, 204.09399167650741, 115.517363020252, 92e466a2-ce4b-46cf-93b3-3499eed7d315, 204.09399167650741, 22.749401212184505, 19, 59, 2146,1480, 40, 235, 360, 800
4064, 244.07765293121338, -134.74917667392123, 204.09399167650741, 130.6247619467967, 92e466a2-ce4b-46cf-93b3-3499eed7d315, 204.09399167650741, 22.749401212184505, 19, 59, 2146,1480, 40, 239, 360, 771
4065, 239.6190299987793, -136.36563775852701, 204.09399167650741, 122.2310868576649, 92e466a2-ce4b-46cf-93b3-3499eed7d315, 204.09399167650741, 22.749401212184505, 19, 59, 2146,1480, 40, 231, 360, 801
4066, 147.2688205242157, -135.27270015314414, 204.09399167650741, 66.77985196567575, 92e466a2-ce4b-46cf-93b3-3499eed7d315, 204.09399167650741, 22.749401212184505, 19, 59, 2146,1480, 40, 211, 360, 867
4067, 210.30681252479553, -134.00171676990968, 204.09399167650741, 118.70036336616215, 92e466a2-ce4b-46cf-93b3-3499eed7d315, 204.09399167650741, 22.749401212184505, 19, 59, 2146,1480, 40, 223, 360, 813
4068, 217.79068207740784, -134.51370443299328, 204.09399167650741, 121.48114010928715, 92e466a2-ce4b-46cf-93b3-3499eed7d315, 204.09399167650741, 22.749401212184505, 19, 59, 2146,1480, 40, 237, 360, 791
4069, 207.8784372806549, -121.05450797658247, 204.09399167650741, 111.98111071798732, 92e466a2-ce4b-46cf-93b3-3499eed7d315, 204.09399167650741, 22.749401212184505, 19, 59, 2146,1480, 40, 235, 360, 769
4070, 237.35151624679565, -133.5940755130221, 204.09399167650741, 124.7513184845621, 92e466a2-ce4b-46cf-93b3-3499eed7d315, 204.09399167650741, 22.749401212184505, 19, 59, 2146,1480, 40, 231, 360, 790
4071, 151.6607151031494, -159.19907601646517, 204.09399167650741, 80.26482683822725, 92e466a2-ce4b-46cf-93b3-3499eed7d315, 204.09399167650741, 22.749401212184505, 19, 59, 2146,1480, 40, 229, 360, 882
4072, 210.11782789230347, -135.24609017872825, 204.09399167650741, 119.04974854574635, 92e466a2-ce4b-46cf-93b3-3499eed7d315, 204.09399167650741, 22.749401212184505, 19, 59, 2146,1480, 40, 230, 360, 804
4073, 203.45909452438354, -140.1650045924679, 204.09399167650741, 109.86960853260398, 92e466a2-ce4b-46cf-93b3-3499eed7d315, 204.09399167650741, 22.749401212184505, 19, 59, 2146,1480, 40, 234, 360, 817
4074, 217.46025395393372, -133.39411832814238, 204.09399167650741, 118.923409741678, 92e466a2-ce4b-46cf-93b3-3499eed7d315, 204.09399167650741, 22.749401212184505, 19, 59, 2146,1480, 40, 235, 360, 779
