gen,gen_time,fitness_min,fitness_max,fitness_avg,champ_id,champ_mean,champ_std,champ_teams,champ_learners,champ_instructions,champ_act_instructions,champ_real_acts,pop_roots,pop_teams,pop_learners
9309,66.52880549430847,-119.25881176665987,307.3421041007125,225.61972238874995,2a664eca-e37f-4763-b924-e83ab1a6ac95,307.3421041007125,3.239625642586236,1,3,177,91,3,360,360,718
9310,64.03871965408325,-139.66589743300185,307.3421041007125,214.09466097848085,2a664eca-e37f-4763-b924-e83ab1a6ac95,307.3421041007125,3.239625642586236,1,3,177,91,3,360,360,710
9311,44.33892607688904,-178.05710810676717,307.3421041007125,134.14814898329914,2a664eca-e37f-4763-b924-e83ab1a6ac95,307.3421041007125,3.239625642586236,1,3,177,91,3,360,360,848
9312,69.09374451637268,-118.10910550304386,307.3421041007125,225.2680975220717,2a664eca-e37f-4763-b924-e83ab1a6ac95,307.3421041007125,3.239625642586236,1,3,177,91,3,360,360,688
9313,63.125978231430054,-147.66962976800224,307.3421041007125,216.68209179638535,2a664eca-e37f-4763-b924-e83ab1a6ac95,307.3421041007125,3.239625642586236,1,3,177,91,3,360,360,701
9314,63.64574575424194,-122.23343651237963,307.3421041007125,220.22284714714843,2a664eca-e37f-4763-b924-e83ab1a6ac95,307.3421041007125,3.239625642586236,1,3,177,91,3,360,360,715
9315,65.61250329017639,-120.57803442851021,307.3421041007125,220.85677907108678,2a664eca-e37f-4763-b924-e83ab1a6ac95,307.3421041007125,3.239625642586236,1,3,177,91,3,360,360,688
9316,39.48016595840454,-136.57213693610805,307.3421041007125,138.40184310798801,2a664eca-e37f-4763-b924-e83ab1a6ac95,307.3421041007125,3.239625642586236,1,3,177,91,3,360,360,880
9317,63.1034038066864,-191.15515028381486,307.3421041007125,215.72860664184591,2a664eca-e37f-4763-b924-e83ab1a6ac95,307.3421041007125,3.239625642586236,1,3,177,91,3,360,360,708
9318,66.22402381896973,-117.95826494071306,307.3421041007125,228.70849222112943,2a664eca-e37f-4763-b924-e83ab1a6ac95,307.3421041007125,3.239625642586236,1,3,177,91,3,360,360,703
9319,72.14378666877747,-187.96883413590277,307.3421041007125,233.82150296518344,2a664eca-e37f-4763-b924-e83ab1a6ac95,307.3421041007125,3.239625642586236,1,3,177,91,3,360,360,720
9320,65.48558783531189,-183.01154667134603,307.3421041007125,216.43080173712752,2a664eca-e37f-4763-b924-e83ab1a6ac95,307.3421041007125,3.239625642586236,1,3,177,91,3,360,360,694
9321,46.90157079696655,-151.36293557810805,307.3421041007125,142.1441442411006,2a664eca-e37f-4763-b924-e83ab1a6ac95,307.3421041007125,3.239625642586236,1,3,177,91,3,360,360,847
9322,64.70738291740417,-183.59744362584652,307.3421041007125,222.89366898143186,2a664eca-e37f-4763-b924-e83ab1a6ac95,307.3421041007125,3.239625642586236,1,3,177,91,3,360,360,703
9323,61.32220268249512,-127.92074025968945,307.3421041007125,219.03891733988058,2a664eca-e37f-4763-b924-e83ab1a6ac95,307.3421041007125,3.239625642586236,1,3,177,91,3,360,360,708
9324,55.76613736152649,-132.73072124770405,307.3421041007125,197.9756642534081,2a664eca-e37f-4763-b924-e83ab1a6ac95,307.3421041007125,3.239625642586236,1,3,177,91,3,360,360,712
9325,64.96325302124023,-125.8905884853031,307.3421041007125,209.38962397147844,2a664eca-e37f-4763-b924-e83ab1a6ac95,307.3421041007125,3.239625642586236,1,3,177,91,3,360,360,716
9326,41.202844858169556,-136.65030303669187,307.3421041007125,135.9831785153028,2a664eca-e37f-4763-b924-e83ab1a6ac95,307.3421041007125,3.239625642586236,1,3,177,91,3,360,360,884
9327,63.54539895057678,-186.38203092001223,307.3421041007125,209.57777121634584,2a664eca-e37f-4763-b924-e83ab1a6ac95,307.3421041007125,3.239625642586236,1,3,177,91,3,360,360,693
9328,64.304128408432,-119.53173337543194,307.3421041007125,213.0351822749033,2a664eca-e37f-4763-b924-e83ab1a6ac95,307.3421041007125,3.239625642586236,1,3,177,91,3,360,360,700
9329,64.2561707496643,-136.84654071606695,307.3421041007125,215.84051126404768,2a664eca-e37f-4763-b924-e83ab1a6ac95,307.3421041007125,3.239625642586236,1,3,177,91,3,360,360,721
9330,63.82566499710083,-129.42390032559155,307.3421041007125,217.39723696329386,2a664eca-e37f-4763-b924-e83ab1a6ac95,307.3421041007125,3.239625642586236,1,3,177,91,3,360,360,689
9331,46.25690722465515,-146.06389074472605,307.3421041007125,140.64058084343927,2a664eca-e37f-4763-b924-e83ab1a6ac95,307.3421041007125,3.239625642586236,1,3,177,91,3,360,360,869
9332,62.6969850063324,-126.34049176422062,307.3421041007125,213.91750056985754,2a664eca-e37f-4763-b924-e83ab1a6ac95,307.3421041007125,3.239625642586236,1,3,177,91,3,360,360,706
9333,64.7265682220459,-130.5328700135354,307.3421041007125,218.6429020442408,2a664eca-e37f-4763-b924-e83ab1a6ac95,307.3421041007125,3.239625642586236,1,3,177,91,3,360,360,690
9334,64.8144760131836,-116.43610377755881,307.3421041007125,218.98643467382942,2a664eca-e37f-4763-b924-e83ab1a6ac95,307.3421041007125,3.239625642586236,1,3,177,91,3,360,360,718
9335,67.02380156517029,-118.01446347902129,307.3421041007125,222.53917064900472,2a664eca-e37f-4763-b924-e83ab1a6ac95,307.3421041007125,3.239625642586236,1,3,177,91,3,360,360,710
9336,40.44211745262146,-131.03946964677917,307.3421041007125,133.69716262044884,2a664eca-e37f-4763-b924-e83ab1a6ac95,307.3421041007125,3.239625642586236,1,3,177,91,3,360,360,874
9337,64.2850239276886,-122.86503266148918,307.3421041007125,218.77594756306272,2a664eca-e37f-4763-b924-e83ab1a6ac95,307.3421041007125,3.239625642586236,1,3,177,91,3,360,360,734
9338,61.8323860168457,-118.73072267020828,307.3421041007125,218.84390618423456,2a664eca-e37f-4763-b924-e83ab1a6ac95,307.3421041007125,3.239625642586236,1,3,177,91,3,360,360,704
9339,67.72902607917786,-113.22603996919,307.3421041007125,219.5701419887513,2a664eca-e37f-4763-b924-e83ab1a6ac95,307.3421041007125,3.239625642586236,1,3,177,91,3,360,360,710
9340,65.68347239494324,-123.98711880947265,307.3421041007125,218.63382577993704,2a664eca-e37f-4763-b924-e83ab1a6ac95,307.3421041007125,3.239625642586236,1,3,177,91,3,360,360,700
9341,43.68388772010803,-150.46734378498596,307.3421041007125,132.8311375879318,2a664eca-e37f-4763-b924-e83ab1a6ac95,307.3421041007125,3.239625642586236,1,3,177,91,3,360,360,872
9342,61.2844877243042,-121.2728923625463,307.3421041007125,216.1097618802128,2a664eca-e37f-4763-b924-e83ab1a6ac95,307.3421041007125,3.239625642586236,1,3,177,91,3,360,360,695
9343,63.99704694747925,-139.71889934025634,307.3421041007125,210.8688948860853,2a664eca-e37f-4763-b924-e83ab1a6ac95,307.3421041007125,3.239625642586236,1,3,177,91,3,360,360,708
9344,63.163628578186035,-124.03912216338526,307.3421041007125,221.5864472790721,2a664eca-e37f-4763-b924-e83ab1a6ac95,307.3421041007125,3.239625642586236,1,3,177,91,3,360,360,694
9345,65.30652070045471,-134.24181296713587,307.3421041007125,217.02830870489763,2a664eca-e37f-4763-b924-e83ab1a6ac95,307.3421041007125,3.239625642586236,1,3,177,91,3,360,360,708
9346,37.47760534286499,-151.89351756086785,307.3421041007125,128.39579312211916,2a664eca-e37f-4763-b924-e83ab1a6ac95,307.3421041007125,3.239625642586236,1,3,177,91,3,360,360,882
9347,64.31921339035034,-117.96020017522014,307.3421041007125,215.19792708585422,2a664eca-e37f-4763-b924-e83ab1a6ac95,307.3421041007125,3.239625642586236,1,3,177,91,3,360,360,701
9348,67.57760882377625,-118.28150747260483,307.3421041007125,229.77201311677123,2a664eca-e37f-4763-b924-e83ab1a6ac95,307.3421041007125,3.239625642586236,1,3,177,91,3,360,360,690
9349,61.46595788002014,-119.76473769330214,307.3421041007125,219.58492672283086,2a664eca-e37f-4763-b924-e83ab1a6ac95,307.3421041007125,3.239625642586236,1,3,177,91,3,360,360,706
9350,67.55191135406494,-123.51223709581268,307.3421041007125,226.3131833693095,2a664eca-e37f-4763-b924-e83ab1a6ac95,307.3421041007125,3.239625642586236,1,3,177,91,3,360,360,686
9351,45.09431982040405,-144.1609600353116,307.3421041007125,136.5194685005023,2a664eca-e37f-4763-b924-e83ab1a6ac95,307.3421041007125,3.239625642586236,1,3,177,91,3,360,360,881
9352,65.45314073562622,-127.1842710416859,307.3421041007125,217.55129490973349,2a664eca-e37f-4763-b924-e83ab1a6ac95,307.3421041007125,3.239625642586236,1,3,177,91,3,360,360,706
9353,63.54909133911133,-116.44687455490616,307.3421041007125,222.11486210480516,2a664eca-e37f-4763-b924-e83ab1a6ac95,307.3421041007125,3.239625642586236,1,3,177,91,3,360,360,692
9354,65.16930150985718,-121.56982603746977,307.3421041007125,217.92577175581334,2a664eca-e37f-4763-b924-e83ab1a6ac95,307.3421041007125,3.239625642586236,1,3,177,91,3,360,360,707
9355,63.8443922996521,-122.43412139698994,307.3421041007125,213.9618981750869,2a664eca-e37f-4763-b924-e83ab1a6ac95,307.3421041007125,3.239625642586236,1,3,177,91,3,360,360,702
9356,38.85994076728821,-125.3274614421189,307.3421041007125,131.40170887873913,2a664eca-e37f-4763-b924-e83ab1a6ac95,307.3421041007125,3.239625642586236,1,3,177,91,3,360,360,860
9357,64.39364528656006,-143.54606178146,307.3421041007125,211.56688772029852,2a664eca-e37f-4763-b924-e83ab1a6ac95,307.3421041007125,3.239625642586236,1,3,177,91,3,360,360,721
9358,57.586949825286865,-117.91040392769303,307.3421041007125,203.07688330848518,2a664eca-e37f-4763-b924-e83ab1a6ac95,307.3421041007125,3.239625642586236,1,3,177,91,3,360,360,729
9359,64.32257604598999,-119.09014612972214,307.3421041007125,216.452971180057,2a664eca-e37f-4763-b924-e83ab1a6ac95,307.3421041007125,3.239625642586236,1,3,177,91,3,360,360,691
9360,68.77473020553589,-129.7701821366736,307.3421041007125,221.15968827898763,2a664eca-e37f-4763-b924-e83ab1a6ac95,307.3421041007125,3.239625642586236,1,3,177,91,3,360,360,722
9361,46.18686771392822,-131.20322810215168,307.3421041007125,140.8767084081719,2a664eca-e37f-4763-b924-e83ab1a6ac95,307.3421041007125,3.239625642586236,1,3,177,91,3,360,360,889
9362,69.22354674339294,-130.06177617317,307.3421041007125,225.41799297337838,2a664eca-e37f-4763-b924-e83ab1a6ac95,307.3421041007125,3.239625642586236,1,3,177,91,3,360,360,716
9363,62.702725648880005,-145.47695431968336,307.3421041007125,214.22848784111315,2a664eca-e37f-4763-b924-e83ab1a6ac95,307.3421041007125,3.239625642586236,1,3,177,91,3,360,360,737
9364,65.262197971344,-120.12993790482956,307.3421041007125,218.689855735697,2a664eca-e37f-4763-b924-e83ab1a6ac95,307.3421041007125,3.239625642586236,1,3,177,91,3,360,360,713
9365,67.94237327575684,-125.81040994255163,307.3421041007125,221.1269328988146,2a664eca-e37f-4763-b924-e83ab1a6ac95,307.3421041007125,3.239625642586236,1,3,177,91,3,360,360,695
9366,37.844905614852905,-212.9777536615058,307.3421041007125,131.94661451783313,2a664eca-e37f-4763-b924-e83ab1a6ac95,307.3421041007125,3.239625642586236,1,3,177,91,3,360,360,872
9367,64.06886982917786,-119.29667053835419,307.3421041007125,216.98950351646846,2a664eca-e37f-4763-b924-e83ab1a6ac95,307.3421041007125,3.239625642586236,1,3,177,91,3,360,360,711
9368,62.16551756858826,-134.92304615114614,307.3421041007125,220.78973365608317,2a664eca-e37f-4763-b924-e83ab1a6ac95,307.3421041007125,3.239625642586236,1,3,177,91,3,360,360,710
9369,68.66051602363586,-122.11172784364244,307.3421041007125,227.39112291883123,2a664eca-e37f-4763-b924-e83ab1a6ac95,307.3421041007125,3.239625642586236,1,3,177,91,3,360,360,694
9370,69.57926344871521,-147.1073407134902,307.3421041007125,218.52869863863606,2a664eca-e37f-4763-b924-e83ab1a6ac95,307.3421041007125,3.239625642586236,1,3,177,91,3,360,360,713
9371,44.36021566390991,-173.22791281676155,307.3421041007125,138.18890361749,2a664eca-e37f-4763-b924-e83ab1a6ac95,307.3421041007125,3.239625642586236,1,3,177,91,3,360,360,859
9372,62.4280002117157,-118.75210237034037,307.3421041007125,217.14933611074957,2a664eca-e37f-4763-b924-e83ab1a6ac95,307.3421041007125,3.239625642586236,1,3,177,91,3,360,360,716
9373,65.62054252624512,-119.83671286878635,307.3421041007125,215.71030186521477,2a664eca-e37f-4763-b924-e83ab1a6ac95,307.3421041007125,3.239625642586236,1,3,177,91,3,360,360,701
9374,65.16244077682495,-170.32091033302254,307.3421041007125,227.6475921546379,2a664eca-e37f-4763-b924-e83ab1a6ac95,307.3421041007125,3.239625642586236,1,3,177,91,3,360,360,716
9375,62.6388201713562,-124.08685003159364,307.3421041007125,215.93898870857709,2a664eca-e37f-4763-b924-e83ab1a6ac95,307.3421041007125,3.239625642586236,1,3,177,91,3,360,360,694
9376,45.96346879005432,-141.36947417546406,307.3421041007125,139.9067460611846,2a664eca-e37f-4763-b924-e83ab1a6ac95,307.3421041007125,3.239625642586236,1,3,177,91,3,360,360,863
9377,57.88862609863281,-121.42198922411578,307.3421041007125,207.86901018988925,2a664eca-e37f-4763-b924-e83ab1a6ac95,307.3421041007125,3.239625642586236,1,3,177,91,3,360,360,711
9378,65.14111971855164,-142.79359459685722,307.3421041007125,224.54803517686483,2a664eca-e37f-4763-b924-e83ab1a6ac95,307.3421041007125,3.239625642586236,1,3,177,91,3,360,360,721
9379,67.86352467536926,-213.69775763919978,307.3421041007125,226.5397532489598,2a664eca-e37f-4763-b924-e83ab1a6ac95,307.3421041007125,3.239625642586236,1,3,177,91,3,360,360,715
9380,68.96555471420288,-149.53716427330488,307.3421041007125,220.8052224400419,2a664eca-e37f-4763-b924-e83ab1a6ac95,307.3421041007125,3.239625642586236,1,3,177,91,3,360,360,711
9381,40.34879517555237,-133.50483025806233,307.3421041007125,124.0010829741496,2a664eca-e37f-4763-b924-e83ab1a6ac95,307.3421041007125,3.239625642586236,1,3,177,91,3,360,360,864
9382,63.27519154548645,-139.19523713484722,307.3421041007125,212.16254733706245,2a664eca-e37f-4763-b924-e83ab1a6ac95,307.3421041007125,3.239625642586236,1,3,177,91,3,360,360,698
9383,64.10822987556458,-129.6066393501169,307.3421041007125,218.8169917794262,2a664eca-e37f-4763-b924-e83ab1a6ac95,307.3421041007125,3.239625642586236,1,3,177,91,3,360,360,706
9384,62.30206656455994,-119.93262880653364,307.3421041007125,215.80768246416054,2a664eca-e37f-4763-b924-e83ab1a6ac95,307.3421041007125,3.239625642586236,1,3,177,91,3,360,360,702
9385,62.54504179954529,-144.77412888129274,307.3421041007125,214.5169658807215,2a664eca-e37f-4763-b924-e83ab1a6ac95,307.3421041007125,3.239625642586236,1,3,177,91,3,360,360,725
9386,45.74376034736633,-135.0870602031453,307.3421041007125,137.17837766499267,2a664eca-e37f-4763-b924-e83ab1a6ac95,307.3421041007125,3.239625642586236,1,3,177,91,3,360,360,877
9387,68.40214109420776,-123.48841192290317,307.3421041007125,221.83409455707098,2a664eca-e37f-4763-b924-e83ab1a6ac95,307.3421041007125,3.239625642586236,1,3,177,91,3,360,360,696
9388,63.83802151679993,-138.01214331266618,307.3421041007125,213.57308338986755,2a664eca-e37f-4763-b924-e83ab1a6ac95,307.3421041007125,3.239625642586236,1,3,177,91,3,360,360,698
9389,62.63755178451538,-123.56489163642163,307.3421041007125,210.1971819620793,2a664eca-e37f-4763-b924-e83ab1a6ac95,307.3421041007125,3.239625642586236,1,3,177,91,3,360,360,720
9390,63.833122968673706,-122.63876629883455,307.3421041007125,208.60832812292853,2a664eca-e37f-4763-b924-e83ab1a6ac95,307.3421041007125,3.239625642586236,1,3,177,91,3,360,360,712
9391,43.730446100234985,-138.0674967815876,307.3421041007125,137.98707488552037,2a664eca-e37f-4763-b924-e83ab1a6ac95,307.3421041007125,3.239625642586236,1,3,177,91,3,360,360,848
9392,63.76469016075134,-121.69258787321584,307.3421041007125,220.48184431522247,2a664eca-e37f-4763-b924-e83ab1a6ac95,307.3421041007125,3.239625642586236,1,3,177,91,3,360,360,707
9393,65.86973929405212,-122.69993291002194,307.3421041007125,223.99038135968553,2a664eca-e37f-4763-b924-e83ab1a6ac95,307.3421041007125,3.239625642586236,1,3,177,91,3,360,360,698
9394,63.645474433898926,-135.2611685943789,307.3421041007125,215.38633763111082,2a664eca-e37f-4763-b924-e83ab1a6ac95,307.3421041007125,3.239625642586236,1,3,177,91,3,360,360,704
9395,65.78143095970154,-191.3432338352962,307.3421041007125,213.05708899466654,2a664eca-e37f-4763-b924-e83ab1a6ac95,307.3421041007125,3.239625642586236,1,3,177,91,3,360,360,699
9396,37.45994472503662,-132.7521786566047,307.3421041007125,134.45573554484707,2a664eca-e37f-4763-b924-e83ab1a6ac95,307.3421041007125,3.239625642586236,1,3,177,91,3,360,360,854
9397,62.850616216659546,-116.85016525330118,307.3421041007125,223.79979066962954,2a664eca-e37f-4763-b924-e83ab1a6ac95,307.3421041007125,3.239625642586236,1,3,177,91,3,360,360,709
9398,65.44027304649353,-121.68878774051613,307.3421041007125,223.54005505523958,2a664eca-e37f-4763-b924-e83ab1a6ac95,307.3421041007125,3.239625642586236,1,3,177,91,3,360,360,720
9399,64.27640581130981,-214.35652944116677,307.3421041007125,217.4545557387552,2a664eca-e37f-4763-b924-e83ab1a6ac95,307.3421041007125,3.239625642586236,1,3,177,91,3,360,360,692
9400,68.16360592842102,-133.78483839592423,307.3421041007125,218.04465200985652,2a664eca-e37f-4763-b924-e83ab1a6ac95,307.3421041007125,3.239625642586236,1,3,177,91,3,360,360,708
9401,40.597962856292725,-127.49018633223336,307.3421041007125,134.71258168952252,2a664eca-e37f-4763-b924-e83ab1a6ac95,307.3421041007125,3.239625642586236,1,3,177,91,3,360,360,869
9402,64.0305585861206,-125.67309912279966,307.3421041007125,221.77743240879238,2a664eca-e37f-4763-b924-e83ab1a6ac95,307.3421041007125,3.239625642586236,1,3,177,91,3,360,360,684
9403,65.077219247818,-116.29737328450089,307.3421041007125,220.66963104690208,2a664eca-e37f-4763-b924-e83ab1a6ac95,307.3421041007125,3.239625642586236,1,3,177,91,3,360,360,713
9404,69.50354719161987,-115.93110082007482,307.3421041007125,226.84183928121635,2a664eca-e37f-4763-b924-e83ab1a6ac95,307.3421041007125,3.239625642586236,1,3,177,91,3,360,360,709
9405,66.62780666351318,-118.94560883191919,307.3421041007125,215.01817748984254,2a664eca-e37f-4763-b924-e83ab1a6ac95,307.3421041007125,3.239625642586236,1,3,177,91,3,360,360,723
9406,41.94680738449097,-137.25765568034984,307.3421041007125,135.11527444475607,2a664eca-e37f-4763-b924-e83ab1a6ac95,307.3421041007125,3.239625642586236,1,3,177,91,3,360,360,872
9407,60.194599866867065,-134.54130334324236,307.3421041007125,207.67737269840435,2a664eca-e37f-4763-b924-e83ab1a6ac95,307.3421041007125,3.239625642586236,1,3,177,91,3,360,360,699
9408,62.54409313201904,-119.73010047381908,307.3421041007125,214.47981711641705,2a664eca-e37f-4763-b924-e83ab1a6ac95,307.3421041007125,3.239625642586236,1,3,177,91,3,360,360,707
9409,61.69298553466797,-127.9002368340642,307.3421041007125,218.5545373151747,2a664eca-e37f-4763-b924-e83ab1a6ac95,307.3421041007125,3.239625642586236,1,3,177,91,3,360,360,705
9410,63.08797025680542,-119.32644193061863,307.3421041007125,218.8439745880562,2a664eca-e37f-4763-b924-e83ab1a6ac95,307.3421041007125,3.239625642586236,1,3,177,91,3,360,360,725
9411,38.67421221733093,-197.2649677375811,307.3421041007125,129.71324452842117,2a664eca-e37f-4763-b924-e83ab1a6ac95,307.3421041007125,3.239625642586236,1,3,177,91,3,360,360,870
9412,64.9884078502655,-147.13127592696043,307.3421041007125,218.76530570816246,2a664eca-e37f-4763-b924-e83ab1a6ac95,307.3421041007125,3.239625642586236,1,3,177,91,3,360,360,696
9413,59.727956771850586,-148.60976737146592,307.3421041007125,206.5413265547647,2a664eca-e37f-4763-b924-e83ab1a6ac95,307.3421041007125,3.239625642586236,1,3,177,91,3,360,360,709
9414,63.297574043273926,-204.47046707475866,307.3421041007125,215.82639015843097,2a664eca-e37f-4763-b924-e83ab1a6ac95,307.3421041007125,3.239625642586236,1,3,177,91,3,360,360,695
9415,62.8679416179657,-131.62237240444105,307.3421041007125,211.07917800233687,2a664eca-e37f-4763-b924-e83ab1a6ac95,307.3421041007125,3.239625642586236,1,3,177,91,3,360,360,694
9416,41.77728986740112,-131.63260065877392,307.3421041007125,131.9922167181381,2a664eca-e37f-4763-b924-e83ab1a6ac95,307.3421041007125,3.239625642586236,1,3,177,91,3,360,360,873
9417,66.10734534263611,-125.2363937399934,307.3421041007125,224.6355484098785,2a664eca-e37f-4763-b924-e83ab1a6ac95,307.3421041007125,3.239625642586236,1,3,177,91,3,360,360,698
9418,59.49704146385193,-137.63733678701684,307.3421041007125,209.2496070093219,2a664eca-e37f-4763-b924-e83ab1a6ac95,307.3421041007125,3.239625642586236,1,3,177,91,3,360,360,691
9419,61.45654773712158,-136.7601594233088,307.3421041007125,211.90383034020346,2a664eca-e37f-4763-b924-e83ab1a6ac95,307.3421041007125,3.239625642586236,1,3,177,91,3,360,360,685
9420,70.07386755943298,-116.94192149498811,307.3421041007125,221.68522080140104,2a664eca-e37f-4763-b924-e83ab1a6ac95,307.3421041007125,3.239625642586236,1,3,177,91,3,360,360,701
9421,45.48973774909973,-132.14654494189102,307.3421041007125,146.0857618105689,2a664eca-e37f-4763-b924-e83ab1a6ac95,307.3421041007125,3.239625642586236,1,3,177,91,3,360,360,880
9422,67.06232452392578,-121.01359964196138,307.3421041007125,236.59109397103106,2a664eca-e37f-4763-b924-e83ab1a6ac95,307.3421041007125,3.239625642586236,1,3,177,91,3,360,360,695
9423,69.92567372322083,-128.71477028735333,307.3421041007125,223.85013568933667,2a664eca-e37f-4763-b924-e83ab1a6ac95,307.3421041007125,3.239625642586236,1,3,177,91,3,360,360,709
9424,68.3797345161438,-133.50857514903208,307.3421041007125,230.0626054981021,2a664eca-e37f-4763-b924-e83ab1a6ac95,307.3421041007125,3.239625642586236,1,3,177,91,3,360,360,701
9425,65.05345916748047,-121.25128134131724,307.3421041007125,217.89381628165984,2a664eca-e37f-4763-b924-e83ab1a6ac95,307.3421041007125,3.239625642586236,1,3,177,91,3,360,360,707
9426,42.226529598236084,-138.22997886117912,307.3421041007125,135.92655525593597,2a664eca-e37f-4763-b924-e83ab1a6ac95,307.3421041007125,3.239625642586236,1,3,177,91,3,360,360,890
9427,64.58354091644287,-129.4492514557841,307.3421041007125,217.38603289556895,2a664eca-e37f-4763-b924-e83ab1a6ac95,307.3421041007125,3.239625642586236,1,3,177,91,3,360,360,708
9428,63.441054582595825,-120.19467986931974,307.3421041007125,229.10903044606042,2a664eca-e37f-4763-b924-e83ab1a6ac95,307.3421041007125,3.239625642586236,1,3,177,91,3,360,360,708
9429,65.47837424278259,-215.0381503013329,307.3421041007125,225.2977678716676,2a664eca-e37f-4763-b924-e83ab1a6ac95,307.3421041007125,3.239625642586236,1,3,177,91,3,360,360,719
9430,66.69747948646545,-117.68937679363452,307.3421041007125,220.17715629064904,2a664eca-e37f-4763-b924-e83ab1a6ac95,307.3421041007125,3.239625642586236,1,3,177,91,3,360,360,706
9431,41.33567404747009,-148.21364230217733,307.3421041007125,140.067224729857,2a664eca-e37f-4763-b924-e83ab1a6ac95,307.3421041007125,3.239625642586236,1,3,177,91,3,360,360,886
9432,63.982468605041504,-120.71499676934316,307.3421041007125,212.20924115815566,2a664eca-e37f-4763-b924-e83ab1a6ac95,307.3421041007125,3.239625642586236,1,3,177,91,3,360,360,694
9433,58.9236056804657,-129.1019515118606,307.3421041007125,212.3616497288406,2a664eca-e37f-4763-b924-e83ab1a6ac95,307.3421041007125,3.239625642586236,1,3,177,91,3,360,360,712
9434,64.68474268913269,-117.88448397621194,307.3421041007125,211.2025999352462,2a664eca-e37f-4763-b924-e83ab1a6ac95,307.3421041007125,3.239625642586236,1,3,177,91,3,360,360,685
9435,64.97559976577759,-122.08150784372734,307.3421041007125,215.13609146206394,2a664eca-e37f-4763-b924-e83ab1a6ac95,307.3421041007125,3.239625642586236,1,3,177,91,3,360,360,708
9436,43.68081545829773,-156.84256775417134,307.3421041007125,136.30704023948678,2a664eca-e37f-4763-b924-e83ab1a6ac95,307.3421041007125,3.239625642586236,1,3,177,91,3,360,360,885
9437,68.13058185577393,-128.1144395366088,307.3421041007125,234.3318735194211,2a664eca-e37f-4763-b924-e83ab1a6ac95,307.3421041007125,3.239625642586236,1,3,177,91,3,360,360,723
9438,66.39266109466553,-129.92358438126888,307.3421041007125,220.95272634585325,2a664eca-e37f-4763-b924-e83ab1a6ac95,307.3421041007125,3.239625642586236,1,3,177,91,3,360,360,707
9439,61.92254328727722,-117.77124914564527,307.3421041007125,205.0553255160393,2a664eca-e37f-4763-b924-e83ab1a6ac95,307.3421041007125,3.239625642586236,1,3,177,91,3,360,360,727
9440,67.85862612724304,-117.73534556920306,307.3421041007125,217.03856252177926,2a664eca-e37f-4763-b924-e83ab1a6ac95,307.3421041007125,3.239625642586236,1,3,177,91,3,360,360,678
9441,37.19229793548584,-120.7510620863851,307.3421041007125,132.50852237560923,2a664eca-e37f-4763-b924-e83ab1a6ac95,307.3421041007125,3.239625642586236,1,3,177,91,3,360,360,869
9442,64.9765272140503,-119.55075113376647,307.3421041007125,219.85051023872418,2a664eca-e37f-4763-b924-e83ab1a6ac95,307.3421041007125,3.239625642586236,1,3,177,91,3,360,360,698
9443,66.06094098091125,-119.7632572673294,307.3421041007125,228.2312297648233,2a664eca-e37f-4763-b924-e83ab1a6ac95,307.3421041007125,3.239625642586236,1,3,177,91,3,360,360,712
9444,65.7018530368805,-136.59514956105696,307.3421041007125,222.17712100261747,2a664eca-e37f-4763-b924-e83ab1a6ac95,307.3421041007125,3.239625642586236,1,3,177,91,3,360,360,687
9445,63.2979633808136,-122.66875123148361,307.3421041007125,208.80603623630924,2a664eca-e37f-4763-b924-e83ab1a6ac95,307.3421041007125,3.239625642586236,1,3,177,91,3,360,360,709
9446,43.73707103729248,-140.0806328922092,307.3421041007125,135.09618583591276,2a664eca-e37f-4763-b924-e83ab1a6ac95,307.3421041007125,3.239625642586236,1,3,177,91,3,360,360,872
9447,57.374701499938965,-123.30606386079862,307.3421041007125,209.1524141128043,2a664eca-e37f-4763-b924-e83ab1a6ac95,307.3421041007125,3.239625642586236,1,3,177,91,3,360,360,705
9448,68.68404173851013,-125.57835471771848,307.3421041007125,227.58494311960183,2a664eca-e37f-4763-b924-e83ab1a6ac95,307.3421041007125,3.239625642586236,1,3,177,91,3,360,360,712
9449,65.42013311386108,-137.6975728266364,307.3421041007125,216.1680689922755,2a664eca-e37f-4763-b924-e83ab1a6ac95,307.3421041007125,3.239625642586236,1,3,177,91,3,360,360,717
9450,63.699623107910156,-116.92031581445585,307.3421041007125,220.91480661873277,2a664eca-e37f-4763-b924-e83ab1a6ac95,307.3421041007125,3.239625642586236,1,3,177,91,3,360,360,703
9451,42.318734884262085,-155.32485658710146,307.3421041007125,131.97932440731057,2a664eca-e37f-4763-b924-e83ab1a6ac95,307.3421041007125,3.239625642586236,1,3,177,91,3,360,360,881
9452,66.14013361930847,-117.48049460619973,307.3421041007125,221.4694761161923,2a664eca-e37f-4763-b924-e83ab1a6ac95,307.3421041007125,3.239625642586236,1,3,177,91,3,360,360,707
9453,65.9851427078247,-127.79897534019275,307.3421041007125,206.73946985153444,2a664eca-e37f-4763-b924-e83ab1a6ac95,307.3421041007125,3.239625642586236,1,3,177,91,3,360,360,718
9454,64.40275764465332,-114.44837535709385,307.3421041007125,224.8299292112817,2a664eca-e37f-4763-b924-e83ab1a6ac95,307.3421041007125,3.239625642586236,1,3,177,91,3,360,360,699
