gen, gen_time, fitness_min, fitness_max, fitness_avg, champ_id, champ_mean, champ_std, champ_teams, champ_learners, champ_instructions, champ_act_instructions, champ_real_acts, pop_roots, pop_teams, pop_learners, hh_learners_removed, hh_teams_affected, b_teams, b_learners, b_teams_new, b_learners_new
109, 53.09182786941528, -109.23919292616355, 236.64583025282664, 121.2624842549411, 980ca96c-6689-4a90-ab19-eaa85db3a005, 236.64583025282664, 22.366649018207074, 1, 2, 14,21, 2, 273, 360, 581, -1, -1, 12, 48, 12, 48
110, 125.36558675765991, -121.74865853573756, 236.64583025282664, 113.14941755604148, 980ca96c-6689-4a90-ab19-eaa85db3a005, 236.64583025282664, 22.366649018207074, 1, 2, 14,21, 2, 276, 361, 579, -1, -1, 14, 48, 14, 48
111, 53.15972971916199, -143.1531514473538, 236.64583025282664, 72.316936028599, 980ca96c-6689-4a90-ab19-eaa85db3a005, 236.64583025282664, 22.366649018207074, 1, 2, 14,21, 2, 254, 363, 718, -1, -1, 13, 48, 13, 48
112, 55.0973916053772, -119.26329877074673, 236.64583025282664, 131.41824803850372, 980ca96c-6689-4a90-ab19-eaa85db3a005, 236.64583025282664, 22.366649018207074, 1, 2, 14,21, 2, 268, 360, 577, -1, -1, 11, 48, 11, 48
113, 59.14211463928223, -124.35279876870035, 236.64583025282664, 119.67457685239704, 980ca96c-6689-4a90-ab19-eaa85db3a005, 236.64583025282664, 22.366649018207074, 1, 2, 14,21, 2, 277, 360, 584, -1, -1, 12, 48, 12, 48
114, 56.89617919921875, -131.25828374913965, 236.64583025282664, 117.49858286631546, 980ca96c-6689-4a90-ab19-eaa85db3a005, 236.64583025282664, 22.366649018207074, 1, 2, 14,21, 2, 269, 362, 578, -1, -1, 12, 48, 12, 48
115, 55.902459383010864, -137.56231195191555, 236.64583025282664, 124.67750765685541, 980ca96c-6689-4a90-ab19-eaa85db3a005, 236.64583025282664, 22.366649018207074, 1, 2, 14,21, 2, 274, 360, 578, -1, -1, 12, 48, 12, 48
116, 50.52224946022034, -124.02962586809304, 236.64583025282664, 77.69833101029847, 980ca96c-6689-4a90-ab19-eaa85db3a005, 236.64583025282664, 22.366649018207074, 1, 2, 14,21, 2, 253, 362, 716, -1, -1, 16, 48, 16, 48
117, 51.723228216171265, -157.72080851109277, 236.64583025282664, 126.22311121239214, 980ca96c-6689-4a90-ab19-eaa85db3a005, 236.64583025282664, 22.366649018207074, 1, 2, 14,21, 2, 271, 364, 592, -1, -1, 16, 48, 16, 48
118, 55.55682873725891, -112.78000487649908, 236.64583025282664, 126.6892721754612, 980ca96c-6689-4a90-ab19-eaa85db3a005, 236.64583025282664, 22.366649018207074, 1, 2, 14,21, 2, 271, 360, 563, -1, -1, 11, 48, 11, 48
119, 56.55916357040405, -116.92256757627096, 236.64583025282664, 114.91390502996869, 980ca96c-6689-4a90-ab19-eaa85db3a005, 236.64583025282664, 22.366649018207074, 1, 2, 14,21, 2, 274, 361, 572, -1, -1, 13, 48, 13, 48
120, 55.54006862640381, -111.14801086190596, 236.64583025282664, 118.34431017920275, 980ca96c-6689-4a90-ab19-eaa85db3a005, 236.64583025282664, 22.366649018207074, 1, 2, 14,21, 2, 271, 362, 571, -1, -1, 16, 48, 16, 48
121, 48.3275203704834, -116.71540385535027, 236.64583025282664, 87.78366422510678, 980ca96c-6689-4a90-ab19-eaa85db3a005, 236.64583025282664, 22.366649018207074, 1, 2, 14,21, 2, 248, 364, 707, -1, -1, 16, 48, 16, 48
122, 51.77141213417053, -123.95932297288627, 236.64583025282664, 131.25113300701403, 980ca96c-6689-4a90-ab19-eaa85db3a005, 236.64583025282664, 22.366649018207074, 1, 2, 14,21, 2, 257, 360, 590, -1, -1, 12, 48, 12, 48
123, 48.90419340133667, -115.11518353915967, 236.64583025282664, 132.57279206737587, 980ca96c-6689-4a90-ab19-eaa85db3a005, 236.64583025282664, 22.366649018207074, 1, 2, 14,21, 2, 267, 360, 590, -1, -1, 10, 48, 10, 48
124, 48.82533144950867, -131.3828215018181, 236.64583025282664, 112.68087509057425, 980ca96c-6689-4a90-ab19-eaa85db3a005, 236.64583025282664, 22.366649018207074, 1, 2, 14,21, 2, 269, 360, 579, -1, -1, 12, 48, 12, 48
125, 52.392157554626465, -114.94243227169247, 236.64583025282664, 122.00782309511979, 980ca96c-6689-4a90-ab19-eaa85db3a005, 236.64583025282664, 22.366649018207074, 1, 2, 14,21, 2, 273, 362, 579, -1, -1, 13, 48, 13, 48
126, 52.0789361000061, -192.64691837835932, 236.64583025282664, 84.94771750566773, 980ca96c-6689-4a90-ab19-eaa85db3a005, 236.64583025282664, 22.366649018207074, 1, 2, 14,21, 2, 263, 361, 707, -1, -1, 15, 48, 15, 48
127, 88.52326798439026, -121.95842514930442, 236.64583025282664, 119.60007015847444, 980ca96c-6689-4a90-ab19-eaa85db3a005, 236.64583025282664, 22.366649018207074, 1, 2, 14,21, 2, 269, 362, 583, -1, -1, 12, 48, 12, 48
128, 55.92445421218872, -117.60626282460188, 236.64583025282664, 127.33241957283578, 980ca96c-6689-4a90-ab19-eaa85db3a005, 236.64583025282664, 22.366649018207074, 1, 2, 14,21, 2, 267, 360, 592, -1, -1, 12, 48, 12, 48
129, 52.154476165771484, -120.65641991918304, 236.64583025282664, 125.8903767385811, 980ca96c-6689-4a90-ab19-eaa85db3a005, 236.64583025282664, 22.366649018207074, 1, 2, 14,21, 2, 273, 362, 589, -1, -1, 14, 48, 14, 48
130, 54.918041467666626, -116.22907145924145, 236.64583025282664, 120.61125368588122, 980ca96c-6689-4a90-ab19-eaa85db3a005, 236.64583025282664, 22.366649018207074, 1, 2, 14,21, 2, 270, 362, 582, -1, -1, 15, 48, 15, 48
131, 50.143423318862915, -142.18992682567244, 236.64583025282664, 80.0655692500144, 980ca96c-6689-4a90-ab19-eaa85db3a005, 236.64583025282664, 22.366649018207074, 1, 2, 14,21, 2, 256, 363, 708, -1, -1, 15, 48, 15, 48
132, 46.122896671295166, -117.19376748774032, 236.64583025282664, 127.03436813023033, 980ca96c-6689-4a90-ab19-eaa85db3a005, 236.64583025282664, 22.366649018207074, 1, 2, 14,21, 2, 275, 360, 565, -1, -1, 11, 48, 11, 48
133, 51.087239027023315, -121.70352247079252, 236.64583025282664, 120.36978869410868, 980ca96c-6689-4a90-ab19-eaa85db3a005, 236.64583025282664, 22.366649018207074, 1, 2, 14,21, 2, 272, 361, 582, -1, -1, 12, 48, 12, 48
134, 51.79932117462158, -122.63636553890811, 236.64583025282664, 116.93070994400986, 980ca96c-6689-4a90-ab19-eaa85db3a005, 236.64583025282664, 22.366649018207074, 1, 2, 14,21, 2, 269, 361, 581, -1, -1, 12, 48, 12, 48
135, 57.13130712509155, -116.25444340394445, 236.64583025282664, 127.32806217222094, 980ca96c-6689-4a90-ab19-eaa85db3a005, 236.64583025282664, 22.366649018207074, 1, 2, 14,21, 2, 266, 361, 567, -1, -1, 12, 48, 12, 48
136, 48.48414397239685, -145.86148317419688, 236.64583025282664, 84.20974541043277, 980ca96c-6689-4a90-ab19-eaa85db3a005, 236.64583025282664, 22.366649018207074, 1, 2, 14,21, 2, 251, 361, 687, -1, -1, 12, 48, 12, 48
137, 51.76026010513306, -107.21154273935522, 236.64583025282664, 124.34552105289703, 980ca96c-6689-4a90-ab19-eaa85db3a005, 236.64583025282664, 22.366649018207074, 1, 2, 14,21, 2, 266, 360, 560, -1, -1, 14, 48, 14, 48
138, 54.86915040016174, -117.83449704866587, 236.64583025282664, 126.24161605537257, 980ca96c-6689-4a90-ab19-eaa85db3a005, 236.64583025282664, 22.366649018207074, 1, 2, 14,21, 2, 271, 364, 564, -1, -1, 15, 48, 15, 48
139, 50.46405601501465, -131.74199469343571, 236.64583025282664, 122.86766581965601, 980ca96c-6689-4a90-ab19-eaa85db3a005, 236.64583025282664, 22.366649018207074, 1, 2, 14,21, 2, 267, 361, 559, -1, -1, 12, 48, 12, 48
140, 54.42089581489563, -103.92933805527521, 236.64583025282664, 127.86596258307247, 980ca96c-6689-4a90-ab19-eaa85db3a005, 236.64583025282664, 22.366649018207074, 1, 2, 14,21, 2, 264, 361, 578, -1, -1, 12, 48, 12, 48
141, 53.36932897567749, -177.42022802704074, 236.64583025282664, 85.60146086551859, 980ca96c-6689-4a90-ab19-eaa85db3a005, 236.64583025282664, 22.366649018207074, 1, 2, 14,21, 2, 250, 361, 700, -1, -1, 12, 48, 12, 48
142, 55.97616529464722, -114.70538303225969, 236.64583025282664, 131.10676143957284, 980ca96c-6689-4a90-ab19-eaa85db3a005, 236.64583025282664, 22.366649018207074, 1, 2, 14,21, 2, 264, 360, 579, -1, -1, 10, 48, 10, 48
143, 54.710586071014404, -135.44361055543925, 236.64583025282664, 120.3407580937464, 980ca96c-6689-4a90-ab19-eaa85db3a005, 236.64583025282664, 22.366649018207074, 1, 2, 14,21, 2, 270, 360, 573, -1, -1, 11, 48, 11, 48
144, 52.656176805496216, -121.6949686368356, 236.64583025282664, 108.3010275282684, 980ca96c-6689-4a90-ab19-eaa85db3a005, 236.64583025282664, 22.366649018207074, 1, 2, 14,21, 2, 265, 361, 588, -1, -1, 12, 48, 12, 48
145, 55.82946419715881, -139.55123520402105, 238.59186466938132, 124.29805315026984, add711ca-79db-49ea-949c-236ccb38d243, 238.59186466938132, 15.463619613961997, 1, 2, 17,21, 2, 269, 361, 569, -1, -1, 16, 66, 5, 18
146, 41.96535897254944, -127.98282771921683, 238.59186466938132, 77.17209428656513, add711ca-79db-49ea-949c-236ccb38d243, 238.59186466938132, 15.463619613961997, 1, 2, 17,21, 2, 257, 365, 737, -1, -1, 16, 69, 6, 22
147, 49.673035621643066, -129.6129664106325, 238.59186466938132, 123.74067109047726, add711ca-79db-49ea-949c-236ccb38d243, 238.59186466938132, 15.463619613961997, 1, 2, 17,21, 2, 269, 361, 598, -1, -1, 14, 73, 4, 26
148, 67.21894454956055, -133.23607464604518, 238.59186466938132, 120.7904924648804, add711ca-79db-49ea-949c-236ccb38d243, 238.59186466938132, 15.463619613961997, 1, 2, 17,21, 2, 271, 361, 598, -1, -1, 16, 89, 6, 42
149, 82.36468744277954, -113.94797191812366, 238.59186466938132, 118.55805608061496, add711ca-79db-49ea-949c-236ccb38d243, 238.59186466938132, 15.463619613961997, 1, 2, 17,21, 2, 270, 364, 600, -1, -1, 15, 89, 5, 42
150, 58.06587243080139, -118.5535354559568, 238.59186466938132, 123.47756033178139, add711ca-79db-49ea-949c-236ccb38d243, 238.59186466938132, 15.463619613961997, 1, 2, 17,21, 2, 272, 361, 606, -1, -1, 15, 95, 6, 48
151, 48.51238512992859, -123.93110183461708, 238.59186466938132, 74.85938887239206, add711ca-79db-49ea-949c-236ccb38d243, 238.59186466938132, 15.463619613961997, 1, 2, 17,21, 2, 247, 365, 744, -1, -1, 14, 95, 5, 48
152, 52.69699001312256, -110.79368497891721, 238.59186466938132, 131.28070058025168, add711ca-79db-49ea-949c-236ccb38d243, 238.59186466938132, 15.463619613961997, 1, 2, 17,21, 2, 272, 360, 629, -1, -1, 10, 95, 1, 48
153, 55.57395267486572, -113.92910709692964, 238.59186466938132, 113.83113813150099, add711ca-79db-49ea-949c-236ccb38d243, 238.59186466938132, 15.463619613961997, 1, 2, 17,21, 2, 271, 361, 636, -1, -1, 12, 95, 3, 48
154, 53.8878173828125, -115.03600332360566, 238.59186466938132, 122.4356231943994, add711ca-79db-49ea-949c-236ccb38d243, 238.59186466938132, 15.463619613961997, 1, 2, 17,21, 2, 279, 362, 613, -1, -1, 15, 99, 6, 52
155, 57.88122272491455, -129.03852169604426, 238.59186466938132, 122.27542635765431, add711ca-79db-49ea-949c-236ccb38d243, 238.59186466938132, 15.463619613961997, 1, 2, 17,21, 2, 274, 364, 623, -1, -1, 17, 110, 8, 63
156, 52.57863426208496, -114.24089507261881, 238.59186466938132, 86.61214572354015, add711ca-79db-49ea-949c-236ccb38d243, 238.59186466938132, 15.463619613961997, 1, 2, 17,21, 2, 266, 364, 762, -1, -1, 14, 110, 5, 63
157, 51.32690453529358, -124.18038268552228, 238.59186466938132, 123.69658912375209, add711ca-79db-49ea-949c-236ccb38d243, 238.59186466938132, 15.463619613961997, 1, 2, 17,21, 2, 263, 361, 665, -1, -1, 13, 110, 4, 63
158, 55.87158966064453, -128.9009009459084, 238.59186466938132, 123.58381986237994, add711ca-79db-49ea-949c-236ccb38d243, 238.59186466938132, 15.463619613961997, 1, 2, 17,21, 2, 275, 361, 629, -1, -1, 10, 110, 1, 63
159, 55.03801250457764, -127.18308671423065, 238.59186466938132, 127.40801207256642, add711ca-79db-49ea-949c-236ccb38d243, 238.59186466938132, 15.463619613961997, 1, 2, 17,21, 2, 268, 360, 650, -1, -1, 14, 114, 5, 67
160, 53.01597833633423, -123.15016962468198, 238.59186466938132, 124.62949382670664, add711ca-79db-49ea-949c-236ccb38d243, 238.59186466938132, 15.463619613961997, 1, 2, 17,21, 2, 275, 365, 642, -1, -1, 18, 114, 9, 67
161, 50.064640283584595, -138.58755644253125, 238.59186466938132, 81.43845332859614, add711ca-79db-49ea-949c-236ccb38d243, 238.59186466938132, 15.463619613961997, 1, 2, 17,21, 2, 249, 364, 763, -1, -1, 16, 114, 7, 67
162, 56.772871017456055, -117.16295262859353, 238.59186466938132, 131.2635311024586, add711ca-79db-49ea-949c-236ccb38d243, 238.59186466938132, 15.463619613961997, 1, 2, 17,21, 2, 275, 360, 631, -1, -1, 13, 116, 4, 69
163, 54.47141218185425, -129.55610211720347, 238.59186466938132, 129.0545350086971, add711ca-79db-49ea-949c-236ccb38d243, 238.59186466938132, 15.463619613961997, 1, 2, 17,21, 2, 275, 364, 669, -1, -1, 14, 116, 5, 69
164, 61.13906693458557, -130.5209921154967, 238.59186466938132, 124.03595803186504, add711ca-79db-49ea-949c-236ccb38d243, 238.59186466938132, 15.463619613961997, 1, 2, 17,21, 2, 275, 361, 636, -1, -1, 12, 116, 3, 69
165, 80.97334408760071, -113.25584328771181, 238.59186466938132, 122.97231532000092, add711ca-79db-49ea-949c-236ccb38d243, 238.59186466938132, 15.463619613961997, 1, 2, 17,21, 2, 278, 362, 648, -1, -1, 17, 120, 8, 73
166, 52.031033754348755, -132.9172798498098, 238.59186466938132, 72.67520084325062, add711ca-79db-49ea-949c-236ccb38d243, 238.59186466938132, 15.463619613961997, 1, 2, 17,21, 2, 246, 366, 788, -1, -1, 17, 120, 8, 73
167, 50.362663984298706, -119.44696218234455, 238.59186466938132, 123.21482574748545, add711ca-79db-49ea-949c-236ccb38d243, 238.59186466938132, 15.463619613961997, 1, 2, 17,21, 2, 262, 361, 669, -1, -1, 12, 120, 3, 73
168, 53.083741664886475, -125.36610495917739, 238.59186466938132, 128.85219875357586, add711ca-79db-49ea-949c-236ccb38d243, 238.59186466938132, 15.463619613961997, 1, 2, 17,21, 2, 270, 361, 660, -1, -1, 13, 120, 4, 73
169, 54.82348299026489, -120.36537040294635, 238.59186466938132, 124.85470415614456, add711ca-79db-49ea-949c-236ccb38d243, 238.59186466938132, 15.463619613961997, 1, 2, 17,21, 2, 273, 361, 660, -1, -1, 13, 120, 4, 73
170, 53.859182596206665, -109.94580809634081, 238.59186466938132, 123.32145153508051, add711ca-79db-49ea-949c-236ccb38d243, 238.59186466938132, 15.463619613961997, 1, 2, 17,21, 2, 270, 362, 653, -1, -1, 14, 120, 5, 73
171, 50.72709274291992, -141.01195764252324, 238.59186466938132, 78.29602347230816, add711ca-79db-49ea-949c-236ccb38d243, 238.59186466938132, 15.463619613961997, 1, 2, 17,21, 2, 252, 363, 793, -1, -1, 13, 120, 4, 73
172, 53.381507873535156, -113.11003419436156, 238.59186466938132, 128.0070828279056, add711ca-79db-49ea-949c-236ccb38d243, 238.59186466938132, 15.463619613961997, 1, 2, 17,21, 2, 269, 361, 673, -1, -1, 11, 120, 2, 73
173, 56.654064893722534, -116.53799900182109, 238.59186466938132, 130.2543949920659, add711ca-79db-49ea-949c-236ccb38d243, 238.59186466938132, 15.463619613961997, 1, 2, 17,21, 2, 274, 361, 654, -1, -1, 12, 120, 3, 73
174, 56.646695613861084, -133.55818685355763, 238.59186466938132, 130.7970938652829, add711ca-79db-49ea-949c-236ccb38d243, 238.59186466938132, 15.463619613961997, 1, 2, 17,21, 2, 269, 362, 661, -1, -1, 12, 120, 3, 73
175, 54.922707080841064, -128.4972599324022, 238.59186466938132, 129.1890182767203, add711ca-79db-49ea-949c-236ccb38d243, 238.59186466938132, 15.463619613961997, 1, 2, 17,21, 2, 275, 360, 656, -1, -1, 10, 120, 1, 73
176, 48.89725470542908, -126.48808978615125, 238.59186466938132, 76.70380871732878, add711ca-79db-49ea-949c-236ccb38d243, 238.59186466938132, 15.463619613961997, 1, 2, 17,21, 2, 260, 361, 784, -1, -1, 12, 120, 3, 73
177, 53.29881000518799, -122.45645702502486, 238.59186466938132, 117.39320962745659, add711ca-79db-49ea-949c-236ccb38d243, 238.59186466938132, 15.463619613961997, 1, 2, 17,21, 2, 269, 362, 653, -1, -1, 12, 120, 3, 73
178, 54.68686580657959, -112.88556425953307, 238.59186466938132, 131.00696897110748, add711ca-79db-49ea-949c-236ccb38d243, 238.59186466938132, 15.463619613961997, 1, 2, 17,21, 2, 275, 361, 629, -1, -1, 16, 120, 7, 73
179, 53.43476486206055, -131.25270554324703, 238.59186466938132, 115.15190312024305, add711ca-79db-49ea-949c-236ccb38d243, 238.59186466938132, 15.463619613961997, 1, 2, 17,21, 2, 270, 366, 642, -1, -1, 16, 120, 7, 73
180, 57.52584409713745, -120.39375910960305, 238.59186466938132, 128.2163185447755, add711ca-79db-49ea-949c-236ccb38d243, 238.59186466938132, 15.463619613961997, 1, 2, 17,21, 2, 272, 361, 642, -1, -1, 17, 120, 8, 73
181, 43.56908917427063, -152.15809678922037, 238.59186466938132, 71.57519675953627, add711ca-79db-49ea-949c-236ccb38d243, 238.59186466938132, 15.463619613961997, 1, 2, 17,21, 2, 261, 363, 768, -1, -1, 13, 120, 4, 73
182, 57.18698287010193, -127.6679439609795, 238.59186466938132, 133.92984435936984, add711ca-79db-49ea-949c-236ccb38d243, 238.59186466938132, 15.463619613961997, 1, 2, 17,21, 2, 273, 361, 651, -1, -1, 13, 120, 4, 73
183, 59.61457109451294, -128.2258917142082, 238.59186466938132, 125.04140832941722, add711ca-79db-49ea-949c-236ccb38d243, 238.59186466938132, 15.463619613961997, 1, 2, 17,21, 2, 268, 363, 657, -1, -1, 13, 120, 4, 73
184, 51.118955850601196, -144.47439342387787, 238.59186466938132, 121.90214253794217, add711ca-79db-49ea-949c-236ccb38d243, 238.59186466938132, 15.463619613961997, 1, 2, 17,21, 2, 281, 361, 646, -1, -1, 14, 120, 5, 73
185, 56.69256925582886, -120.03919869068837, 238.59186466938132, 109.65091753941235, add711ca-79db-49ea-949c-236ccb38d243, 238.59186466938132, 15.463619613961997, 1, 2, 17,21, 2, 271, 363, 642, -1, -1, 13, 120, 4, 73
186, 46.44386434555054, -155.92512130637823, 238.59186466938132, 86.89341628890283, add711ca-79db-49ea-949c-236ccb38d243, 238.59186466938132, 15.463619613961997, 1, 2, 17,21, 2, 260, 361, 780, -1, -1, 15, 120, 6, 73
187, 48.6801540851593, -156.06157481059503, 238.59186466938132, 120.23012952148474, add711ca-79db-49ea-949c-236ccb38d243, 238.59186466938132, 15.463619613961997, 1, 2, 17,21, 2, 269, 363, 658, -1, -1, 15, 120, 6, 73
188, 60.29234457015991, -132.57315421015227, 238.59186466938132, 126.7241351522707, add711ca-79db-49ea-949c-236ccb38d243, 238.59186466938132, 15.463619613961997, 1, 2, 17,21, 2, 268, 363, 656, -1, -1, 13, 120, 4, 73
189, 57.286240577697754, -133.71915002780298, 238.59186466938132, 131.3556719414007, add711ca-79db-49ea-949c-236ccb38d243, 238.59186466938132, 15.463619613961997, 1, 2, 17,21, 2, 266, 361, 648, -1, -1, 12, 120, 3, 73
190, 53.779351472854614, -128.5728834588408, 238.59186466938132, 128.83328114662854, add711ca-79db-49ea-949c-236ccb38d243, 238.59186466938132, 15.463619613961997, 1, 2, 17,21, 2, 276, 362, 657, -1, -1, 14, 120, 5, 73
191, 48.78709006309509, -132.82969372444686, 238.59186466938132, 81.42077681367707, add711ca-79db-49ea-949c-236ccb38d243, 238.59186466938132, 15.463619613961997, 1, 2, 17,21, 2, 256, 363, 773, -1, -1, 14, 120, 5, 73
192, 55.039695739746094, -120.44501521865186, 238.59186466938132, 126.38692677213233, add711ca-79db-49ea-949c-236ccb38d243, 238.59186466938132, 15.463619613961997, 1, 2, 17,21, 2, 266, 362, 667, -1, -1, 14, 120, 5, 73
193, 56.579442739486694, -115.9662108357807, 238.59186466938132, 134.92531288410206, add711ca-79db-49ea-949c-236ccb38d243, 238.59186466938132, 15.463619613961997, 1, 2, 17,21, 2, 273, 362, 641, -1, -1, 13, 120, 4, 73
194, 57.05576729774475, -173.74844349383153, 238.59186466938132, 127.52159531123267, add711ca-79db-49ea-949c-236ccb38d243, 238.59186466938132, 15.463619613961997, 1, 2, 17,21, 2, 279, 361, 642, -1, -1, 11, 120, 2, 73
195, 60.52543330192566, -130.97831378840803, 238.59186466938132, 118.914470676142, add711ca-79db-49ea-949c-236ccb38d243, 238.59186466938132, 15.463619613961997, 1, 2, 17,21, 2, 281, 360, 645, -1, -1, 15, 120, 6, 73
196, 51.35067367553711, -124.4806762124405, 238.59186466938132, 75.34789598710051, add711ca-79db-49ea-949c-236ccb38d243, 238.59186466938132, 15.463619613961997, 1, 2, 17,21, 2, 256, 366, 793, -1, -1, 17, 120, 8, 73
197, 49.60014367103577, -121.77496669761129, 238.59186466938132, 136.1871188933683, add711ca-79db-49ea-949c-236ccb38d243, 238.59186466938132, 15.463619613961997, 1, 2, 17,21, 2, 280, 362, 641, -1, -1, 12, 119, 4, 73
198, 56.46301817893982, -112.67482376401604, 238.59186466938132, 111.96095050506335, add711ca-79db-49ea-949c-236ccb38d243, 238.59186466938132, 15.463619613961997, 1, 2, 17,21, 2, 273, 362, 659, -1, -1, 12, 119, 4, 73
199, 56.07415819168091, -114.53536395398007, 238.59186466938132, 130.48449282587868, add711ca-79db-49ea-949c-236ccb38d243, 238.59186466938132, 15.463619613961997, 1, 2, 17,21, 2, 271, 361, 637, -1, -1, 12, 119, 4, 73
200, 59.27676057815552, -118.38210244741731, 238.59186466938132, 128.98512494316483, add711ca-79db-49ea-949c-236ccb38d243, 238.59186466938132, 15.463619613961997, 1, 2, 17,21, 2, 278, 362, 643, 78, 72, 13, 117, 5, 72
201, 51.65084958076477, -143.30314610704508, 238.59186466938132, 89.79580996241133, add711ca-79db-49ea-949c-236ccb38d243, 238.59186466938132, 15.463619613961997, 1, 2, 17,21, 2, 269, 363, 752, -1, -1, 13, 117, 5, 72
202, 53.31857490539551, -108.36034533470472, 238.59186466938132, 119.83725334233799, add711ca-79db-49ea-949c-236ccb38d243, 238.59186466938132, 15.463619613961997, 1, 2, 17,21, 2, 277, 362, 614, -1, -1, 16, 117, 8, 72
203, 57.03852438926697, -127.46847235882464, 238.59186466938132, 124.84405557640568, add711ca-79db-49ea-949c-236ccb38d243, 238.59186466938132, 15.463619613961997, 1, 2, 17,21, 2, 281, 365, 605, -1, -1, 15, 117, 7, 72
204, 52.37794756889343, -111.07728981168366, 238.59186466938132, 107.28608749766009, add711ca-79db-49ea-949c-236ccb38d243, 238.59186466938132, 15.463619613961997, 1, 2, 17,21, 2, 272, 362, 614, -1, -1, 13, 117, 5, 72
205, 56.222448110580444, -131.3607544181737, 238.59186466938132, 125.13541396999965, add711ca-79db-49ea-949c-236ccb38d243, 238.59186466938132, 15.463619613961997, 1, 2, 17,21, 2, 284, 363, 607, -1, -1, 16, 117, 8, 72
206, 53.062190532684326, -123.14820046071426, 238.59186466938132, 85.54417972088162, add711ca-79db-49ea-949c-236ccb38d243, 238.59186466938132, 15.463619613961997, 1, 2, 17,21, 2, 272, 365, 756, -1, -1, 17, 117, 9, 72
