gen, gen_time, fitness_min, fitness_max, fitness_avg, champ_id, champ_mean, champ_std, champ_teams, champ_learners, champ_instructions, champ_act_instructions, champ_real_acts, pop_roots, pop_teams, pop_learners, hh_learners_removed, hh_teams_affected, b_teams, b_learners, b_teams_new, b_learners_new
1614, 79.43270063400269, -169.93335030760505, 286.80989160671027, 205.20733144449068, e653c76d-ba50-41b7-8a6e-9e75e4be649e, 286.80989160671027, 8.104823753670376, 3, 6, 245,62, 4, 273, 361, 1123, -1, -1, 11, 553, 11, 42
1615, 109.12369918823242, -123.2783203193078, 286.80989160671027, 198.29099135311571, e653c76d-ba50-41b7-8a6e-9e75e4be649e, 286.80989160671027, 8.104823753670376, 3, 6, 245,62, 4, 273, 360, 1109, -1, -1, 12, 553, 12, 42
1616, 64.81678438186646, -180.72383725464528, 286.80989160671027, 120.5960062085175, e653c76d-ba50-41b7-8a6e-9e75e4be649e, 286.80989160671027, 8.104823753670376, 3, 6, 245,62, 4, 256, 361, 1239, -1, -1, 12, 553, 12, 42
1617, 74.3925769329071, -123.28520646535853, 286.80989160671027, 197.3237567464695, e653c76d-ba50-41b7-8a6e-9e75e4be649e, 286.80989160671027, 8.104823753670376, 3, 6, 245,62, 4, 267, 361, 1142, -1, -1, 13, 553, 13, 42
1618, 76.0913474559784, -165.82860768147233, 286.80989160671027, 190.90657368159955, e653c76d-ba50-41b7-8a6e-9e75e4be649e, 286.80989160671027, 8.104823753670376, 3, 6, 245,62, 4, 269, 362, 1145, -1, -1, 13, 553, 13, 42
1619, 79.89699459075928, -167.04460360027957, 286.80989160671027, 202.9768519677228, e653c76d-ba50-41b7-8a6e-9e75e4be649e, 286.80989160671027, 8.104823753670376, 3, 6, 245,62, 4, 278, 361, 1137, -1, -1, 11, 553, 11, 42
1620, 77.88721942901611, -141.16300999776792, 286.80989160671027, 193.22295953610413, e653c76d-ba50-41b7-8a6e-9e75e4be649e, 286.80989160671027, 8.104823753670376, 3, 6, 245,62, 4, 272, 360, 1143, -1, -1, 12, 553, 12, 42
1621, 52.303773403167725, -174.76192584379004, 286.80989160671027, 113.20105672466792, e653c76d-ba50-41b7-8a6e-9e75e4be649e, 286.80989160671027, 8.104823753670376, 3, 6, 245,62, 4, 257, 362, 1264, -1, -1, 14, 553, 14, 42
1622, 79.32491517066956, -169.29579912191403, 286.80989160671027, 217.34379263099223, e653c76d-ba50-41b7-8a6e-9e75e4be649e, 286.80989160671027, 8.104823753670376, 3, 6, 245,62, 4, 268, 362, 1153, -1, -1, 14, 553, 14, 42
1623, 76.15128421783447, -165.43203580910205, 286.80989160671027, 195.1463147776791, e653c76d-ba50-41b7-8a6e-9e75e4be649e, 286.80989160671027, 8.104823753670376, 3, 6, 245,62, 4, 265, 361, 1158, -1, -1, 12, 553, 12, 42
1624, 78.3486099243164, -158.98516807123744, 286.80989160671027, 211.19125715911287, e653c76d-ba50-41b7-8a6e-9e75e4be649e, 286.80989160671027, 8.104823753670376, 3, 6, 245,62, 4, 269, 361, 1130, -1, -1, 12, 553, 12, 42
1625, 81.39130353927612, -153.2299249178469, 286.80989160671027, 204.48556730400549, e653c76d-ba50-41b7-8a6e-9e75e4be649e, 286.80989160671027, 8.104823753670376, 3, 6, 245,62, 4, 269, 361, 1130, -1, -1, 11, 553, 11, 42
1626, 59.77977895736694, -141.11814101311938, 286.80989160671027, 120.6726697287956, e653c76d-ba50-41b7-8a6e-9e75e4be649e, 286.80989160671027, 8.104823753670376, 3, 6, 245,62, 4, 254, 360, 1258, -1, -1, 10, 553, 10, 42
1627, 75.72503066062927, -123.20352027264396, 286.80989160671027, 196.31146432802083, e653c76d-ba50-41b7-8a6e-9e75e4be649e, 286.80989160671027, 8.104823753670376, 3, 6, 245,62, 4, 259, 360, 1160, -1, -1, 11, 553, 11, 42
1628, 102.8335530757904, -129.53162156592302, 286.80989160671027, 195.19529002859176, e653c76d-ba50-41b7-8a6e-9e75e4be649e, 286.80989160671027, 8.104823753670376, 3, 6, 245,62, 4, 263, 361, 1161, -1, -1, 12, 553, 12, 42
1629, 77.89498353004456, -160.17231388373725, 286.80989160671027, 214.7239059431544, e653c76d-ba50-41b7-8a6e-9e75e4be649e, 286.80989160671027, 8.104823753670376, 3, 6, 245,62, 4, 274, 361, 1133, -1, -1, 15, 565, 3, 12
1630, 74.20151424407959, -158.57913970874083, 286.80989160671027, 185.38895481321146, e653c76d-ba50-41b7-8a6e-9e75e4be649e, 286.80989160671027, 8.104823753670376, 3, 6, 245,62, 4, 277, 363, 1161, -1, -1, 17, 579, 8, 28
1631, 70.06970381736755, -152.2938214111843, 286.80989160671027, 120.87697754496263, e653c76d-ba50-41b7-8a6e-9e75e4be649e, 286.80989160671027, 8.104823753670376, 3, 6, 245,62, 4, 248, 365, 1284, -1, -1, 15, 579, 6, 28
1632, 75.21010875701904, -178.6033710651705, 286.80989160671027, 194.33953379091972, e653c76d-ba50-41b7-8a6e-9e75e4be649e, 286.80989160671027, 8.104823753670376, 3, 6, 245,62, 4, 257, 360, 1195, -1, -1, 9, 579, 0, 28
1633, 71.12803530693054, -140.07121346098484, 286.80989160671027, 187.44064087410757, e653c76d-ba50-41b7-8a6e-9e75e4be649e, 286.80989160671027, 8.104823753670376, 3, 6, 245,62, 4, 264, 360, 1190, -1, -1, 13, 586, 4, 35
1634, 73.65941548347473, -123.2433091068884, 286.80989160671027, 200.559209922351, e653c76d-ba50-41b7-8a6e-9e75e4be649e, 286.80989160671027, 8.104823753670376, 3, 6, 245,62, 4, 268, 364, 1182, -1, -1, 13, 585, 4, 35
1635, 75.66262984275818, -158.84952093681946, 286.80989160671027, 189.91297500270628, e653c76d-ba50-41b7-8a6e-9e75e4be649e, 286.80989160671027, 8.104823753670376, 3, 6, 245,62, 4, 266, 360, 1183, -1, -1, 10, 589, 1, 39
1636, 54.56303596496582, -165.37752691809683, 286.80989160671027, 115.48189330961003, e653c76d-ba50-41b7-8a6e-9e75e4be649e, 286.80989160671027, 8.104823753670376, 3, 6, 245,62, 4, 256, 361, 1291, -1, -1, 12, 593, 3, 43
1637, 162.20095229148865, -167.94723684461866, 286.80989160671027, 197.0670538238921, e653c76d-ba50-41b7-8a6e-9e75e4be649e, 286.80989160671027, 8.104823753670376, 3, 6, 245,62, 4, 259, 362, 1183, -1, -1, 12, 593, 3, 43
1638, 72.14125561714172, -153.7980706295036, 286.80989160671027, 196.08969573574305, e653c76d-ba50-41b7-8a6e-9e75e4be649e, 286.80989160671027, 8.104823753670376, 3, 6, 245,62, 4, 260, 360, 1182, -1, -1, 10, 593, 1, 43
1639, 78.20477795600891, -158.86993086499282, 286.80989160671027, 214.04592917150194, e653c76d-ba50-41b7-8a6e-9e75e4be649e, 286.80989160671027, 8.104823753670376, 3, 6, 245,62, 4, 265, 361, 1184, -1, -1, 10, 593, 1, 43
1640, 75.9899377822876, -165.86350866366067, 286.80989160671027, 201.3285764827393, e653c76d-ba50-41b7-8a6e-9e75e4be649e, 286.80989160671027, 8.104823753670376, 3, 6, 245,62, 4, 270, 360, 1176, -1, -1, 13, 601, 4, 51
1641, 59.61568212509155, -148.49839166243208, 286.80989160671027, 113.01311072480485, e653c76d-ba50-41b7-8a6e-9e75e4be649e, 286.80989160671027, 8.104823753670376, 3, 6, 245,62, 4, 257, 364, 1330, -1, -1, 14, 601, 5, 51
1642, 78.0909914970398, -140.3502794374876, 286.80989160671027, 210.73615639541222, e653c76d-ba50-41b7-8a6e-9e75e4be649e, 286.80989160671027, 8.104823753670376, 3, 6, 245,62, 4, 259, 361, 1196, -1, -1, 15, 608, 6, 58
1643, 78.93447804450989, -157.29187445632454, 286.80989160671027, 188.04023785547213, e653c76d-ba50-41b7-8a6e-9e75e4be649e, 286.80989160671027, 8.104823753670376, 3, 6, 245,62, 4, 258, 364, 1217, -1, -1, 14, 608, 5, 58
1644, 74.2626805305481, -161.02447691010266, 286.80989160671027, 194.29220574451136, e653c76d-ba50-41b7-8a6e-9e75e4be649e, 286.80989160671027, 8.104823753670376, 3, 6, 245,62, 4, 266, 361, 1197, -1, -1, 12, 608, 3, 58
1645, 71.36724400520325, -164.29752546932218, 286.80989160671027, 183.39712290356192, e653c76d-ba50-41b7-8a6e-9e75e4be649e, 286.80989160671027, 8.104823753670376, 3, 6, 245,62, 4, 255, 361, 1214, -1, -1, 13, 612, 4, 62
1646, 65.48991203308105, -161.44742062701658, 286.80989160671027, 121.38947295876373, e653c76d-ba50-41b7-8a6e-9e75e4be649e, 286.80989160671027, 8.104823753670376, 3, 6, 245,62, 4, 243, 363, 1333, -1, -1, 13, 612, 4, 62
1647, 71.22363042831421, -151.77017248403035, 286.80989160671027, 206.06803836702844, e653c76d-ba50-41b7-8a6e-9e75e4be649e, 286.80989160671027, 8.104823753670376, 3, 6, 245,62, 4, 263, 361, 1218, -1, -1, 11, 612, 2, 62
1648, 163.04624819755554, -162.65037556282724, 286.80989160671027, 187.8344802306167, e653c76d-ba50-41b7-8a6e-9e75e4be649e, 286.80989160671027, 8.104823753670376, 3, 6, 245,62, 4, 257, 361, 1218, -1, -1, 10, 612, 1, 62
1649, 72.91126227378845, -137.25875064643836, 286.80989160671027, 208.85952102841205, e653c76d-ba50-41b7-8a6e-9e75e4be649e, 286.80989160671027, 8.104823753670376, 3, 6, 245,62, 4, 268, 360, 1220, -1, -1, 11, 612, 2, 62
1650, 82.18596482276917, -160.99403450352557, 286.80989160671027, 193.51626182185885, e653c76d-ba50-41b7-8a6e-9e75e4be649e, 286.80989160671027, 8.104823753670376, 3, 6, 245,62, 4, 261, 362, 1213, -1, -1, 18, 612, 9, 62
1651, 58.45269250869751, -201.43605150950685, 286.80989160671027, 123.19462241173497, e653c76d-ba50-41b7-8a6e-9e75e4be649e, 286.80989160671027, 8.104823753670376, 3, 6, 245,62, 4, 249, 367, 1309, -1, -1, 17, 612, 8, 62
1652, 65.65557265281677, -141.41150518258542, 286.80989160671027, 196.287490825263, e653c76d-ba50-41b7-8a6e-9e75e4be649e, 286.80989160671027, 8.104823753670376, 3, 6, 245,62, 4, 249, 361, 1223, -1, -1, 11, 612, 2, 62
1653, 70.41393566131592, -151.20271731927204, 286.80989160671027, 205.23085904917085, e653c76d-ba50-41b7-8a6e-9e75e4be649e, 286.80989160671027, 8.104823753670376, 3, 6, 245,62, 4, 262, 360, 1210, -1, -1, 14, 616, 5, 66
1654, 71.80219411849976, -140.3496527924843, 286.80989160671027, 198.37983237117913, e653c76d-ba50-41b7-8a6e-9e75e4be649e, 286.80989160671027, 8.104823753670376, 3, 6, 245,62, 4, 263, 365, 1229, -1, -1, 16, 620, 7, 70
1655, 76.5605821609497, -140.5430819406383, 286.80989160671027, 188.57079007456005, e653c76d-ba50-41b7-8a6e-9e75e4be649e, 286.80989160671027, 8.104823753670376, 3, 6, 245,62, 4, 265, 362, 1226, -1, -1, 17, 623, 8, 73
1656, 59.5067195892334, -186.08941371286764, 286.80989160671027, 115.38076593594829, e653c76d-ba50-41b7-8a6e-9e75e4be649e, 286.80989160671027, 8.104823753670376, 3, 6, 245,62, 4, 254, 366, 1350, -1, -1, 16, 623, 7, 73
1657, 75.8160355091095, -123.35877588710316, 286.80989160671027, 198.90174581204312, e653c76d-ba50-41b7-8a6e-9e75e4be649e, 286.80989160671027, 8.104823753670376, 3, 6, 245,62, 4, 260, 361, 1228, -1, -1, 12, 623, 3, 73
1658, 76.91353273391724, -176.18846173264825, 286.80989160671027, 192.57636034063756, e653c76d-ba50-41b7-8a6e-9e75e4be649e, 286.80989160671027, 8.104823753670376, 3, 6, 245,62, 4, 260, 362, 1255, -1, -1, 12, 623, 3, 73
1659, 190.39878392219543, -142.92303942345885, 286.80989160671027, 210.07643621464302, e653c76d-ba50-41b7-8a6e-9e75e4be649e, 286.80989160671027, 8.104823753670376, 3, 6, 245,62, 4, 263, 361, 1221, -1, -1, 12, 623, 3, 73
1660, 77.9005479812622, -176.59464982075664, 286.80989160671027, 189.6846215487697, e653c76d-ba50-41b7-8a6e-9e75e4be649e, 286.80989160671027, 8.104823753670376, 3, 6, 245,62, 4, 270, 362, 1227, -1, -1, 15, 623, 6, 73
1661, 57.407814741134644, -139.73182406091857, 286.80989160671027, 110.27198004415358, e653c76d-ba50-41b7-8a6e-9e75e4be649e, 286.80989160671027, 8.104823753670376, 3, 6, 245,62, 4, 252, 364, 1355, -1, -1, 14, 623, 5, 73
1662, 71.04616403579712, -138.90710965750918, 286.80989160671027, 201.93411972581174, e653c76d-ba50-41b7-8a6e-9e75e4be649e, 286.80989160671027, 8.104823753670376, 3, 6, 245,62, 4, 265, 361, 1253, -1, -1, 12, 623, 3, 73
1663, 78.88793706893921, -150.74687043042496, 286.80989160671027, 202.04150602530208, e653c76d-ba50-41b7-8a6e-9e75e4be649e, 286.80989160671027, 8.104823753670376, 3, 6, 245,62, 4, 270, 362, 1208, -1, -1, 12, 623, 3, 73
1664, 70.95277190208435, -151.08159706618252, 286.80989160671027, 184.7895060123429, e653c76d-ba50-41b7-8a6e-9e75e4be649e, 286.80989160671027, 8.104823753670376, 3, 6, 245,62, 4, 259, 361, 1242, -1, -1, 16, 623, 7, 73
1665, 79.60360813140869, -123.21855130272498, 286.80989160671027, 195.24715050850304, e653c76d-ba50-41b7-8a6e-9e75e4be649e, 286.80989160671027, 8.104823753670376, 3, 6, 245,62, 4, 264, 365, 1250, -1, -1, 17, 622, 9, 73
1666, 50.9699022769928, -152.11567208546666, 286.80989160671027, 114.35364956002564, e653c76d-ba50-41b7-8a6e-9e75e4be649e, 286.80989160671027, 8.104823753670376, 3, 6, 245,62, 4, 241, 363, 1346, -1, -1, 13, 622, 5, 73
1667, 70.46454286575317, -146.55834545446433, 286.80989160671027, 204.3387066669423, e653c76d-ba50-41b7-8a6e-9e75e4be649e, 286.80989160671027, 8.104823753670376, 3, 6, 245,62, 4, 258, 362, 1222, -1, -1, 13, 622, 5, 73
1668, 77.46577143669128, -138.66109319193737, 286.80989160671027, 195.7574442233449, e653c76d-ba50-41b7-8a6e-9e75e4be649e, 286.80989160671027, 8.104823753670376, 3, 6, 245,62, 4, 256, 363, 1225, -1, -1, 14, 622, 6, 73
1669, 69.8442611694336, -161.30634671862308, 286.80989160671027, 180.183059981343, e653c76d-ba50-41b7-8a6e-9e75e4be649e, 286.80989160671027, 8.104823753670376, 3, 6, 245,62, 4, 254, 363, 1231, -1, -1, 13, 622, 5, 73
1670, 78.42290759086609, -157.02628874520173, 286.80989160671027, 204.15801246659348, e653c76d-ba50-41b7-8a6e-9e75e4be649e, 286.80989160671027, 8.104823753670376, 3, 6, 245,62, 4, 262, 362, 1236, -1, -1, 13, 622, 5, 73
1671, 116.84515500068665, -202.89454662290788, 286.80989160671027, 114.27163537974569, e653c76d-ba50-41b7-8a6e-9e75e4be649e, 286.80989160671027, 8.104823753670376, 3, 6, 245,62, 4, 247, 363, 1333, -1, -1, 13, 622, 5, 73
1672, 73.57381677627563, -123.34545542130567, 286.80989160671027, 191.635974051751, e653c76d-ba50-41b7-8a6e-9e75e4be649e, 286.80989160671027, 8.104823753670376, 3, 6, 245,62, 4, 258, 361, 1212, -1, -1, 10, 622, 2, 73
1673, 73.0868501663208, -141.96940197136973, 286.80989160671027, 196.53833452110754, e653c76d-ba50-41b7-8a6e-9e75e4be649e, 286.80989160671027, 8.104823753670376, 3, 6, 245,62, 4, 265, 361, 1227, -1, -1, 12, 622, 4, 73
1674, 73.37998723983765, -155.78320973208315, 286.80989160671027, 185.63754016722376, e653c76d-ba50-41b7-8a6e-9e75e4be649e, 286.80989160671027, 8.104823753670376, 3, 6, 245,62, 4, 262, 363, 1229, -1, -1, 13, 622, 5, 73
1675, 74.67001175880432, -168.51291250416062, 286.80989160671027, 186.98951220719002, e653c76d-ba50-41b7-8a6e-9e75e4be649e, 286.80989160671027, 8.104823753670376, 3, 6, 245,62, 4, 258, 362, 1227, -1, -1, 13, 622, 5, 73
1676, 61.260366916656494, -184.80298904319352, 286.80989160671027, 126.154210512103, e653c76d-ba50-41b7-8a6e-9e75e4be649e, 286.80989160671027, 8.104823753670376, 3, 6, 245,62, 4, 240, 363, 1331, -1, -1, 12, 622, 4, 73
1677, 72.94861602783203, -124.6128802576932, 286.80989160671027, 199.86562161052396, e653c76d-ba50-41b7-8a6e-9e75e4be649e, 286.80989160671027, 8.104823753670376, 3, 6, 245,62, 4, 252, 361, 1239, -1, -1, 13, 622, 5, 73
1678, 76.56486582756042, -138.0009080475209, 286.80989160671027, 197.42717128316488, e653c76d-ba50-41b7-8a6e-9e75e4be649e, 286.80989160671027, 8.104823753670376, 3, 6, 245,62, 4, 251, 364, 1252, -1, -1, 13, 622, 5, 73
1679, 76.04513645172119, -170.09304430066885, 286.80989160671027, 199.10726432632973, e653c76d-ba50-41b7-8a6e-9e75e4be649e, 286.80989160671027, 8.104823753670376, 3, 6, 245,62, 4, 259, 361, 1221, -1, -1, 11, 622, 3, 73
1680, 72.80637335777283, -175.1445480910739, 286.80989160671027, 190.7998360416176, e653c76d-ba50-41b7-8a6e-9e75e4be649e, 286.80989160671027, 8.104823753670376, 3, 6, 245,62, 4, 260, 362, 1246, -1, -1, 14, 622, 6, 73
1681, 57.795254707336426, -156.79351859687208, 286.80989160671027, 114.57693815059021, e653c76d-ba50-41b7-8a6e-9e75e4be649e, 286.80989160671027, 8.104823753670376, 3, 6, 245,62, 4, 251, 364, 1352, -1, -1, 17, 622, 9, 73
1682, 74.38315296173096, -123.23247827792446, 286.80989160671027, 210.54914530732384, e653c76d-ba50-41b7-8a6e-9e75e4be649e, 286.80989160671027, 8.104823753670376, 3, 6, 245,62, 4, 262, 364, 1221, -1, -1, 13, 622, 5, 73
1683, 69.45120406150818, -137.7412987024826, 286.80989160671027, 180.8198071686957, e653c76d-ba50-41b7-8a6e-9e75e4be649e, 286.80989160671027, 8.104823753670376, 3, 6, 245,62, 4, 255, 361, 1233, -1, -1, 14, 622, 6, 73
1684, 69.556964635849, -152.22898746342761, 286.80989160671027, 185.86777090011208, e653c76d-ba50-41b7-8a6e-9e75e4be649e, 286.80989160671027, 8.104823753670376, 3, 6, 245,62, 4, 260, 363, 1243, -1, -1, 11, 622, 3, 73
1685, 72.33558630943298, -123.29060926158316, 286.80989160671027, 195.0812295851608, e653c76d-ba50-41b7-8a6e-9e75e4be649e, 286.80989160671027, 8.104823753670376, 3, 6, 245,62, 4, 252, 360, 1243, -1, -1, 11, 622, 3, 73
1686, 62.916152000427246, -159.1488618246472, 286.80989160671027, 124.39696365496212, e653c76d-ba50-41b7-8a6e-9e75e4be649e, 286.80989160671027, 8.104823753670376, 3, 6, 245,62, 4, 245, 362, 1338, -1, -1, 11, 622, 3, 73
1687, 70.21806478500366, -143.04181873209978, 286.80989160671027, 203.15322582793982, e653c76d-ba50-41b7-8a6e-9e75e4be649e, 286.80989160671027, 8.104823753670376, 3, 6, 245,62, 4, 256, 361, 1240, -1, -1, 11, 622, 3, 73
1688, 70.10827708244324, -133.93432557851014, 286.80989160671027, 190.4356972915458, e653c76d-ba50-41b7-8a6e-9e75e4be649e, 286.80989160671027, 8.104823753670376, 3, 6, 245,62, 4, 253, 362, 1237, -1, -1, 10, 622, 2, 73
1689, 67.62576246261597, -138.19985005015747, 286.80989160671027, 192.18309213581944, e653c76d-ba50-41b7-8a6e-9e75e4be649e, 286.80989160671027, 8.104823753670376, 3, 6, 245,62, 4, 256, 360, 1221, -1, -1, 11, 622, 3, 73
1690, 72.92272353172302, -171.8608821908184, 286.80989160671027, 181.93308257528574, e653c76d-ba50-41b7-8a6e-9e75e4be649e, 286.80989160671027, 8.104823753670376, 3, 6, 245,62, 4, 255, 363, 1246, -1, -1, 13, 622, 5, 73
1691, 51.89898943901062, -151.89415443733708, 286.80989160671027, 110.86731825556704, e653c76d-ba50-41b7-8a6e-9e75e4be649e, 286.80989160671027, 8.104823753670376, 3, 6, 245,62, 4, 244, 362, 1339, -1, -1, 12, 622, 4, 73
1692, 61.08685278892517, -131.4332328619824, 286.80989160671027, 176.52300837467257, e653c76d-ba50-41b7-8a6e-9e75e4be649e, 286.80989160671027, 8.104823753670376, 3, 6, 245,62, 4, 252, 361, 1247, -1, -1, 13, 622, 5, 73
1693, 68.40109086036682, -141.21847139466269, 286.80989160671027, 191.03705259960432, e653c76d-ba50-41b7-8a6e-9e75e4be649e, 286.80989160671027, 8.104823753670376, 3, 6, 245,62, 4, 260, 364, 1218, -1, -1, 13, 622, 5, 73
1694, 70.9435818195343, -147.50337000337626, 286.80989160671027, 191.00346536046362, e653c76d-ba50-41b7-8a6e-9e75e4be649e, 286.80989160671027, 8.104823753670376, 3, 6, 245,62, 4, 261, 361, 1228, -1, -1, 12, 622, 4, 73
1695, 78.56459832191467, -136.42280086655416, 286.80989160671027, 185.40013392373305, e653c76d-ba50-41b7-8a6e-9e75e4be649e, 286.80989160671027, 8.104823753670376, 3, 6, 245,62, 4, 258, 363, 1216, -1, -1, 14, 622, 6, 73
1696, 60.45067596435547, -161.77449380014542, 286.80989160671027, 121.11884396247899, e653c76d-ba50-41b7-8a6e-9e75e4be649e, 286.80989160671027, 8.104823753670376, 3, 6, 245,62, 4, 254, 362, 1335, -1, -1, 13, 622, 5, 73
1697, 73.18338823318481, -136.23422251642083, 286.80989160671027, 184.98496751299362, e653c76d-ba50-41b7-8a6e-9e75e4be649e, 286.80989160671027, 8.104823753670376, 3, 6, 245,62, 4, 251, 363, 1225, -1, -1, 14, 622, 6, 73
1698, 69.25729870796204, -126.98211013472083, 286.80989160671027, 184.02115994682256, e653c76d-ba50-41b7-8a6e-9e75e4be649e, 286.80989160671027, 8.104823753670376, 3, 6, 245,62, 4, 262, 363, 1223, -1, -1, 15, 622, 7, 73
1699, 75.59264039993286, -123.29055314218303, 286.80989160671027, 190.38623898707647, e653c76d-ba50-41b7-8a6e-9e75e4be649e, 286.80989160671027, 8.104823753670376, 3, 6, 245,62, 4, 259, 364, 1239, -1, -1, 14, 622, 6, 73
1700, 72.41736030578613, -140.75080357998834, 286.80989160671027, 191.58648379141965, e653c76d-ba50-41b7-8a6e-9e75e4be649e, 286.80989160671027, 8.104823753670376, 3, 6, 245,62, 4, 266, 362, 1210, 108, 96, 11, 619, 3, 73
1701, 58.59114170074463, -159.19462615526635, 286.80989160671027, 124.68167602546569, e653c76d-ba50-41b7-8a6e-9e75e4be649e, 286.80989160671027, 8.104823753670376, 3, 6, 245,62, 4, 253, 361, 1320, -1, -1, 12, 619, 4, 73
1702, 72.28562760353088, -134.21678780714328, 286.80989160671027, 186.8802754866704, e653c76d-ba50-41b7-8a6e-9e75e4be649e, 286.80989160671027, 8.104823753670376, 3, 6, 245,62, 4, 263, 361, 1188, -1, -1, 14, 619, 6, 73
1703, 81.35369610786438, -138.82832933782942, 286.80989160671027, 199.78693199721414, e653c76d-ba50-41b7-8a6e-9e75e4be649e, 286.80989160671027, 8.104823753670376, 3, 6, 245,62, 4, 266, 363, 1199, -1, -1, 12, 619, 4, 73
1704, 80.91377305984497, -123.24025109997544, 286.80989160671027, 196.2070759567772, e653c76d-ba50-41b7-8a6e-9e75e4be649e, 286.80989160671027, 8.104823753670376, 3, 6, 245,62, 4, 267, 361, 1184, -1, -1, 11, 619, 3, 73
1705, 71.60540866851807, -160.29248753475252, 286.80989160671027, 187.60362485548055, e653c76d-ba50-41b7-8a6e-9e75e4be649e, 286.80989160671027, 8.104823753670376, 3, 6, 245,62, 4, 273, 362, 1182, -1, -1, 15, 619, 7, 73
1706, 61.0800621509552, -151.69681741339193, 286.80989160671027, 106.6100864701283, e653c76d-ba50-41b7-8a6e-9e75e4be649e, 286.80989160671027, 8.104823753670376, 3, 6, 245,62, 4, 259, 365, 1303, -1, -1, 14, 619, 6, 73
1707, 67.71318125724792, -138.034159780721, 286.80989160671027, 194.8907795771425, e653c76d-ba50-41b7-8a6e-9e75e4be649e, 286.80989160671027, 8.104823753670376, 3, 6, 245,62, 4, 263, 361, 1186, -1, -1, 12, 619, 4, 73
1708, 72.19494032859802, -129.50486232037983, 286.80989160671027, 193.45746823631146, e653c76d-ba50-41b7-8a6e-9e75e4be649e, 286.80989160671027, 8.104823753670376, 3, 6, 245,62, 4, 265, 363, 1177, -1, -1, 12, 619, 4, 73
1709, 70.31174182891846, -140.87634716650706, 286.80989160671027, 180.54214698575535, e653c76d-ba50-41b7-8a6e-9e75e4be649e, 286.80989160671027, 8.104823753670376, 3, 6, 245,62, 4, 270, 361, 1182, -1, -1, 11, 619, 3, 73
1710, 77.37794828414917, -140.28606689124786, 286.80989160671027, 184.11446069815284, e653c76d-ba50-41b7-8a6e-9e75e4be649e, 286.80989160671027, 8.104823753670376, 3, 6, 245,62, 4, 275, 362, 1188, -1, -1, 15, 619, 7, 73
1711, 59.61389660835266, -184.8136095033572, 286.80989160671027, 107.70973863561285, e653c76d-ba50-41b7-8a6e-9e75e4be649e, 286.80989160671027, 8.104823753670376, 3, 6, 245,62, 4, 254, 365, 1311, -1, -1, 14, 619, 6, 73
1712, 64.19015908241272, -139.3132951133684, 286.80989160671027, 178.75242371177004, e653c76d-ba50-41b7-8a6e-9e75e4be649e, 286.80989160671027, 8.104823753670376, 3, 6, 245,62, 4, 264, 361, 1188, -1, -1, 10, 619, 2, 73
1713, 73.04866576194763, -148.15293993534328, 286.80989160671027, 187.48979127974985, e653c76d-ba50-41b7-8a6e-9e75e4be649e, 286.80989160671027, 8.104823753670376, 3, 6, 245,62, 4, 269, 361, 1175, -1, -1, 9, 619, 1, 73
1714, 77.54760932922363, -129.6421804381579, 286.80989160671027, 189.18523879671616, e653c76d-ba50-41b7-8a6e-9e75e4be649e, 286.80989160671027, 8.104823753670376, 3, 6, 245,62, 4, 272, 360, 1182, -1, -1, 11, 619, 3, 73
1715, 80.2045247554779, -144.0593861404061, 286.80989160671027, 188.41999383457826, e653c76d-ba50-41b7-8a6e-9e75e4be649e, 286.80989160671027, 8.104823753670376, 3, 6, 245,62, 4, 273, 363, 1177, -1, -1, 16, 619, 8, 73
1716, 60.93679857254028, -144.44634906406122, 286.80989160671027, 116.1912288654367, e653c76d-ba50-41b7-8a6e-9e75e4be649e, 286.80989160671027, 8.104823753670376, 3, 6, 245,62, 4, 255, 365, 1311, -1, -1, 15, 619, 7, 73
1717, 69.34215211868286, -149.49441544435345, 286.80989160671027, 192.12651793793705, e653c76d-ba50-41b7-8a6e-9e75e4be649e, 286.80989160671027, 8.104823753670376, 3, 6, 245,62, 4, 266, 361, 1165, -1, -1, 13, 619, 5, 73
1718, 77.55136895179749, -139.29857924610903, 286.80989160671027, 191.3973512913174, e653c76d-ba50-41b7-8a6e-9e75e4be649e, 286.80989160671027, 8.104823753670376, 3, 6, 245,62, 4, 265, 362, 1187, -1, -1, 13, 619, 5, 73
1719, 69.19876003265381, -141.15518486123628, 286.80989160671027, 179.95665206338762, e653c76d-ba50-41b7-8a6e-9e75e4be649e, 286.80989160671027, 8.104823753670376, 3, 6, 245,62, 4, 268, 363, 1191, -1, -1, 15, 619, 7, 73
1720, 75.46520924568176, -164.21787279110498, 286.80989160671027, 186.56651487372366, e653c76d-ba50-41b7-8a6e-9e75e4be649e, 286.80989160671027, 8.104823753670376, 3, 6, 245,62, 4, 268, 364, 1190, -1, -1, 16, 619, 8, 73
1721, 57.45606517791748, -178.25338171917284, 286.80989160671027, 108.96211107828513, e653c76d-ba50-41b7-8a6e-9e75e4be649e, 286.80989160671027, 8.104823753670376, 3, 6, 245,62, 4, 248, 362, 1308, -1, -1, 12, 619, 4, 73
1722, 69.1081612110138, -159.01593610850068, 286.80989160671027, 197.42141663374557, e653c76d-ba50-41b7-8a6e-9e75e4be649e, 286.80989160671027, 8.104823753670376, 3, 6, 245,62, 4, 270, 362, 1196, -1, -1, 13, 619, 5, 73
