gen,gen_time,fitness_min,fitness_max,fitness_avg,champ_id,champ_mean,champ_std,champ_teams,champ_learners,champ_instructions,champ_act_instructions,champ_real_acts,pop_roots,pop_teams,pop_learners
9276, 60.52388143539429, -135.00057740136756, 232.31518382156136, 77.32647485076201, d34faf9c-a795-4a50-808a-cc01613e4783, 232.31518382156136, 5.818200632326567, 1, 1, 8,17, 1, 360, 360, 360
9277, 91.22526836395264, -130.12527558536917, 232.31518382156136, 138.1622454364733, d34faf9c-a795-4a50-808a-cc01613e4783, 232.31518382156136, 5.818200632326567, 1, 1, 8,17, 1, 360, 360, 360
9278, 92.99884676933289, -117.7164341641641, 232.31518382156136, 146.50203583013396, d34faf9c-a795-4a50-808a-cc01613e4783, 232.31518382156136, 5.818200632326567, 1, 1, 8,17, 1, 360, 360, 360
9279, 85.66023182868958, -158.06778717855173, 232.31518382156136, 132.17999664228836, d34faf9c-a795-4a50-808a-cc01613e4783, 232.31518382156136, 5.818200632326567, 1, 1, 8,17, 1, 360, 360, 360
9280, 95.23383116722107, -120.47177162611922, 232.31518382156136, 142.15679622344595, d34faf9c-a795-4a50-808a-cc01613e4783, 232.31518382156136, 5.818200632326567, 1, 1, 8,17, 1, 360, 360, 360
9281, 59.972265005111694, -159.4108632884225, 232.31518382156136, 76.60611971319616, d34faf9c-a795-4a50-808a-cc01613e4783, 232.31518382156136, 5.818200632326567, 1, 1, 8,17, 1, 360, 360, 360
9282, 94.72106766700745, -122.71195556982764, 232.31518382156136, 143.20936483763754, d34faf9c-a795-4a50-808a-cc01613e4783, 232.31518382156136, 5.818200632326567, 1, 1, 8,17, 1, 360, 360, 360
9283, 88.6736068725586, -119.292285389385, 232.31518382156136, 142.94393221650648, d34faf9c-a795-4a50-808a-cc01613e4783, 232.31518382156136, 5.818200632326567, 1, 1, 8,17, 1, 360, 360, 360
9284, 89.35359025001526, -122.34237401868991, 232.31518382156136, 139.76306803530517, d34faf9c-a795-4a50-808a-cc01613e4783, 232.31518382156136, 5.818200632326567, 1, 1, 8,17, 1, 360, 360, 360
9285, 91.06227540969849, -122.60595455001945, 232.31518382156136, 143.6831734606956, d34faf9c-a795-4a50-808a-cc01613e4783, 232.31518382156136, 5.818200632326567, 1, 1, 8,17, 1, 360, 360, 360
9286, 59.67088294029236, -150.02334943664923, 232.31518382156136, 79.77029078691228, d34faf9c-a795-4a50-808a-cc01613e4783, 232.31518382156136, 5.818200632326567, 1, 1, 8,17, 1, 360, 360, 360
9287, 88.18246006965637, -117.94443934927031, 232.31518382156136, 142.6399841435726, d34faf9c-a795-4a50-808a-cc01613e4783, 232.31518382156136, 5.818200632326567, 1, 1, 8,17, 1, 360, 360, 360
9288, 83.14172983169556, -127.05379771079981, 232.31518382156136, 140.83427399315133, d34faf9c-a795-4a50-808a-cc01613e4783, 232.31518382156136, 5.818200632326567, 1, 1, 8,17, 1, 360, 360, 360
9289, 88.16443920135498, -134.59674888185646, 232.31518382156136, 149.59976217872648, d34faf9c-a795-4a50-808a-cc01613e4783, 232.31518382156136, 5.818200632326567, 1, 1, 8,17, 1, 360, 360, 360
9290, 91.50326156616211, -117.83650765620152, 232.31518382156136, 149.44284187628529, d34faf9c-a795-4a50-808a-cc01613e4783, 232.31518382156136, 5.818200632326567, 1, 1, 8,17, 1, 360, 360, 360
9291, 69.94573211669922, -136.89134213218367, 232.31518382156136, 82.75173870537522, d34faf9c-a795-4a50-808a-cc01613e4783, 232.31518382156136, 5.818200632326567, 1, 1, 8,17, 1, 360, 360, 360
9292, 84.05815649032593, -125.78783328823162, 232.31518382156136, 139.49928084241222, d34faf9c-a795-4a50-808a-cc01613e4783, 232.31518382156136, 5.818200632326567, 1, 1, 8,17, 1, 360, 360, 360
9293, 77.59158182144165, -129.69485998611853, 232.31518382156136, 133.76928862635984, d34faf9c-a795-4a50-808a-cc01613e4783, 232.31518382156136, 5.818200632326567, 1, 1, 8,17, 1, 360, 360, 360
9294, 86.74830341339111, -125.8876127715151, 232.31518382156136, 144.635134697496, d34faf9c-a795-4a50-808a-cc01613e4783, 232.31518382156136, 5.818200632326567, 1, 1, 8,17, 1, 360, 360, 360
9295, 98.66052484512329, -124.81660974012524, 232.31518382156136, 143.65440220804965, d34faf9c-a795-4a50-808a-cc01613e4783, 232.31518382156136, 5.818200632326567, 1, 1, 8,17, 1, 360, 360, 360
9296, 58.01434063911438, -152.23078823788188, 232.31518382156136, 78.64145257113923, d34faf9c-a795-4a50-808a-cc01613e4783, 232.31518382156136, 5.818200632326567, 1, 1, 8,17, 1, 360, 360, 360
9297, 84.67424035072327, -128.36729094669943, 232.31518382156136, 138.46360099519484, d34faf9c-a795-4a50-808a-cc01613e4783, 232.31518382156136, 5.818200632326567, 1, 1, 8,17, 1, 360, 360, 360
9298, 91.27381014823914, -122.48706954646893, 232.31518382156136, 136.30325097493687, d34faf9c-a795-4a50-808a-cc01613e4783, 232.31518382156136, 5.818200632326567, 1, 1, 8,17, 1, 360, 360, 360
9299, 76.53045725822449, -138.16213571296885, 232.31518382156136, 130.34522792420256, d34faf9c-a795-4a50-808a-cc01613e4783, 232.31518382156136, 5.818200632326567, 1, 1, 8,17, 1, 360, 360, 360
9300, 89.81912517547607, -120.15702273661898, 232.31518382156136, 142.5325416143439, d34faf9c-a795-4a50-808a-cc01613e4783, 232.31518382156136, 5.818200632326567, 1, 1, 8,17, 1, 360, 360, 360
9301, 58.210960149765015, -127.24220877049099, 232.31518382156136, 78.729995426505, d34faf9c-a795-4a50-808a-cc01613e4783, 232.31518382156136, 5.818200632326567, 1, 1, 8,17, 1, 360, 360, 360
9302, 88.68105459213257, -139.83554834027467, 232.31518382156136, 141.7190696138361, d34faf9c-a795-4a50-808a-cc01613e4783, 232.31518382156136, 5.818200632326567, 1, 1, 8,17, 1, 360, 360, 360
9303, 90.42945790290833, -121.26752328265755, 232.31518382156136, 142.6905958920271, d34faf9c-a795-4a50-808a-cc01613e4783, 232.31518382156136, 5.818200632326567, 1, 1, 8,17, 1, 360, 360, 360
9304, 98.11897039413452, -117.96667603221313, 232.31518382156136, 137.62452667639673, d34faf9c-a795-4a50-808a-cc01613e4783, 232.31518382156136, 5.818200632326567, 1, 1, 8,17, 1, 360, 360, 360
9305, 92.22044610977173, -120.76363097188116, 232.31518382156136, 141.48136034609527, d34faf9c-a795-4a50-808a-cc01613e4783, 232.31518382156136, 5.818200632326567, 1, 1, 8,17, 1, 360, 360, 360
9306, 62.82494878768921, -174.87346017848694, 232.31518382156136, 75.07269607986653, d34faf9c-a795-4a50-808a-cc01613e4783, 232.31518382156136, 5.818200632326567, 1, 1, 8,17, 1, 360, 360, 360
9307, 92.566002368927, -122.3844142884875, 232.31518382156136, 142.40270461864066, d34faf9c-a795-4a50-808a-cc01613e4783, 232.31518382156136, 5.818200632326567, 1, 1, 8,17, 1, 360, 360, 360
9308, 83.25219297409058, -120.81945695647751, 232.31518382156136, 127.45049361892171, d34faf9c-a795-4a50-808a-cc01613e4783, 232.31518382156136, 5.818200632326567, 1, 1, 8,17, 1, 360, 360, 360
9309, 94.75495314598083, -127.0630310197524, 232.31518382156136, 148.88755409084143, d34faf9c-a795-4a50-808a-cc01613e4783, 232.31518382156136, 5.818200632326567, 1, 1, 8,17, 1, 360, 360, 360
9310, 89.5486810207367, -122.38624074302962, 232.31518382156136, 142.5862807481525, d34faf9c-a795-4a50-808a-cc01613e4783, 232.31518382156136, 5.818200632326567, 1, 1, 8,17, 1, 360, 360, 360
9311, 62.04576373100281, -122.27750960565913, 232.31518382156136, 80.46187730814526, d34faf9c-a795-4a50-808a-cc01613e4783, 232.31518382156136, 5.818200632326567, 1, 1, 8,17, 1, 360, 360, 360
9312, 83.01699829101562, -117.77635770818388, 232.31518382156136, 133.93433378836033, d34faf9c-a795-4a50-808a-cc01613e4783, 232.31518382156136, 5.818200632326567, 1, 1, 8,17, 1, 360, 360, 360
9313, 93.90480208396912, -119.56146946349445, 232.31518382156136, 145.13108001809502, d34faf9c-a795-4a50-808a-cc01613e4783, 232.31518382156136, 5.818200632326567, 1, 1, 8,17, 1, 360, 360, 360
9314, 97.52147960662842, -118.44497644770513, 232.31518382156136, 153.59744844564753, d34faf9c-a795-4a50-808a-cc01613e4783, 232.31518382156136, 5.818200632326567, 1, 1, 8,17, 1, 360, 360, 360
9315, 94.31264519691467, -139.42449760912194, 232.31518382156136, 140.89665439193067, d34faf9c-a795-4a50-808a-cc01613e4783, 232.31518382156136, 5.818200632326567, 1, 1, 8,17, 1, 360, 360, 360
9316, 63.676013469696045, -151.33568978193085, 232.31518382156136, 79.5761825364448, d34faf9c-a795-4a50-808a-cc01613e4783, 232.31518382156136, 5.818200632326567, 1, 1, 8,17, 1, 360, 360, 360
9317, 96.90262603759766, -119.35836301131704, 232.31518382156136, 140.66549203759462, d34faf9c-a795-4a50-808a-cc01613e4783, 232.31518382156136, 5.818200632326567, 1, 1, 8,17, 1, 360, 360, 360
9318, 88.6209065914154, -122.35206232072304, 232.31518382156136, 144.54208327626597, d34faf9c-a795-4a50-808a-cc01613e4783, 232.31518382156136, 5.818200632326567, 1, 1, 8,17, 1, 360, 360, 360
9319, 88.682861328125, -123.742934048689, 232.31518382156136, 144.01968132065846, d34faf9c-a795-4a50-808a-cc01613e4783, 232.31518382156136, 5.818200632326567, 1, 1, 8,17, 1, 360, 360, 360
9320, 90.23766756057739, -118.57980791340484, 232.31518382156136, 140.91483477088138, d34faf9c-a795-4a50-808a-cc01613e4783, 232.31518382156136, 5.818200632326567, 1, 1, 8,17, 1, 360, 360, 360
9321, 58.17807173728943, -151.0300415631544, 232.31518382156136, 76.984335102638, d34faf9c-a795-4a50-808a-cc01613e4783, 232.31518382156136, 5.818200632326567, 1, 1, 8,17, 1, 360, 360, 360
9322, 90.9300012588501, -119.64230004684187, 232.31518382156136, 144.29669089146344, d34faf9c-a795-4a50-808a-cc01613e4783, 232.31518382156136, 5.818200632326567, 1, 1, 8,17, 1, 360, 360, 360
9323, 91.33297348022461, -123.72855848767904, 232.31518382156136, 139.34151863163473, d34faf9c-a795-4a50-808a-cc01613e4783, 232.31518382156136, 5.818200632326567, 1, 1, 8,17, 1, 360, 360, 360
9324, 87.41615724563599, -119.10251618572924, 232.31518382156136, 139.017234884504, d34faf9c-a795-4a50-808a-cc01613e4783, 232.31518382156136, 5.818200632326567, 1, 1, 8,17, 1, 360, 360, 360
9325, 87.70180535316467, -121.83007811894177, 232.31518382156136, 144.51868967347178, d34faf9c-a795-4a50-808a-cc01613e4783, 232.31518382156136, 5.818200632326567, 1, 1, 8,17, 1, 360, 360, 360
9326, 57.57756972312927, -128.5954835769166, 232.31518382156136, 80.81423241724234, d34faf9c-a795-4a50-808a-cc01613e4783, 232.31518382156136, 5.818200632326567, 1, 1, 8,17, 1, 360, 360, 360
9327, 91.07986569404602, -124.8822378200719, 232.31518382156136, 144.66578369567176, d34faf9c-a795-4a50-808a-cc01613e4783, 232.31518382156136, 5.818200632326567, 1, 1, 8,17, 1, 360, 360, 360
9328, 89.20427823066711, -121.9206640879357, 232.31518382156136, 141.1711927556116, d34faf9c-a795-4a50-808a-cc01613e4783, 232.31518382156136, 5.818200632326567, 1, 1, 8,17, 1, 360, 360, 360
9329, 91.33469343185425, -121.67200255666985, 232.31518382156136, 148.31166471309064, d34faf9c-a795-4a50-808a-cc01613e4783, 232.31518382156136, 5.818200632326567, 1, 1, 8,17, 1, 360, 360, 360
9330, 84.88962912559509, -119.27600922113788, 232.31518382156136, 141.20310422735554, d34faf9c-a795-4a50-808a-cc01613e4783, 232.31518382156136, 5.818200632326567, 1, 1, 8,17, 1, 360, 360, 360
9331, 58.52771329879761, -132.24288153180586, 232.31518382156136, 78.6667424595096, d34faf9c-a795-4a50-808a-cc01613e4783, 232.31518382156136, 5.818200632326567, 1, 1, 8,17, 1, 360, 360, 360
9332, 93.99850940704346, -121.0341765282732, 232.31518382156136, 143.72925081629444, d34faf9c-a795-4a50-808a-cc01613e4783, 232.31518382156136, 5.818200632326567, 1, 1, 8,17, 1, 360, 360, 360
9333, 76.11331963539124, -117.96821494909982, 232.31518382156136, 130.07010714336596, d34faf9c-a795-4a50-808a-cc01613e4783, 232.31518382156136, 5.818200632326567, 1, 1, 8,17, 1, 360, 360, 360
9334, 90.8079149723053, -123.69168001121156, 232.31518382156136, 144.7249113389515, d34faf9c-a795-4a50-808a-cc01613e4783, 232.31518382156136, 5.818200632326567, 1, 1, 8,17, 1, 360, 360, 360
9335, 94.05853128433228, -119.93914325610126, 232.31518382156136, 141.08533202278045, d34faf9c-a795-4a50-808a-cc01613e4783, 232.31518382156136, 5.818200632326567, 1, 1, 8,17, 1, 360, 360, 360
9336, 57.49536752700806, -121.82807220448112, 232.31518382156136, 75.3490046338217, d34faf9c-a795-4a50-808a-cc01613e4783, 232.31518382156136, 5.818200632326567, 1, 1, 8,17, 1, 360, 360, 360
9337, 82.94021558761597, -125.65839418115107, 232.31518382156136, 139.88011241197978, d34faf9c-a795-4a50-808a-cc01613e4783, 232.31518382156136, 5.818200632326567, 1, 1, 8,17, 1, 360, 360, 360
9338, 83.22162008285522, -122.15320261892634, 232.31518382156136, 139.06023214352223, d34faf9c-a795-4a50-808a-cc01613e4783, 232.31518382156136, 5.818200632326567, 1, 1, 8,17, 1, 360, 360, 360
9339, 90.0295159816742, -121.09197883366573, 232.31518382156136, 147.899781687376, d34faf9c-a795-4a50-808a-cc01613e4783, 232.31518382156136, 5.818200632326567, 1, 1, 8,17, 1, 360, 360, 360
9340, 86.55388188362122, -121.67248496601675, 232.31518382156136, 142.60564042859997, d34faf9c-a795-4a50-808a-cc01613e4783, 232.31518382156136, 5.818200632326567, 1, 1, 8,17, 1, 360, 360, 360
9341, 57.56471395492554, -193.8180616880871, 232.31518382156136, 76.02099027284949, d34faf9c-a795-4a50-808a-cc01613e4783, 232.31518382156136, 5.818200632326567, 1, 1, 8,17, 1, 360, 360, 360
9342, 90.19832515716553, -119.64418696061159, 232.31518382156136, 143.68448000552, d34faf9c-a795-4a50-808a-cc01613e4783, 232.31518382156136, 5.818200632326567, 1, 1, 8,17, 1, 360, 360, 360
9343, 93.73703289031982, -122.05945772516404, 232.31518382156136, 139.04754617679208, d34faf9c-a795-4a50-808a-cc01613e4783, 232.31518382156136, 5.818200632326567, 1, 1, 8,17, 1, 360, 360, 360
9344, 87.59355139732361, -118.78301381560573, 232.31518382156136, 141.5351565274285, d34faf9c-a795-4a50-808a-cc01613e4783, 232.31518382156136, 5.818200632326567, 1, 1, 8,17, 1, 360, 360, 360
9345, 89.93631267547607, -121.26072422784723, 232.31518382156136, 141.81322286221805, d34faf9c-a795-4a50-808a-cc01613e4783, 232.31518382156136, 5.818200632326567, 1, 1, 8,17, 1, 360, 360, 360
9346, 62.59995102882385, -126.94399355534878, 232.31518382156136, 82.77784477006031, d34faf9c-a795-4a50-808a-cc01613e4783, 232.31518382156136, 5.818200632326567, 1, 1, 8,17, 1, 360, 360, 360
9347, 87.40344882011414, -118.54751839504893, 232.31518382156136, 142.3698757968123, d34faf9c-a795-4a50-808a-cc01613e4783, 232.31518382156136, 5.818200632326567, 1, 1, 8,17, 1, 360, 360, 360
9348, 84.72175526618958, -121.77624763486097, 232.31518382156136, 136.76845828813333, d34faf9c-a795-4a50-808a-cc01613e4783, 232.31518382156136, 5.818200632326567, 1, 1, 8,17, 1, 360, 360, 360
9349, 89.87468242645264, -117.66779592004593, 232.31518382156136, 148.75699425150864, d34faf9c-a795-4a50-808a-cc01613e4783, 232.31518382156136, 5.818200632326567, 1, 1, 8,17, 1, 360, 360, 360
9350, 85.42375540733337, -165.60527789637578, 232.31518382156136, 135.6905155906826, d34faf9c-a795-4a50-808a-cc01613e4783, 232.31518382156136, 5.818200632326567, 1, 1, 8,17, 1, 360, 360, 360
9351, 61.411654233932495, -154.33108670143994, 232.31518382156136, 79.36556693153018, d34faf9c-a795-4a50-808a-cc01613e4783, 232.31518382156136, 5.818200632326567, 1, 1, 8,17, 1, 360, 360, 360
9352, 92.07969307899475, -119.14774211313014, 232.31518382156136, 149.45226187414377, d34faf9c-a795-4a50-808a-cc01613e4783, 232.31518382156136, 5.818200632326567, 1, 1, 8,17, 1, 360, 360, 360
9353, 89.6064772605896, -117.83911140354726, 232.31518382156136, 145.1221620753541, d34faf9c-a795-4a50-808a-cc01613e4783, 232.31518382156136, 5.818200632326567, 1, 1, 8,17, 1, 360, 360, 360
9354, 86.3537540435791, -119.70200896039088, 232.31518382156136, 139.3873012055268, d34faf9c-a795-4a50-808a-cc01613e4783, 232.31518382156136, 5.818200632326567, 1, 1, 8,17, 1, 360, 360, 360
9355, 88.39905405044556, -128.9799348080736, 232.31518382156136, 137.93564808774684, d34faf9c-a795-4a50-808a-cc01613e4783, 232.31518382156136, 5.818200632326567, 1, 1, 8,17, 1, 360, 360, 360
9356, 59.67527675628662, -147.24839488310363, 232.31518382156136, 76.83521811188288, d34faf9c-a795-4a50-808a-cc01613e4783, 232.31518382156136, 5.818200632326567, 1, 1, 8,17, 1, 360, 360, 360
9357, 82.16046285629272, -122.24134764512148, 232.31518382156136, 138.7244498483942, d34faf9c-a795-4a50-808a-cc01613e4783, 232.31518382156136, 5.818200632326567, 1, 1, 8,17, 1, 360, 360, 360
9358, 89.69383430480957, -127.33064475422097, 232.31518382156136, 142.34574786200403, d34faf9c-a795-4a50-808a-cc01613e4783, 232.31518382156136, 5.818200632326567, 1, 1, 8,17, 1, 360, 360, 360
9359, 85.28163170814514, -119.6371574870461, 232.31518382156136, 141.60277148450393, d34faf9c-a795-4a50-808a-cc01613e4783, 232.31518382156136, 5.818200632326567, 1, 1, 8,17, 1, 360, 360, 360
9360, 89.3047227859497, -120.3411321881612, 232.31518382156136, 145.09365547542515, d34faf9c-a795-4a50-808a-cc01613e4783, 232.31518382156136, 5.818200632326567, 1, 1, 8,17, 1, 360, 360, 360
9361, 62.47282028198242, -170.53268492059073, 232.31518382156136, 76.88497910741974, d34faf9c-a795-4a50-808a-cc01613e4783, 232.31518382156136, 5.818200632326567, 1, 1, 8,17, 1, 360, 360, 360
9362, 90.87675833702087, -119.62323638290445, 232.31518382156136, 145.90089378641568, d34faf9c-a795-4a50-808a-cc01613e4783, 232.31518382156136, 5.818200632326567, 1, 1, 8,17, 1, 360, 360, 360
9363, 92.8891248703003, -127.04842293170334, 232.31518382156136, 146.59531078292454, d34faf9c-a795-4a50-808a-cc01613e4783, 232.31518382156136, 5.818200632326567, 1, 1, 8,17, 1, 360, 360, 360
9364, 89.72671961784363, -121.04528776269959, 232.31518382156136, 134.19185702443986, d34faf9c-a795-4a50-808a-cc01613e4783, 232.31518382156136, 5.818200632326567, 1, 1, 8,17, 1, 360, 360, 360
9365, 87.27495408058167, -121.01983328779322, 232.31518382156136, 140.29323895211357, d34faf9c-a795-4a50-808a-cc01613e4783, 232.31518382156136, 5.818200632326567, 1, 1, 8,17, 1, 360, 360, 360
9366, 59.79684782028198, -193.2979335669176, 232.31518382156136, 78.9372157377792, d34faf9c-a795-4a50-808a-cc01613e4783, 232.31518382156136, 5.818200632326567, 1, 1, 8,17, 1, 360, 360, 360
9367, 86.28985905647278, -124.61960568264223, 232.31518382156136, 146.00888032478647, d34faf9c-a795-4a50-808a-cc01613e4783, 232.31518382156136, 5.818200632326567, 1, 1, 8,17, 1, 360, 360, 360
9368, 84.32766222953796, -132.22144226215408, 232.31518382156136, 143.36111397160798, d34faf9c-a795-4a50-808a-cc01613e4783, 232.31518382156136, 5.818200632326567, 1, 1, 8,17, 1, 360, 360, 360
9369, 85.06846952438354, -121.27047699594421, 232.31518382156136, 143.0349693451947, d34faf9c-a795-4a50-808a-cc01613e4783, 232.31518382156136, 5.818200632326567, 1, 1, 8,17, 1, 360, 360, 360
9370, 88.24397563934326, -118.14326450962169, 232.31518382156136, 140.67000646594627, d34faf9c-a795-4a50-808a-cc01613e4783, 232.31518382156136, 5.818200632326567, 1, 1, 8,17, 1, 360, 360, 360
9371, 66.31253433227539, -127.77013810371879, 232.31518382156136, 85.87049315373866, d34faf9c-a795-4a50-808a-cc01613e4783, 232.31518382156136, 5.818200632326567, 1, 1, 8,17, 1, 360, 360, 360
9372, 122.79228520393372, -121.24944883455419, 232.31518382156136, 152.44046140172244, d34faf9c-a795-4a50-808a-cc01613e4783, 232.31518382156136, 5.818200632326567, 1, 1, 8,17, 1, 360, 360, 360
9373, 76.50609469413757, -124.93529824761372, 232.31518382156136, 134.8820408256086, d34faf9c-a795-4a50-808a-cc01613e4783, 232.31518382156136, 5.818200632326567, 1, 1, 8,17, 1, 360, 360, 360
9374, 92.26245784759521, -119.04828814684973, 232.31518382156136, 145.06070832876358, d34faf9c-a795-4a50-808a-cc01613e4783, 232.31518382156136, 5.818200632326567, 1, 1, 8,17, 1, 360, 360, 360
9375, 86.1978132724762, -117.81665187906091, 232.31518382156136, 142.35325882220022, d34faf9c-a795-4a50-808a-cc01613e4783, 232.31518382156136, 5.818200632326567, 1, 1, 8,17, 1, 360, 360, 360
9376, 53.36230206489563, -154.17042874638628, 232.31518382156136, 76.91105644809123, d34faf9c-a795-4a50-808a-cc01613e4783, 232.31518382156136, 5.818200632326567, 1, 1, 8,17, 1, 360, 360, 360
9377, 88.23212003707886, -121.34309390876251, 232.31518382156136, 139.65875128736803, d34faf9c-a795-4a50-808a-cc01613e4783, 232.31518382156136, 5.818200632326567, 1, 1, 8,17, 1, 360, 360, 360
9378, 90.55877113342285, -119.67394170750704, 232.31518382156136, 143.21186296133516, d34faf9c-a795-4a50-808a-cc01613e4783, 232.31518382156136, 5.818200632326567, 1, 1, 8,17, 1, 360, 360, 360
9379, 93.31463313102722, -142.46072561619243, 232.31518382156136, 140.6321802228218, d34faf9c-a795-4a50-808a-cc01613e4783, 232.31518382156136, 5.818200632326567, 1, 1, 8,17, 1, 360, 360, 360
9380, 91.09978222846985, -121.06857550333032, 232.31518382156136, 137.7454914903901, d34faf9c-a795-4a50-808a-cc01613e4783, 232.31518382156136, 5.818200632326567, 1, 1, 8,17, 1, 360, 360, 360
9381, 59.671257972717285, -144.20578127668847, 232.31518382156136, 76.90018703451378, d34faf9c-a795-4a50-808a-cc01613e4783, 232.31518382156136, 5.818200632326567, 1, 1, 8,17, 1, 360, 360, 360
9382, 90.75509476661682, -119.19616227871707, 232.31518382156136, 143.6723578705081, d34faf9c-a795-4a50-808a-cc01613e4783, 232.31518382156136, 5.818200632326567, 1, 1, 8,17, 1, 360, 360, 360
9383, 77.91157722473145, -121.49185897698017, 232.31518382156136, 135.3275209242379, d34faf9c-a795-4a50-808a-cc01613e4783, 232.31518382156136, 5.818200632326567, 1, 1, 8,17, 1, 360, 360, 360
9384, 90.27521777153015, -121.56386865892826, 232.31518382156136, 143.046135163693, d34faf9c-a795-4a50-808a-cc01613e4783, 232.31518382156136, 5.818200632326567, 1, 1, 8,17, 1, 360, 360, 360
9385, 92.95136737823486, -119.8992232976996, 232.31518382156136, 140.9043064709948, d34faf9c-a795-4a50-808a-cc01613e4783, 232.31518382156136, 5.818200632326567, 1, 1, 8,17, 1, 360, 360, 360
9386, 57.79604935646057, -127.30093753211824, 232.31518382156136, 74.2186779788118, d34faf9c-a795-4a50-808a-cc01613e4783, 232.31518382156136, 5.818200632326567, 1, 1, 8,17, 1, 360, 360, 360
9387, 93.12762808799744, -120.05977197350539, 232.31518382156136, 146.92093518982622, d34faf9c-a795-4a50-808a-cc01613e4783, 232.31518382156136, 5.818200632326567, 1, 1, 8,17, 1, 360, 360, 360
9388, 81.59788870811462, -119.02047549615058, 232.31518382156136, 138.20141660825863, d34faf9c-a795-4a50-808a-cc01613e4783, 232.31518382156136, 5.818200632326567, 1, 1, 8,17, 1, 360, 360, 360
9389, 85.70253086090088, -121.56104937191051, 232.31518382156136, 135.4113017475356, d34faf9c-a795-4a50-808a-cc01613e4783, 232.31518382156136, 5.818200632326567, 1, 1, 8,17, 1, 360, 360, 360
9390, 93.0421154499054, -118.42317114154585, 232.31518382156136, 146.26030963402098, d34faf9c-a795-4a50-808a-cc01613e4783, 232.31518382156136, 5.818200632326567, 1, 1, 8,17, 1, 360, 360, 360
9391, 65.20304536819458, -150.26055982541433, 232.31518382156136, 75.4945243502418, d34faf9c-a795-4a50-808a-cc01613e4783, 232.31518382156136, 5.818200632326567, 1, 1, 8,17, 1, 360, 360, 360
9392, 95.73365020751953, -125.94614526712076, 232.31518382156136, 145.6362619182915, d34faf9c-a795-4a50-808a-cc01613e4783, 232.31518382156136, 5.818200632326567, 1, 1, 8,17, 1, 360, 360, 360
9393, 95.42482304573059, -121.97244837630475, 232.31518382156136, 152.43570927327198, d34faf9c-a795-4a50-808a-cc01613e4783, 232.31518382156136, 5.818200632326567, 1, 1, 8,17, 1, 360, 360, 360
9394, 89.90716767311096, -118.88873322496815, 232.31518382156136, 144.0513952390557, d34faf9c-a795-4a50-808a-cc01613e4783, 232.31518382156136, 5.818200632326567, 1, 1, 8,17, 1, 360, 360, 360
9395, 91.01322317123413, -119.58233361677961, 232.31518382156136, 146.76947353766104, d34faf9c-a795-4a50-808a-cc01613e4783, 232.31518382156136, 5.818200632326567, 1, 1, 8,17, 1, 360, 360, 360
9396, 62.583845138549805, -155.3908256201451, 232.31518382156136, 79.73350841480969, d34faf9c-a795-4a50-808a-cc01613e4783, 232.31518382156136, 5.818200632326567, 1, 1, 8,17, 1, 360, 360, 360
9397, 86.15406155586243, -116.5916746746068, 232.31518382156136, 146.67938786749363, d34faf9c-a795-4a50-808a-cc01613e4783, 232.31518382156136, 5.818200632326567, 1, 1, 8,17, 1, 360, 360, 360
9398, 77.02062892913818, -127.26091326304375, 232.31518382156136, 127.78533030269985, d34faf9c-a795-4a50-808a-cc01613e4783, 232.31518382156136, 5.818200632326567, 1, 1, 8,17, 1, 360, 360, 360
9399, 95.82891082763672, -120.06358077934723, 232.31518382156136, 144.11749578170947, d34faf9c-a795-4a50-808a-cc01613e4783, 232.31518382156136, 5.818200632326567, 1, 1, 8,17, 1, 360, 360, 360
9400, 89.2520842552185, -119.0297346192373, 232.31518382156136, 138.6732080095426, d34faf9c-a795-4a50-808a-cc01613e4783, 232.31518382156136, 5.818200632326567, 1, 1, 8,17, 1, 360, 360, 360
9401, 52.6467490196228, -132.05322566161453, 232.31518382156136, 74.69671544873768, d34faf9c-a795-4a50-808a-cc01613e4783, 232.31518382156136, 5.818200632326567, 1, 1, 8,17, 1, 360, 360, 360
9402, 87.23317098617554, -118.25566905444927, 232.31518382156136, 144.3113060206421, d34faf9c-a795-4a50-808a-cc01613e4783, 232.31518382156136, 5.818200632326567, 1, 1, 8,17, 1, 360, 360, 360
9403, 85.61129379272461, -119.4995787073336, 232.31518382156136, 139.78355253907125, d34faf9c-a795-4a50-808a-cc01613e4783, 232.31518382156136, 5.818200632326567, 1, 1, 8,17, 1, 360, 360, 360
9404, 90.52220368385315, -116.01861169876568, 232.31518382156136, 154.19588811879055, d34faf9c-a795-4a50-808a-cc01613e4783, 232.31518382156136, 5.818200632326567, 1, 1, 8,17, 1, 360, 360, 360
9405, 96.56468677520752, -120.97317402418639, 232.31518382156136, 140.1005926510566, d34faf9c-a795-4a50-808a-cc01613e4783, 232.31518382156136, 5.818200632326567, 1, 1, 8,17, 1, 360, 360, 360
9406, 54.988440990448, -183.2981959388959, 232.31518382156136, 78.50047466848021, d34faf9c-a795-4a50-808a-cc01613e4783, 232.31518382156136, 5.818200632326567, 1, 1, 8,17, 1, 360, 360, 360
9407, 85.58613848686218, -127.10157659715875, 232.31518382156136, 137.8361466814424, d34faf9c-a795-4a50-808a-cc01613e4783, 232.31518382156136, 5.818200632326567, 1, 1, 8,17, 1, 360, 360, 360
