gen,gen-time,fit-min,fit-max,fit-avg,gen-max,champ-id,champ-mean,champ-std,champ-act-inst
426,257,-137.1137,122.3099,27.8504,113.7057,9e1d7bff-75c5-47d8-aba9-bf44553dd464,122.3099,10.9285,35
427,471,-123.733,122.3099,72.2654,114.0591,9e1d7bff-75c5-47d8-aba9-bf44553dd464,122.3099,10.9285,35
428,466,-151.7393,122.3099,75.5668,116.1354,9e1d7bff-75c5-47d8-aba9-bf44553dd464,122.3099,10.9285,35
429,477,-131.0292,122.3099,74.3462,114.8466,9e1d7bff-75c5-47d8-aba9-bf44553dd464,122.3099,10.9285,35
430,459,-130.526,122.3099,74.3528,113.7921,9e1d7bff-75c5-47d8-aba9-bf44553dd464,122.3099,10.9285,35
431,335,-182.5991,122.3099,31.7303,109.4838,9e1d7bff-75c5-47d8-aba9-bf44553dd464,122.3099,10.9285,35
432,498,-128.4083,122.3099,81.1988,116.503,9e1d7bff-75c5-47d8-aba9-bf44553dd464,122.3099,10.9285,35
433,471,-117.5118,122.3099,79.5975,116.1156,9e1d7bff-75c5-47d8-aba9-bf44553dd464,122.3099,10.9285,35
434,496,-121.2041,122.3099,79.5372,117.7598,9e1d7bff-75c5-47d8-aba9-bf44553dd464,122.3099,10.9285,35
435,508,-119.0007,122.3099,80.8647,117.951,9e1d7bff-75c5-47d8-aba9-bf44553dd464,122.3099,10.9285,35
436,289,-155.0061,122.3099,34.5133,112.8817,9e1d7bff-75c5-47d8-aba9-bf44553dd464,122.3099,10.9285,35
437,486,-122.2388,122.3099,76.2162,114.5928,9e1d7bff-75c5-47d8-aba9-bf44553dd464,122.3099,10.9285,35
438,456,-127.4354,122.3099,72.1273,114.4053,9e1d7bff-75c5-47d8-aba9-bf44553dd464,122.3099,10.9285,35
439,486,-144.094,122.3099,75.6392,117.0596,9e1d7bff-75c5-47d8-aba9-bf44553dd464,122.3099,10.9285,35
440,474,-127.6069,122.3099,76.2271,116.1202,9e1d7bff-75c5-47d8-aba9-bf44553dd464,122.3099,10.9285,35
441,282,-191.6629,122.3099,31.9338,114.6171,9e1d7bff-75c5-47d8-aba9-bf44553dd464,122.3099,10.9285,35
442,473,-128.1156,122.3099,75.4721,115.8645,9e1d7bff-75c5-47d8-aba9-bf44553dd464,122.3099,10.9285,35
443,488,-125.4235,122.3099,76.9255,114.8494,9e1d7bff-75c5-47d8-aba9-bf44553dd464,122.3099,10.9285,35
444,493,-132.7061,122.3099,75.0209,114.5416,9e1d7bff-75c5-47d8-aba9-bf44553dd464,122.3099,10.9285,35
445,458,-180.8139,122.3099,71.7505,116.2356,9e1d7bff-75c5-47d8-aba9-bf44553dd464,122.3099,10.9285,35
446,307,-154.943,122.3099,35.2487,113.5333,9e1d7bff-75c5-47d8-aba9-bf44553dd464,122.3099,10.9285,35
447,470,-132.5397,122.3099,74.2554,117.848,9e1d7bff-75c5-47d8-aba9-bf44553dd464,122.3099,10.9285,35
448,492,-134.6631,122.3099,75.2092,116.4934,9e1d7bff-75c5-47d8-aba9-bf44553dd464,122.3099,10.9285,35
449,482,-130.0648,122.3099,77.5974,116.1728,9e1d7bff-75c5-47d8-aba9-bf44553dd464,122.3099,10.9285,35
450,508,-136.6372,122.3099,79.8206,115.5549,9e1d7bff-75c5-47d8-aba9-bf44553dd464,122.3099,10.9285,35
451,297,-192.9093,122.3099,28.9762,110.3106,9e1d7bff-75c5-47d8-aba9-bf44553dd464,122.3099,10.9285,35
452,492,-130.457,122.3099,78.0435,117.4752,9e1d7bff-75c5-47d8-aba9-bf44553dd464,122.3099,10.9285,35
453,480,-132.3836,122.3099,77.2116,120.9164,9e1d7bff-75c5-47d8-aba9-bf44553dd464,122.3099,10.9285,35
454,518,-118.0574,122.3099,82.3008,120.7719,9e1d7bff-75c5-47d8-aba9-bf44553dd464,122.3099,10.9285,35
455,515,-114.1508,122.3099,79.4436,116.4672,9e1d7bff-75c5-47d8-aba9-bf44553dd464,122.3099,10.9285,35
456,352,-186.3142,122.3099,35.7596,113.852,9e1d7bff-75c5-47d8-aba9-bf44553dd464,122.3099,10.9285,35
457,483,-125.2944,122.3099,75.9967,116.0916,9e1d7bff-75c5-47d8-aba9-bf44553dd464,122.3099,10.9285,35
458,487,-131.1173,122.3099,76.5989,117.971,9e1d7bff-75c5-47d8-aba9-bf44553dd464,122.3099,10.9285,35
459,492,-122.3248,122.3099,75.8645,117.1596,9e1d7bff-75c5-47d8-aba9-bf44553dd464,122.3099,10.9285,35
460,477,-134.2847,122.3099,72.4903,117.5983,9e1d7bff-75c5-47d8-aba9-bf44553dd464,122.3099,10.9285,35
461,265,-130.5582,122.3099,31.5195,112.5862,9e1d7bff-75c5-47d8-aba9-bf44553dd464,122.3099,10.9285,35
462,488,-119.4146,122.3099,78.6752,114.7207,9e1d7bff-75c5-47d8-aba9-bf44553dd464,122.3099,10.9285,35
463,453,-129.6763,122.3099,73.9544,118.3018,9e1d7bff-75c5-47d8-aba9-bf44553dd464,122.3099,10.9285,35
464,470,-124.9365,122.3099,73.9084,117.2255,9e1d7bff-75c5-47d8-aba9-bf44553dd464,122.3099,10.9285,35
465,456,-128.0172,122.3099,69.2903,118.7752,9e1d7bff-75c5-47d8-aba9-bf44553dd464,122.3099,10.9285,35
466,329,-146.6124,122.3099,38.1893,112.2896,9e1d7bff-75c5-47d8-aba9-bf44553dd464,122.3099,10.9285,35
467,449,-135.4233,122.3099,73.5561,115.7586,9e1d7bff-75c5-47d8-aba9-bf44553dd464,122.3099,10.9285,35
468,481,-121.2816,122.3099,77.7175,116.6247,9e1d7bff-75c5-47d8-aba9-bf44553dd464,122.3099,10.9285,35
469,481,-129.3755,122.3099,73.9441,115.9222,9e1d7bff-75c5-47d8-aba9-bf44553dd464,122.3099,10.9285,35
470,471,-135.4938,122.3099,74.5456,119.2574,9e1d7bff-75c5-47d8-aba9-bf44553dd464,122.3099,10.9285,35
471,278,-142.075,122.3099,33.5276,115.2958,9e1d7bff-75c5-47d8-aba9-bf44553dd464,122.3099,10.9285,35
472,464,-135.8499,122.3099,74.5306,120.0022,9e1d7bff-75c5-47d8-aba9-bf44553dd464,122.3099,10.9285,35
473,451,-130.0903,122.3099,74.6036,117.7169,9e1d7bff-75c5-47d8-aba9-bf44553dd464,122.3099,10.9285,35
474,457,-125.9049,122.3099,72.3747,113.4007,9e1d7bff-75c5-47d8-aba9-bf44553dd464,122.3099,10.9285,35
475,476,-133.8832,122.3099,77.1441,118.218,9e1d7bff-75c5-47d8-aba9-bf44553dd464,122.3099,10.9285,35
476,299,-149.0881,122.3099,32.1719,113.0759,9e1d7bff-75c5-47d8-aba9-bf44553dd464,122.3099,10.9285,35
477,474,-133.1037,122.3099,76.2286,120.3604,9e1d7bff-75c5-47d8-aba9-bf44553dd464,122.3099,10.9285,35
478,452,-127.7621,122.3099,76.4784,117.1001,9e1d7bff-75c5-47d8-aba9-bf44553dd464,122.3099,10.9285,35
479,435,-126.9424,122.3099,75.1158,116.8753,9e1d7bff-75c5-47d8-aba9-bf44553dd464,122.3099,10.9285,35
480,450,-131.5634,122.3099,73.8075,117.1382,9e1d7bff-75c5-47d8-aba9-bf44553dd464,122.3099,10.9285,35
481,265,-143.3374,122.3099,28.7087,115.8977,9e1d7bff-75c5-47d8-aba9-bf44553dd464,122.3099,10.9285,35
482,472,-129.0858,122.3099,81.58,120.0787,9e1d7bff-75c5-47d8-aba9-bf44553dd464,122.3099,10.9285,35
483,476,-125.3542,122.3099,81.1059,121.9426,9e1d7bff-75c5-47d8-aba9-bf44553dd464,122.3099,10.9285,35
484,454,-123.6524,122.3099,69.9353,120.2487,9e1d7bff-75c5-47d8-aba9-bf44553dd464,122.3099,10.9285,35
485,446,-133.0958,122.3099,77.9925,116.9488,9e1d7bff-75c5-47d8-aba9-bf44553dd464,122.3099,10.9285,35
486,271,-155.4873,122.3099,31.9155,112.9138,9e1d7bff-75c5-47d8-aba9-bf44553dd464,122.3099,10.9285,35
487,431,-155.3442,122.3099,73.2686,118.8506,9e1d7bff-75c5-47d8-aba9-bf44553dd464,122.3099,10.9285,35
488,430,-132.1752,122.3099,74.5694,121.5432,9e1d7bff-75c5-47d8-aba9-bf44553dd464,122.3099,10.9285,35
489,468,-123.5593,122.3099,81.6249,116.6485,9e1d7bff-75c5-47d8-aba9-bf44553dd464,122.3099,10.9285,35
490,438,-129.0495,122.3099,72.0186,120.892,9e1d7bff-75c5-47d8-aba9-bf44553dd464,122.3099,10.9285,35
491,253,-124.248,122.3099,30.75,115.2742,9e1d7bff-75c5-47d8-aba9-bf44553dd464,122.3099,10.9285,35
492,452,-137.1882,122.3099,77.7467,120.6845,9e1d7bff-75c5-47d8-aba9-bf44553dd464,122.3099,10.9285,35
493,452,-128.7832,122.3099,73.6927,115.8155,9e1d7bff-75c5-47d8-aba9-bf44553dd464,122.3099,10.9285,35
494,440,-119.7606,122.3099,74.2201,117.123,9e1d7bff-75c5-47d8-aba9-bf44553dd464,122.3099,10.9285,35
495,450,-125.3857,122.3099,77.6194,115.5261,9e1d7bff-75c5-47d8-aba9-bf44553dd464,122.3099,10.9285,35
496,296,-200.6376,122.3099,32.3299,112.411,9e1d7bff-75c5-47d8-aba9-bf44553dd464,122.3099,10.9285,35
497,446,-131.374,122.3099,77.6928,118.1268,9e1d7bff-75c5-47d8-aba9-bf44553dd464,122.3099,10.9285,35
498,441,-129.9398,122.3099,77.9678,117.2311,9e1d7bff-75c5-47d8-aba9-bf44553dd464,122.3099,10.9285,35
499,438,-179.7913,122.3099,75.061,118.5862,9e1d7bff-75c5-47d8-aba9-bf44553dd464,122.3099,10.9285,35
