gen,gen-time,fit-min,fit-max,fit-avg,gen-max,champ-id,champ-mean,champ-std,champ-act-inst
424,496,-128.7117,182.6156,118.6204,167.7275,3689fcc0-cd36-4cc8-9761-5f333348155c,182.6156,17.8784,19
425,488,-152.3753,182.6156,116.2707,171.0502,3689fcc0-cd36-4cc8-9761-5f333348155c,182.6156,17.8784,19
426,362,-178.9354,182.6156,76.275,165.3104,3689fcc0-cd36-4cc8-9761-5f333348155c,182.6156,17.8784,19
427,489,-145.6709,182.6156,119.9402,168.8867,3689fcc0-cd36-4cc8-9761-5f333348155c,182.6156,17.8784,19
428,484,-158.6506,184.9137,118.3518,184.9137,087b1e23-81b2-40e1-8998-de53b62801cb,184.9137,14.1563,19
429,464,-148.1828,184.9137,113.5575,179.7666,087b1e23-81b2-40e1-8998-de53b62801cb,184.9137,14.1563,19
430,470,-132.4051,184.9137,113.1411,180.7748,087b1e23-81b2-40e1-8998-de53b62801cb,184.9137,14.1563,19
431,355,-146.2916,184.9137,75.3973,155.5791,087b1e23-81b2-40e1-8998-de53b62801cb,184.9137,14.1563,19
432,496,-148.5585,184.9137,120.2189,179.9705,087b1e23-81b2-40e1-8998-de53b62801cb,184.9137,14.1563,19
433,480,-127.976,191.6781,117.0015,191.6781,9d81cdca-47d1-4506-964a-65ccb5c57538,191.6781,12.2902,18
434,483,-128.2759,191.6781,113.3584,167.9114,9d81cdca-47d1-4506-964a-65ccb5c57538,191.6781,12.2902,18
435,476,-164.1252,191.6781,115.4594,176.9574,9d81cdca-47d1-4506-964a-65ccb5c57538,191.6781,12.2902,18
436,375,-144.0194,191.6781,74.5187,166.1664,9d81cdca-47d1-4506-964a-65ccb5c57538,191.6781,12.2902,18
437,502,-121.8569,191.6781,122.915,163.7548,9d81cdca-47d1-4506-964a-65ccb5c57538,191.6781,12.2902,18
438,486,-156.5016,191.6781,118.5798,187.6693,9d81cdca-47d1-4506-964a-65ccb5c57538,191.6781,12.2902,18
439,476,-126.0675,191.6781,115.5764,174.1008,9d81cdca-47d1-4506-964a-65ccb5c57538,191.6781,12.2902,18
440,495,-124.9606,191.6781,120.134,179.4907,9d81cdca-47d1-4506-964a-65ccb5c57538,191.6781,12.2902,18
441,365,-183.2918,191.6781,72.5978,158.6554,9d81cdca-47d1-4506-964a-65ccb5c57538,191.6781,12.2902,18
442,458,-156.4787,191.6781,112.7892,171.1571,9d81cdca-47d1-4506-964a-65ccb5c57538,191.6781,12.2902,18
443,498,-157.1784,191.6781,117.4666,184.5999,9d81cdca-47d1-4506-964a-65ccb5c57538,191.6781,12.2902,18
444,492,-162.7844,191.6781,121.166,172.1485,9d81cdca-47d1-4506-964a-65ccb5c57538,191.6781,12.2902,18
445,490,-140.6559,191.6781,124.1846,170.162,9d81cdca-47d1-4506-964a-65ccb5c57538,191.6781,12.2902,18
446,333,-142.5079,191.6781,71.8725,156.3104,9d81cdca-47d1-4506-964a-65ccb5c57538,191.6781,12.2902,18
447,440,-128.4096,191.6781,112.2641,180.8226,9d81cdca-47d1-4506-964a-65ccb5c57538,191.6781,12.2902,18
448,457,-129.8011,191.6781,116.428,172.2801,9d81cdca-47d1-4506-964a-65ccb5c57538,191.6781,12.2902,18
449,464,-120.0123,191.6781,119.4299,170.7568,9d81cdca-47d1-4506-964a-65ccb5c57538,191.6781,12.2902,18
450,482,-124.0886,191.6781,119.0721,171.321,9d81cdca-47d1-4506-964a-65ccb5c57538,191.6781,12.2902,18
451,342,-158.7436,191.6781,73.3458,177.7283,9d81cdca-47d1-4506-964a-65ccb5c57538,191.6781,12.2902,18
452,450,-157.4306,191.6781,115.0355,164.2769,9d81cdca-47d1-4506-964a-65ccb5c57538,191.6781,12.2902,18
453,428,-128.4489,191.6781,112.3506,170.706,9d81cdca-47d1-4506-964a-65ccb5c57538,191.6781,12.2902,18
454,461,-130.4849,191.6781,120.5135,165.9258,9d81cdca-47d1-4506-964a-65ccb5c57538,191.6781,12.2902,18
455,462,-145.4301,191.6781,121.5048,173.6779,9d81cdca-47d1-4506-964a-65ccb5c57538,191.6781,12.2902,18
456,328,-149.1459,191.6781,72.3798,159.568,9d81cdca-47d1-4506-964a-65ccb5c57538,191.6781,12.2902,18
457,463,-158.7611,191.6781,118.8391,186.295,9d81cdca-47d1-4506-964a-65ccb5c57538,191.6781,12.2902,18
458,472,-153.5985,191.6781,118.8027,179.6543,9d81cdca-47d1-4506-964a-65ccb5c57538,191.6781,12.2902,18
459,470,-126.2488,191.6781,123.8225,167.6165,9d81cdca-47d1-4506-964a-65ccb5c57538,191.6781,12.2902,18
460,477,-151.7405,191.6781,123.5632,182.5499,9d81cdca-47d1-4506-964a-65ccb5c57538,191.6781,12.2902,18
461,338,-156.1931,191.6781,71.1579,166.9127,9d81cdca-47d1-4506-964a-65ccb5c57538,191.6781,12.2902,18
462,468,-135.2175,191.6781,120.579,175.9907,9d81cdca-47d1-4506-964a-65ccb5c57538,191.6781,12.2902,18
463,463,-144.0134,191.6781,119.549,174.5497,9d81cdca-47d1-4506-964a-65ccb5c57538,191.6781,12.2902,18
464,441,-143.2244,191.6781,113.9591,183.6147,9d81cdca-47d1-4506-964a-65ccb5c57538,191.6781,12.2902,18
465,422,-134.2861,191.6781,112.6173,178.1123,9d81cdca-47d1-4506-964a-65ccb5c57538,191.6781,12.2902,18
466,345,-158.2463,191.6781,73.5778,165.6959,9d81cdca-47d1-4506-964a-65ccb5c57538,191.6781,12.2902,18
467,414,-178.5402,191.6781,115.9073,170.0585,9d81cdca-47d1-4506-964a-65ccb5c57538,191.6781,12.2902,18
468,400,-134.0763,191.6781,113.7723,178.0338,9d81cdca-47d1-4506-964a-65ccb5c57538,191.6781,12.2902,18
469,420,-163.9474,191.6781,118.0575,171.9603,9d81cdca-47d1-4506-964a-65ccb5c57538,191.6781,12.2902,18
470,415,-145.4837,191.6781,120.0205,178.7628,9d81cdca-47d1-4506-964a-65ccb5c57538,191.6781,12.2902,18
471,320,-169.1701,191.6781,77.7364,166.4303,9d81cdca-47d1-4506-964a-65ccb5c57538,191.6781,12.2902,18
472,400,-159.6848,191.6781,117.7458,176.3313,9d81cdca-47d1-4506-964a-65ccb5c57538,191.6781,12.2902,18
473,410,-128.6576,191.6781,118.0644,175.2263,9d81cdca-47d1-4506-964a-65ccb5c57538,191.6781,12.2902,18
474,420,-128.8128,191.6781,121.5541,169.382,9d81cdca-47d1-4506-964a-65ccb5c57538,191.6781,12.2902,18
475,429,-145.31,191.6781,118.7469,170.5799,9d81cdca-47d1-4506-964a-65ccb5c57538,191.6781,12.2902,18
476,308,-160.0431,191.6781,74.8005,177.9191,9d81cdca-47d1-4506-964a-65ccb5c57538,191.6781,12.2902,18
477,405,-151.1623,191.6781,120.202,172.353,9d81cdca-47d1-4506-964a-65ccb5c57538,191.6781,12.2902,18
478,362,-143.726,191.6781,111.7491,168.3249,9d81cdca-47d1-4506-964a-65ccb5c57538,191.6781,12.2902,18
479,378,-149.3706,191.6781,118.2403,175.6767,9d81cdca-47d1-4506-964a-65ccb5c57538,191.6781,12.2902,18
480,382,-130.5288,191.6781,118.2805,181.1853,9d81cdca-47d1-4506-964a-65ccb5c57538,191.6781,12.2902,18
481,311,-150.6553,191.6781,77.3132,170.3411,9d81cdca-47d1-4506-964a-65ccb5c57538,191.6781,12.2902,18
482,378,-153.1163,191.6781,117.6597,176.3574,9d81cdca-47d1-4506-964a-65ccb5c57538,191.6781,12.2902,18
483,354,-123.7334,191.6781,114.3048,163.6775,9d81cdca-47d1-4506-964a-65ccb5c57538,191.6781,12.2902,18
484,356,-148.2482,191.6781,116.0422,179.2845,9d81cdca-47d1-4506-964a-65ccb5c57538,191.6781,12.2902,18
485,375,-152.7001,191.6781,122.0836,181.6767,9d81cdca-47d1-4506-964a-65ccb5c57538,191.6781,12.2902,18
486,271,-195.4178,191.6781,72.8721,160.2615,9d81cdca-47d1-4506-964a-65ccb5c57538,191.6781,12.2902,18
487,363,-175.784,191.6781,120.6073,172.7909,9d81cdca-47d1-4506-964a-65ccb5c57538,191.6781,12.2902,18
488,373,-136.3219,191.6781,123.4286,171.9346,9d81cdca-47d1-4506-964a-65ccb5c57538,191.6781,12.2902,18
489,362,-132.2692,191.6781,121.5976,178.0447,9d81cdca-47d1-4506-964a-65ccb5c57538,191.6781,12.2902,18
490,363,-157.6953,191.6781,121.3117,167.7247,9d81cdca-47d1-4506-964a-65ccb5c57538,191.6781,12.2902,18
491,243,-163.8125,191.6781,69.7196,173.6317,9d81cdca-47d1-4506-964a-65ccb5c57538,191.6781,12.2902,18
492,370,-131.2226,191.6781,119.464,175.9369,9d81cdca-47d1-4506-964a-65ccb5c57538,191.6781,12.2902,18
493,376,-126.0814,191.6781,122.9319,175.5475,9d81cdca-47d1-4506-964a-65ccb5c57538,191.6781,12.2902,18
494,363,-123.4449,191.6781,121.5331,167.3839,9d81cdca-47d1-4506-964a-65ccb5c57538,191.6781,12.2902,18
495,370,-132.3495,191.6781,122.8746,179.529,9d81cdca-47d1-4506-964a-65ccb5c57538,191.6781,12.2902,18
496,280,-140.9656,191.6781,77.7245,162.4771,9d81cdca-47d1-4506-964a-65ccb5c57538,191.6781,12.2902,18
497,319,-144.0504,191.6781,111.2048,177.6045,9d81cdca-47d1-4506-964a-65ccb5c57538,191.6781,12.2902,18
498,343,-144.4552,191.6781,120.5375,173.917,9d81cdca-47d1-4506-964a-65ccb5c57538,191.6781,12.2902,18
499,333,-128.5852,191.6781,116.3454,170.3723,9d81cdca-47d1-4506-964a-65ccb5c57538,191.6781,12.2902,18
