gen,gen_time,fitness_min,fitness_max,fitness_avg,champ_id,champ_mean,champ_std,champ_teams,champ_learners,champ_instructions,champ_act_instructions,champ_real_acts,pop_roots,pop_teams,pop_learners,hh_learners_removed,hh_teams_affected,b_teams,b_learners,b_teams_new,b_learners_new
111, 54.8190860748291, -121.95589366437744, 25.96688396724128, -9.588480833087852, 8429b0b1-5d20-4c59-82d9-b96cdf7804da, 25.96688396724128, 1.7689247173713558, 1, 2, 71,12, 2, 273, 362, 700, -1, -1, 11, 42, 11, 42
112, 63.86297559738159, -114.13455031251688, 25.96688396724128, 14.871243698336261, 8429b0b1-5d20-4c59-82d9-b96cdf7804da, 25.96688396724128, 1.7689247173713558, 1, 2, 71,12, 2, 284, 362, 574, -1, -1, 10, 42, 10, 42
113, 63.97626280784607, -118.84733318803221, 25.96688396724128, 13.196995546063997, 8429b0b1-5d20-4c59-82d9-b96cdf7804da, 25.96688396724128, 1.7689247173713558, 1, 2, 71,12, 2, 289, 362, 592, -1, -1, 9, 42, 9, 42
114, 66.71068739891052, -119.42200920678901, 27.306849243367047, 13.877322302049848, ef8ebb19-ccd4-41bb-aab5-e5b713751fbc, 27.306849243367047, 1.5045421360568971, 3, 7, 222,84, 5, 287, 361, 631, -1, -1, 6, 42, 6, 42
115, 72.98543977737427, -119.18937853408605, 27.306849243367047, 16.518419562584434, ef8ebb19-ccd4-41bb-aab5-e5b713751fbc, 27.306849243367047, 1.5045421360568971, 3, 7, 222,84, 5, 288, 360, 618, -1, -1, 5, 42, 5, 42
116, 62.561060428619385, -119.28240704742382, 27.306849243367047, -1.652506925231069, ef8ebb19-ccd4-41bb-aab5-e5b713751fbc, 27.306849243367047, 1.5045421360568971, 3, 7, 222,84, 5, 278, 361, 761, -1, -1, 7, 42, 7, 42
117, 63.28640913963318, -120.4795091217567, 27.306849243367047, 11.739171422647612, ef8ebb19-ccd4-41bb-aab5-e5b713751fbc, 27.306849243367047, 1.5045421360568971, 3, 7, 222,84, 5, 278, 362, 640, -1, -1, 9, 42, 9, 42
118, 67.8578712940216, -113.28886220192358, 27.306849243367047, 14.911595161078429, ef8ebb19-ccd4-41bb-aab5-e5b713751fbc, 27.306849243367047, 1.5045421360568971, 3, 7, 222,84, 5, 277, 362, 640, -1, -1, 10, 42, 10, 42
119, 67.81406283378601, -113.46979231587144, 27.306849243367047, 15.324016936608674, ef8ebb19-ccd4-41bb-aab5-e5b713751fbc, 27.306849243367047, 1.5045421360568971, 3, 7, 222,84, 5, 272, 362, 668, -1, -1, 10, 42, 10, 42
120, 66.48910069465637, -116.57341837820556, 27.306849243367047, 15.299944517226917, ef8ebb19-ccd4-41bb-aab5-e5b713751fbc, 27.306849243367047, 1.5045421360568971, 3, 7, 222,84, 5, 278, 363, 675, -1, -1, 11, 42, 11, 42
121, 55.9895875453949, -120.7461383936397, 27.306849243367047, -2.9656209790103443, ef8ebb19-ccd4-41bb-aab5-e5b713751fbc, 27.306849243367047, 1.5045421360568971, 3, 7, 222,84, 5, 262, 363, 795, -1, -1, 10, 42, 10, 42
122, 61.483497858047485, -114.13909196427562, 27.306849243367047, 16.816713837937012, ef8ebb19-ccd4-41bb-aab5-e5b713751fbc, 27.306849243367047, 1.5045421360568971, 3, 7, 222,84, 5, 283, 361, 668, -1, -1, 8, 42, 8, 42
123, 65.38032293319702, -113.72899034752925, 27.306849243367047, 12.223699507593043, ef8ebb19-ccd4-41bb-aab5-e5b713751fbc, 27.306849243367047, 1.5045421360568971, 3, 7, 222,84, 5, 274, 362, 666, -1, -1, 8, 42, 8, 42
124, 65.04096388816833, -114.00575039326809, 27.306849243367047, 14.008772781637758, ef8ebb19-ccd4-41bb-aab5-e5b713751fbc, 27.306849243367047, 1.5045421360568971, 3, 7, 222,84, 5, 279, 361, 651, -1, -1, 6, 42, 6, 42
125, 70.37614512443542, -157.45249663391814, 27.306849243367047, 15.365950221707832, ef8ebb19-ccd4-41bb-aab5-e5b713751fbc, 27.306849243367047, 1.5045421360568971, 3, 7, 222,84, 5, 279, 361, 663, -1, -1, 8, 42, 8, 42
126, 53.94443345069885, -121.58255522350478, 27.306849243367047, -5.789966483398606, ef8ebb19-ccd4-41bb-aab5-e5b713751fbc, 27.306849243367047, 1.5045421360568971, 3, 7, 222,84, 5, 260, 363, 786, -1, -1, 9, 42, 9, 42
127, 60.30002474784851, -113.16405881354926, 27.306849243367047, 14.863300063891014, ef8ebb19-ccd4-41bb-aab5-e5b713751fbc, 27.306849243367047, 1.5045421360568971, 3, 7, 222,84, 5, 269, 361, 668, -1, -1, 9, 42, 9, 42
128, 60.35377597808838, -114.19887828227363, 27.306849243367047, 9.397348097376234, ef8ebb19-ccd4-41bb-aab5-e5b713751fbc, 27.306849243367047, 1.5045421360568971, 3, 7, 222,84, 5, 272, 362, 675, -1, -1, 7, 42, 7, 42
129, 60.7564218044281, -118.5447832052603, 27.306849243367047, 12.044957665564977, ef8ebb19-ccd4-41bb-aab5-e5b713751fbc, 27.306849243367047, 1.5045421360568971, 3, 7, 222,84, 5, 272, 360, 672, -1, -1, 6, 42, 6, 42
130, 66.4801082611084, -120.3042022510335, 27.306849243367047, 13.203283827712292, ef8ebb19-ccd4-41bb-aab5-e5b713751fbc, 27.306849243367047, 1.5045421360568971, 3, 7, 222,84, 5, 273, 361, 681, -1, -1, 9, 42, 9, 42
131, 51.880860328674316, -119.66559537085291, 27.306849243367047, -5.322091012411257, ef8ebb19-ccd4-41bb-aab5-e5b713751fbc, 27.306849243367047, 1.5045421360568971, 3, 7, 222,84, 5, 253, 365, 784, -1, -1, 12, 42, 12, 42
132, 56.20567464828491, -122.84536339243974, 27.306849243367047, 11.647354144096298, ef8ebb19-ccd4-41bb-aab5-e5b713751fbc, 27.306849243367047, 1.5045421360568971, 3, 7, 222,84, 5, 274, 363, 686, -1, -1, 7, 42, 7, 42
133, 68.90476965904236, -114.9339863708899, 27.306849243367047, 16.835576227428085, ef8ebb19-ccd4-41bb-aab5-e5b713751fbc, 27.306849243367047, 1.5045421360568971, 3, 7, 222,84, 5, 276, 361, 672, -1, -1, 8, 42, 8, 42
134, 67.87661027908325, -125.94765536579516, 27.306849243367047, 12.634011928011192, ef8ebb19-ccd4-41bb-aab5-e5b713751fbc, 27.306849243367047, 1.5045421360568971, 3, 7, 222,84, 5, 268, 364, 688, -1, -1, 9, 42, 9, 42
135, 63.6569344997406, -117.67462744562567, 27.306849243367047, 15.259566999208511, ef8ebb19-ccd4-41bb-aab5-e5b713751fbc, 27.306849243367047, 1.5045421360568971, 3, 7, 222,84, 5, 274, 363, 673, -1, -1, 10, 42, 10, 42
136, 52.09460377693176, -119.05530442927018, 27.306849243367047, -5.548646153327702, ef8ebb19-ccd4-41bb-aab5-e5b713751fbc, 27.306849243367047, 1.5045421360568971, 3, 7, 222,84, 5, 255, 364, 781, -1, -1, 8, 42, 8, 42
137, 67.25621843338013, -118.83309780470381, 27.306849243367047, 16.730736081422307, ef8ebb19-ccd4-41bb-aab5-e5b713751fbc, 27.306849243367047, 1.5045421360568971, 3, 7, 222,84, 5, 271, 361, 658, -1, -1, 5, 42, 5, 42
138, 64.41108012199402, -113.41320254179902, 27.306849243367047, 13.241193243935, ef8ebb19-ccd4-41bb-aab5-e5b713751fbc, 27.306849243367047, 1.5045421360568971, 3, 7, 222,84, 5, 269, 361, 687, -1, -1, 5, 42, 5, 42
139, 63.23642826080322, -120.13688550570377, 27.306849243367047, 11.72703270884021, ef8ebb19-ccd4-41bb-aab5-e5b713751fbc, 27.306849243367047, 1.5045421360568971, 3, 7, 222,84, 5, 273, 361, 656, -1, -1, 6, 42, 6, 42
140, 64.26126646995544, -114.34661503554783, 27.306849243367047, 15.071389186622138, ef8ebb19-ccd4-41bb-aab5-e5b713751fbc, 27.306849243367047, 1.5045421360568971, 3, 7, 222,84, 5, 276, 362, 658, -1, -1, 6, 42, 6, 42
141, 57.8668999671936, -120.86126570008821, 27.306849243367047, -5.72441659371888, ef8ebb19-ccd4-41bb-aab5-e5b713751fbc, 27.306849243367047, 1.5045421360568971, 3, 7, 222,84, 5, 255, 361, 793, -1, -1, 5, 42, 5, 42
142, 67.62757229804993, -113.30396274404995, 27.306849243367047, 14.114009939182134, ef8ebb19-ccd4-41bb-aab5-e5b713751fbc, 27.306849243367047, 1.5045421360568971, 3, 7, 222,84, 5, 264, 360, 690, -1, -1, 5, 42, 5, 42
143, 66.80385303497314, -113.31918292590501, 27.306849243367047, 13.901814833885766, ef8ebb19-ccd4-41bb-aab5-e5b713751fbc, 27.306849243367047, 1.5045421360568971, 3, 7, 222,84, 5, 269, 361, 677, -1, -1, 5, 42, 5, 42
144, 66.15325093269348, -115.80310771310428, 27.306849243367047, 15.474785649550643, ef8ebb19-ccd4-41bb-aab5-e5b713751fbc, 27.306849243367047, 1.5045421360568971, 3, 7, 222,84, 5, 276, 361, 669, -1, -1, 7, 42, 7, 42
145, 61.99009132385254, -116.33833749252521, 27.306849243367047, 14.557438134448798, ef8ebb19-ccd4-41bb-aab5-e5b713751fbc, 27.306849243367047, 1.5045421360568971, 3, 7, 222,84, 5, 271, 363, 685, -1, -1, 8, 42, 8, 42
146, 55.76420259475708, -117.12816480740734, 27.306849243367047, -6.54835069062258, ef8ebb19-ccd4-41bb-aab5-e5b713751fbc, 27.306849243367047, 1.5045421360568971, 3, 7, 222,84, 5, 252, 362, 782, -1, -1, 8, 42, 8, 42
147, 65.62220406532288, -113.28819521863038, 27.306849243367047, 14.996495098002303, ef8ebb19-ccd4-41bb-aab5-e5b713751fbc, 27.306849243367047, 1.5045421360568971, 3, 7, 222,84, 5, 266, 362, 687, -1, -1, 7, 42, 7, 42
148, 53.22834515571594, -116.09092261869073, 27.306849243367047, 13.631892023136711, ef8ebb19-ccd4-41bb-aab5-e5b713751fbc, 27.306849243367047, 1.5045421360568971, 3, 7, 222,84, 5, 268, 362, 681, -1, -1, 8, 42, 8, 42
149, 68.53637790679932, -114.13592672144864, 27.306849243367047, 15.01712559679334, ef8ebb19-ccd4-41bb-aab5-e5b713751fbc, 27.306849243367047, 1.5045421360568971, 3, 7, 222,84, 5, 276, 362, 657, -1, -1, 6, 42, 6, 42
150, 74.59482884407043, -114.09329421509956, 27.306849243367047, 14.970910790844375, ef8ebb19-ccd4-41bb-aab5-e5b713751fbc, 27.306849243367047, 1.5045421360568971, 3, 7, 222,84, 5, 275, 360, 666, -1, -1, 8, 42, 8, 42
151, 55.82121729850769, -120.2394537082464, 27.464376907381574, -1.368017902401724, 8d453a90-b8ec-4235-a632-607a3721e41d, 27.464376907381574, 0.2640616923738611, 2, 6, 170,19, 5, 268, 365, 783, -1, -1, 8, 42, 8, 42
152, 65.89831852912903, -115.45717207526836, 27.464376907381574, 16.388615730225652, 8d453a90-b8ec-4235-a632-607a3721e41d, 27.464376907381574, 0.2640616923738611, 2, 6, 170,19, 5, 281, 360, 674, -1, -1, 5, 42, 5, 42
153, 70.49394989013672, -121.47385036493264, 27.464376907381574, 14.909993088728836, 8d453a90-b8ec-4235-a632-607a3721e41d, 27.464376907381574, 0.2640616923738611, 2, 6, 170,19, 5, 271, 362, 670, -1, -1, 9, 42, 9, 42
154, 72.08340048789978, -116.74472973289323, 27.464376907381574, 17.411737731944275, 8d453a90-b8ec-4235-a632-607a3721e41d, 27.464376907381574, 0.2640616923738611, 2, 6, 170,19, 5, 270, 364, 688, -1, -1, 9, 42, 9, 42
155, 69.59079217910767, -113.46886916008967, 27.464376907381574, 14.057564352337675, 8d453a90-b8ec-4235-a632-607a3721e41d, 27.464376907381574, 0.2640616923738611, 2, 6, 170,19, 5, 272, 362, 691, -1, -1, 9, 42, 9, 42
156, 48.68281650543213, -121.01312398416182, 27.464376907381574, -8.31359769609759, 8d453a90-b8ec-4235-a632-607a3721e41d, 27.464376907381574, 0.2640616923738611, 2, 6, 170,19, 5, 251, 365, 813, -1, -1, 10, 42, 10, 42
157, 63.48648762702942, -113.41572791844717, 27.464376907381574, 14.328981051006062, 8d453a90-b8ec-4235-a632-607a3721e41d, 27.464376907381574, 0.2640616923738611, 2, 6, 170,19, 5, 263, 362, 678, -1, -1, 7, 42, 7, 42
158, 66.95224118232727, -118.20598958409316, 27.464376907381574, 15.80969526986081, 8d453a90-b8ec-4235-a632-607a3721e41d, 27.464376907381574, 0.2640616923738611, 2, 6, 170,19, 5, 273, 362, 689, -1, -1, 8, 42, 8, 42
159, 65.65372157096863, -118.66941864186478, 27.464376907381574, 15.200264836145694, 8d453a90-b8ec-4235-a632-607a3721e41d, 27.464376907381574, 0.2640616923738611, 2, 6, 170,19, 5, 273, 364, 698, -1, -1, 8, 42, 8, 42
160, 59.97835922241211, -124.022992166367, 27.464376907381574, 9.976731254608762, 8d453a90-b8ec-4235-a632-607a3721e41d, 27.464376907381574, 0.2640616923738611, 2, 6, 170,19, 5, 259, 362, 705, -1, -1, 11, 42, 11, 42
161, 50.09152102470398, -120.48893111728651, 27.464376907381574, -2.6448888297241706, 8d453a90-b8ec-4235-a632-607a3721e41d, 27.464376907381574, 0.2640616923738611, 2, 6, 170,19, 5, 252, 368, 828, -1, -1, 13, 42, 13, 42
162, 56.703367948532104, -113.37785503674772, 27.464376907381574, 12.58675842840089, 8d453a90-b8ec-4235-a632-607a3721e41d, 27.464376907381574, 0.2640616923738611, 2, 6, 170,19, 5, 261, 363, 706, -1, -1, 10, 42, 10, 42
163, 62.286412715911865, -119.36190136459868, 27.464376907381574, 15.182020547709854, 8d453a90-b8ec-4235-a632-607a3721e41d, 27.464376907381574, 0.2640616923738611, 2, 6, 170,19, 5, 265, 363, 712, -1, -1, 8, 42, 8, 42
164, 61.59190917015076, -110.8302639934291, 27.464376907381574, 14.325376709203223, 8d453a90-b8ec-4235-a632-607a3721e41d, 27.464376907381574, 0.2640616923738611, 2, 6, 170,19, 5, 262, 361, 722, -1, -1, 7, 42, 7, 42
165, 62.787474632263184, -119.47249540317799, 27.464376907381574, 13.079363875561064, 8d453a90-b8ec-4235-a632-607a3721e41d, 27.464376907381574, 0.2640616923738611, 2, 6, 170,19, 5, 258, 360, 715, -1, -1, 9, 42, 9, 42
166, 51.70135235786438, -123.29910809810795, 27.464376907381574, -5.586442401793693, 8d453a90-b8ec-4235-a632-607a3721e41d, 27.464376907381574, 0.2640616923738611, 2, 6, 170,19, 5, 254, 365, 808, -1, -1, 12, 42, 12, 42
167, 61.18295478820801, -118.17911375096851, 27.464376907381574, 14.661991321405521, 8d453a90-b8ec-4235-a632-607a3721e41d, 27.464376907381574, 0.2640616923738611, 2, 6, 170,19, 5, 257, 363, 699, -1, -1, 12, 42, 12, 42
168, 63.545278549194336, -118.32227633190212, 27.464376907381574, 16.56739074661103, 8d453a90-b8ec-4235-a632-607a3721e41d, 27.464376907381574, 0.2640616923738611, 2, 6, 170,19, 5, 259, 365, 713, -1, -1, 11, 42, 11, 42
169, 62.80952596664429, -119.14419187173094, 27.464376907381574, 13.27071135679674, 8d453a90-b8ec-4235-a632-607a3721e41d, 27.464376907381574, 0.2640616923738611, 2, 6, 170,19, 5, 264, 363, 727, -1, -1, 6, 42, 6, 42
170, 70.2392270565033, -123.39039531977451, 27.464376907381574, 16.27615571095194, 8d453a90-b8ec-4235-a632-607a3721e41d, 27.464376907381574, 0.2640616923738611, 2, 6, 170,19, 5, 266, 361, 710, -1, -1, 9, 42, 9, 42
171, 61.98323631286621, -118.41103960800562, 28.077402855008224, -6.896958125842652, f82cfdab-3b77-4e83-818e-bc0ec293d30b, 28.077402855008224, 1.0869542283928737, 5, 13, 396,33, 8, 248, 366, 834, -1, -1, 12, 42, 12, 42
172, 55.685166358947754, -119.51370264268522, 28.077402855008224, 12.14996391848321, f82cfdab-3b77-4e83-818e-bc0ec293d30b, 28.077402855008224, 1.0869542283928737, 5, 13, 396,33, 8, 260, 363, 727, -1, -1, 8, 42, 8, 42
173, 67.79856729507446, -118.09071563323596, 28.077402855008224, 14.347042556269407, f82cfdab-3b77-4e83-818e-bc0ec293d30b, 28.077402855008224, 1.0869542283928737, 5, 13, 396,33, 8, 252, 361, 729, -1, -1, 8, 42, 8, 42
174, 63.21334433555603, -103.2688521102992, 28.077402855008224, 16.472253832864975, f82cfdab-3b77-4e83-818e-bc0ec293d30b, 28.077402855008224, 1.0869542283928737, 5, 13, 396,33, 8, 271, 363, 731, -1, -1, 7, 42, 7, 42
175, 64.01870036125183, -113.42545652224776, 28.077402855008224, 12.945183546803998, f82cfdab-3b77-4e83-818e-bc0ec293d30b, 28.077402855008224, 1.0869542283928737, 5, 13, 396,33, 8, 258, 361, 736, -1, -1, 8, 42, 8, 42
176, 53.60653901100159, -160.09391900485556, 28.077402855008224, -2.991231734019563, f82cfdab-3b77-4e83-818e-bc0ec293d30b, 28.077402855008224, 1.0869542283928737, 5, 13, 396,33, 8, 254, 365, 830, -1, -1, 9, 42, 9, 42
177, 59.04969906806946, -116.85785410048065, 28.077402855008224, 11.81580101435364, f82cfdab-3b77-4e83-818e-bc0ec293d30b, 28.077402855008224, 1.0869542283928737, 5, 13, 396,33, 8, 250, 361, 735, -1, -1, 6, 42, 6, 42
178, 60.14840316772461, -113.43971615012462, 28.077402855008224, 14.453715099426553, f82cfdab-3b77-4e83-818e-bc0ec293d30b, 28.077402855008224, 1.0869542283928737, 5, 13, 396,33, 8, 265, 361, 719, -1, -1, 7, 42, 7, 42
179, 64.97198343276978, -120.4156432579334, 28.077402855008224, 13.515858849217159, f82cfdab-3b77-4e83-818e-bc0ec293d30b, 28.077402855008224, 1.0869542283928737, 5, 13, 396,33, 8, 264, 364, 714, -1, -1, 8, 42, 8, 42
180, 63.008105516433716, -118.96790811474757, 28.077402855008224, 13.358437640133657, f82cfdab-3b77-4e83-818e-bc0ec293d30b, 28.077402855008224, 1.0869542283928737, 5, 13, 396,33, 8, 262, 361, 710, -1, -1, 6, 42, 6, 42
181, 48.7497763633728, -121.65607633171007, 28.077402855008224, -5.05647350349884, f82cfdab-3b77-4e83-818e-bc0ec293d30b, 28.077402855008224, 1.0869542283928737, 5, 13, 396,33, 8, 246, 363, 827, -1, -1, 6, 42, 6, 42
182, 61.14692425727844, -113.95751313316046, 28.077402855008224, 14.086107737766266, f82cfdab-3b77-4e83-818e-bc0ec293d30b, 28.077402855008224, 1.0869542283928737, 5, 13, 396,33, 8, 257, 361, 720, -1, -1, 8, 42, 8, 42
183, 64.8088448047638, -123.51744194011012, 28.077402855008224, 16.445222139656334, f82cfdab-3b77-4e83-818e-bc0ec293d30b, 28.077402855008224, 1.0869542283928737, 5, 13, 396,33, 8, 255, 365, 747, -1, -1, 8, 42, 8, 42
184, 60.79398274421692, -114.59994627068349, 28.077402855008224, 15.454704080247962, f82cfdab-3b77-4e83-818e-bc0ec293d30b, 28.077402855008224, 1.0869542283928737, 5, 13, 396,33, 8, 261, 361, 726, -1, -1, 7, 42, 7, 42
185, 61.86258506774902, -114.56521704983683, 28.077402855008224, 14.171906775568766, f82cfdab-3b77-4e83-818e-bc0ec293d30b, 28.077402855008224, 1.0869542283928737, 5, 13, 396,33, 8, 264, 363, 728, -1, -1, 7, 42, 7, 42
186, 50.223527669906616, -120.54571471304541, 28.077402855008224, -6.002197087087768, f82cfdab-3b77-4e83-818e-bc0ec293d30b, 28.077402855008224, 1.0869542283928737, 5, 13, 396,33, 8, 245, 362, 843, -1, -1, 8, 42, 8, 42
187, 60.154223918914795, -114.45834324280297, 28.077402855008224, 14.402011207091546, f82cfdab-3b77-4e83-818e-bc0ec293d30b, 28.077402855008224, 1.0869542283928737, 5, 13, 396,33, 8, 257, 362, 734, -1, -1, 7, 42, 7, 42
188, 60.621896505355835, -113.13207285380665, 28.077402855008224, 12.13702840484272, f82cfdab-3b77-4e83-818e-bc0ec293d30b, 28.077402855008224, 1.0869542283928737, 5, 13, 396,33, 8, 267, 363, 728, -1, -1, 7, 42, 7, 42
189, 61.417397022247314, -119.50062925492962, 28.077402855008224, 12.718774598334948, f82cfdab-3b77-4e83-818e-bc0ec293d30b, 28.077402855008224, 1.0869542283928737, 5, 13, 396,33, 8, 254, 362, 733, -1, -1, 5, 42, 5, 42
190, 62.00679326057434, -117.41900275574145, 28.077402855008224, 12.861784177654092, f82cfdab-3b77-4e83-818e-bc0ec293d30b, 28.077402855008224, 1.0869542283928737, 5, 13, 396,33, 8, 256, 360, 717, -1, -1, 6, 42, 6, 42
191, 55.543240547180176, -120.32423269108695, 28.077402855008224, -2.4163159120678475, f82cfdab-3b77-4e83-818e-bc0ec293d30b, 28.077402855008224, 1.0869542283928737, 5, 13, 396,33, 8, 247, 363, 824, -1, -1, 7, 42, 7, 42
192, 62.811946630477905, -113.35104463851016, 28.077402855008224, 16.898624798272365, f82cfdab-3b77-4e83-818e-bc0ec293d30b, 28.077402855008224, 1.0869542283928737, 5, 13, 396,33, 8, 252, 362, 713, -1, -1, 8, 42, 8, 42
193, 58.46464776992798, -118.64865494747092, 28.077402855008224, 14.68640020357693, f82cfdab-3b77-4e83-818e-bc0ec293d30b, 28.077402855008224, 1.0869542283928737, 5, 13, 396,33, 8, 246, 362, 743, -1, -1, 6, 42, 6, 42
194, 64.84538149833679, -118.7785295580671, 28.077402855008224, 14.39143149295741, f82cfdab-3b77-4e83-818e-bc0ec293d30b, 28.077402855008224, 1.0869542283928737, 5, 13, 396,33, 8, 253, 361, 753, -1, -1, 10, 42, 10, 42
195, 64.15648126602173, -119.58569096064942, 28.077402855008224, 13.294490238327805, f82cfdab-3b77-4e83-818e-bc0ec293d30b, 28.077402855008224, 1.0869542283928737, 5, 13, 396,33, 8, 260, 366, 734, -1, -1, 12, 42, 12, 42
196, 48.92902088165283, -120.55043244652163, 28.077402855008224, -4.736933076771866, f82cfdab-3b77-4e83-818e-bc0ec293d30b, 28.077402855008224, 1.0869542283928737, 5, 13, 396,33, 8, 245, 364, 829, -1, -1, 11, 42, 11, 42
197, 56.737133741378784, -120.7150965704092, 28.077402855008224, 17.291036857602503, f82cfdab-3b77-4e83-818e-bc0ec293d30b, 28.077402855008224, 1.0869542283928737, 5, 13, 396,33, 8, 261, 361, 691, -1, -1, 7, 42, 7, 42
198, 62.360798597335815, -114.30909866740099, 28.077402855008224, 13.323155786233393, f82cfdab-3b77-4e83-818e-bc0ec293d30b, 28.077402855008224, 1.0869542283928737, 5, 13, 396,33, 8, 253, 364, 754, -1, -1, 11, 42, 11, 42
199, 59.38361477851868, -113.55999531075528, 28.077402855008224, 10.103991753231686, f82cfdab-3b77-4e83-818e-bc0ec293d30b, 28.077402855008224, 1.0869542283928737, 5, 13, 396,33, 8, 252, 365, 732, -1, -1, 9, 42, 9, 42
200, 61.36421728134155, -113.28946576681774, 28.077402855008224, 15.345533429773102, f82cfdab-3b77-4e83-818e-bc0ec293d30b, 28.077402855008224, 1.0869542283928737, 2, 3, 86,13, 2, 255, 362, 728, 185, 153, 5, 37, 5, 37
201, 50.40803289413452, -120.36076501841251, 28.077402855008224, -2.3719493883182645, f82cfdab-3b77-4e83-818e-bc0ec293d30b, 28.077402855008224, 1.0869542283928737, 2, 3, 86,13, 2, 256, 360, 724, -1, -1, 4, 37, 4, 37
202, 58.60515522956848, -120.06505074317877, 28.077402855008224, 10.62978962946951, f82cfdab-3b77-4e83-818e-bc0ec293d30b, 28.077402855008224, 1.0869542283928737, 2, 3, 86,13, 2, 266, 362, 625, -1, -1, 5, 37, 5, 37
203, 65.6599006652832, -119.21253555928392, 28.077402855008224, 16.978503896018992, f82cfdab-3b77-4e83-818e-bc0ec293d30b, 28.077402855008224, 1.0869542283928737, 2, 3, 86,13, 2, 266, 362, 618, -1, -1, 5, 37, 5, 37
204, 61.88860774040222, -116.67730100831378, 28.077402855008224, 16.917349929827594, f82cfdab-3b77-4e83-818e-bc0ec293d30b, 28.077402855008224, 1.0869542283928737, 2, 3, 86,13, 2, 272, 362, 592, -1, -1, 6, 37, 6, 37
205, 65.20349502563477, -115.08426274614881, 28.077402855008224, 13.15343595836831, f82cfdab-3b77-4e83-818e-bc0ec293d30b, 28.077402855008224, 1.0869542283928737, 2, 3, 86,13, 2, 273, 362, 631, -1, -1, 9, 37, 9, 37
206, 52.21304965019226, -136.95671787832708, 28.077402855008224, -5.234178325883477, f82cfdab-3b77-4e83-818e-bc0ec293d30b, 28.077402855008224, 1.0869542283928737, 2, 3, 86,13, 2, 251, 365, 759, -1, -1, 8, 37, 8, 37
207, 60.942243337631226, -115.14514652535395, 28.077402855008224, 15.928473735566321, f82cfdab-3b77-4e83-818e-bc0ec293d30b, 28.077402855008224, 1.0869542283928737, 2, 3, 86,13, 2, 271, 360, 614, -1, -1, 6, 37, 6, 37
