gen,gen_time,fitness_min,fitness_max,fitness_avg,champ_id,champ_mean,champ_std,champ_teams,champ_learners,champ_instructions,champ_act_instructions,champ_real_acts,pop_roots,pop_teams,pop_learners,hh_learners_removed,hh_teams_affected,b_teams,b_learners,b_teams_new,b_learners_new
3511,0.0,-123.46922678249052,226.7201078960273,132.14566513063318, f4eb1368-56ad-48bb-8292-326ce1c467a2,226.7201078960273,4.384629611271526,4,7,181,85,4,278,361,778,0,0,6,248,0,0
3512,0.0,-123.46922678249052,226.7201078960273,132.14566513063318, f4eb1368-56ad-48bb-8292-326ce1c467a2,226.7201078960273,4.384629611271526,4,7,181,85,4,278,361,778,0,0,6,248,0,0
3513,0.0,-123.46922678249052,226.7201078960273,132.14566513063318, f4eb1368-56ad-48bb-8292-326ce1c467a2,226.7201078960273,4.384629611271526,4,7,181,85,4,278,361,778,0,0,6,248,0,0
3514,0.0,-123.46922678249052,226.7201078960273,132.14566513063318, f4eb1368-56ad-48bb-8292-326ce1c467a2,226.7201078960273,4.384629611271526,4,7,181,85,4,278,361,778,0,0,6,248,0,0
3515,0.0,-123.46922678249052,226.7201078960273,132.14566513063318, f4eb1368-56ad-48bb-8292-326ce1c467a2,226.7201078960273,4.384629611271526,4,7,181,85,4,278,361,778,0,0,6,248,0,0
3516,0.0,-123.46922678249052,226.7201078960273,132.14566513063318, f4eb1368-56ad-48bb-8292-326ce1c467a2,226.7201078960273,4.384629611271526,4,7,181,85,4,278,361,778,0,0,6,248,0,0
3517,0.0,-123.46922678249052,226.7201078960273,132.14566513063318, f4eb1368-56ad-48bb-8292-326ce1c467a2,226.7201078960273,4.384629611271526,4,7,181,85,4,278,361,778,0,0,6,248,0,0
3518,0.0,-123.46922678249052,226.7201078960273,132.14566513063318, f4eb1368-56ad-48bb-8292-326ce1c467a2,226.7201078960273,4.384629611271526,4,7,181,85,4,278,361,778,0,0,6,248,0,0
3519,0.0,-123.46922678249052,226.7201078960273,132.14566513063318, f4eb1368-56ad-48bb-8292-326ce1c467a2,226.7201078960273,4.384629611271526,4,7,181,85,4,278,361,778,0,0,6,248,0,0
3520,0.0,-123.46922678249052,226.7201078960273,132.14566513063318, f4eb1368-56ad-48bb-8292-326ce1c467a2,226.7201078960273,4.384629611271526,4,7,181,85,4,278,361,778,0,0,6,248,0,0
3521,0.0,-123.46922678249052,226.7201078960273,132.14566513063318, f4eb1368-56ad-48bb-8292-326ce1c467a2,226.7201078960273,4.384629611271526,4,7,181,85,4,278,361,778,0,0,6,248,0,0
3522,0.0,-123.46922678249052,226.7201078960273,132.14566513063318, f4eb1368-56ad-48bb-8292-326ce1c467a2,226.7201078960273,4.384629611271526,4,7,181,85,4,278,361,778,0,0,6,248,0,0
3523,0.0,-123.46922678249052,226.7201078960273,132.14566513063318, f4eb1368-56ad-48bb-8292-326ce1c467a2,226.7201078960273,4.384629611271526,4,7,181,85,4,278,361,778,0,0,6,248,0,0
3524,0.0,-123.46922678249052,226.7201078960273,132.14566513063318, f4eb1368-56ad-48bb-8292-326ce1c467a2,226.7201078960273,4.384629611271526,4,7,181,85,4,278,361,778,0,0,6,248,0,0
3525,0.0,-123.46922678249052,226.7201078960273,132.14566513063318, f4eb1368-56ad-48bb-8292-326ce1c467a2,226.7201078960273,4.384629611271526,4,7,181,85,4,278,361,778,0,0,6,248,0,0
3526,0.0,-123.46922678249052,226.7201078960273,132.14566513063318, f4eb1368-56ad-48bb-8292-326ce1c467a2,226.7201078960273,4.384629611271526,4,7,181,85,4,278,361,778,0,0,6,248,0,0
3527,0.0,-123.46922678249052,226.7201078960273,132.14566513063318, f4eb1368-56ad-48bb-8292-326ce1c467a2,226.7201078960273,4.384629611271526,4,7,181,85,4,278,361,778,0,0,6,248,0,0
3528,0.0,-123.46922678249052,226.7201078960273,132.14566513063318, f4eb1368-56ad-48bb-8292-326ce1c467a2,226.7201078960273,4.384629611271526,4,7,181,85,4,278,361,778,0,0,6,248,0,0
3529,0.0,-123.46922678249052,226.7201078960273,132.14566513063318, f4eb1368-56ad-48bb-8292-326ce1c467a2,226.7201078960273,4.384629611271526,4,7,181,85,4,278,361,778,0,0,6,248,0,0
3530,0.0,-123.46922678249052,226.7201078960273,132.14566513063318, f4eb1368-56ad-48bb-8292-326ce1c467a2,226.7201078960273,4.384629611271526,4,7,181,85,4,278,361,778,0,0,6,248,0,0
3531,0.0,-123.46922678249052,226.7201078960273,132.14566513063318, f4eb1368-56ad-48bb-8292-326ce1c467a2,226.7201078960273,4.384629611271526,4,7,181,85,4,278,361,778,0,0,6,248,0,0
3532,63.7150547504425,-126.93680924029051,226.7201078960273,136.65686911734673, f4eb1368-56ad-48bb-8292-326ce1c467a2,226.7201078960273,4.384629611271526,4,7,181,85,4,277,364,785,-1,-1,9,261,4,14
3533,66.55630135536194,-137.3756226213526,226.7201078960273,140.3848436228179, f4eb1368-56ad-48bb-8292-326ce1c467a2,226.7201078960273,4.384629611271526,4,7,181,85,4,275,364,788,-1,-1,8,264,7,23
3534,42.49044680595397,-127.57998187425974,246.40084299255184,79.57727987495731, d96245d4-3b22-4254-afe5-71d4a6a58ab8,246.40084299255184,12.01370405390442,1,3,94,96,3,258,363,895,-1,-1,8,265,7,24
3535,64.39526844024658,-128.66556620665892,246.99780864189387,147.144598106979, a289d07c-611d-4af5-ac9a-009745efd89c,246.99780864189387,9.844822269093694,1,4,118,103,4,274,361,801,-1,-1,7,268,6,27
3536,63.050175905227654,-119.44976820269842,246.99780864189387,136.49353752848128, a289d07c-611d-4af5-ac9a-009745efd89c,246.99780864189387,9.844822269093694,1,4,118,103,4,273,361,792,-1,-1,6,268,5,27
3537,62.71700382232666,-134.2779948331539,257.3146135308276,137.83439999666734, b60d9084-2841-4dea-8218-b1877c5d70df,257.3146135308276,6.969198746962258,1,3,92,100,3,276,360,793,-1,-1,7,272,6,31
3538,68.72624468803407,-125.7397128109712,257.3146135308276,141.3573830890799, b60d9084-2841-4dea-8218-b1877c5d70df,257.3146135308276,6.969198746962258,1,3,92,100,3,280,362,790,-1,-1,13,280,12,39
3539,39.00657200813294,-145.42161677149366,257.3146135308276,77.71611065124313, b60d9084-2841-4dea-8218-b1877c5d70df,257.3146135308276,6.969198746962258,1,3,92,100,3,272,366,933,-1,-1,12,280,11,39
3540,68.32641315460205,-126.52534681569635,257.3146135308276,142.18291044791457, b60d9084-2841-4dea-8218-b1877c5d70df,257.3146135308276,6.969198746962258,1,3,92,100,3,277,360,796,-1,-1,7,280,6,39
3541,67.06093549728394,-149.3979793871271,257.3146135308276,130.8167997581284, b60d9084-2841-4dea-8218-b1877c5d70df,257.3146135308276,6.969198746962258,1,3,92,100,3,274,360,802,-1,-1,7,280,6,39
3542,63.66786408424378,-157.16277499574488,257.3146135308276,136.38119977497044, b60d9084-2841-4dea-8218-b1877c5d70df,257.3146135308276,6.969198746962258,1,3,92,100,3,279,360,808,-1,-1,7,280,6,39
3543,67.62962794303894,-118.6887250389751,257.3146135308276,140.10487005070945, b60d9084-2841-4dea-8218-b1877c5d70df,257.3146135308276,6.969198746962258,1,3,92,100,3,282,360,800,-1,-1,9,286,8,45
3544,47.74574542045593,-154.08676992457717,257.3146135308276,82.7780698649378, b60d9084-2841-4dea-8218-b1877c5d70df,257.3146135308276,6.969198746962258,1,3,92,100,3,267,362,950,-1,-1,11,286,10,45
3545,59.6392662525177,-121.5079071349394,257.3146135308276,132.36403072248305, b60d9084-2841-4dea-8218-b1877c5d70df,257.3146135308276,6.969198746962258,1,3,92,100,3,271,362,844,-1,-1,10,288,9,47
3546,55.19873452186585,-124.89281309400141,257.3146135308276,126.25055276725313, b60d9084-2841-4dea-8218-b1877c5d70df,257.3146135308276,6.969198746962258,1,3,92,100,3,276,361,826,-1,-1,10,288,9,47
3547,54.90757155418396,-127.42200182279235,257.6739298357652,127.23109787106534, 4490812e-1cc2-48d3-b0e9-dc89c514bb02,257.6739298357652,12.103119951219313,1,3,90,99,3,278,361,833,-1,-1,10,288,9,47
3548,67.47962522506714,-123.38665439346308,257.6739298357652,126.20894946301699, 4490812e-1cc2-48d3-b0e9-dc89c514bb02,257.6739298357652,12.103119951219313,1,3,90,99,3,275,361,840,-1,-1,12,292,11,51
3549,42.32913589477539,-163.83492407747696,257.6739298357652,74.60851052227461, 4490812e-1cc2-48d3-b0e9-dc89c514bb02,257.6739298357652,12.103119951219313,1,3,90,99,3,263,363,964,-1,-1,12,295,11,54
3550,57.60785961151123,-117.64674743040442,257.6739298357652,142.40272407471463, 4490812e-1cc2-48d3-b0e9-dc89c514bb02,257.6739298357652,12.103119951219313,1,3,90,99,3,281,361,852,-1,-1,11,295,10,54
3551,65.09433960914612,-127.67130622854631,257.6739298357652,131.88539401939218, 4490812e-1cc2-48d3-b0e9-dc89c514bb02,257.6739298357652,12.103119951219313,1,3,90,99,3,277,362,828,-1,-1,11,295,10,54
3552,64.34143900871278,-126.0958121540255,257.6739298357652,131.91462126773814, 4490812e-1cc2-48d3-b0e9-dc89c514bb02,257.6739298357652,12.103119951219313,1,3,90,99,3,279,361,831,-1,-1,11,295,10,54
3553,68.19492340087889,-128.36642116771824,257.6739298357652,138.47976491756435, 4490812e-1cc2-48d3-b0e9-dc89c514bb02,257.6739298357652,12.103119951219313,1,3,90,99,3,283,362,846,-1,-1,12,295,11,54
3554,47.01265573501587,-125.77117471969507,257.93633177377467,82.53386901499394, b4f5ae85-e463-444c-afaf-e3383b4c03c1,257.93633177377467,6.247906299984996,2,6,177,154,5,273,362,962,-1,-1,12,295,11,54
3555,55.26067328453064,-121.60141771901829,257.93633177377467,136.4842453577225, b4f5ae85-e463-444c-afaf-e3383b4c03c1,257.93633177377467,6.247906299984996,2,6,177,154,5,283,362,828,-1,-1,13,295,12,54
3556,60.14137864112854,-139.63655392125827,257.93633177377467,137.65125084155102, b4f5ae85-e463-444c-afaf-e3383b4c03c1,257.93633177377467,6.247906299984996,2,6,177,154,5,285,363,840,-1,-1,13,295,12,54
3557,68.06569433212279,-128.92971264724582,257.93633177377467,130.57114203271706, b4f5ae85-e463-444c-afaf-e3383b4c03c1,257.93633177377467,6.247906299984996,2,6,177,154,5,286,362,850,-1,-1,12,295,11,54
3558,54.95416069030762,-134.8008798247892,257.93633177377467,132.37023030318176, b4f5ae85-e463-444c-afaf-e3383b4c03c1,257.93633177377467,6.247906299984996,2,6,177,154,5,283,362,841,-1,-1,11,295,10,54
3559,44.69238066673279,-129.1720299309377,257.93633177377467,77.03033201183936, b4f5ae85-e463-444c-afaf-e3383b4c03c1,257.93633177377467,6.247906299984996,2,6,177,154,5,262,361,970,-1,-1,9,295,8,54
3560,56.47609734535217,-136.2968189002695,259.85385767360884,131.60951288022815, 2cf3e954-4c0d-4ef4-9e88-9e1d412019be,259.85385767360884,8.074514219227856,1,3,90,99,3,268,360,893,-1,-1,11,295,10,54
3561,59.083198070526116,-128.8628264663158,259.85385767360884,142.5993113917856, 2cf3e954-4c0d-4ef4-9e88-9e1d412019be,259.85385767360884,8.074514219227856,1,3,90,99,3,280,362,874,-1,-1,10,295,9,54
3562,56.67940616607666,-124.3697148179107,264.03115545437856,138.1408573675255, 35b0d0c3-54dd-477a-a5db-286abdbb16a1,264.03115545437856,9.356775405316414,1,3,90,100,3,283,360,876,-1,-1,12,298,11,57
3563,61.867263555526726,-125.42848954287427,264.03115545437856,131.77347269623166, 35b0d0c3-54dd-477a-a5db-286abdbb16a1,264.03115545437856,9.356775405316414,1,3,90,100,3,286,364,874,-1,-1,15,298,14,57
3564,37.2305908203125,-125.6410903178516,264.03115545437856,70.25640783700572, 35b0d0c3-54dd-477a-a5db-286abdbb16a1,264.03115545437856,9.356775405316414,1,3,90,100,3,258,363,995,-1,-1,15,298,14,57
3565,57.183552980422974,-136.3339964784447,264.03115545437856,137.64405066976022, 35b0d0c3-54dd-477a-a5db-286abdbb16a1,264.03115545437856,9.356775405316414,1,3,90,100,3,281,360,875,-1,-1,12,298,11,57
3566,56.86846733093262,-120.7853294602797,264.03115545437856,134.47520190894159, 35b0d0c3-54dd-477a-a5db-286abdbb16a1,264.03115545437856,9.356775405316414,1,3,90,100,3,272,362,900,-1,-1,11,298,10,57
3567,55.709876537323,-124.59700356647377,264.03115545437856,136.41596844309916, 35b0d0c3-54dd-477a-a5db-286abdbb16a1,264.03115545437856,9.356775405316414,1,3,90,100,3,282,360,910,-1,-1,11,298,10,57
3568,58.46911072731018,-124.53884297783358,264.03115545437856,129.20982127857806, 35b0d0c3-54dd-477a-a5db-286abdbb16a1,264.03115545437856,9.356775405316414,1,3,90,100,3,281,361,903,-1,-1,13,298,12,57
3569,46.85345506668091,-127.63114515508863,264.03115545437856,70.46059168009131, 35b0d0c3-54dd-477a-a5db-286abdbb16a1,264.03115545437856,9.356775405316414,1,3,90,100,3,254,362,1027,-1,-1,13,298,12,57
3570,58.76127505302429,-115.15823715314636,264.03115545437856,149.84260201100045, 35b0d0c3-54dd-477a-a5db-286abdbb16a1,264.03115545437856,9.356775405316414,1,3,90,100,3,276,360,925,-1,-1,11,298,10,57
3571,61.374003648757935,-130.1903972361967,264.03115545437856,136.58597879029304, 35b0d0c3-54dd-477a-a5db-286abdbb16a1,264.03115545437856,9.356775405316414,1,3,90,100,3,272,361,927,-1,-1,13,298,12,57
3572,67.69163560867311,-123.12953568826984,264.03115545437856,131.1003028784095, 35b0d0c3-54dd-477a-a5db-286abdbb16a1,264.03115545437856,9.356775405316414,1,3,90,100,3,270,362,949,-1,-1,16,298,15,57
3573,78.1730043888092,-121.24784059140127,264.03115545437856,147.13631215812123, 35b0d0c3-54dd-477a-a5db-286abdbb16a1,264.03115545437856,9.356775405316414,1,3,90,100,3,278,363,944,-1,-1,13,298,12,57
3574,47.190877199172974,-126.0037411552511,264.03115545437856,84.07357570995629, 35b0d0c3-54dd-477a-a5db-286abdbb16a1,264.03115545437856,9.356775405316414,1,3,90,100,3,269,360,1053,-1,-1,13,298,12,57
3575,53.073724269866936,-175.7900404832189,264.03115545437856,139.09488248925183, 35b0d0c3-54dd-477a-a5db-286abdbb16a1,264.03115545437856,9.356775405316414,1,3,90,100,3,278,362,950,-1,-1,14,298,13,57
3576,55.66228127479553,-120.93181989288568,264.03115545437856,135.04515135257628, 35b0d0c3-54dd-477a-a5db-286abdbb16a1,264.03115545437856,9.356775405316414,1,3,90,100,3,282,361,979,-1,-1,12,298,11,57
3577,57.40438961982727,-143.2799078735387,264.03115545437856,139.42266045232913, 35b0d0c3-54dd-477a-a5db-286abdbb16a1,264.03115545437856,9.356775405316414,1,3,90,100,3,277,360,1004,-1,-1,11,298,10,57
3578,65.44149255752563,-129.67730228377704,264.03115545437856,155.41802797167531, 35b0d0c3-54dd-477a-a5db-286abdbb16a1,264.03115545437856,9.356775405316414,1,3,90,100,3,284,360,1001,-1,-1,15,298,14,57
3579,42.80709791183472,-123.8619054955732,264.03115545437856,81.86054355081627, 35b0d0c3-54dd-477a-a5db-286abdbb16a1,264.03115545437856,9.356775405316414,1,3,90,100,3,274,364,1114,-1,-1,15,298,14,57
3580,62.40930151939392,-136.96643221362538,264.03115545437856,156.54285567055192, 35b0d0c3-54dd-477a-a5db-286abdbb16a1,264.03115545437856,9.356775405316414,1,3,90,100,3,279,360,1022,-1,-1,13,298,12,57
3581,64.80985879898071,-124.64261700215708,264.03115545437856,147.59991306344122, 35b0d0c3-54dd-477a-a5db-286abdbb16a1,264.03115545437856,9.356775405316414,1,3,90,100,3,283,361,1034,-1,-1,14,298,13,57
3582,69.54591202735901,-126.43008019293322,264.03115545437856,158.40792272100686, 35b0d0c3-54dd-477a-a5db-286abdbb16a1,264.03115545437856,9.356775405316414,1,3,90,100,3,272,361,1025,-1,-1,17,298,16,57
3583,64.43735575675964,-130.66605839912276,264.03115545437856,163.29699031768982, 35b0d0c3-54dd-477a-a5db-286abdbb16a1,264.03115545437856,9.356775405316414,1,3,90,100,3,276,364,1067,182,134,16,289,15,48
3584,49.10243821144104,-160.2341504414651,264.03115545437856,97.60154484280856, 35b0d0c3-54dd-477a-a5db-286abdbb16a1,264.03115545437856,9.356775405316414,1,3,90,100,3,274,361,1038,-1,-1,13,289,12,48
3585,59.18995189666748,-125.90215234398823,264.03115545437856,151.69770007834714, 35b0d0c3-54dd-477a-a5db-286abdbb16a1,264.03115545437856,9.356775405316414,1,3,90,100,3,286,361,940,-1,-1,13,289,13,48
3586,55.34623646736145,-119.9428480118472,264.03115545437856,139.11358273452285, 35b0d0c3-54dd-477a-a5db-286abdbb16a1,264.03115545437856,9.356775405316414,1,3,90,100,3,290,363,948,-1,-1,14,289,14,48
3587,61.79573106765747,-117.28974812871401,264.03115545437856,143.48064199383748, 35b0d0c3-54dd-477a-a5db-286abdbb16a1,264.03115545437856,9.356775405316414,1,3,90,100,3,279,363,954,-1,-1,13,289,13,48
3588,65.86635494232178,-113.59513180112076,264.03115545437856,156.0204365722899, 35b0d0c3-54dd-477a-a5db-286abdbb16a1,264.03115545437856,9.356775405316414,1,3,90,100,3,281,361,968,-1,-1,10,289,10,48
3589,43.43015503883362,-129.544046278264,264.03115545437856,95.37001351747341, 35b0d0c3-54dd-477a-a5db-286abdbb16a1,264.03115545437856,9.356775405316414,1,3,90,100,3,278,362,1086,-1,-1,9,289,9,48
3590,66.11405944824219,-114.93997119686958,264.03115545437856,148.61054176829344, 35b0d0c3-54dd-477a-a5db-286abdbb16a1,264.03115545437856,9.356775405316414,1,3,90,100,3,278,360,992,-1,-1,8,289,8,48
3591,61.12060856819153,-158.46976023804083,264.03115545437856,154.5263416106668, 35b0d0c3-54dd-477a-a5db-286abdbb16a1,264.03115545437856,9.356775405316414,1,3,90,100,3,280,361,993,-1,-1,10,289,10,48
3592,64.18136763572693,-183.97190241420543,264.03115545437856,150.58395521600383, 35b0d0c3-54dd-477a-a5db-286abdbb16a1,264.03115545437856,9.356775405316414,1,3,90,100,3,275,362,995,-1,-1,11,289,11,48
3593,65.46454381942749,-123.91862310031284,264.03115545437856,144.4786531319874, 35b0d0c3-54dd-477a-a5db-286abdbb16a1,264.03115545437856,9.356775405316414,1,3,90,100,3,263,363,1003,-1,-1,11,289,11,48
3594,38.03904223442077,-176.57763475720498,264.03115545437856,99.20430329726454, 35b0d0c3-54dd-477a-a5db-286abdbb16a1,264.03115545437856,9.356775405316414,1,3,90,100,3,267,362,1096,-1,-1,10,289,10,48
3595,52.86190867424011,-119.09778163963527,264.03115545437856,153.24725804390414, 35b0d0c3-54dd-477a-a5db-286abdbb16a1,264.03115545437856,9.356775405316414,1,3,90,100,3,278,361,990,-1,-1,11,289,11,48
3596,60.4514787197113,-121.26492630066299,264.03115545437856,147.32898317781797, 35b0d0c3-54dd-477a-a5db-286abdbb16a1,264.03115545437856,9.356775405316414,1,3,90,100,3,274,364,1013,-1,-1,12,289,12,48
3597,58.88461971282959,-120.55780225995828,264.03115545437856,155.15918239697075, 35b0d0c3-54dd-477a-a5db-286abdbb16a1,264.03115545437856,9.356775405316414,1,3,90,100,3,269,362,1016,-1,-1,9,289,9,48
3598,64.46269655227661,-125.09233503947924,264.145102966886,158.9521377036867, a4b17c4a-c264-491a-b8bd-f2c8b83dc1d7,264.145102966886,7.8695761133389786,1,3,93,100,3,269,361,1026,-1,-1,11,289,11,48
3599,80.06971383094788,-139.51678970175232,264.145102966886,92.73367866975279, a4b17c4a-c264-491a-b8bd-f2c8b83dc1d7,264.145102966886,7.8695761133389786,1,3,93,100,3,253,365,1131,-1,-1,12,289,12,48
3600,66.752028465271,-121.12254136888292,264.145102966886,171.5987405001703, a4b17c4a-c264-491a-b8bd-f2c8b83dc1d7,264.145102966886,7.8695761133389786,1,3,93,100,3,262,361,1029,-1,-1,9,289,9,48
3601,62.86029624938965,-127.52597664771136,264.145102966886,164.7308387036006, a4b17c4a-c264-491a-b8bd-f2c8b83dc1d7,264.145102966886,7.8695761133389786,1,3,93,100,3,267,362,1033,-1,-1,8,289,8,48
3602,63.15833520889282,-116.86497915845759,264.145102966886,164.74267822023086, a4b17c4a-c264-491a-b8bd-f2c8b83dc1d7,264.145102966886,7.8695761133389786,1,3,93,100,3,258,361,1064,-1,-1,8,289,8,48
3603,64.95252418518065,-114.72619871951571,264.145102966886,166.04779404412182, a4b17c4a-c264-491a-b8bd-f2c8b83dc1d7,264.145102966886,7.8695761133389786,1,3,93,100,3,260,362,1052,-1,-1,11,289,11,48
3604,51.53212952613831,-132.4471380850688,264.145102966886,103.94439441031338, a4b17c4a-c264-491a-b8bd-f2c8b83dc1d7,264.145102966886,7.8695761133389786,1,3,93,100,3,253,364,1137,-1,-1,11,289,11,48
3605,65.42311644554138,-122.96838228322777,264.145102966886,172.0498193386322, a4b17c4a-c264-491a-b8bd-f2c8b83dc1d7,264.145102966886,7.8695761133389786,1,3,93,100,3,265,361,1035,-1,-1,12,289,12,48
3606,57.00516557693482,-123.53704446517469,264.145102966886,158.31818000488826, a4b17c4a-c264-491a-b8bd-f2c8b83dc1d7,264.145102966886,7.8695761133389786,1,3,93,100,3,260,365,1041,-1,-1,13,289,13,48
3607,61.74917030334473,-126.98288139569544,264.145102966886,169.12884470393857, a4b17c4a-c264-491a-b8bd-f2c8b83dc1d7,264.145102966886,7.8695761133389786,1,3,93,100,3,263,362,1053,-1,-1,10,289,10,48
3608,67.2214469909668,-117.19665340307225,264.145102966886,163.1786374287947, a4b17c4a-c264-491a-b8bd-f2c8b83dc1d7,264.145102966886,7.8695761133389786,1,3,93,100,3,269,363,1036,-1,-1,12,289,12,48
3609,44.63940382003784,-128.6094422379877,264.145102966886,103.70170403848627, a4b17c4a-c264-491a-b8bd-f2c8b83dc1d7,264.145102966886,7.8695761133389786,1,3,93,100,3,256,364,1143,-1,-1,11,289,11,48
3610,60.82383418083191,-125.97694207836908,264.145102966886,168.6318915043143, a4b17c4a-c264-491a-b8bd-f2c8b83dc1d7,264.145102966886,7.8695761133389786,1,3,93,100,3,260,361,1047,-1,-1,8,289,8,48
3611,58.34900641441345,-122.16704967800811,264.145102966886,154.4410251878674, a4b17c4a-c264-491a-b8bd-f2c8b83dc1d7,264.145102966886,7.8695761133389786,1,3,93,100,3,261,361,1049,-1,-1,11,289,11,48
3612,68.98730134963989,-119.66288303094242,264.145102966886,165.7470996565882, a4b17c4a-c264-491a-b8bd-f2c8b83dc1d7,264.145102966886,7.8695761133389786,1,3,93,100,3,263,363,1080,-1,-1,12,289,12,48
3613,66.82309889793396,-136.25489522420827,264.145102966886,160.89500372942706, a4b17c4a-c264-491a-b8bd-f2c8b83dc1d7,264.145102966886,7.8695761133389786,1,3,93,100,3,276,362,1053,-1,-1,9,289,9,48
3614,48.648131370544434,-148.6013657136305,264.145102966886,90.68961794423048, a4b17c4a-c264-491a-b8bd-f2c8b83dc1d7,264.145102966886,7.8695761133389786,1,3,93,100,3,252,360,1158,-1,-1,10,289,10,48
3615,64.12425971031189,-122.75132500655405,264.145102966886,153.7778788621548, a4b17c4a-c264-491a-b8bd-f2c8b83dc1d7,264.145102966886,7.8695761133389786,1,3,93,100,3,257,361,1069,-1,-1,10,289,10,48
3616,59.28208661079407,-124.95096628381802,264.145102966886,160.98356729923827, a4b17c4a-c264-491a-b8bd-f2c8b83dc1d7,264.145102966886,7.8695761133389786,1,3,93,100,3,267,361,1061,-1,-1,11,289,11,48
3617,62.368775367736816,-140.2991023412258,264.145102966886,163.7485946204089, a4b17c4a-c264-491a-b8bd-f2c8b83dc1d7,264.145102966886,7.8695761133389786,1,3,93,100,3,267,364,1082,-1,-1,13,289,13,48
3618,61.80503821372986,-118.96442035079279,264.145102966886,155.66982998464928, a4b17c4a-c264-491a-b8bd-f2c8b83dc1d7,264.145102966886,7.8695761133389786,1,3,93,100,3,273,363,1063,-1,-1,10,289,10,48
3619,47.08091974258423,-120.4468337789533,264.145102966886,99.96403034336191, a4b17c4a-c264-491a-b8bd-f2c8b83dc1d7,264.145102966886,7.8695761133389786,1,3,93,100,3,253,361,1186,-1,-1,10,289,10,48
