gen,gen_time,fitness_min,fitness_max,fitness_avg,champ_id,champ_mean,champ_std,champ_teams,champ_learners,champ_instructions,champ_act_instructions,champ_real_acts,pop_roots,pop_teams,pop_learners
7633, 157.70892786979675, -124.46424237487301, 202.40060914723466, 103.72811412331578, 38e224ed-cdf4-4931-a999-75eeb5aa322a, 202.40060914723466, 11.070351633841014, 3, 7, 338,57, 5, 257, 360, 666
7634, 156.17918968200684, -133.65803851469317, 202.40060914723466, 95.74199314404748, 38e224ed-cdf4-4931-a999-75eeb5aa322a, 202.40060914723466, 11.070351633841014, 3, 7, 338,57, 5, 258, 360, 686
7635, 173.2036702632904, -115.90569429041167, 202.40060914723466, 99.28826754235338, 38e224ed-cdf4-4931-a999-75eeb5aa322a, 202.40060914723466, 11.070351633841014, 3, 7, 338,57, 5, 261, 360, 674
7636, 127.63576316833496, -131.16209938326898, 202.40060914723466, 63.26443440989714, 38e224ed-cdf4-4931-a999-75eeb5aa322a, 202.40060914723466, 11.070351633841014, 3, 7, 338,57, 5, 243, 360, 797
7637, 145.65708899497986, -117.27730192226754, 202.40060914723466, 105.60399849238036, 38e224ed-cdf4-4931-a999-75eeb5aa322a, 202.40060914723466, 11.070351633841014, 3, 7, 338,57, 5, 248, 360, 701
7638, 166.44512605667114, -141.7184496196192, 202.40060914723466, 104.16966339697996, 38e224ed-cdf4-4931-a999-75eeb5aa322a, 202.40060914723466, 11.070351633841014, 3, 7, 338,57, 5, 257, 360, 681
7639, 175.42097115516663, -120.05007603891713, 202.40060914723466, 114.71637944104157, 38e224ed-cdf4-4931-a999-75eeb5aa322a, 202.40060914723466, 11.070351633841014, 3, 7, 338,57, 5, 260, 360, 671
7640, 171.5470917224884, -171.31437184912974, 202.40060914723466, 94.59690346842667, 38e224ed-cdf4-4931-a999-75eeb5aa322a, 202.40060914723466, 11.070351633841014, 3, 7, 338,57, 5, 254, 360, 686
7641, 142.01531195640564, -120.12652599515084, 202.40060914723466, 61.697793005802616, 38e224ed-cdf4-4931-a999-75eeb5aa322a, 202.40060914723466, 11.070351633841014, 3, 7, 338,57, 5, 239, 360, 790
7642, 155.68009662628174, -117.72563237447055, 202.40060914723466, 111.20530551830998, 38e224ed-cdf4-4931-a999-75eeb5aa322a, 202.40060914723466, 11.070351633841014, 3, 7, 338,57, 5, 253, 360, 690
7643, 163.4562976360321, -159.29741165960792, 202.40060914723466, 111.39582567589235, 38e224ed-cdf4-4931-a999-75eeb5aa322a, 202.40060914723466, 11.070351633841014, 3, 7, 338,57, 5, 261, 360, 683
7644, 161.9108645915985, -138.24309644157765, 202.40060914723466, 103.3020899782293, 38e224ed-cdf4-4931-a999-75eeb5aa322a, 202.40060914723466, 11.070351633841014, 3, 7, 338,57, 5, 263, 360, 679
7645, 164.64882040023804, -165.4590149125176, 202.40060914723466, 95.62270495886382, 38e224ed-cdf4-4931-a999-75eeb5aa322a, 202.40060914723466, 11.070351633841014, 3, 7, 338,57, 5, 253, 360, 682
7646, 128.97345900535583, -163.65529683115534, 202.40060914723466, 61.44628890997856, 38e224ed-cdf4-4931-a999-75eeb5aa322a, 202.40060914723466, 11.070351633841014, 3, 7, 338,57, 5, 234, 360, 792
7647, 147.12181949615479, -117.09784497078158, 202.40060914723466, 104.24503448414914, 38e224ed-cdf4-4931-a999-75eeb5aa322a, 202.40060914723466, 11.070351633841014, 3, 7, 338,57, 5, 247, 360, 678
7648, 148.6147575378418, -127.76811553661541, 202.40060914723466, 96.37585946086962, 38e224ed-cdf4-4931-a999-75eeb5aa322a, 202.40060914723466, 11.070351633841014, 3, 7, 338,57, 5, 258, 360, 697
7649, 157.7948763370514, -128.77890930821746, 202.40060914723466, 100.02973936554133, 38e224ed-cdf4-4931-a999-75eeb5aa322a, 202.40060914723466, 11.070351633841014, 3, 7, 338,57, 5, 262, 360, 679
7650, 181.91594099998474, -130.54595171003953, 202.40060914723466, 103.26912994434885, 38e224ed-cdf4-4931-a999-75eeb5aa322a, 202.40060914723466, 11.070351633841014, 3, 7, 338,57, 5, 261, 360, 685
7651, 135.02884244918823, -144.50277364016182, 202.40060914723466, 61.00261709226436, 38e224ed-cdf4-4931-a999-75eeb5aa322a, 202.40060914723466, 11.070351633841014, 3, 7, 338,57, 5, 238, 360, 779
7652, 143.93479752540588, -117.71981870166186, 202.40060914723466, 110.17365587676434, 38e224ed-cdf4-4931-a999-75eeb5aa322a, 202.40060914723466, 11.070351633841014, 3, 7, 338,57, 5, 257, 360, 664
7653, 159.40550994873047, -133.8703554741062, 202.40060914723466, 111.24464916902795, 38e224ed-cdf4-4931-a999-75eeb5aa322a, 202.40060914723466, 11.070351633841014, 3, 7, 338,57, 5, 253, 360, 685
7654, 168.55302095413208, -133.75701954806885, 202.40060914723466, 105.1240838067499, 38e224ed-cdf4-4931-a999-75eeb5aa322a, 202.40060914723466, 11.070351633841014, 3, 7, 338,57, 5, 253, 360, 674
7655, 145.7093403339386, -121.16827174849786, 202.40060914723466, 99.03920705755519, 38e224ed-cdf4-4931-a999-75eeb5aa322a, 202.40060914723466, 11.070351633841014, 3, 7, 338,57, 5, 258, 360, 667
7656, 122.71092200279236, -139.5515144004537, 202.40060914723466, 54.59910885220965, 38e224ed-cdf4-4931-a999-75eeb5aa322a, 202.40060914723466, 11.070351633841014, 3, 7, 338,57, 5, 243, 360, 792
7657, 148.94679522514343, -117.91861670975443, 202.40060914723466, 111.59305042588467, 38e224ed-cdf4-4931-a999-75eeb5aa322a, 202.40060914723466, 11.070351633841014, 3, 7, 338,57, 5, 256, 360, 687
7658, 161.64545726776123, -117.64021780638855, 202.40060914723466, 102.45748044766256, 38e224ed-cdf4-4931-a999-75eeb5aa322a, 202.40060914723466, 11.070351633841014, 3, 7, 338,57, 5, 255, 360, 682
7659, 160.34736919403076, -115.9523812021337, 202.40060914723466, 96.19900128084133, 38e224ed-cdf4-4931-a999-75eeb5aa322a, 202.40060914723466, 11.070351633841014, 3, 7, 338,57, 5, 258, 360, 660
7660, 171.97240805625916, -123.923461255041, 202.40060914723466, 95.51300462341841, 38e224ed-cdf4-4931-a999-75eeb5aa322a, 202.40060914723466, 11.070351633841014, 3, 7, 338,57, 5, 244, 360, 693
7661, 118.91429901123047, -169.32265816092163, 202.40060914723466, 67.5602939091965, 38e224ed-cdf4-4931-a999-75eeb5aa322a, 202.40060914723466, 11.070351633841014, 3, 7, 338,57, 5, 249, 360, 791
7662, 152.35636043548584, -119.84426778113561, 202.40060914723466, 97.0265020823253, 38e224ed-cdf4-4931-a999-75eeb5aa322a, 202.40060914723466, 11.070351633841014, 3, 7, 338,57, 5, 258, 360, 669
7663, 174.08073091506958, -116.86446401330404, 202.40060914723466, 102.69383599656793, 38e224ed-cdf4-4931-a999-75eeb5aa322a, 202.40060914723466, 11.070351633841014, 3, 7, 338,57, 5, 250, 360, 686
7664, 146.16105699539185, -165.01640727436813, 202.40060914723466, 103.77088095945136, 38e224ed-cdf4-4931-a999-75eeb5aa322a, 202.40060914723466, 11.070351633841014, 3, 7, 338,57, 5, 260, 360, 676
7665, 161.8814172744751, -117.66136417100938, 202.40060914723466, 102.69085454347643, 38e224ed-cdf4-4931-a999-75eeb5aa322a, 202.40060914723466, 11.070351633841014, 3, 7, 338,57, 5, 257, 360, 677
7666, 147.83647418022156, -132.34389195123498, 202.40060914723466, 73.51674711678531, 38e224ed-cdf4-4931-a999-75eeb5aa322a, 202.40060914723466, 11.070351633841014, 3, 7, 338,57, 5, 252, 360, 777
7667, 158.38864398002625, -115.52260756319735, 202.40060914723466, 108.82597960606515, 38e224ed-cdf4-4931-a999-75eeb5aa322a, 202.40060914723466, 11.070351633841014, 3, 7, 338,57, 5, 256, 360, 682
7668, 168.80777525901794, -117.61167663296808, 202.40060914723466, 103.40652876814721, 38e224ed-cdf4-4931-a999-75eeb5aa322a, 202.40060914723466, 11.070351633841014, 3, 7, 338,57, 5, 251, 360, 690
7669, 147.99349737167358, -177.52401259055296, 202.40060914723466, 104.87597041424543, 38e224ed-cdf4-4931-a999-75eeb5aa322a, 202.40060914723466, 11.070351633841014, 3, 7, 338,57, 5, 254, 360, 678
7670, 164.40296363830566, -126.84718817202597, 202.40060914723466, 111.5051555665602, 38e224ed-cdf4-4931-a999-75eeb5aa322a, 202.40060914723466, 11.070351633841014, 3, 7, 338,57, 5, 261, 360, 687
7671, 129.92267107963562, -190.78575254594477, 202.40060914723466, 62.76139667715524, 38e224ed-cdf4-4931-a999-75eeb5aa322a, 202.40060914723466, 11.070351633841014, 3, 7, 338,57, 5, 238, 360, 796
7672, 166.9736499786377, -118.40497256292619, 202.40060914723466, 109.72854938148791, 38e224ed-cdf4-4931-a999-75eeb5aa322a, 202.40060914723466, 11.070351633841014, 3, 7, 338,57, 5, 254, 360, 704
7673, 157.99385833740234, -119.64520889875027, 202.40060914723466, 102.2879491433912, 38e224ed-cdf4-4931-a999-75eeb5aa322a, 202.40060914723466, 11.070351633841014, 3, 7, 338,57, 5, 255, 360, 684
7674, 161.16100764274597, -176.14907598937026, 202.40060914723466, 101.68014140746695, 38e224ed-cdf4-4931-a999-75eeb5aa322a, 202.40060914723466, 11.070351633841014, 3, 7, 338,57, 5, 260, 360, 678
7675, 179.2089126110077, -124.82807571446487, 202.40060914723466, 107.04508623517766, 38e224ed-cdf4-4931-a999-75eeb5aa322a, 202.40060914723466, 11.070351633841014, 3, 7, 338,57, 5, 257, 360, 680
7676, 129.86612939834595, -136.32774839005788, 202.40060914723466, 56.514746095659, 38e224ed-cdf4-4931-a999-75eeb5aa322a, 202.40060914723466, 11.070351633841014, 3, 7, 338,57, 5, 238, 360, 796
7677, 160.3025667667389, -117.77554950226258, 202.40060914723466, 104.00716273235733, 38e224ed-cdf4-4931-a999-75eeb5aa322a, 202.40060914723466, 11.070351633841014, 3, 7, 338,57, 5, 248, 360, 696
7678, 151.86640810966492, -117.60716673132802, 202.40060914723466, 107.02221929983088, 38e224ed-cdf4-4931-a999-75eeb5aa322a, 202.40060914723466, 11.070351633841014, 3, 7, 338,57, 5, 257, 360, 698
7679, 159.2093243598938, -120.57324537030578, 202.40060914723466, 97.91978058750352, 38e224ed-cdf4-4931-a999-75eeb5aa322a, 202.40060914723466, 11.070351633841014, 3, 7, 338,57, 5, 257, 360, 689
7680, 160.97364783287048, -124.55859097874058, 202.40060914723466, 98.66897130959477, 38e224ed-cdf4-4931-a999-75eeb5aa322a, 202.40060914723466, 11.070351633841014, 3, 7, 338,57, 5, 257, 360, 677
7681, 127.62960910797119, -119.30745941624782, 202.40060914723466, 55.94647971803938, 38e224ed-cdf4-4931-a999-75eeb5aa322a, 202.40060914723466, 11.070351633841014, 3, 7, 338,57, 5, 237, 360, 791
7682, 160.54311895370483, -118.58563814270019, 202.40060914723466, 102.407804232256, 38e224ed-cdf4-4931-a999-75eeb5aa322a, 202.40060914723466, 11.070351633841014, 3, 7, 338,57, 5, 250, 360, 709
7683, 149.46264362335205, -131.01408160019986, 202.40060914723466, 104.61307743724653, 38e224ed-cdf4-4931-a999-75eeb5aa322a, 202.40060914723466, 11.070351633841014, 3, 7, 338,57, 5, 256, 360, 692
7684, 153.23369431495667, -117.1107700465011, 202.40060914723466, 101.1992783407381, 38e224ed-cdf4-4931-a999-75eeb5aa322a, 202.40060914723466, 11.070351633841014, 3, 7, 338,57, 5, 249, 360, 685
7685, 144.81905817985535, -117.90653338513361, 202.40060914723466, 93.74524712021294, 38e224ed-cdf4-4931-a999-75eeb5aa322a, 202.40060914723466, 11.070351633841014, 3, 7, 338,57, 5, 246, 360, 682
7686, 137.02769923210144, -129.23425408835493, 202.40060914723466, 69.61257178650374, 38e224ed-cdf4-4931-a999-75eeb5aa322a, 202.40060914723466, 11.070351633841014, 3, 7, 338,57, 5, 231, 360, 814
7687, 155.2639880180359, -116.09700166799519, 202.40060914723466, 100.95323619611695, 38e224ed-cdf4-4931-a999-75eeb5aa322a, 202.40060914723466, 11.070351633841014, 3, 7, 338,57, 5, 253, 360, 682
7688, 171.5239555835724, -115.68097820537574, 202.40060914723466, 110.15836266979498, 38e224ed-cdf4-4931-a999-75eeb5aa322a, 202.40060914723466, 11.070351633841014, 3, 7, 338,57, 5, 256, 360, 654
7689, 167.1167221069336, -117.71004762943001, 202.40060914723466, 100.36854243399407, 38e224ed-cdf4-4931-a999-75eeb5aa322a, 202.40060914723466, 11.070351633841014, 3, 7, 338,57, 5, 255, 360, 688
7690, 155.48687100410461, -120.62168275178621, 202.40060914723466, 103.11418536167835, 38e224ed-cdf4-4931-a999-75eeb5aa322a, 202.40060914723466, 11.070351633841014, 3, 7, 338,57, 5, 249, 360, 668
7691, 109.3472204208374, -120.01091940292967, 202.40060914723466, 61.61419076133064, 38e224ed-cdf4-4931-a999-75eeb5aa322a, 202.40060914723466, 11.070351633841014, 3, 7, 338,57, 5, 244, 360, 773
7692, 167.28718423843384, -123.41321524654207, 202.40060914723466, 105.39940815247371, 38e224ed-cdf4-4931-a999-75eeb5aa322a, 202.40060914723466, 11.070351633841014, 3, 7, 338,57, 5, 251, 360, 685
7693, 156.81992149353027, -121.97148012078287, 202.40060914723466, 99.6077106322691, 38e224ed-cdf4-4931-a999-75eeb5aa322a, 202.40060914723466, 11.070351633841014, 3, 7, 338,57, 5, 254, 360, 686
7694, 143.88108015060425, -120.72863182311755, 202.40060914723466, 100.55216033370661, 38e224ed-cdf4-4931-a999-75eeb5aa322a, 202.40060914723466, 11.070351633841014, 3, 7, 338,57, 5, 261, 360, 686
7695, 167.19714951515198, -117.60164565039369, 202.40060914723466, 101.89413990377811, 38e224ed-cdf4-4931-a999-75eeb5aa322a, 202.40060914723466, 11.070351633841014, 3, 7, 338,57, 5, 249, 360, 663
7696, 139.86941766738892, -121.65485014741746, 202.40060914723466, 64.25547452279648, 38e224ed-cdf4-4931-a999-75eeb5aa322a, 202.40060914723466, 11.070351633841014, 3, 7, 338,57, 5, 233, 360, 777
7697, 152.61923694610596, -118.78735389770483, 202.40060914723466, 106.11188636881535, 38e224ed-cdf4-4931-a999-75eeb5aa322a, 202.40060914723466, 11.070351633841014, 3, 7, 338,57, 5, 251, 360, 673
7698, 151.45855164527893, -119.24373793189288, 202.40060914723466, 103.64413694367221, 38e224ed-cdf4-4931-a999-75eeb5aa322a, 202.40060914723466, 11.070351633841014, 3, 7, 338,57, 5, 252, 360, 685
7699, 158.0756766796112, -119.01600345857484, 202.40060914723466, 100.82242694043323, 38e224ed-cdf4-4931-a999-75eeb5aa322a, 202.40060914723466, 11.070351633841014, 3, 7, 338,57, 5, 257, 360, 675
7700, 168.44694590568542, -117.65190234709704, 202.40060914723466, 102.37538743036194, 38e224ed-cdf4-4931-a999-75eeb5aa322a, 202.40060914723466, 11.070351633841014, 3, 7, 338,57, 5, 263, 360, 684
7701, 129.03573489189148, -118.67509123185478, 202.40060914723466, 59.65854734724854, 38e224ed-cdf4-4931-a999-75eeb5aa322a, 202.40060914723466, 11.070351633841014, 3, 7, 338,57, 5, 237, 360, 793
7702, 154.76908588409424, -121.42127098629344, 202.40060914723466, 100.42322017237835, 38e224ed-cdf4-4931-a999-75eeb5aa322a, 202.40060914723466, 11.070351633841014, 3, 7, 338,57, 5, 248, 360, 702
7703, 160.68628191947937, -117.48429028030546, 202.40060914723466, 105.00805887789055, 38e224ed-cdf4-4931-a999-75eeb5aa322a, 202.40060914723466, 11.070351633841014, 3, 7, 338,57, 5, 248, 360, 673
7704, 155.66431760787964, -122.43386416923622, 202.40060914723466, 101.31002270663993, 38e224ed-cdf4-4931-a999-75eeb5aa322a, 202.40060914723466, 11.070351633841014, 3, 7, 338,57, 5, 257, 360, 675
7705, 155.58601188659668, -124.18355517585962, 202.40060914723466, 100.94850307835883, 38e224ed-cdf4-4931-a999-75eeb5aa322a, 202.40060914723466, 11.070351633841014, 3, 7, 338,57, 5, 257, 360, 678
7706, 133.51463675498962, -132.1187838788153, 202.40060914723466, 65.76826286234117, 38e224ed-cdf4-4931-a999-75eeb5aa322a, 202.40060914723466, 11.070351633841014, 3, 7, 338,57, 5, 241, 360, 791
7707, 159.8632366657257, -117.5606122442043, 202.40060914723466, 100.02065975820457, 38e224ed-cdf4-4931-a999-75eeb5aa322a, 202.40060914723466, 11.070351633841014, 3, 7, 338,57, 5, 254, 360, 696
7708, 174.8758499622345, -117.13247876511824, 202.40060914723466, 104.11720714210358, 38e224ed-cdf4-4931-a999-75eeb5aa322a, 202.40060914723466, 11.070351633841014, 3, 7, 338,57, 5, 254, 360, 682
7709, 152.25993824005127, -115.55395257969121, 202.40060914723466, 96.90712814293532, 38e224ed-cdf4-4931-a999-75eeb5aa322a, 202.40060914723466, 11.070351633841014, 3, 7, 338,57, 5, 259, 360, 672
7710, 153.2328610420227, -119.39822892274901, 202.40060914723466, 103.29348116406476, 38e224ed-cdf4-4931-a999-75eeb5aa322a, 202.40060914723466, 11.070351633841014, 3, 7, 338,57, 5, 252, 360, 677
7711, 131.46071791648865, -119.87086344158442, 202.40060914723466, 59.97990265249634, 38e224ed-cdf4-4931-a999-75eeb5aa322a, 202.40060914723466, 11.070351633841014, 3, 7, 338,57, 5, 241, 360, 785
7712, 135.25005626678467, -117.93453609682817, 202.40060914723466, 107.32450188674069, 38e224ed-cdf4-4931-a999-75eeb5aa322a, 202.40060914723466, 11.070351633841014, 3, 7, 338,57, 5, 251, 360, 698
7713, 153.96956777572632, -117.68534305439516, 202.40060914723466, 99.16088588072411, 38e224ed-cdf4-4931-a999-75eeb5aa322a, 202.40060914723466, 11.070351633841014, 3, 7, 338,57, 5, 256, 360, 693
7714, 164.84506177902222, -123.39364645273818, 202.40060914723466, 104.73641614482135, 38e224ed-cdf4-4931-a999-75eeb5aa322a, 202.40060914723466, 11.070351633841014, 3, 7, 338,57, 5, 257, 360, 706
7715, 153.58167672157288, -117.54601629699084, 202.40060914723466, 97.90873988877159, 38e224ed-cdf4-4931-a999-75eeb5aa322a, 202.40060914723466, 11.070351633841014, 3, 7, 338,57, 5, 257, 360, 668
7716, 127.23177146911621, -133.82790609779062, 202.40060914723466, 59.366426665702136, 38e224ed-cdf4-4931-a999-75eeb5aa322a, 202.40060914723466, 11.070351633841014, 3, 7, 338,57, 5, 245, 360, 793
7717, 155.28345274925232, -122.30395849713332, 202.40060914723466, 108.7050871843275, 38e224ed-cdf4-4931-a999-75eeb5aa322a, 202.40060914723466, 11.070351633841014, 3, 7, 338,57, 5, 258, 360, 688
7718, 164.3701400756836, -119.20560656597999, 202.40060914723466, 104.6888068764585, 38e224ed-cdf4-4931-a999-75eeb5aa322a, 202.40060914723466, 11.070351633841014, 3, 7, 338,57, 5, 260, 360, 678
7719, 156.9056417942047, -117.99225728338736, 202.40060914723466, 97.51964874994768, 38e224ed-cdf4-4931-a999-75eeb5aa322a, 202.40060914723466, 11.070351633841014, 3, 7, 338,57, 5, 255, 360, 685
7720, 159.61556577682495, -118.37341327505025, 202.40060914723466, 106.39717873429775, 38e224ed-cdf4-4931-a999-75eeb5aa322a, 202.40060914723466, 11.070351633841014, 3, 7, 338,57, 5, 257, 360, 679
7721, 123.9245445728302, -128.20747792218518, 202.40060914723466, 62.32693889611783, 38e224ed-cdf4-4931-a999-75eeb5aa322a, 202.40060914723466, 11.070351633841014, 3, 7, 338,57, 5, 239, 360, 783
7722, 155.54254245758057, -119.86120700282508, 202.40060914723466, 109.97767849002618, 38e224ed-cdf4-4931-a999-75eeb5aa322a, 202.40060914723466, 11.070351633841014, 3, 7, 338,57, 5, 259, 360, 666
7723, 166.27603220939636, -117.54628731423206, 202.40060914723466, 96.28126272306989, 38e224ed-cdf4-4931-a999-75eeb5aa322a, 202.40060914723466, 11.070351633841014, 3, 7, 338,57, 5, 248, 360, 703
7724, 157.4674825668335, -119.15712359441133, 202.40060914723466, 105.83361384245394, 38e224ed-cdf4-4931-a999-75eeb5aa322a, 202.40060914723466, 11.070351633841014, 3, 7, 338,57, 5, 258, 360, 673
7725, 161.51099920272827, -118.02297665502078, 202.40060914723466, 101.74767540360122, 38e224ed-cdf4-4931-a999-75eeb5aa322a, 202.40060914723466, 11.070351633841014, 3, 7, 338,57, 5, 256, 360, 673
7726, 127.14675402641296, -123.38925141342665, 202.40060914723466, 62.935260855833455, 38e224ed-cdf4-4931-a999-75eeb5aa322a, 202.40060914723466, 11.070351633841014, 3, 7, 338,57, 5, 244, 360, 798
7727, 150.54543161392212, -117.72689002679002, 202.40060914723466, 102.36957430306505, 38e224ed-cdf4-4931-a999-75eeb5aa322a, 202.40060914723466, 11.070351633841014, 3, 7, 338,57, 5, 246, 360, 710
7728, 164.71309995651245, -117.72954851337806, 202.40060914723466, 105.03766425287968, 38e224ed-cdf4-4931-a999-75eeb5aa322a, 202.40060914723466, 11.070351633841014, 3, 7, 338,57, 5, 255, 360, 673
7729, 156.9923505783081, -133.19788994443712, 202.40060914723466, 102.09539935796475, 38e224ed-cdf4-4931-a999-75eeb5aa322a, 202.40060914723466, 11.070351633841014, 3, 7, 338,57, 5, 246, 360, 684
7730, 154.46440625190735, -119.31513802679206, 202.40060914723466, 100.74525349827701, 38e224ed-cdf4-4931-a999-75eeb5aa322a, 202.40060914723466, 11.070351633841014, 3, 7, 338,57, 5, 254, 360, 675
7731, 132.42443823814392, -130.33096997032524, 202.40060914723466, 64.1764972146687, 38e224ed-cdf4-4931-a999-75eeb5aa322a, 202.40060914723466, 11.070351633841014, 3, 7, 338,57, 5, 235, 360, 798
7732, 163.5297110080719, -206.82384932053643, 202.40060914723466, 100.60665213449188, 38e224ed-cdf4-4931-a999-75eeb5aa322a, 202.40060914723466, 11.070351633841014, 3, 7, 338,57, 5, 252, 360, 706
7733, 142.62488293647766, -117.81624703878099, 202.40060914723466, 106.73027852534995, 38e224ed-cdf4-4931-a999-75eeb5aa322a, 202.40060914723466, 11.070351633841014, 3, 7, 338,57, 5, 257, 360, 678
7734, 158.34673023223877, -119.03871729487722, 202.40060914723466, 107.92719914330995, 38e224ed-cdf4-4931-a999-75eeb5aa322a, 202.40060914723466, 11.070351633841014, 3, 7, 338,57, 5, 255, 360, 673
7735, 167.514878988266, -191.37180338850186, 202.40060914723466, 99.52574829464996, 38e224ed-cdf4-4931-a999-75eeb5aa322a, 202.40060914723466, 11.070351633841014, 3, 7, 338,57, 5, 255, 360, 692
7736, 137.59117150306702, -122.4422615165269, 202.40060914723466, 67.8328943297276, 38e224ed-cdf4-4931-a999-75eeb5aa322a, 202.40060914723466, 11.070351633841014, 3, 7, 338,57, 5, 241, 360, 790
7737, 152.42511796951294, -120.18780177159447, 202.40060914723466, 104.32228162386056, 38e224ed-cdf4-4931-a999-75eeb5aa322a, 202.40060914723466, 11.070351633841014, 3, 7, 338,57, 5, 257, 360, 678
7738, 160.24944281578064, -117.55468404296114, 202.40060914723466, 104.21481335067128, 38e224ed-cdf4-4931-a999-75eeb5aa322a, 202.40060914723466, 11.070351633841014, 3, 7, 338,57, 5, 262, 360, 683
7739, 165.8486671447754, -121.4121732043399, 202.40060914723466, 98.14873635620894, 38e224ed-cdf4-4931-a999-75eeb5aa322a, 202.40060914723466, 11.070351633841014, 3, 7, 338,57, 5, 255, 360, 680
7740, 162.32573413848877, -137.29860705066238, 202.40060914723466, 103.08299244884229, 38e224ed-cdf4-4931-a999-75eeb5aa322a, 202.40060914723466, 11.070351633841014, 3, 7, 338,57, 5, 256, 360, 681
7741, 128.82590746879578, -148.01230368732067, 202.40060914723466, 61.49290550515412, 38e224ed-cdf4-4931-a999-75eeb5aa322a, 202.40060914723466, 11.070351633841014, 3, 7, 338,57, 5, 235, 360, 798
7742, 152.94550371170044, -117.57603349085896, 202.40060914723466, 104.2818407893561, 38e224ed-cdf4-4931-a999-75eeb5aa322a, 202.40060914723466, 11.070351633841014, 3, 7, 338,57, 5, 253, 360, 702
7743, 163.93005681037903, -118.44123230935008, 202.40060914723466, 108.32532826126756, 38e224ed-cdf4-4931-a999-75eeb5aa322a, 202.40060914723466, 11.070351633841014, 3, 7, 338,57, 5, 260, 360, 691
7744, 142.161762714386, -117.49770503188779, 202.40060914723466, 101.70993198394804, 38e224ed-cdf4-4931-a999-75eeb5aa322a, 202.40060914723466, 11.070351633841014, 3, 7, 338,57, 5, 261, 360, 701
7745, 163.6505172252655, -117.79378181723852, 202.40060914723466, 104.12997027158364, 38e224ed-cdf4-4931-a999-75eeb5aa322a, 202.40060914723466, 11.070351633841014, 3, 7, 338,57, 5, 260, 360, 675
7746, 145.8957223892212, -149.95992731333342, 202.40060914723466, 64.08295152091074, 38e224ed-cdf4-4931-a999-75eeb5aa322a, 202.40060914723466, 11.070351633841014, 3, 7, 338,57, 5, 244, 360, 790
7747, 162.54057812690735, -117.58069731668854, 202.40060914723466, 107.28752124359468, 38e224ed-cdf4-4931-a999-75eeb5aa322a, 202.40060914723466, 11.070351633841014, 3, 7, 338,57, 5, 250, 360, 699
7748, 158.55947971343994, -116.40285530481871, 202.40060914723466, 107.65140245279261, 38e224ed-cdf4-4931-a999-75eeb5aa322a, 202.40060914723466, 11.070351633841014, 3, 7, 338,57, 5, 253, 360, 675
7749, 152.87081599235535, -119.23286225069364, 202.40060914723466, 99.2446551344242, 38e224ed-cdf4-4931-a999-75eeb5aa322a, 202.40060914723466, 11.070351633841014, 3, 7, 338,57, 5, 253, 360, 678
7750, 156.71596956253052, -119.30134312091346, 202.40060914723466, 103.85861534273106, 38e224ed-cdf4-4931-a999-75eeb5aa322a, 202.40060914723466, 11.070351633841014, 3, 7, 338,57, 5, 253, 360, 680
7751, 127.34285378456116, -121.45810568918507, 202.40060914723466, 59.5555757958211, 38e224ed-cdf4-4931-a999-75eeb5aa322a, 202.40060914723466, 11.070351633841014, 3, 7, 338,57, 5, 238, 360, 781
7752, 159.62000918388367, -115.86972518878524, 202.40060914723466, 105.6769745275223, 38e224ed-cdf4-4931-a999-75eeb5aa322a, 202.40060914723466, 11.070351633841014, 3, 7, 338,57, 5, 257, 360, 693
7753, 152.4514343738556, -118.46638113937142, 202.40060914723466, 99.58740406246761, 38e224ed-cdf4-4931-a999-75eeb5aa322a, 202.40060914723466, 11.070351633841014, 3, 7, 338,57, 5, 254, 360, 684
7754, 167.88187837600708, -115.96798996971988, 202.40060914723466, 106.36305735271864, 38e224ed-cdf4-4931-a999-75eeb5aa322a, 202.40060914723466, 11.070351633841014, 3, 7, 338,57, 5, 253, 360, 679
7755, 164.82979583740234, -170.79450356632606, 202.40060914723466, 100.25446350342399, 38e224ed-cdf4-4931-a999-75eeb5aa322a, 202.40060914723466, 11.070351633841014, 3, 7, 338,57, 5, 249, 360, 688
7756, 123.31080055236816, -133.92749341318768, 202.40060914723466, 64.20426030934765, 38e224ed-cdf4-4931-a999-75eeb5aa322a, 202.40060914723466, 11.070351633841014, 3, 7, 338,57, 5, 243, 360, 787
7757, 160.10792136192322, -118.4422416900223, 202.40060914723466, 109.82661121372384, 38e224ed-cdf4-4931-a999-75eeb5aa322a, 202.40060914723466, 11.070351633841014, 3, 7, 338,57, 5, 256, 360, 668
7758, 158.34848546981812, -117.74580704686211, 202.40060914723466, 109.58975187135981, 38e224ed-cdf4-4931-a999-75eeb5aa322a, 202.40060914723466, 11.070351633841014, 3, 7, 338,57, 5, 255, 360, 677
7759, 166.04931688308716, -117.66321992424812, 202.40060914723466, 101.51023538333948, 38e224ed-cdf4-4931-a999-75eeb5aa322a, 202.40060914723466, 11.070351633841014, 3, 7, 338,57, 5, 248, 360, 683
7760, 161.01928091049194, -118.51959869066334, 202.40060914723466, 111.85750023454406, 38e224ed-cdf4-4931-a999-75eeb5aa322a, 202.40060914723466, 11.070351633841014, 3, 7, 338,57, 5, 257, 360, 688
