gen,gen-time,fit-min,fit-max,fit-avg,gen-max,champ-id,champ-mean,champ-std,champ-teams,champ-learners,champ-bid-inst,champ-act-inst,champ-real-acts,pop-roots,pop-teams,pop-learners,hh-learners-rem,hh-teams-affected,b-teams,b-learners,b-teams-new,b-learners-new
460,516,-146.8206,53.2787,-1.5932,36.1586,6db93b3c-e343-47d3-b7ee-b4fa026e9d5b,53.2787,7.3226,1,4,311,263,4,360,360,983,0,0,0,0,0,0
461,380,-163.3224,53.2787,-22.1574,34.182,6db93b3c-e343-47d3-b7ee-b4fa026e9d5b,53.2787,7.3226,1,4,311,263,4,360,360,1117,0,0,0,0,0,0
462,495,-157.2535,53.2787,-4.0479,36.5967,6db93b3c-e343-47d3-b7ee-b4fa026e9d5b,53.2787,7.3226,1,4,311,263,4,360,360,988,0,0,0,0,0,0
463,567,-150.6394,53.2787,3.2732,52.0208,6db93b3c-e343-47d3-b7ee-b4fa026e9d5b,53.2787,7.3226,1,4,311,263,4,360,360,1004,0,0,0,0,0,0
464,532,-146.0513,53.2787,0.6764,38.1389,6db93b3c-e343-47d3-b7ee-b4fa026e9d5b,53.2787,7.3226,1,4,311,263,4,360,360,1014,0,0,0,0,0,0
465,526,-165.7253,55.3131,0.6602,55.3131,cf03fab3-1d8b-4d29-ba30-51ee2b153697,55.3131,3.4392,1,4,313,264,4,360,360,1015,0,0,0,0,0,0
466,369,-148.8974,55.3131,-22.8106,23.4334,cf03fab3-1d8b-4d29-ba30-51ee2b153697,55.3131,3.4392,1,4,313,264,4,360,360,1108,0,0,0,0,0,0
467,508,-148.6917,55.3131,-0.2438,51.9044,cf03fab3-1d8b-4d29-ba30-51ee2b153697,55.3131,3.4392,1,4,313,264,4,360,360,1017,0,0,0,0,0,0
468,496,-157.7544,55.3131,-0.0385,37.3421,cf03fab3-1d8b-4d29-ba30-51ee2b153697,55.3131,3.4392,1,4,313,264,4,360,360,1010,0,0,0,0,0,0
469,491,-149.5068,56.409,-1.8848,56.409,6c91da92-4db4-478b-9d3c-862e0058e3ad,56.409,5.6423,1,4,314,263,4,360,360,1008,0,0,0,0,0,0
470,495,-152.8138,56.409,-2.1654,49.7866,6c91da92-4db4-478b-9d3c-862e0058e3ad,56.409,5.6423,1,4,314,263,4,360,360,1004,0,0,0,0,0,0
471,359,-158.4115,56.409,-22.232,35.3403,6c91da92-4db4-478b-9d3c-862e0058e3ad,56.409,5.6423,1,4,314,263,4,360,360,1094,0,0,0,0,0,0
472,487,-168.0658,56.409,-1.5149,38.1242,6c91da92-4db4-478b-9d3c-862e0058e3ad,56.409,5.6423,1,4,314,263,4,360,360,1001,0,0,0,0,0,0
473,531,-189.7989,56.409,-1.9637,54.366,6c91da92-4db4-478b-9d3c-862e0058e3ad,56.409,5.6423,1,4,314,263,4,360,360,989,0,0,0,0,0,0
474,521,-168.9589,56.409,-2.0156,38.9809,6c91da92-4db4-478b-9d3c-862e0058e3ad,56.409,5.6423,1,4,314,263,4,360,360,997,0,0,0,0,0,0
475,526,-143.0807,56.409,1.745,42.2988,6c91da92-4db4-478b-9d3c-862e0058e3ad,56.409,5.6423,1,4,314,263,4,360,360,1001,0,0,0,0,0,0
476,363,-171.5023,56.409,-22.858,21.8167,6c91da92-4db4-478b-9d3c-862e0058e3ad,56.409,5.6423,1,4,314,263,4,360,360,1105,0,0,0,0,0,0
477,520,-147.7472,56.409,-0.194,49.2591,6c91da92-4db4-478b-9d3c-862e0058e3ad,56.409,5.6423,1,4,314,263,4,360,360,992,0,0,0,0,0,0
478,508,-154.688,56.409,-2.2987,52.9081,6c91da92-4db4-478b-9d3c-862e0058e3ad,56.409,5.6423,1,4,314,263,4,360,360,1000,0,0,0,0,0,0
479,486,-140.5233,56.409,0.4632,53.4017,6c91da92-4db4-478b-9d3c-862e0058e3ad,56.409,5.6423,1,4,314,263,4,360,360,994,0,0,0,0,0,0
480,494,-148.8678,56.409,-0.9441,54.3743,6c91da92-4db4-478b-9d3c-862e0058e3ad,56.409,5.6423,1,4,314,263,4,360,360,973,0,0,0,0,0,0
481,416,-156.4011,56.409,-18.7697,28.8426,6c91da92-4db4-478b-9d3c-862e0058e3ad,56.409,5.6423,1,4,314,263,4,360,360,1119,0,0,0,0,0,0
482,511,-148.9402,56.409,1.2057,53.2117,6c91da92-4db4-478b-9d3c-862e0058e3ad,56.409,5.6423,1,4,314,263,4,360,360,977,0,0,0,0,0,0
483,515,-149.1068,56.409,3.6993,54.9743,6c91da92-4db4-478b-9d3c-862e0058e3ad,56.409,5.6423,1,4,314,263,4,360,360,1002,0,0,0,0,0,0
484,516,-152.307,56.7676,1.3401,56.7676,d2383c37-3b2e-42de-a2e0-0599efbf66b0,56.7676,6.3414,1,4,313,263,4,360,360,993,0,0,0,0,0,0
485,496,-143.2683,56.7676,0.5875,55.4701,d2383c37-3b2e-42de-a2e0-0599efbf66b0,56.7676,6.3414,1,4,313,263,4,360,360,1005,0,0,0,0,0,0
486,341,-177.3333,56.7676,-21.1573,44.1706,d2383c37-3b2e-42de-a2e0-0599efbf66b0,56.7676,6.3414,1,4,313,263,4,360,360,1079,0,0,0,0,0,0
487,519,-157.9684,56.7676,3.887,54.8905,d2383c37-3b2e-42de-a2e0-0599efbf66b0,56.7676,6.3414,1,4,313,263,4,360,360,981,0,0,0,0,0,0
488,512,-142.8121,57.4117,5.0365,57.4117,25072f9d-8187-4da5-a9eb-e7f374d35452,57.4117,4.4044,1,4,383,146,4,360,360,974,0,0,0,0,0,0
489,471,-158.8303,57.4117,1.5116,56.6773,25072f9d-8187-4da5-a9eb-e7f374d35452,57.4117,4.4044,1,4,383,146,4,360,360,985,0,0,0,0,0,0
490,478,-143.5883,57.4117,1.7013,55.648,25072f9d-8187-4da5-a9eb-e7f374d35452,57.4117,4.4044,1,4,383,146,4,360,360,935,0,0,0,0,0,0
491,305,-154.741,57.4117,-21.0521,51.4193,25072f9d-8187-4da5-a9eb-e7f374d35452,57.4117,4.4044,1,4,383,146,4,360,360,1061,0,0,0,0,0,0
492,484,-160.4943,57.4117,4.1716,56.5849,25072f9d-8187-4da5-a9eb-e7f374d35452,57.4117,4.4044,1,4,383,146,4,360,360,945,0,0,0,0,0,0
493,495,-151.7236,57.8764,7.6201,57.8764,32051fa8-41ca-42af-8867-b4a4eb1f6d16,57.8764,2.2138,1,3,269,139,3,360,360,924,0,0,0,0,0,0
494,467,-158.1806,57.8764,7.2394,57.6624,32051fa8-41ca-42af-8867-b4a4eb1f6d16,57.8764,2.2138,1,3,269,139,3,360,360,886,0,0,0,0,0,0
495,452,-136.8721,57.8764,10.6694,56.4125,32051fa8-41ca-42af-8867-b4a4eb1f6d16,57.8764,2.2138,1,3,269,139,3,360,360,870,0,0,0,0,0,0
496,299,-168.9705,57.8764,-18.3694,13.706,32051fa8-41ca-42af-8867-b4a4eb1f6d16,57.8764,2.2138,1,3,269,139,3,360,360,1037,0,0,0,0,0,0
497,495,-132.9366,59.1377,12.1246,59.1377,ce60c68f-41be-4f43-a918-112b1c6b3b26,59.1377,5.1615,1,4,315,264,4,360,360,905,0,0,0,0,0,0
498,505,-132.7585,59.1377,17.1897,57.8115,ce60c68f-41be-4f43-a918-112b1c6b3b26,59.1377,5.1615,1,4,315,264,4,360,360,928,0,0,0,0,0,0
499,489,-142.2384,59.1377,11.0916,58.1326,ce60c68f-41be-4f43-a918-112b1c6b3b26,59.1377,5.1615,1,4,315,264,4,360,360,953,0,0,0,0,0,0
