gen,gen-time,fit-min,fit-max,fit-avg,gen-max,champ-id,champ-mean,champ-std,champ-teams,champ-learners,champ-bid-inst,champ-act-inst,champ-real-acts,pop-roots,pop-teams,pop-learners,hh-learners-rem,hh-teams-affected,b-teams,b-learners,b-teams-new,b-learners-new
460,564,-124.0976,184.7417,117.8962,180.1283,45533ada-2d93-4025-9f4f-90f05fa4a5bb,184.7417,2.8424,1,4,241,99,4,360,360,995,0,0,0,0,0,0
461,367,-124.925,184.7417,63.2749,164.9295,45533ada-2d93-4025-9f4f-90f05fa4a5bb,184.7417,2.8424,1,4,241,99,4,360,360,1104,0,0,0,0,0,0
462,599,-120.3363,184.7417,121.2259,182.5708,45533ada-2d93-4025-9f4f-90f05fa4a5bb,184.7417,2.8424,1,4,241,99,4,360,360,990,0,0,0,0,0,0
463,559,-160.4837,184.7417,116.5305,182.3172,45533ada-2d93-4025-9f4f-90f05fa4a5bb,184.7417,2.8424,1,4,241,99,4,360,360,991,0,0,0,0,0,0
464,580,-128.1686,184.7417,122.7543,182.9884,45533ada-2d93-4025-9f4f-90f05fa4a5bb,184.7417,2.8424,1,4,241,99,4,360,360,981,0,0,0,0,0,0
465,615,-125.8787,184.7417,128.8184,181.7315,45533ada-2d93-4025-9f4f-90f05fa4a5bb,184.7417,2.8424,1,4,241,99,4,360,360,989,0,0,0,0,0,0
466,395,-149.1813,184.7417,65.8914,146.2295,45533ada-2d93-4025-9f4f-90f05fa4a5bb,184.7417,2.8424,1,4,241,99,4,360,360,1100,0,0,0,0,0,0
467,611,-129.7078,184.7417,119.1843,181.8422,45533ada-2d93-4025-9f4f-90f05fa4a5bb,184.7417,2.8424,1,4,241,99,4,360,360,1012,0,0,0,0,0,0
468,574,-117.2324,184.7417,124.0666,184.1815,45533ada-2d93-4025-9f4f-90f05fa4a5bb,184.7417,2.8424,1,4,241,99,4,360,360,991,0,0,0,0,0,0
469,535,-136.4039,184.7417,121.9274,183.4143,45533ada-2d93-4025-9f4f-90f05fa4a5bb,184.7417,2.8424,1,4,241,99,4,360,360,1007,0,0,0,0,0,0
470,551,-123.4002,184.7417,130.0089,182.5384,45533ada-2d93-4025-9f4f-90f05fa4a5bb,184.7417,2.8424,1,4,241,99,4,360,360,1012,0,0,0,0,0,0
471,335,-138.8629,184.7417,63.653,176.4015,45533ada-2d93-4025-9f4f-90f05fa4a5bb,184.7417,2.8424,1,4,241,99,4,360,360,1113,0,0,0,0,0,0
472,530,-121.4396,184.7417,126.1257,180.8711,45533ada-2d93-4025-9f4f-90f05fa4a5bb,184.7417,2.8424,1,4,241,99,4,360,360,1002,0,0,0,0,0,0
473,527,-122.2858,184.7417,120.5305,182.7916,45533ada-2d93-4025-9f4f-90f05fa4a5bb,184.7417,2.8424,1,4,241,99,4,360,360,1018,0,0,0,0,0,0
474,531,-122.7979,184.7417,122.8289,180.5605,45533ada-2d93-4025-9f4f-90f05fa4a5bb,184.7417,2.8424,1,4,241,99,4,360,360,1002,0,0,0,0,0,0
475,526,-134.9735,184.7417,117.9094,183.0413,45533ada-2d93-4025-9f4f-90f05fa4a5bb,184.7417,2.8424,1,4,241,99,4,360,360,1003,0,0,0,0,0,0
476,342,-127.589,184.7417,65.5216,174.6115,45533ada-2d93-4025-9f4f-90f05fa4a5bb,184.7417,2.8424,1,4,241,99,4,360,360,1104,0,0,0,0,0,0
477,513,-125.1505,185.3654,122.6847,185.3654,e55fc475-1316-4f13-9bec-ee1e724ffd5f,185.3654,5.686,1,4,237,100,4,360,360,1019,0,0,0,0,0,0
478,534,-122.6657,185.3654,124.6783,181.313,e55fc475-1316-4f13-9bec-ee1e724ffd5f,185.3654,5.686,1,4,237,100,4,360,360,987,0,0,0,0,0,0
479,539,-121.7621,185.3654,128.2524,183.1196,e55fc475-1316-4f13-9bec-ee1e724ffd5f,185.3654,5.686,1,4,237,100,4,360,360,979,0,0,0,0,0,0
480,550,-117.0207,185.3654,130.899,184.4645,e55fc475-1316-4f13-9bec-ee1e724ffd5f,185.3654,5.686,1,4,237,100,4,360,360,995,0,0,0,0,0,0
481,354,-172.6422,185.3654,67.1698,176.3611,e55fc475-1316-4f13-9bec-ee1e724ffd5f,185.3654,5.686,1,4,237,100,4,360,360,1125,0,0,0,0,0,0
482,525,-123.0518,185.3654,124.3654,185.1921,e55fc475-1316-4f13-9bec-ee1e724ffd5f,185.3654,5.686,1,4,237,100,4,360,360,998,0,0,0,0,0,0
483,508,-120.65,185.3654,121.1136,182.4094,e55fc475-1316-4f13-9bec-ee1e724ffd5f,185.3654,5.686,1,4,237,100,4,360,360,1005,0,0,0,0,0,0
484,545,-122.4451,185.3654,125.5952,180.521,e55fc475-1316-4f13-9bec-ee1e724ffd5f,185.3654,5.686,1,4,237,100,4,360,360,983,0,0,0,0,0,0
485,506,-120.9053,185.3654,119.2174,182.179,e55fc475-1316-4f13-9bec-ee1e724ffd5f,185.3654,5.686,1,4,237,100,4,360,360,992,0,0,0,0,0,0
486,333,-204.9346,185.3654,64.2352,172.7663,e55fc475-1316-4f13-9bec-ee1e724ffd5f,185.3654,5.686,1,4,237,100,4,360,360,1085,0,0,0,0,0,0
487,531,-122.2321,185.3654,125.0846,184.2331,e55fc475-1316-4f13-9bec-ee1e724ffd5f,185.3654,5.686,1,4,237,100,4,360,360,1000,0,0,0,0,0,0
488,518,-130.069,185.3654,123.7466,182.5971,e55fc475-1316-4f13-9bec-ee1e724ffd5f,185.3654,5.686,1,4,237,100,4,360,360,1019,0,0,0,0,0,0
489,515,-136.3609,185.3654,121.5557,182.9943,e55fc475-1316-4f13-9bec-ee1e724ffd5f,185.3654,5.686,1,4,237,100,4,360,360,1014,0,0,0,0,0,0
490,475,-122.9871,185.3654,115.2011,180.5582,e55fc475-1316-4f13-9bec-ee1e724ffd5f,185.3654,5.686,1,4,237,100,4,360,360,1005,0,0,0,0,0,0
491,319,-129.7789,185.3654,62.8276,139.241,e55fc475-1316-4f13-9bec-ee1e724ffd5f,185.3654,5.686,1,4,237,100,4,360,360,1095,0,0,0,0,0,0
492,547,-122.6729,185.3654,130.8442,182.0587,e55fc475-1316-4f13-9bec-ee1e724ffd5f,185.3654,5.686,1,4,237,100,4,360,360,979,0,0,0,0,0,0
493,510,-126.402,185.3654,120.2306,182.6219,e55fc475-1316-4f13-9bec-ee1e724ffd5f,185.3654,5.686,1,4,237,100,4,360,360,994,0,0,0,0,0,0
494,493,-122.5871,185.3654,118.9826,184.1658,e55fc475-1316-4f13-9bec-ee1e724ffd5f,185.3654,5.686,1,4,237,100,4,360,360,980,0,0,0,0,0,0
495,551,-123.3751,185.3654,131.1227,182.2594,e55fc475-1316-4f13-9bec-ee1e724ffd5f,185.3654,5.686,1,4,237,100,4,360,360,980,0,0,0,0,0,0
496,343,-128.8077,185.3654,65.9341,174.6002,e55fc475-1316-4f13-9bec-ee1e724ffd5f,185.3654,5.686,1,4,237,100,4,360,360,1110,0,0,0,0,0,0
497,480,-129.6396,185.3654,118.1365,182.4932,e55fc475-1316-4f13-9bec-ee1e724ffd5f,185.3654,5.686,1,4,237,100,4,360,360,979,0,0,0,0,0,0
498,512,-123.6817,185.3654,123.5082,183.1811,e55fc475-1316-4f13-9bec-ee1e724ffd5f,185.3654,5.686,1,4,237,100,4,360,360,1017,0,0,0,0,0,0
499,515,-123.8057,185.3654,122.9486,182.485,e55fc475-1316-4f13-9bec-ee1e724ffd5f,185.3654,5.686,1,4,237,100,4,360,360,1001,0,0,0,0,0,0
