gen,gen-time,fit-min,fit-max,fit-avg,gen-max,champ-id,champ-mean,champ-std,champ-teams,champ-learners,champ-bid-inst,champ-act-inst,champ-real-acts,pop-roots,pop-teams,pop-learners,hh-learners-rem,hh-teams-affected,b-teams,b-learners,b-teams-new,b-learners-new
461,483,-158.6286,199.1919,79.0982,183.5465,e0af426d-655d-4806-afe3-e174962344b5,199.1919,7.4316,1,4,104,242,4,360,360,1030,0,0,0,0,0,0
462,626,-154.013,199.1919,120.8902,193.2404,e0af426d-655d-4806-afe3-e174962344b5,199.1919,7.4316,1,4,104,242,4,360,360,893,0,0,0,0,0,0
463,606,-130.3205,199.1919,122.7765,189.0696,e0af426d-655d-4806-afe3-e174962344b5,199.1919,7.4316,1,4,104,242,4,360,360,925,0,0,0,0,0,0
464,615,-125.5446,199.1919,125.188,193.0001,e0af426d-655d-4806-afe3-e174962344b5,199.1919,7.4316,1,4,104,242,4,360,360,893,0,0,0,0,0,0
465,608,-135.7465,199.1919,124.1566,193.3751,e0af426d-655d-4806-afe3-e174962344b5,199.1919,7.4316,1,4,104,242,4,360,360,887,0,0,0,0,0,0
466,496,-159.7148,199.1919,81.5124,177.9974,e0af426d-655d-4806-afe3-e174962344b5,199.1919,7.4316,1,4,104,242,4,360,360,1037,0,0,0,0,0,0
467,626,-131.8497,199.1919,127.7817,192.3311,e0af426d-655d-4806-afe3-e174962344b5,199.1919,7.4316,1,4,104,242,4,360,360,894,0,0,0,0,0,0
468,615,-129.7754,199.1919,116.7684,191.1102,e0af426d-655d-4806-afe3-e174962344b5,199.1919,7.4316,1,4,104,242,4,360,360,894,0,0,0,0,0,0
469,595,-140.4177,199.1919,121.048,187.716,e0af426d-655d-4806-afe3-e174962344b5,199.1919,7.4316,1,4,104,242,4,360,360,911,0,0,0,0,0,0
470,589,-131.7753,199.1919,122.2846,186.7315,e0af426d-655d-4806-afe3-e174962344b5,199.1919,7.4316,1,4,104,242,4,360,360,897,0,0,0,0,0,0
471,439,-153.8896,199.1919,79.1871,192.5814,e0af426d-655d-4806-afe3-e174962344b5,199.1919,7.4316,1,4,104,242,4,360,360,1044,0,0,0,0,0,0
472,529,-167.4677,199.1919,120.6007,187.1395,e0af426d-655d-4806-afe3-e174962344b5,199.1919,7.4316,1,4,104,242,4,360,360,902,0,0,0,0,0,0
473,512,-132.6059,199.1919,119.3936,189.3247,e0af426d-655d-4806-afe3-e174962344b5,199.1919,7.4316,1,4,104,242,4,360,360,902,0,0,0,0,0,0
474,557,-129.5057,199.1919,122.8314,186.8413,e0af426d-655d-4806-afe3-e174962344b5,199.1919,7.4316,1,4,104,242,4,360,360,913,0,0,0,0,0,0
475,549,-131.537,199.1919,125.8025,186.0408,e0af426d-655d-4806-afe3-e174962344b5,199.1919,7.4316,1,4,104,242,4,360,360,898,0,0,0,0,0,0
476,452,-159.2673,199.1919,77.6163,190.5928,e0af426d-655d-4806-afe3-e174962344b5,199.1919,7.4316,1,4,104,242,4,360,360,1035,0,0,0,0,0,0
477,539,-157.1165,199.1919,125.5709,190.4408,e0af426d-655d-4806-afe3-e174962344b5,199.1919,7.4316,1,4,104,242,4,360,360,908,0,0,0,0,0,0
478,555,-157.4628,199.1919,128.0982,192.5744,e0af426d-655d-4806-afe3-e174962344b5,199.1919,7.4316,1,4,104,242,4,360,360,882,0,0,0,0,0,0
479,575,-126.5505,199.1919,130.9604,189.9924,e0af426d-655d-4806-afe3-e174962344b5,199.1919,7.4316,1,4,104,242,4,360,360,898,0,0,0,0,0,0
480,546,-128.6907,199.1919,123.9671,191.811,e0af426d-655d-4806-afe3-e174962344b5,199.1919,7.4316,1,4,104,242,4,360,360,912,0,0,0,0,0,0
481,381,-136.1831,199.1919,79.9566,186.6575,e0af426d-655d-4806-afe3-e174962344b5,199.1919,7.4316,1,4,104,242,4,360,360,1059,0,0,0,0,0,0
482,520,-153.693,199.1919,122.3279,190.547,e0af426d-655d-4806-afe3-e174962344b5,199.1919,7.4316,1,4,104,242,4,360,360,914,0,0,0,0,0,0
483,564,-133.3427,199.1919,126.1361,191.9051,e0af426d-655d-4806-afe3-e174962344b5,199.1919,7.4316,1,4,104,242,4,360,360,899,0,0,0,0,0,0
484,492,-136.1531,199.1919,116.3859,190.5747,e0af426d-655d-4806-afe3-e174962344b5,199.1919,7.4316,1,4,104,242,4,360,360,920,0,0,0,0,0,0
485,528,-147.4234,199.1919,123.1558,190.8675,e0af426d-655d-4806-afe3-e174962344b5,199.1919,7.4316,1,4,104,242,4,360,360,881,0,0,0,0,0,0
486,389,-146.3071,199.1919,75.82,183.9216,e0af426d-655d-4806-afe3-e174962344b5,199.1919,7.4316,1,4,104,242,4,360,360,1033,0,0,0,0,0,0
487,521,-154.3289,199.1919,120.4302,186.6583,e0af426d-655d-4806-afe3-e174962344b5,199.1919,7.4316,1,4,104,242,4,360,360,895,0,0,0,0,0,0
488,560,-137.8521,199.1919,118.5237,188.9369,e0af426d-655d-4806-afe3-e174962344b5,199.1919,7.4316,1,4,104,242,4,360,360,896,0,0,0,0,0,0
489,544,-149.024,199.1919,125.0356,190.4016,e0af426d-655d-4806-afe3-e174962344b5,199.1919,7.4316,1,4,104,242,4,360,360,894,0,0,0,0,0,0
490,505,-135.2177,199.1919,112.9475,187.2653,e0af426d-655d-4806-afe3-e174962344b5,199.1919,7.4316,1,4,104,242,4,360,360,907,0,0,0,0,0,0
491,444,-147.5671,199.1919,83.8642,185.1426,e0af426d-655d-4806-afe3-e174962344b5,199.1919,7.4316,1,4,104,242,4,360,360,1049,0,0,0,0,0,0
492,514,-133.0014,199.1919,126.6267,190.1278,e0af426d-655d-4806-afe3-e174962344b5,199.1919,7.4316,1,4,104,242,4,360,360,896,0,0,0,0,0,0
493,447,-130.5047,199.1919,119.0317,189.6743,e0af426d-655d-4806-afe3-e174962344b5,199.1919,7.4316,1,4,104,242,4,360,360,910,0,0,0,0,0,0
494,463,-132.2887,199.1919,119.4605,184.4752,e0af426d-655d-4806-afe3-e174962344b5,199.1919,7.4316,1,4,104,242,4,360,360,892,0,0,0,0,0,0
495,470,-129.7223,199.1919,118.0671,189.1738,e0af426d-655d-4806-afe3-e174962344b5,199.1919,7.4316,1,4,104,242,4,360,360,916,0,0,0,0,0,0
496,394,-168.0082,199.1919,81.96,179.8213,e0af426d-655d-4806-afe3-e174962344b5,199.1919,7.4316,1,4,104,242,4,360,360,1028,0,0,0,0,0,0
497,473,-132.958,199.1919,121.1167,192.5291,e0af426d-655d-4806-afe3-e174962344b5,199.1919,7.4316,1,4,104,242,4,360,360,887,0,0,0,0,0,0
498,489,-148.3268,199.1919,123.783,191.9293,e0af426d-655d-4806-afe3-e174962344b5,199.1919,7.4316,1,4,104,242,4,360,360,866,0,0,0,0,0,0
499,460,-135.748,199.1919,121.3987,196.133,e0af426d-655d-4806-afe3-e174962344b5,199.1919,7.4316,1,4,104,242,4,360,360,889,0,0,0,0,0,0
