gen,gen-time,fit-min,fit-max,fit-avg,gen-max,champ-id,champ-mean,champ-std,champ-teams,champ-learners,champ-bid-inst,champ-act-inst,champ-real-acts,pop-roots,pop-teams,pop-learners,hh-learners-rem,hh-teams-affected,b-teams,b-learners,b-teams-new,b-learners-new
458,542,-129.1373,126.2045,73.985,122.3894,e4e6962c-e411-472b-bfa1-dfb22e106578,126.2045,3.257,1,3,268,243,3,360,360,878,0,0,0,0,0,0
459,532,-117.5771,126.2045,74.9066,123.3044,e4e6962c-e411-472b-bfa1-dfb22e106578,126.2045,3.257,1,3,268,243,3,360,360,875,0,0,0,0,0,0
460,558,-115.9498,126.2045,72.7051,121.0452,e4e6962c-e411-472b-bfa1-dfb22e106578,126.2045,3.257,1,3,268,243,3,360,360,864,0,0,0,0,0,0
461,443,-134.8063,126.2045,39.9998,120.4268,e4e6962c-e411-472b-bfa1-dfb22e106578,126.2045,3.257,1,3,268,243,3,360,360,1026,0,0,0,0,0,0
462,584,-120.4548,126.2045,76.7445,123.0219,e4e6962c-e411-472b-bfa1-dfb22e106578,126.2045,3.257,1,3,268,243,3,360,360,867,0,0,0,0,0,0
463,549,-176.0016,126.2045,74.0134,126.0621,e4e6962c-e411-472b-bfa1-dfb22e106578,126.2045,3.257,1,3,268,243,3,360,360,895,0,0,0,0,0,0
464,552,-120.7011,126.7708,76.025,126.7708,b467de0e-c73d-4be8-a970-5646109204ff,126.7708,3.7621,1,2,137,127,2,360,360,865,0,0,0,0,0,0
465,562,-117.9153,126.7708,76.826,122.7347,b467de0e-c73d-4be8-a970-5646109204ff,126.7708,3.7621,1,2,137,127,2,360,360,869,0,0,0,0,0,0
466,443,-178.6919,126.7708,42.5447,120.3458,b467de0e-c73d-4be8-a970-5646109204ff,126.7708,3.7621,1,2,137,127,2,360,360,982,0,0,0,0,0,0
467,547,-151.1058,126.7708,75.3786,122.6684,b467de0e-c73d-4be8-a970-5646109204ff,126.7708,3.7621,1,2,137,127,2,360,360,865,0,0,0,0,0,0
468,559,-121.4967,126.7708,74.9421,125.3805,b467de0e-c73d-4be8-a970-5646109204ff,126.7708,3.7621,1,2,137,127,2,360,360,841,0,0,0,0,0,0
469,561,-133.7122,127.5912,78.8393,127.5912,270f4b09-4415-4974-8be0-0647d7b3d958,127.5912,7.5408,1,2,141,125,2,360,360,853,0,0,0,0,0,0
470,561,-125.2743,127.5912,79.6779,123.2169,270f4b09-4415-4974-8be0-0647d7b3d958,127.5912,7.5408,1,2,141,125,2,360,360,844,0,0,0,0,0,0
471,439,-121.3911,127.5912,44.5569,122.6659,270f4b09-4415-4974-8be0-0647d7b3d958,127.5912,7.5408,1,2,141,125,2,360,360,1010,0,0,0,0,0,0
472,582,-145.6594,127.5912,83.3425,125.9762,270f4b09-4415-4974-8be0-0647d7b3d958,127.5912,7.5408,1,2,141,125,2,360,360,853,0,0,0,0,0,0
473,552,-119.6509,127.5912,76.5116,122.1789,270f4b09-4415-4974-8be0-0647d7b3d958,127.5912,7.5408,1,2,141,125,2,360,360,841,0,0,0,0,0,0
474,547,-118.5145,127.5912,76.5908,120.6592,270f4b09-4415-4974-8be0-0647d7b3d958,127.5912,7.5408,1,2,141,125,2,360,360,833,0,0,0,0,0,0
475,568,-118.6789,127.5912,79.05,123.8222,270f4b09-4415-4974-8be0-0647d7b3d958,127.5912,7.5408,1,2,141,125,2,360,360,826,0,0,0,0,0,0
476,457,-124.715,127.5912,45.0673,121.0694,270f4b09-4415-4974-8be0-0647d7b3d958,127.5912,7.5408,1,2,141,125,2,360,360,992,0,0,0,0,0,0
477,544,-123.9119,127.5912,71.7091,123.2987,270f4b09-4415-4974-8be0-0647d7b3d958,127.5912,7.5408,1,2,141,125,2,360,360,862,0,0,0,0,0,0
478,549,-180.5686,127.8769,81.9305,127.8769,ff6e37b2-fbef-4858-a2b0-5b6e44f4196b,127.8769,7.2194,1,3,149,128,3,360,360,853,0,0,0,0,0,0
479,541,-133.8906,127.8769,76.4175,124.8838,ff6e37b2-fbef-4858-a2b0-5b6e44f4196b,127.8769,7.2194,1,3,149,128,3,360,360,825,0,0,0,0,0,0
480,518,-120.4063,127.8769,75.7872,123.3125,ff6e37b2-fbef-4858-a2b0-5b6e44f4196b,127.8769,7.2194,1,3,149,128,3,360,360,865,0,0,0,0,0,0
481,444,-149.9232,127.8769,44.5419,121.1436,ff6e37b2-fbef-4858-a2b0-5b6e44f4196b,127.8769,7.2194,1,3,149,128,3,360,360,1007,0,0,0,0,0,0
482,553,-117.4269,127.8769,81.2229,122.0566,ff6e37b2-fbef-4858-a2b0-5b6e44f4196b,127.8769,7.2194,1,3,149,128,3,360,360,856,0,0,0,0,0,0
483,527,-125.6247,127.8769,76.9787,121.0625,ff6e37b2-fbef-4858-a2b0-5b6e44f4196b,127.8769,7.2194,1,3,149,128,3,360,360,895,0,0,0,0,0,0
484,525,-117.4155,127.8769,78.6213,125.4665,ff6e37b2-fbef-4858-a2b0-5b6e44f4196b,127.8769,7.2194,1,3,149,128,3,360,360,856,0,0,0,0,0,0
485,524,-164.9602,127.8769,81.6734,122.4906,ff6e37b2-fbef-4858-a2b0-5b6e44f4196b,127.8769,7.2194,1,3,149,128,3,360,360,860,0,0,0,0,0,0
486,426,-123.6046,127.8769,42.0909,117.5127,ff6e37b2-fbef-4858-a2b0-5b6e44f4196b,127.8769,7.2194,1,3,149,128,3,360,360,1021,0,0,0,0,0,0
487,523,-120.0154,127.8769,77.8625,121.6022,ff6e37b2-fbef-4858-a2b0-5b6e44f4196b,127.8769,7.2194,1,3,149,128,3,360,360,832,0,0,0,0,0,0
488,527,-122.9628,127.8769,80.6944,124.955,ff6e37b2-fbef-4858-a2b0-5b6e44f4196b,127.8769,7.2194,1,3,149,128,3,360,360,873,0,0,0,0,0,0
489,505,-124.072,127.8769,78.6569,122.2906,ff6e37b2-fbef-4858-a2b0-5b6e44f4196b,127.8769,7.2194,1,3,149,128,3,360,360,853,0,0,0,0,0,0
490,525,-125.1824,127.8769,77.0909,124.6774,ff6e37b2-fbef-4858-a2b0-5b6e44f4196b,127.8769,7.2194,1,3,149,128,3,360,360,862,0,0,0,0,0,0
491,417,-132.9201,127.8769,45.0038,121.786,ff6e37b2-fbef-4858-a2b0-5b6e44f4196b,127.8769,7.2194,1,3,149,128,3,360,360,999,0,0,0,0,0,0
492,523,-122.2482,127.8769,82.578,124.9113,ff6e37b2-fbef-4858-a2b0-5b6e44f4196b,127.8769,7.2194,1,3,149,128,3,360,360,843,0,0,0,0,0,0
493,533,-126.3969,127.8769,79.6694,124.038,ff6e37b2-fbef-4858-a2b0-5b6e44f4196b,127.8769,7.2194,1,3,149,128,3,360,360,844,0,0,0,0,0,0
494,522,-121.9662,127.8769,80.4337,122.3936,ff6e37b2-fbef-4858-a2b0-5b6e44f4196b,127.8769,7.2194,1,3,149,128,3,360,360,852,0,0,0,0,0,0
495,512,-124.2303,127.8769,78.3741,120.9969,ff6e37b2-fbef-4858-a2b0-5b6e44f4196b,127.8769,7.2194,1,3,149,128,3,360,360,860,0,0,0,0,0,0
496,414,-119.604,127.8769,42.6881,123.6985,ff6e37b2-fbef-4858-a2b0-5b6e44f4196b,127.8769,7.2194,1,3,149,128,3,360,360,987,0,0,0,0,0,0
497,510,-124.641,127.8769,76.3275,123.0823,ff6e37b2-fbef-4858-a2b0-5b6e44f4196b,127.8769,7.2194,1,3,149,128,3,360,360,878,0,0,0,0,0,0
498,533,-125.0117,127.8769,82.064,124.9706,ff6e37b2-fbef-4858-a2b0-5b6e44f4196b,127.8769,7.2194,1,3,149,128,3,360,360,875,0,0,0,0,0,0
499,537,-159.6872,127.8769,81.7448,121.5911,ff6e37b2-fbef-4858-a2b0-5b6e44f4196b,127.8769,7.2194,1,3,149,128,3,360,360,845,0,0,0,0,0,0
