gen,gen-time,fit-min,fit-max,fit-avg,gen-max,champ-id,champ-mean,champ-std,champ-teams,champ-learners,champ-bid-inst,champ-act-inst,champ-real-acts,pop-roots,pop-teams,pop-learners,hh-learners-rem,hh-teams-affected,b-teams,b-learners,b-teams-new,b-learners-new
459,497,-124.5948,136.7421,57.1444,128.8173,286e0923-f681-4a03-a5a0-53c8fcdecf25,136.7421,8.5344,1,4,380,131,4,360,360,969,0,0,0,0,0,0
460,515,-121.7362,136.7421,58.2401,128.2237,286e0923-f681-4a03-a5a0-53c8fcdecf25,136.7421,8.5344,1,4,380,131,4,360,360,964,0,0,0,0,0,0
461,352,-124.5749,136.7421,30.2385,132.8411,286e0923-f681-4a03-a5a0-53c8fcdecf25,136.7421,8.5344,1,4,380,131,4,360,360,1089,0,0,0,0,0,0
462,503,-125.0769,136.7421,60.0333,132.7166,286e0923-f681-4a03-a5a0-53c8fcdecf25,136.7421,8.5344,1,4,380,131,4,360,360,984,0,0,0,0,0,0
463,519,-121.7281,136.7421,63.79,132.876,286e0923-f681-4a03-a5a0-53c8fcdecf25,136.7421,8.5344,1,4,380,131,4,360,360,938,0,0,0,0,0,0
464,494,-127.2325,136.7421,61.8992,135.4594,286e0923-f681-4a03-a5a0-53c8fcdecf25,136.7421,8.5344,1,4,380,131,4,360,360,932,0,0,0,0,0,0
465,489,-155.085,136.7421,61.9034,136.1622,286e0923-f681-4a03-a5a0-53c8fcdecf25,136.7421,8.5344,1,4,380,131,4,360,360,942,0,0,0,0,0,0
466,331,-138.1261,136.7421,28.5372,126.7713,286e0923-f681-4a03-a5a0-53c8fcdecf25,136.7421,8.5344,1,4,380,131,4,360,360,1056,0,0,0,0,0,0
467,542,-120.6405,136.7421,63.7396,135.7903,286e0923-f681-4a03-a5a0-53c8fcdecf25,136.7421,8.5344,1,4,380,131,4,360,360,925,0,0,0,0,0,0
468,479,-124.0287,137.7761,62.0876,137.7761,d5a8decf-8fbb-4908-b08f-6e5889a22a69,137.7761,9.0657,1,4,374,128,4,360,360,919,0,0,0,0,0,0
469,520,-121.8913,138.3143,62.7042,138.3143,378543a5-07f8-4563-9e93-e1122ee728d6,138.3143,1.9263,1,4,395,193,4,360,360,925,0,0,0,0,0,0
470,522,-121.591,138.3143,63.9045,134.5732,378543a5-07f8-4563-9e93-e1122ee728d6,138.3143,1.9263,1,4,395,193,4,360,360,912,0,0,0,0,0,0
471,331,-122.4907,138.3143,31.5318,130.7904,378543a5-07f8-4563-9e93-e1122ee728d6,138.3143,1.9263,1,4,395,193,4,360,360,1075,0,0,0,0,0,0
472,507,-123.7655,138.3143,66.9592,134.4308,378543a5-07f8-4563-9e93-e1122ee728d6,138.3143,1.9263,1,4,395,193,4,360,360,947,0,0,0,0,0,0
473,538,-124.2602,138.3143,70.1437,134.017,378543a5-07f8-4563-9e93-e1122ee728d6,138.3143,1.9263,1,4,395,193,4,360,360,959,0,0,0,0,0,0
474,534,-123.1986,138.3143,71.5482,135.3634,378543a5-07f8-4563-9e93-e1122ee728d6,138.3143,1.9263,1,4,395,193,4,360,360,973,0,0,0,0,0,0
475,454,-124.594,138.3143,58.3208,137.0173,378543a5-07f8-4563-9e93-e1122ee728d6,138.3143,1.9263,1,4,395,193,4,360,360,956,0,0,0,0,0,0
476,317,-122.3001,138.3143,32.9101,131.417,378543a5-07f8-4563-9e93-e1122ee728d6,138.3143,1.9263,1,4,395,193,4,360,360,1072,0,0,0,0,0,0
477,503,-123.0723,138.7412,69.1567,138.7412,c2a0555b-d432-4573-b6ff-5089dbae08f9,138.7412,11.6387,1,3,290,131,3,360,360,949,0,0,0,0,0,0
478,497,-126.4027,138.7412,65.3303,132.5821,c2a0555b-d432-4573-b6ff-5089dbae08f9,138.7412,11.6387,1,3,290,131,3,360,360,965,0,0,0,0,0,0
479,495,-158.8017,138.7412,64.4658,133.5213,c2a0555b-d432-4573-b6ff-5089dbae08f9,138.7412,11.6387,1,3,290,131,3,360,360,958,0,0,0,0,0,0
480,500,-177.068,139.0048,71.1733,139.0048,3e998df5-042e-453b-bbae-9a10fd1a6b82,139.0048,8.8227,1,4,398,192,4,360,360,948,0,0,0,0,0,0
481,314,-121.8335,139.0048,31.6197,136.5083,3e998df5-042e-453b-bbae-9a10fd1a6b82,139.0048,8.8227,1,4,398,192,4,360,360,1081,0,0,0,0,0,0
482,473,-122.3138,139.0048,61.249,136.7537,3e998df5-042e-453b-bbae-9a10fd1a6b82,139.0048,8.8227,1,4,398,192,4,360,360,946,0,0,0,0,0,0
483,520,-122.6005,139.0048,69.951,136.8137,3e998df5-042e-453b-bbae-9a10fd1a6b82,139.0048,8.8227,1,4,398,192,4,360,360,992,0,0,0,0,0,0
484,510,-163.4375,139.0048,71.2271,138.5128,3e998df5-042e-453b-bbae-9a10fd1a6b82,139.0048,8.8227,1,4,398,192,4,360,360,974,0,0,0,0,0,0
485,492,-173.6904,139.0048,68.1676,133.0825,3e998df5-042e-453b-bbae-9a10fd1a6b82,139.0048,8.8227,1,4,398,192,4,360,360,972,0,0,0,0,0,0
486,301,-149.6463,139.0048,31.9367,123.0293,3e998df5-042e-453b-bbae-9a10fd1a6b82,139.0048,8.8227,1,4,398,192,4,360,360,1119,0,0,0,0,0,0
487,499,-126.0556,139.0048,70.2994,133.1739,3e998df5-042e-453b-bbae-9a10fd1a6b82,139.0048,8.8227,1,4,398,192,4,360,360,990,0,0,0,0,0,0
488,491,-122.4282,139.8208,70.9024,139.8208,0541a8da-7e40-4eed-9886-476bd34e62ea,139.8208,3.3888,1,4,382,131,4,360,360,974,0,0,0,0,0,0
489,502,-161.053,139.8208,69.2487,134.9752,0541a8da-7e40-4eed-9886-476bd34e62ea,139.8208,3.3888,1,4,382,131,4,360,360,981,0,0,0,0,0,0
490,513,-164.2689,139.8208,71.8562,135.315,0541a8da-7e40-4eed-9886-476bd34e62ea,139.8208,3.3888,1,4,382,131,4,360,360,998,0,0,0,0,0,0
491,309,-123.5386,139.8208,30.3365,87.9537,0541a8da-7e40-4eed-9886-476bd34e62ea,139.8208,3.3888,1,4,382,131,4,360,360,1094,0,0,0,0,0,0
492,493,-121.6662,139.8208,67.7731,136.3896,0541a8da-7e40-4eed-9886-476bd34e62ea,139.8208,3.3888,1,4,382,131,4,360,360,986,0,0,0,0,0,0
493,453,-128.8398,139.8208,65.5934,138.993,0541a8da-7e40-4eed-9886-476bd34e62ea,139.8208,3.3888,1,4,382,131,4,360,360,963,0,0,0,0,0,0
494,470,-123.6125,139.8208,71.9875,136.8212,0541a8da-7e40-4eed-9886-476bd34e62ea,139.8208,3.3888,1,4,382,131,4,360,360,967,0,0,0,0,0,0
495,456,-152.2268,139.8208,68.8925,135.2542,0541a8da-7e40-4eed-9886-476bd34e62ea,139.8208,3.3888,1,4,382,131,4,360,360,973,0,0,0,0,0,0
496,309,-125.9811,139.8208,35.8093,139.0653,0541a8da-7e40-4eed-9886-476bd34e62ea,139.8208,3.3888,1,4,382,131,4,360,360,1075,0,0,0,0,0,0
497,493,-149.004,139.8208,69.4784,137.9718,0541a8da-7e40-4eed-9886-476bd34e62ea,139.8208,3.3888,1,4,382,131,4,360,360,968,0,0,0,0,0,0
498,476,-124.1084,139.8208,72.3735,135.2258,0541a8da-7e40-4eed-9886-476bd34e62ea,139.8208,3.3888,1,4,382,131,4,360,360,948,0,0,0,0,0,0
499,471,-163.3241,139.8208,72.6743,135.5726,0541a8da-7e40-4eed-9886-476bd34e62ea,139.8208,3.3888,1,4,382,131,4,360,360,967,0,0,0,0,0,0
