gen,gen-time,fit-min,fit-max,fit-avg,gen-max,champ-id,champ-mean,champ-std,champ-teams,champ-learners,champ-bid-inst,champ-act-inst,champ-real-acts,pop-roots,pop-teams,pop-learners,hh-learners-rem,hh-teams-affected,b-teams,b-learners,b-teams-new,b-learners-new
457,608,-120.0329,87.8181,40.9459,85.0453,4aa0ec6d-7453-486e-9dbd-f65e304bce97,87.8181,4.0329,1,4,333,24,4,360,360,993,0,0,0,0,0,0
458,618,-124.1279,87.8181,39.8066,84.4021,4aa0ec6d-7453-486e-9dbd-f65e304bce97,87.8181,4.0329,1,4,333,24,4,360,360,1003,0,0,0,0,0,0
459,583,-123.0426,87.8181,38.2844,83.9076,4aa0ec6d-7453-486e-9dbd-f65e304bce97,87.8181,4.0329,1,4,333,24,4,360,360,1013,0,0,0,0,0,0
460,572,-118.7117,87.8181,37.7811,84.7012,4aa0ec6d-7453-486e-9dbd-f65e304bce97,87.8181,4.0329,1,4,333,24,4,360,360,1011,0,0,0,0,0,0
461,379,-126.9288,87.8181,8.8571,61.223,4aa0ec6d-7453-486e-9dbd-f65e304bce97,87.8181,4.0329,1,4,333,24,4,360,360,1097,0,0,0,0,0,0
462,613,-117.8492,87.8181,39.3997,87.4945,4aa0ec6d-7453-486e-9dbd-f65e304bce97,87.8181,4.0329,1,4,333,24,4,360,360,974,0,0,0,0,0,0
463,656,-117.6958,87.8181,43.5773,85.3097,4aa0ec6d-7453-486e-9dbd-f65e304bce97,87.8181,4.0329,1,4,333,24,4,360,360,1006,0,0,0,0,0,0
464,635,-123.2627,87.8181,39.577,81.5477,4aa0ec6d-7453-486e-9dbd-f65e304bce97,87.8181,4.0329,1,4,333,24,4,360,360,1006,0,0,0,0,0,0
465,588,-119.9066,87.8181,40.959,85.6092,4aa0ec6d-7453-486e-9dbd-f65e304bce97,87.8181,4.0329,1,4,333,24,4,360,360,1005,0,0,0,0,0,0
466,355,-137.0347,87.8181,8.4116,70.3853,4aa0ec6d-7453-486e-9dbd-f65e304bce97,87.8181,4.0329,1,4,333,24,4,360,360,1123,0,0,0,0,0,0
467,607,-116.3231,87.8181,37.0278,84.5198,4aa0ec6d-7453-486e-9dbd-f65e304bce97,87.8181,4.0329,1,4,333,24,4,360,360,980,0,0,0,0,0,0
468,643,-119.5416,87.8181,38.1943,84.3986,4aa0ec6d-7453-486e-9dbd-f65e304bce97,87.8181,4.0329,1,4,333,24,4,360,360,1014,0,0,0,0,0,0
469,657,-137.7205,87.8181,39.577,85.3912,4aa0ec6d-7453-486e-9dbd-f65e304bce97,87.8181,4.0329,1,4,333,24,4,360,360,1013,0,0,0,0,0,0
470,630,-174.1524,87.8181,38.1563,81.0674,4aa0ec6d-7453-486e-9dbd-f65e304bce97,87.8181,4.0329,1,4,333,24,4,360,360,1002,0,0,0,0,0,0
471,366,-170.0713,87.8181,6.0304,78.891,4aa0ec6d-7453-486e-9dbd-f65e304bce97,87.8181,4.0329,1,4,333,24,4,360,360,1121,0,0,0,0,0,0
472,639,-162.5731,87.8181,43.7276,86.9544,4aa0ec6d-7453-486e-9dbd-f65e304bce97,87.8181,4.0329,1,4,333,24,4,360,360,982,0,0,0,0,0,0
473,634,-121.9165,87.8181,40.6214,80.7074,4aa0ec6d-7453-486e-9dbd-f65e304bce97,87.8181,4.0329,1,4,333,24,4,360,360,998,0,0,0,0,0,0
474,578,-125.9952,87.8181,38.3421,81.9608,4aa0ec6d-7453-486e-9dbd-f65e304bce97,87.8181,4.0329,1,4,333,24,4,360,360,1022,0,0,0,0,0,0
475,570,-123.186,87.8181,39.1359,85.9119,4aa0ec6d-7453-486e-9dbd-f65e304bce97,87.8181,4.0329,1,4,333,24,4,360,360,1005,0,0,0,0,0,0
476,326,-138.2685,87.8181,8.0635,79.3651,4aa0ec6d-7453-486e-9dbd-f65e304bce97,87.8181,4.0329,1,4,333,24,4,360,360,1115,0,0,0,0,0,0
477,469,-118.2513,87.8181,34.7051,81.1581,4aa0ec6d-7453-486e-9dbd-f65e304bce97,87.8181,4.0329,1,4,333,24,4,360,360,1011,0,0,0,0,0,0
478,506,-125.7431,87.8181,38.3489,82.9011,4aa0ec6d-7453-486e-9dbd-f65e304bce97,87.8181,4.0329,1,4,333,24,4,360,360,992,0,0,0,0,0,0
479,502,-121.6614,87.8181,39.4732,83.8918,4aa0ec6d-7453-486e-9dbd-f65e304bce97,87.8181,4.0329,1,4,333,24,4,360,360,983,0,0,0,0,0,0
480,521,-126.6307,87.8181,40.9236,83.181,4aa0ec6d-7453-486e-9dbd-f65e304bce97,87.8181,4.0329,1,4,333,24,4,360,360,1029,0,0,0,0,0,0
481,358,-129.7796,87.8181,12.7748,81.6835,4aa0ec6d-7453-486e-9dbd-f65e304bce97,87.8181,4.0329,1,4,333,24,4,360,360,1132,0,0,0,0,0,0
482,532,-118.509,87.8181,46.4265,84.5003,4aa0ec6d-7453-486e-9dbd-f65e304bce97,87.8181,4.0329,1,4,333,24,4,360,360,1001,0,0,0,0,0,0
483,486,-128.7891,87.8181,38.1793,82.3096,4aa0ec6d-7453-486e-9dbd-f65e304bce97,87.8181,4.0329,1,4,333,24,4,360,360,1016,0,0,0,0,0,0
484,478,-134.8308,87.8181,38.7165,80.7213,4aa0ec6d-7453-486e-9dbd-f65e304bce97,87.8181,4.0329,1,4,333,24,4,360,360,1019,0,0,0,0,0,0
485,484,-126.2477,87.8181,37.1478,86.5219,4aa0ec6d-7453-486e-9dbd-f65e304bce97,87.8181,4.0329,1,4,333,24,4,360,360,1007,0,0,0,0,0,0
486,279,-137.1699,87.8181,7.1863,78.8162,4aa0ec6d-7453-486e-9dbd-f65e304bce97,87.8181,4.0329,1,4,333,24,4,360,360,1093,0,0,0,0,0,0
487,526,-121.8894,87.8181,43.8025,85.2517,4aa0ec6d-7453-486e-9dbd-f65e304bce97,87.8181,4.0329,1,4,333,24,4,360,360,998,0,0,0,0,0,0
488,535,-171.9032,89.1442,43.9167,89.1442,e85ed418-3f5e-4cf7-9480-83b45114d118,89.1442,2.4843,1,4,335,24,4,360,360,993,0,0,0,0,0,0
489,494,-125.4417,89.1442,40.5981,86.2747,e85ed418-3f5e-4cf7-9480-83b45114d118,89.1442,2.4843,1,4,335,24,4,360,360,995,0,0,0,0,0,0
490,450,-118.0377,89.1442,35.0394,83.5047,e85ed418-3f5e-4cf7-9480-83b45114d118,89.1442,2.4843,1,4,335,24,4,360,360,979,0,0,0,0,0,0
491,313,-126.5897,89.1442,9.4698,77.3311,e85ed418-3f5e-4cf7-9480-83b45114d118,89.1442,2.4843,1,4,335,24,4,360,360,1105,0,0,0,0,0,0
492,466,-120.1488,89.1442,37.6852,83.382,e85ed418-3f5e-4cf7-9480-83b45114d118,89.1442,2.4843,1,4,335,24,4,360,360,1007,0,0,0,0,0,0
493,517,-124.5357,89.1442,44.4925,84.0672,e85ed418-3f5e-4cf7-9480-83b45114d118,89.1442,2.4843,1,4,335,24,4,360,360,981,0,0,0,0,0,0
494,501,-145.3554,89.1442,39.7559,81.8034,e85ed418-3f5e-4cf7-9480-83b45114d118,89.1442,2.4843,1,4,335,24,4,360,360,991,0,0,0,0,0,0
495,478,-125.4717,89.1442,39.4753,85.6344,e85ed418-3f5e-4cf7-9480-83b45114d118,89.1442,2.4843,1,4,335,24,4,360,360,987,0,0,0,0,0,0
496,316,-124.3749,89.1442,10.7708,75.3183,e85ed418-3f5e-4cf7-9480-83b45114d118,89.1442,2.4843,1,4,335,24,4,360,360,1092,0,0,0,0,0,0
497,487,-146.984,89.1442,39.7942,82.569,e85ed418-3f5e-4cf7-9480-83b45114d118,89.1442,2.4843,1,4,335,24,4,360,360,980,0,0,0,0,0,0
498,520,-118.4862,89.1442,43.9847,84.3742,e85ed418-3f5e-4cf7-9480-83b45114d118,89.1442,2.4843,1,4,335,24,4,360,360,991,0,0,0,0,0,0
499,504,-119.8605,89.1442,42.1769,83.2131,e85ed418-3f5e-4cf7-9480-83b45114d118,89.1442,2.4843,1,4,335,24,4,360,360,976,0,0,0,0,0,0
