gen,gen-time,fit-min,fit-max,fit-avg,gen-max,champ-id,champ-mean,champ-std,champ-teams,champ-learners,champ-bid-inst,champ-act-inst,champ-real-acts,pop-roots,pop-teams,pop-learners,hh-learners-rem,hh-teams-affected,b-teams,b-learners,b-teams-new,b-learners-new
460,691,-172.6464,247.8067,155.9972,236.3468,8b3b7b07-71f7-490a-85b3-45fe63401704,247.8067,14.017,1,4,180,92,4,360,360,903,0,0,0,0,0,0
461,454,-130.3657,247.8067,86.7246,215.8459,8b3b7b07-71f7-490a-85b3-45fe63401704,247.8067,14.017,1,4,180,92,4,360,360,1047,0,0,0,0,0,0
462,592,-161.3569,247.8067,139.799,240.1627,8b3b7b07-71f7-490a-85b3-45fe63401704,247.8067,14.017,1,4,180,92,4,360,360,914,0,0,0,0,0,0
463,654,-156.7862,247.8067,145.4956,231.7014,8b3b7b07-71f7-490a-85b3-45fe63401704,247.8067,14.017,1,4,180,92,4,360,360,903,0,0,0,0,0,0
464,616,-153.1235,247.8067,142.9138,231.0186,8b3b7b07-71f7-490a-85b3-45fe63401704,247.8067,14.017,1,4,180,92,4,360,360,896,0,0,0,0,0,0
465,669,-122.8675,247.8067,149.0137,233.0184,8b3b7b07-71f7-490a-85b3-45fe63401704,247.8067,14.017,1,4,180,92,4,360,360,932,0,0,0,0,0,0
466,468,-143.279,247.8067,84.3848,223.8187,8b3b7b07-71f7-490a-85b3-45fe63401704,247.8067,14.017,1,4,180,92,4,360,360,1046,0,0,0,0,0,0
467,662,-146.8312,247.8067,152.6138,234.3548,8b3b7b07-71f7-490a-85b3-45fe63401704,247.8067,14.017,1,4,180,92,4,360,360,932,0,0,0,0,0,0
468,679,-142.6357,247.8067,146.4425,233.2507,8b3b7b07-71f7-490a-85b3-45fe63401704,247.8067,14.017,1,4,180,92,4,360,360,894,0,0,0,0,0,0
469,644,-146.8603,247.8067,150.6729,239.5181,8b3b7b07-71f7-490a-85b3-45fe63401704,247.8067,14.017,1,4,180,92,4,360,360,923,0,0,0,0,0,0
470,597,-160.2428,247.8067,145.5102,235.1065,8b3b7b07-71f7-490a-85b3-45fe63401704,247.8067,14.017,1,4,180,92,4,360,360,911,0,0,0,0,0,0
471,489,-134.1824,247.8067,89.2303,209.0699,8b3b7b07-71f7-490a-85b3-45fe63401704,247.8067,14.017,1,4,180,92,4,360,360,1041,0,0,0,0,0,0
472,604,-165.2324,247.8067,144.5746,237.6496,8b3b7b07-71f7-490a-85b3-45fe63401704,247.8067,14.017,1,4,180,92,4,360,360,924,0,0,0,0,0,0
473,605,-166.8806,247.8067,151.7714,241.937,8b3b7b07-71f7-490a-85b3-45fe63401704,247.8067,14.017,1,4,180,92,4,360,360,914,0,0,0,0,0,0
474,630,-161.9592,247.8067,147.4371,243.0899,8b3b7b07-71f7-490a-85b3-45fe63401704,247.8067,14.017,1,4,180,92,4,360,360,914,0,0,0,0,0,0
475,605,-152.2239,247.8067,143.0943,235.8746,8b3b7b07-71f7-490a-85b3-45fe63401704,247.8067,14.017,1,4,180,92,4,360,360,940,0,0,0,0,0,0
476,461,-140.2074,247.8067,88.129,223.8036,8b3b7b07-71f7-490a-85b3-45fe63401704,247.8067,14.017,1,4,180,92,4,360,360,1040,0,0,0,0,0,0
477,694,-150.8395,247.8067,151.8132,238.5669,8b3b7b07-71f7-490a-85b3-45fe63401704,247.8067,14.017,1,4,180,92,4,360,360,934,0,0,0,0,0,0
478,674,-167.9967,247.8067,146.2154,244.0602,8b3b7b07-71f7-490a-85b3-45fe63401704,247.8067,14.017,1,4,180,92,4,360,360,916,0,0,0,0,0,0
479,645,-183.5049,247.8067,149.8714,237.7221,8b3b7b07-71f7-490a-85b3-45fe63401704,247.8067,14.017,1,4,180,92,4,360,360,920,0,0,0,0,0,0
480,621,-151.7047,247.8067,152.0168,241.5856,8b3b7b07-71f7-490a-85b3-45fe63401704,247.8067,14.017,1,4,180,92,4,360,360,909,0,0,0,0,0,0
481,431,-132.409,247.8067,83.0844,221.1532,8b3b7b07-71f7-490a-85b3-45fe63401704,247.8067,14.017,1,4,180,92,4,360,360,1040,0,0,0,0,0,0
482,665,-210.9254,247.8067,148.9331,239.1125,8b3b7b07-71f7-490a-85b3-45fe63401704,247.8067,14.017,1,4,180,92,4,360,360,906,0,0,0,0,0,0
483,636,-162.6242,247.8067,154.1001,229.2346,8b3b7b07-71f7-490a-85b3-45fe63401704,247.8067,14.017,1,4,180,92,4,360,360,920,0,0,0,0,0,0
484,690,-136.9132,247.8067,145.6946,234.4995,8b3b7b07-71f7-490a-85b3-45fe63401704,247.8067,14.017,1,4,180,92,4,360,360,918,0,0,0,0,0,0
485,660,-222.6451,247.8067,147.1161,235.5374,8b3b7b07-71f7-490a-85b3-45fe63401704,247.8067,14.017,1,4,180,92,4,360,360,909,0,0,0,0,0,0
486,461,-124.2736,247.8067,81.8891,209.503,8b3b7b07-71f7-490a-85b3-45fe63401704,247.8067,14.017,1,4,180,92,4,360,360,1050,0,0,0,0,0,0
487,647,-159.9382,247.8067,143.8539,243.2371,8b3b7b07-71f7-490a-85b3-45fe63401704,247.8067,14.017,1,4,180,92,4,360,360,934,0,0,0,0,0,0
488,647,-140.1967,247.8067,151.8863,233.3805,8b3b7b07-71f7-490a-85b3-45fe63401704,247.8067,14.017,1,4,180,92,4,360,360,924,0,0,0,0,0,0
489,583,-159.4652,247.8067,148.5441,232.5595,8b3b7b07-71f7-490a-85b3-45fe63401704,247.8067,14.017,1,4,180,92,4,360,360,941,0,0,0,0,0,0
490,624,-167.4162,247.8067,155.7738,236.8498,8b3b7b07-71f7-490a-85b3-45fe63401704,247.8067,14.017,1,4,180,92,4,360,360,916,0,0,0,0,0,0
491,342,-147.1258,247.8067,86.4726,225.4366,8b3b7b07-71f7-490a-85b3-45fe63401704,247.8067,14.017,1,4,180,92,4,360,360,1049,0,0,0,0,0,0
492,574,-150.1464,247.8067,155.5847,235.7641,8b3b7b07-71f7-490a-85b3-45fe63401704,247.8067,14.017,1,4,180,92,4,360,360,923,0,0,0,0,0,0
493,524,-184.4716,247.8067,154.7631,240.4952,8b3b7b07-71f7-490a-85b3-45fe63401704,247.8067,14.017,1,4,180,92,4,360,360,921,0,0,0,0,0,0
494,533,-195.6891,247.8067,154.2568,237.2519,8b3b7b07-71f7-490a-85b3-45fe63401704,247.8067,14.017,1,4,180,92,4,360,360,915,0,0,0,0,0,0
495,507,-195.4717,247.8067,143.4936,231.1847,8b3b7b07-71f7-490a-85b3-45fe63401704,247.8067,14.017,1,4,180,92,4,360,360,952,0,0,0,0,0,0
496,387,-199.0723,247.8067,90.7158,221.2333,8b3b7b07-71f7-490a-85b3-45fe63401704,247.8067,14.017,1,4,180,92,4,360,360,1056,0,0,0,0,0,0
497,539,-159.0206,247.8067,157.3438,232.8113,8b3b7b07-71f7-490a-85b3-45fe63401704,247.8067,14.017,1,4,180,92,4,360,360,908,0,0,0,0,0,0
498,516,-136.2983,247.8067,155.342,236.0448,8b3b7b07-71f7-490a-85b3-45fe63401704,247.8067,14.017,1,4,180,92,4,360,360,916,0,0,0,0,0,0
499,511,-171.7314,247.8067,147.9791,233.3773,8b3b7b07-71f7-490a-85b3-45fe63401704,247.8067,14.017,1,4,180,92,4,360,360,933,0,0,0,0,0,0
