gen,gen-time,fit-min,fit-max,fit-avg,gen-max,champ-id,champ-mean,champ-std,champ-teams,champ-learners,champ-bid-inst,champ-act-inst,champ-real-acts,pop-roots,pop-teams,pop-learners,hh-learners-rem,hh-teams-affected,b-teams,b-learners,b-teams-new,b-learners-new
452,556,-124.0635,26.8048,5.1009,22.8965,3dea26bd-7791-43e7-b0df-6ace90903627,26.8048,13.8752,1,4,438,246,4,360,360,700,0,0,0,0,0,0
453,529,-120.6278,26.8048,2.75,23.4214,3dea26bd-7791-43e7-b0df-6ace90903627,26.8048,13.8752,1,4,438,246,4,360,360,684,0,0,0,0,0,0
454,535,-116.6084,26.8048,2.0681,26.2545,3dea26bd-7791-43e7-b0df-6ace90903627,26.8048,13.8752,1,4,438,246,4,360,360,700,0,0,0,0,0,0
455,536,-118.8442,27.5979,3.8393,27.5979,d2438b37-3d2b-4ae2-a09a-bbd3a0d34992,27.5979,5.0863,1,2,190,82,2,360,360,741,0,0,0,0,0,0
456,462,-137.2645,27.5979,-14.9468,17.814,d2438b37-3d2b-4ae2-a09a-bbd3a0d34992,27.5979,5.0863,1,2,190,82,2,360,360,872,0,0,0,0,0,0
457,548,-120.8414,27.5979,5.0376,22.6488,d2438b37-3d2b-4ae2-a09a-bbd3a0d34992,27.5979,5.0863,1,2,190,82,2,360,360,711,0,0,0,0,0,0
458,555,-121.2334,27.5979,3.8507,23.4634,d2438b37-3d2b-4ae2-a09a-bbd3a0d34992,27.5979,5.0863,1,2,190,82,2,360,360,718,0,0,0,0,0,0
459,531,-116.8897,27.5979,3.9143,24.7575,d2438b37-3d2b-4ae2-a09a-bbd3a0d34992,27.5979,5.0863,1,2,190,82,2,360,360,701,0,0,0,0,0,0
460,542,-115.9599,27.5979,3.4626,25.3759,d2438b37-3d2b-4ae2-a09a-bbd3a0d34992,27.5979,5.0863,1,2,190,82,2,360,360,701,0,0,0,0,0,0
461,464,-132.3112,27.5979,-14.653,23.9388,d2438b37-3d2b-4ae2-a09a-bbd3a0d34992,27.5979,5.0863,1,2,190,82,2,360,360,853,0,0,0,0,0,0
462,536,-118.5605,27.5979,2.8821,23.3806,d2438b37-3d2b-4ae2-a09a-bbd3a0d34992,27.5979,5.0863,1,2,190,82,2,360,360,705,0,0,0,0,0,0
463,541,-114.782,27.5979,1.126,23.3593,d2438b37-3d2b-4ae2-a09a-bbd3a0d34992,27.5979,5.0863,1,2,190,82,2,360,360,693,0,0,0,0,0,0
464,557,-120.088,27.5979,5.5215,22.9748,d2438b37-3d2b-4ae2-a09a-bbd3a0d34992,27.5979,5.0863,1,2,190,82,2,360,360,726,0,0,0,0,0,0
465,557,-114.6738,27.5979,5.623,24.3989,d2438b37-3d2b-4ae2-a09a-bbd3a0d34992,27.5979,5.0863,1,2,190,82,2,360,360,713,0,0,0,0,0,0
466,434,-121.0467,27.5979,-15.9204,19.4296,d2438b37-3d2b-4ae2-a09a-bbd3a0d34992,27.5979,5.0863,1,2,190,82,2,360,360,904,0,0,0,0,0,0
467,515,-116.2009,27.5979,4.4197,23.185,d2438b37-3d2b-4ae2-a09a-bbd3a0d34992,27.5979,5.0863,1,2,190,82,2,360,360,722,0,0,0,0,0,0
468,527,-117.8264,27.5979,4.5495,23.9308,d2438b37-3d2b-4ae2-a09a-bbd3a0d34992,27.5979,5.0863,1,2,190,82,2,360,360,712,0,0,0,0,0,0
469,523,-126.6311,27.5979,5.0658,23.4799,d2438b37-3d2b-4ae2-a09a-bbd3a0d34992,27.5979,5.0863,1,2,190,82,2,360,360,733,0,0,0,0,0,0
470,498,-116.4527,27.5979,3.0771,23.4681,d2438b37-3d2b-4ae2-a09a-bbd3a0d34992,27.5979,5.0863,1,2,190,82,2,360,360,712,0,0,0,0,0,0
471,426,-126.5437,27.5979,-15.8223,19.596,d2438b37-3d2b-4ae2-a09a-bbd3a0d34992,27.5979,5.0863,1,2,190,82,2,360,360,896,0,0,0,0,0,0
472,515,-118.677,27.5979,4.4351,25.1468,d2438b37-3d2b-4ae2-a09a-bbd3a0d34992,27.5979,5.0863,1,2,190,82,2,360,360,722,0,0,0,0,0,0
473,503,-118.8301,27.5979,1.0897,27.5953,d2438b37-3d2b-4ae2-a09a-bbd3a0d34992,27.5979,5.0863,1,2,190,82,2,360,360,717,0,0,0,0,0,0
474,548,-119.4712,27.5979,7.415,24.3686,d2438b37-3d2b-4ae2-a09a-bbd3a0d34992,27.5979,5.0863,1,2,190,82,2,360,360,714,0,0,0,0,0,0
475,497,-118.9569,27.5979,1.0134,22.6194,d2438b37-3d2b-4ae2-a09a-bbd3a0d34992,27.5979,5.0863,1,2,190,82,2,360,360,714,0,0,0,0,0,0
476,425,-123.3167,27.5979,-17.6705,22.6378,d2438b37-3d2b-4ae2-a09a-bbd3a0d34992,27.5979,5.0863,1,2,190,82,2,360,360,905,0,0,0,0,0,0
477,505,-116.1834,27.5979,3.5207,23.2589,d2438b37-3d2b-4ae2-a09a-bbd3a0d34992,27.5979,5.0863,1,2,190,82,2,360,360,735,0,0,0,0,0,0
478,514,-118.656,27.5979,4.9465,24.1069,d2438b37-3d2b-4ae2-a09a-bbd3a0d34992,27.5979,5.0863,1,2,190,82,2,360,360,727,0,0,0,0,0,0
479,526,-123.0087,27.5979,5.7639,24.4577,d2438b37-3d2b-4ae2-a09a-bbd3a0d34992,27.5979,5.0863,1,2,190,82,2,360,360,708,0,0,0,0,0,0
480,528,-119.028,27.5979,4.282,25.3754,d2438b37-3d2b-4ae2-a09a-bbd3a0d34992,27.5979,5.0863,1,2,190,82,2,360,360,739,0,0,0,0,0,0
481,457,-124.7774,27.5979,-15.2922,19.9211,d2438b37-3d2b-4ae2-a09a-bbd3a0d34992,27.5979,5.0863,1,2,190,82,2,360,360,895,0,0,0,0,0,0
482,520,-116.7528,27.5979,2.9922,25.315,d2438b37-3d2b-4ae2-a09a-bbd3a0d34992,27.5979,5.0863,1,2,190,82,2,360,360,702,0,0,0,0,0,0
483,499,-118.2392,27.5979,1.2544,22.8733,d2438b37-3d2b-4ae2-a09a-bbd3a0d34992,27.5979,5.0863,1,2,190,82,2,360,360,739,0,0,0,0,0,0
484,516,-115.2894,27.5979,4.2936,23.7146,d2438b37-3d2b-4ae2-a09a-bbd3a0d34992,27.5979,5.0863,1,2,190,82,2,360,360,703,0,0,0,0,0,0
485,545,-122.4684,27.5979,3.3627,24.5915,d2438b37-3d2b-4ae2-a09a-bbd3a0d34992,27.5979,5.0863,1,2,190,82,2,360,360,711,0,0,0,0,0,0
486,413,-137.9242,27.5979,-17.2353,20.949,d2438b37-3d2b-4ae2-a09a-bbd3a0d34992,27.5979,5.0863,1,2,190,82,2,360,360,901,0,0,0,0,0,0
487,515,-117.1184,27.5979,4.2192,25.1286,d2438b37-3d2b-4ae2-a09a-bbd3a0d34992,27.5979,5.0863,1,2,190,82,2,360,360,716,0,0,0,0,0,0
488,525,-118.5314,27.5979,3.3708,23.8909,d2438b37-3d2b-4ae2-a09a-bbd3a0d34992,27.5979,5.0863,1,2,190,82,2,360,360,732,0,0,0,0,0,0
489,503,-117.4589,27.5979,1.2926,25.3462,d2438b37-3d2b-4ae2-a09a-bbd3a0d34992,27.5979,5.0863,1,2,190,82,2,360,360,737,0,0,0,0,0,0
490,515,-117.9731,27.5979,3.2027,26.1495,d2438b37-3d2b-4ae2-a09a-bbd3a0d34992,27.5979,5.0863,1,2,190,82,2,360,360,737,0,0,0,0,0,0
491,451,-122.6859,27.5979,-12.402,22.4723,d2438b37-3d2b-4ae2-a09a-bbd3a0d34992,27.5979,5.0863,1,2,190,82,2,360,360,891,0,0,0,0,0,0
492,520,-119.9558,27.5979,3.7475,26.1611,d2438b37-3d2b-4ae2-a09a-bbd3a0d34992,27.5979,5.0863,1,2,190,82,2,360,360,731,0,0,0,0,0,0
493,494,-119.6953,27.5979,1.6275,22.205,d2438b37-3d2b-4ae2-a09a-bbd3a0d34992,27.5979,5.0863,1,2,190,82,2,360,360,719,0,0,0,0,0,0
494,521,-118.4098,27.5979,2.6078,24.4168,d2438b37-3d2b-4ae2-a09a-bbd3a0d34992,27.5979,5.0863,1,2,190,82,2,360,360,742,0,0,0,0,0,0
495,508,-119.5094,27.5979,2.8683,22.8105,d2438b37-3d2b-4ae2-a09a-bbd3a0d34992,27.5979,5.0863,1,2,190,82,2,360,360,751,0,0,0,0,0,0
496,428,-137.8537,27.5979,-15.4059,21.9856,d2438b37-3d2b-4ae2-a09a-bbd3a0d34992,27.5979,5.0863,1,2,190,82,2,360,360,911,0,0,0,0,0,0
497,527,-118.8983,27.5979,4.1083,23.1605,d2438b37-3d2b-4ae2-a09a-bbd3a0d34992,27.5979,5.0863,1,2,190,82,2,360,360,729,0,0,0,0,0,0
498,519,-119.9425,27.5979,4.5995,25.666,d2438b37-3d2b-4ae2-a09a-bbd3a0d34992,27.5979,5.0863,1,2,190,82,2,360,360,726,0,0,0,0,0,0
499,523,-119.9162,27.5979,2.9398,23.0198,d2438b37-3d2b-4ae2-a09a-bbd3a0d34992,27.5979,5.0863,1,2,190,82,2,360,360,748,0,0,0,0,0,0
