gen,gen-time,fit-min,fit-max,fit-avg,gen-max,champ-id,champ-mean,champ-std,champ-teams,champ-learners,champ-bid-inst,champ-act-inst,champ-real-acts,pop-roots,pop-teams,pop-learners,hh-learners-rem,hh-teams-affected,b-teams,b-learners,b-teams-new,b-learners-new
452,611,-121.4474,185.4717,116.0543,181.4946,00fca4d6-e14d-4ccb-9d80-83e82f2b4abd,185.4717,6.5069,1,3,352,118,3,360,360,1015,0,0,0,0,0,0
453,622,-123.7617,185.4717,113.941,179.2789,00fca4d6-e14d-4ccb-9d80-83e82f2b4abd,185.4717,6.5069,1,3,352,118,3,360,360,990,0,0,0,0,0,0
454,602,-130.0515,185.4717,115.3963,180.6861,00fca4d6-e14d-4ccb-9d80-83e82f2b4abd,185.4717,6.5069,1,3,352,118,3,360,360,985,0,0,0,0,0,0
455,645,-118.7412,185.4717,111.7644,180.8473,00fca4d6-e14d-4ccb-9d80-83e82f2b4abd,185.4717,6.5069,1,3,352,118,3,360,360,971,0,0,0,0,0,0
456,402,-185.8714,185.4717,64.8415,172.7558,00fca4d6-e14d-4ccb-9d80-83e82f2b4abd,185.4717,6.5069,1,3,352,118,3,360,360,1114,0,0,0,0,0,0
457,679,-118.0233,185.4717,122.1911,176.0998,00fca4d6-e14d-4ccb-9d80-83e82f2b4abd,185.4717,6.5069,1,3,352,118,3,360,360,984,0,0,0,0,0,0
458,644,-119.3258,185.4717,119.0592,175.9182,00fca4d6-e14d-4ccb-9d80-83e82f2b4abd,185.4717,6.5069,1,3,352,118,3,360,360,989,0,0,0,0,0,0
459,617,-119.4168,185.4717,113.1939,184.155,00fca4d6-e14d-4ccb-9d80-83e82f2b4abd,185.4717,6.5069,1,3,352,118,3,360,360,966,0,0,0,0,0,0
460,618,-122.9542,185.4717,106.5449,176.2975,00fca4d6-e14d-4ccb-9d80-83e82f2b4abd,185.4717,6.5069,1,3,352,118,3,360,360,993,0,0,0,0,0,0
461,397,-122.5853,185.4717,60.58,170.7997,00fca4d6-e14d-4ccb-9d80-83e82f2b4abd,185.4717,6.5069,1,3,352,118,3,360,360,1093,0,0,0,0,0,0
462,637,-123.2349,185.4717,115.0352,178.3788,00fca4d6-e14d-4ccb-9d80-83e82f2b4abd,185.4717,6.5069,1,3,352,118,3,360,360,984,0,0,0,0,0,0
463,622,-121.2533,185.4717,114.9107,174.138,00fca4d6-e14d-4ccb-9d80-83e82f2b4abd,185.4717,6.5069,1,3,352,118,3,360,360,969,0,0,0,0,0,0
464,594,-126.6181,185.4717,113.7464,174.2256,00fca4d6-e14d-4ccb-9d80-83e82f2b4abd,185.4717,6.5069,1,3,352,118,3,360,360,992,0,0,0,0,0,0
465,676,-126.4233,185.4717,117.5484,183.2512,00fca4d6-e14d-4ccb-9d80-83e82f2b4abd,185.4717,6.5069,1,3,352,118,3,360,360,1010,0,0,0,0,0,0
466,411,-127.4862,185.4717,61.6355,175.6664,00fca4d6-e14d-4ccb-9d80-83e82f2b4abd,185.4717,6.5069,1,3,352,118,3,360,360,1102,0,0,0,0,0,0
467,638,-120.4624,185.4717,115.5576,176.3067,00fca4d6-e14d-4ccb-9d80-83e82f2b4abd,185.4717,6.5069,1,3,352,118,3,360,360,1000,0,0,0,0,0,0
468,663,-121.8628,185.4717,115.1646,177.4414,00fca4d6-e14d-4ccb-9d80-83e82f2b4abd,185.4717,6.5069,1,3,352,118,3,360,360,989,0,0,0,0,0,0
469,648,-118.5569,185.4717,114.2263,176.9554,00fca4d6-e14d-4ccb-9d80-83e82f2b4abd,185.4717,6.5069,1,3,352,118,3,360,360,973,0,0,0,0,0,0
470,603,-140.1448,185.4717,109.2053,177.0363,00fca4d6-e14d-4ccb-9d80-83e82f2b4abd,185.4717,6.5069,1,3,352,118,3,360,360,982,0,0,0,0,0,0
471,342,-121.5319,185.4717,60.1377,171.4743,00fca4d6-e14d-4ccb-9d80-83e82f2b4abd,185.4717,6.5069,1,3,352,118,3,360,360,1093,0,0,0,0,0,0
472,582,-122.9659,185.4717,113.7921,175.2095,00fca4d6-e14d-4ccb-9d80-83e82f2b4abd,185.4717,6.5069,1,3,352,118,3,360,360,975,0,0,0,0,0,0
473,684,-120.6882,185.4717,123.6664,180.126,00fca4d6-e14d-4ccb-9d80-83e82f2b4abd,185.4717,6.5069,1,3,352,118,3,360,360,983,0,0,0,0,0,0
474,606,-120.7664,185.4717,116.3873,176.3447,00fca4d6-e14d-4ccb-9d80-83e82f2b4abd,185.4717,6.5069,1,3,352,118,3,360,360,983,0,0,0,0,0,0
475,646,-118.6885,185.4717,113.5239,176.0461,00fca4d6-e14d-4ccb-9d80-83e82f2b4abd,185.4717,6.5069,1,3,352,118,3,360,360,961,0,0,0,0,0,0
476,409,-164.8196,185.4717,62.2241,171.3003,00fca4d6-e14d-4ccb-9d80-83e82f2b4abd,185.4717,6.5069,1,3,352,118,3,360,360,1108,0,0,0,0,0,0
477,647,-120.6238,185.4717,115.348,177.953,00fca4d6-e14d-4ccb-9d80-83e82f2b4abd,185.4717,6.5069,1,3,352,118,3,360,360,967,0,0,0,0,0,0
478,648,-124.9643,185.4717,113.6902,178.463,00fca4d6-e14d-4ccb-9d80-83e82f2b4abd,185.4717,6.5069,1,3,352,118,3,360,360,975,0,0,0,0,0,0
479,600,-124.3393,185.4717,117.6841,176.2967,00fca4d6-e14d-4ccb-9d80-83e82f2b4abd,185.4717,6.5069,1,3,352,118,3,360,360,968,0,0,0,0,0,0
480,550,-120.6727,185.4717,116.8912,179.6482,00fca4d6-e14d-4ccb-9d80-83e82f2b4abd,185.4717,6.5069,1,3,352,118,3,360,360,989,0,0,0,0,0,0
481,323,-124.9008,185.4717,57.9735,178.2712,00fca4d6-e14d-4ccb-9d80-83e82f2b4abd,185.4717,6.5069,1,3,352,118,3,360,360,1078,0,0,0,0,0,0
482,604,-119.2878,185.4717,114.8855,176.2614,00fca4d6-e14d-4ccb-9d80-83e82f2b4abd,185.4717,6.5069,1,3,352,118,3,360,360,959,0,0,0,0,0,0
483,531,-123.2246,185.4717,111.9834,173.8833,00fca4d6-e14d-4ccb-9d80-83e82f2b4abd,185.4717,6.5069,1,3,352,118,3,360,360,1006,0,0,0,0,0,0
484,589,-123.2985,185.4717,114.4803,179.0697,00fca4d6-e14d-4ccb-9d80-83e82f2b4abd,185.4717,6.5069,1,3,352,118,3,360,360,986,0,0,0,0,0,0
485,566,-130.6858,185.4717,113.1331,175.5894,00fca4d6-e14d-4ccb-9d80-83e82f2b4abd,185.4717,6.5069,1,3,352,118,3,360,360,991,0,0,0,0,0,0
486,375,-124.8816,185.4717,60.8374,176.262,00fca4d6-e14d-4ccb-9d80-83e82f2b4abd,185.4717,6.5069,1,3,352,118,3,360,360,1100,0,0,0,0,0,0
487,571,-124.3056,185.4717,116.5845,178.884,00fca4d6-e14d-4ccb-9d80-83e82f2b4abd,185.4717,6.5069,1,3,352,118,3,360,360,978,0,0,0,0,0,0
488,604,-121.9467,185.4717,118.4503,176.7304,00fca4d6-e14d-4ccb-9d80-83e82f2b4abd,185.4717,6.5069,1,3,352,118,3,360,360,983,0,0,0,0,0,0
489,565,-124.3567,185.4717,108.3493,175.3265,00fca4d6-e14d-4ccb-9d80-83e82f2b4abd,185.4717,6.5069,1,3,352,118,3,360,360,962,0,0,0,0,0,0
490,634,-127.983,185.4717,119.8947,181.9093,00fca4d6-e14d-4ccb-9d80-83e82f2b4abd,185.4717,6.5069,1,3,352,118,3,360,360,983,0,0,0,0,0,0
491,301,-123.2611,185.4717,57.641,172.3058,00fca4d6-e14d-4ccb-9d80-83e82f2b4abd,185.4717,6.5069,1,3,352,118,3,360,360,1074,0,0,0,0,0,0
492,570,-120.8998,185.4717,114.9659,177.8722,00fca4d6-e14d-4ccb-9d80-83e82f2b4abd,185.4717,6.5069,1,3,352,118,3,360,360,950,0,0,0,0,0,0
493,655,-119.6016,185.4717,119.2129,183.9756,00fca4d6-e14d-4ccb-9d80-83e82f2b4abd,185.4717,6.5069,1,3,352,118,3,360,360,987,0,0,0,0,0,0
494,636,-119.8831,185.4717,119.2688,177.2088,00fca4d6-e14d-4ccb-9d80-83e82f2b4abd,185.4717,6.5069,1,3,352,118,3,360,360,972,0,0,0,0,0,0
495,586,-119.2584,185.4717,117.7697,177.026,00fca4d6-e14d-4ccb-9d80-83e82f2b4abd,185.4717,6.5069,1,3,352,118,3,360,360,969,0,0,0,0,0,0
496,372,-124.0442,185.4717,63.2904,165.5367,00fca4d6-e14d-4ccb-9d80-83e82f2b4abd,185.4717,6.5069,1,3,352,118,3,360,360,1099,0,0,0,0,0,0
497,647,-122.4868,185.4717,118.5163,174.3276,00fca4d6-e14d-4ccb-9d80-83e82f2b4abd,185.4717,6.5069,1,3,352,118,3,360,360,966,0,0,0,0,0,0
498,647,-124.172,185.4717,117.1279,178.1891,00fca4d6-e14d-4ccb-9d80-83e82f2b4abd,185.4717,6.5069,1,3,352,118,3,360,360,979,0,0,0,0,0,0
499,565,-120.6875,185.4717,113.2098,174.5733,00fca4d6-e14d-4ccb-9d80-83e82f2b4abd,185.4717,6.5069,1,3,352,118,3,360,360,927,0,0,0,0,0,0
