gen,gen-time,fit-min,fit-max,fit-avg,gen-max,champ-id,champ-mean,champ-std,champ-teams,champ-learners,champ-bid-inst,champ-act-inst,champ-real-acts,pop-roots,pop-teams,pop-learners,hh-learners-rem,hh-teams-affected,b-teams,b-learners,b-teams-new,b-learners-new
462,634,-129.4984,108.9665,40.8415,106.9995,b16635e7-6b48-4a22-aab7-d80585e26978,108.9665,4.4521,1,4,250,107,4,360,360,966,0,0,0,0,0,0
463,644,-129.2393,108.9665,40.0347,105.1979,b16635e7-6b48-4a22-aab7-d80585e26978,108.9665,4.4521,1,4,250,107,4,360,360,962,0,0,0,0,0,0
464,643,-129.5802,109.4313,42.8496,109.4313,9bf3410a-233f-45ef-9b3b-2d325d4ca3e4,109.4313,3.3255,1,4,249,104,4,360,360,964,0,0,0,0,0,0
465,678,-133.0143,109.4313,41.0105,102.4992,9bf3410a-233f-45ef-9b3b-2d325d4ca3e4,109.4313,3.3255,1,4,249,104,4,360,360,944,0,0,0,0,0,0
466,448,-133.1494,109.4313,13.9223,40.257,9bf3410a-233f-45ef-9b3b-2d325d4ca3e4,109.4313,3.3255,1,4,249,104,4,360,360,1067,0,0,0,0,0,0
467,578,-129.7379,109.4313,34.9833,104.6589,9bf3410a-233f-45ef-9b3b-2d325d4ca3e4,109.4313,3.3255,1,4,249,104,4,360,360,982,0,0,0,0,0,0
468,657,-131.0446,109.4313,41.3414,104.8695,9bf3410a-233f-45ef-9b3b-2d325d4ca3e4,109.4313,3.3255,1,4,249,104,4,360,360,964,0,0,0,0,0,0
469,687,-129.3004,109.4313,46.5917,106.3036,9bf3410a-233f-45ef-9b3b-2d325d4ca3e4,109.4313,3.3255,1,4,249,104,4,360,360,979,0,0,0,0,0,0
470,587,-130.1078,109.4313,33.0524,105.7029,9bf3410a-233f-45ef-9b3b-2d325d4ca3e4,109.4313,3.3255,1,4,249,104,4,360,360,981,0,0,0,0,0,0
471,389,-143.9727,109.4313,10.7892,70.0776,9bf3410a-233f-45ef-9b3b-2d325d4ca3e4,109.4313,3.3255,1,4,249,104,4,360,360,1068,0,0,0,0,0,0
472,575,-127.0249,109.4313,37.7129,102.5327,9bf3410a-233f-45ef-9b3b-2d325d4ca3e4,109.4313,3.3255,1,4,249,104,4,360,360,957,0,0,0,0,0,0
473,585,-134.0839,109.4313,38.1046,102.1449,9bf3410a-233f-45ef-9b3b-2d325d4ca3e4,109.4313,3.3255,1,4,249,104,4,360,360,921,0,0,0,0,0,0
474,661,-122.1486,109.4313,43.979,103.4332,9bf3410a-233f-45ef-9b3b-2d325d4ca3e4,109.4313,3.3255,1,4,249,104,4,360,360,928,0,0,0,0,0,0
475,640,-126.6808,109.4313,40.2905,102.6279,9bf3410a-233f-45ef-9b3b-2d325d4ca3e4,109.4313,3.3255,1,4,249,104,4,360,360,939,0,0,0,0,0,0
476,393,-127.6639,109.4313,12.7304,18.2196,9bf3410a-233f-45ef-9b3b-2d325d4ca3e4,109.4313,3.3255,1,4,249,104,4,360,360,1055,0,0,0,0,0,0
477,543,-130.8591,109.4313,34.0145,102.4835,9bf3410a-233f-45ef-9b3b-2d325d4ca3e4,109.4313,3.3255,1,4,249,104,4,360,360,954,0,0,0,0,0,0
478,652,-124.1161,109.4313,44.6396,106.7646,9bf3410a-233f-45ef-9b3b-2d325d4ca3e4,109.4313,3.3255,1,4,249,104,4,360,360,955,0,0,0,0,0,0
479,661,-129.0095,109.4313,42.002,105.0136,9bf3410a-233f-45ef-9b3b-2d325d4ca3e4,109.4313,3.3255,1,4,249,104,4,360,360,970,0,0,0,0,0,0
480,605,-130.0257,109.4313,35.4806,102.501,9bf3410a-233f-45ef-9b3b-2d325d4ca3e4,109.4313,3.3255,1,4,249,104,4,360,360,965,0,0,0,0,0,0
481,322,-125.0858,109.4313,9.7446,47.9535,9bf3410a-233f-45ef-9b3b-2d325d4ca3e4,109.4313,3.3255,1,4,249,104,4,360,360,1034,0,0,0,0,0,0
482,656,-130.7314,109.4313,40.6521,106.0779,9bf3410a-233f-45ef-9b3b-2d325d4ca3e4,109.4313,3.3255,1,4,249,104,4,360,360,970,0,0,0,0,0,0
483,604,-129.0226,109.4313,38.7356,108.4273,9bf3410a-233f-45ef-9b3b-2d325d4ca3e4,109.4313,3.3255,1,4,249,104,4,360,360,970,0,0,0,0,0,0
484,612,-129.3868,109.4313,39.1885,108.3537,9bf3410a-233f-45ef-9b3b-2d325d4ca3e4,109.4313,3.3255,1,4,249,104,4,360,360,969,0,0,0,0,0,0
485,625,-119.8149,109.4313,41.7192,105.6432,9bf3410a-233f-45ef-9b3b-2d325d4ca3e4,109.4313,3.3255,1,4,249,104,4,360,360,959,0,0,0,0,0,0
486,386,-130.4165,109.4313,12.2481,14.9695,9bf3410a-233f-45ef-9b3b-2d325d4ca3e4,109.4313,3.3255,1,4,249,104,4,360,360,1092,0,0,0,0,0,0
487,603,-130.0001,109.4313,37.5319,103.9082,9bf3410a-233f-45ef-9b3b-2d325d4ca3e4,109.4313,3.3255,1,4,249,104,4,360,360,981,0,0,0,0,0,0
488,637,-126.2801,109.4313,44.8688,107.5228,9bf3410a-233f-45ef-9b3b-2d325d4ca3e4,109.4313,3.3255,1,4,249,104,4,360,360,964,0,0,0,0,0,0
489,626,-129.4324,109.4313,43.1254,101.2787,9bf3410a-233f-45ef-9b3b-2d325d4ca3e4,109.4313,3.3255,1,4,249,104,4,360,360,981,0,0,0,0,0,0
490,629,-127.4204,109.4313,42.036,107.3552,9bf3410a-233f-45ef-9b3b-2d325d4ca3e4,109.4313,3.3255,1,4,249,104,4,360,360,978,0,0,0,0,0,0
491,359,-143.2758,109.4313,10.2039,26.4791,9bf3410a-233f-45ef-9b3b-2d325d4ca3e4,109.4313,3.3255,1,4,249,104,4,360,360,1097,0,0,0,0,0,0
492,555,-128.441,109.4313,39.9624,104.2568,9bf3410a-233f-45ef-9b3b-2d325d4ca3e4,109.4313,3.3255,1,4,249,104,4,360,360,977,0,0,0,0,0,0
493,648,-129.3599,110.0467,46.9959,110.0467,c2e9bc7b-57a2-4143-a39a-b31bf036574e,110.0467,9.0375,1,4,248,109,4,360,360,983,0,0,0,0,0,0
494,567,-129.7794,110.0467,41.7778,106.4794,c2e9bc7b-57a2-4143-a39a-b31bf036574e,110.0467,9.0375,1,4,248,109,4,360,360,972,0,0,0,0,0,0
495,604,-130.3466,115.5101,41.1273,115.5101,c89c50de-daa8-41aa-8ee1-1d598157c15f,115.5101,7.0306,1,4,248,110,4,360,360,985,0,0,0,0,0,0
496,413,-138.5634,115.5101,12.8614,12.9021,c89c50de-daa8-41aa-8ee1-1d598157c15f,115.5101,7.0306,1,4,248,110,4,360,360,1075,0,0,0,0,0,0
497,561,-124.0212,115.5101,41.4021,107.1159,c89c50de-daa8-41aa-8ee1-1d598157c15f,115.5101,7.0306,1,4,248,110,4,360,360,991,0,0,0,0,0,0
498,633,-129.9502,115.5101,46.3826,108.4871,c89c50de-daa8-41aa-8ee1-1d598157c15f,115.5101,7.0306,1,4,248,110,4,360,360,973,0,0,0,0,0,0
499,544,-130.2883,115.5101,39.9455,109.5759,c89c50de-daa8-41aa-8ee1-1d598157c15f,115.5101,7.0306,1,4,248,110,4,360,360,984,0,0,0,0,0,0
