gen,gen-time,fit-min,fit-max,fit-avg,gen-max,champ-id,champ-mean,champ-std,champ-teams,champ-learners,champ-bid-inst,champ-act-inst,champ-real-acts,pop-roots,pop-teams,pop-learners,hh-learners-rem,hh-teams-affected,b-teams,b-learners,b-teams-new,b-learners-new
457,683,-117.8852,104.798,43.5587,95.2874,441d6025-e0b0-4187-b0b1-bfb2bbcd6a5e,104.798,14.5223,1,4,308,31,4,360,360,919,0,0,0,0,0,0
458,650,-118.5021,104.798,38.8887,88.403,441d6025-e0b0-4187-b0b1-bfb2bbcd6a5e,104.798,14.5223,1,4,308,31,4,360,360,938,0,0,0,0,0,0
459,645,-116.8825,104.798,39.3704,95.7435,441d6025-e0b0-4187-b0b1-bfb2bbcd6a5e,104.798,14.5223,1,4,308,31,4,360,360,941,0,0,0,0,0,0
460,598,-121.3435,104.798,40.957,87.8446,441d6025-e0b0-4187-b0b1-bfb2bbcd6a5e,104.798,14.5223,1,4,308,31,4,360,360,915,0,0,0,0,0,0
461,420,-125.9806,104.798,11.1294,84.8664,441d6025-e0b0-4187-b0b1-bfb2bbcd6a5e,104.798,14.5223,1,4,308,31,4,360,360,1057,0,0,0,0,0,0
462,588,-117.3248,104.798,38.7433,90.3993,441d6025-e0b0-4187-b0b1-bfb2bbcd6a5e,104.798,14.5223,1,4,308,31,4,360,360,913,0,0,0,0,0,0
463,609,-119.6467,104.798,37.6748,93.5027,441d6025-e0b0-4187-b0b1-bfb2bbcd6a5e,104.798,14.5223,1,4,308,31,4,360,360,936,0,0,0,0,0,0
464,556,-123.7677,104.798,35.2312,88.0935,441d6025-e0b0-4187-b0b1-bfb2bbcd6a5e,104.798,14.5223,1,4,308,31,4,360,360,955,0,0,0,0,0,0
465,591,-129.799,104.798,38.3841,88.8999,441d6025-e0b0-4187-b0b1-bfb2bbcd6a5e,104.798,14.5223,1,4,308,31,4,360,360,930,0,0,0,0,0,0
466,400,-129.5983,104.798,10.2475,80.9361,441d6025-e0b0-4187-b0b1-bfb2bbcd6a5e,104.798,14.5223,1,4,308,31,4,360,360,1046,0,0,0,0,0,0
467,598,-115.9263,104.798,38.2371,90.3064,441d6025-e0b0-4187-b0b1-bfb2bbcd6a5e,104.798,14.5223,1,4,308,31,4,360,360,960,0,0,0,0,0,0
468,574,-119.9411,104.798,36.7774,90.984,441d6025-e0b0-4187-b0b1-bfb2bbcd6a5e,104.798,14.5223,1,4,308,31,4,360,360,945,0,0,0,0,0,0
469,587,-111.179,104.798,40.5536,95.1571,441d6025-e0b0-4187-b0b1-bfb2bbcd6a5e,104.798,14.5223,1,4,308,31,4,360,360,942,0,0,0,0,0,0
470,574,-114.1582,104.798,38.1557,88.9481,441d6025-e0b0-4187-b0b1-bfb2bbcd6a5e,104.798,14.5223,1,4,308,31,4,360,360,940,0,0,0,0,0,0
471,386,-128.9574,104.798,11.7027,76.7964,441d6025-e0b0-4187-b0b1-bfb2bbcd6a5e,104.798,14.5223,1,4,308,31,4,360,360,1056,0,0,0,0,0,0
472,601,-119.1046,104.798,39.6864,95.7853,441d6025-e0b0-4187-b0b1-bfb2bbcd6a5e,104.798,14.5223,1,4,308,31,4,360,360,934,0,0,0,0,0,0
473,606,-119.6225,104.798,42.2881,89.4261,441d6025-e0b0-4187-b0b1-bfb2bbcd6a5e,104.798,14.5223,1,4,308,31,4,360,360,969,0,0,0,0,0,0
474,641,-118.923,104.798,42.221,92.567,441d6025-e0b0-4187-b0b1-bfb2bbcd6a5e,104.798,14.5223,1,4,308,31,4,360,360,953,0,0,0,0,0,0
475,543,-117.6595,104.798,39.2145,94.3363,441d6025-e0b0-4187-b0b1-bfb2bbcd6a5e,104.798,14.5223,1,4,308,31,4,360,360,956,0,0,0,0,0,0
476,394,-119.5232,104.798,11.8417,86.8228,441d6025-e0b0-4187-b0b1-bfb2bbcd6a5e,104.798,14.5223,1,4,308,31,4,360,360,1105,0,0,0,0,0,0
477,562,-118.761,104.798,40.3453,91.0286,441d6025-e0b0-4187-b0b1-bfb2bbcd6a5e,104.798,14.5223,1,4,308,31,4,360,360,941,0,0,0,0,0,0
478,532,-120.8673,104.798,41.8946,91.113,441d6025-e0b0-4187-b0b1-bfb2bbcd6a5e,104.798,14.5223,1,4,308,31,4,360,360,964,0,0,0,0,0,0
479,623,-114.6271,104.798,41.9477,93.8715,441d6025-e0b0-4187-b0b1-bfb2bbcd6a5e,104.798,14.5223,1,4,308,31,4,360,360,962,0,0,0,0,0,0
480,545,-118.5776,104.798,40.2589,92.6032,441d6025-e0b0-4187-b0b1-bfb2bbcd6a5e,104.798,14.5223,1,4,308,31,4,360,360,975,0,0,0,0,0,0
481,466,-120.6605,104.798,13.5354,44.2059,441d6025-e0b0-4187-b0b1-bfb2bbcd6a5e,104.798,14.5223,1,4,308,31,4,360,360,1098,0,0,0,0,0,0
482,643,-127.105,104.798,41.9195,91.0513,441d6025-e0b0-4187-b0b1-bfb2bbcd6a5e,104.798,14.5223,1,4,308,31,4,360,360,989,0,0,0,0,0,0
483,537,-119.3231,104.798,40.7707,98.8865,441d6025-e0b0-4187-b0b1-bfb2bbcd6a5e,104.798,14.5223,1,4,308,31,4,360,360,952,0,0,0,0,0,0
484,539,-120.0798,104.798,39.3155,89.8873,441d6025-e0b0-4187-b0b1-bfb2bbcd6a5e,104.798,14.5223,1,4,308,31,4,360,360,977,0,0,0,0,0,0
485,621,-118.0986,104.798,41.1277,91.9284,441d6025-e0b0-4187-b0b1-bfb2bbcd6a5e,104.798,14.5223,1,4,308,31,4,360,360,978,0,0,0,0,0,0
486,371,-125.4661,104.798,10.5695,98.5372,441d6025-e0b0-4187-b0b1-bfb2bbcd6a5e,104.798,14.5223,1,4,308,31,4,360,360,1105,0,0,0,0,0,0
487,599,-117.0618,104.798,41.6236,93.2641,441d6025-e0b0-4187-b0b1-bfb2bbcd6a5e,104.798,14.5223,1,4,308,31,4,360,360,992,0,0,0,0,0,0
488,592,-117.2815,104.798,42.1584,99.2418,441d6025-e0b0-4187-b0b1-bfb2bbcd6a5e,104.798,14.5223,1,4,308,31,4,360,360,967,0,0,0,0,0,0
489,675,-119.405,104.798,46.3612,99.269,441d6025-e0b0-4187-b0b1-bfb2bbcd6a5e,104.798,14.5223,1,4,308,31,4,360,360,982,0,0,0,0,0,0
490,602,-118.1113,104.798,38.7646,104.0379,441d6025-e0b0-4187-b0b1-bfb2bbcd6a5e,104.798,14.5223,1,4,308,31,4,360,360,974,0,0,0,0,0,0
491,459,-137.9381,104.798,14.3965,41.0957,441d6025-e0b0-4187-b0b1-bfb2bbcd6a5e,104.798,14.5223,1,4,308,31,4,360,360,1109,0,0,0,0,0,0
492,593,-111.8948,104.798,40.4573,94.1664,441d6025-e0b0-4187-b0b1-bfb2bbcd6a5e,104.798,14.5223,1,4,308,31,4,360,360,972,0,0,0,0,0,0
493,680,-116.1165,104.798,47.5914,95.6099,441d6025-e0b0-4187-b0b1-bfb2bbcd6a5e,104.798,14.5223,1,4,308,31,4,360,360,970,0,0,0,0,0,0
494,629,-119.4997,104.798,47.9577,98.3275,441d6025-e0b0-4187-b0b1-bfb2bbcd6a5e,104.798,14.5223,1,4,308,31,4,360,360,973,0,0,0,0,0,0
495,635,-118.8599,104.798,43.3412,94.9032,441d6025-e0b0-4187-b0b1-bfb2bbcd6a5e,104.798,14.5223,1,4,308,31,4,360,360,969,0,0,0,0,0,0
496,395,-126.2666,104.798,12.4851,72.1336,441d6025-e0b0-4187-b0b1-bfb2bbcd6a5e,104.798,14.5223,1,4,308,31,4,360,360,1086,0,0,0,0,0,0
497,593,-117.8875,104.798,42.5413,93.0262,441d6025-e0b0-4187-b0b1-bfb2bbcd6a5e,104.798,14.5223,1,4,308,31,4,360,360,955,0,0,0,0,0,0
498,602,-117.1417,104.798,44.7469,94.9957,441d6025-e0b0-4187-b0b1-bfb2bbcd6a5e,104.798,14.5223,1,4,308,31,4,360,360,960,0,0,0,0,0,0
499,648,-118.3418,104.798,44.6216,95.1304,441d6025-e0b0-4187-b0b1-bfb2bbcd6a5e,104.798,14.5223,1,4,308,31,4,360,360,968,0,0,0,0,0,0
