gen,gen-time,fit-min,fit-max,fit-avg,gen-max,champ-id,champ-mean,champ-std,champ-teams,champ-learners,champ-bid-inst,champ-act-inst,champ-real-acts,pop-roots,pop-teams,pop-learners,hh-learners-rem,hh-teams-affected,b-teams,b-learners,b-teams-new,b-learners-new
0,924,-208.9894,0.4997,-113.9174,0.4997,0c3f0d04-8ee0-4f61-bb44-41f166ea8067,0.4997,1.7358,1,2,181,165,2,360,360,720,0,0,0,0,0,0
1,471,-142.2637,0.4997,-103.7401,-5.2512,0c3f0d04-8ee0-4f61-bb44-41f166ea8067,0.4997,1.7358,1,2,181,165,2,360,360,674,0,0,0,0,0,0
2,666,-191.7941,4.9767,-97.0926,4.9767,38820ae6-7ef5-4ee0-812e-10e06537bdb0,4.9767,0.1436,1,2,132,57,2,360,360,664,0,0,0,0,0,0
3,849,-131.1333,5.0063,-87.2887,5.0063,4564e6a4-5284-41f2-8995-1eafdca079b2,5.0063,0.1236,1,2,131,57,2,360,360,689,0,0,0,0,0,0
4,1085,-152.1704,5.0063,-75.3512,-2.3158,4564e6a4-5284-41f2-8995-1eafdca079b2,5.0063,0.1236,1,2,131,57,2,360,360,666,0,0,0,0,0,0
5,1201,-137.0777,5.0063,-64.9936,4.9771,4564e6a4-5284-41f2-8995-1eafdca079b2,5.0063,0.1236,1,2,131,57,2,360,360,687,0,0,0,0,0,0
6,1249,-118.4026,6.944,-53.0993,6.944,80f3a1f4-5fc9-4de8-a906-2bc16dc1a8fb,6.944,1.3923,1,3,238,12,3,360,360,673,0,0,0,0,0,0
7,692,-141.3239,6.944,-46.054,4.9746,80f3a1f4-5fc9-4de8-a906-2bc16dc1a8fb,6.944,1.3923,1,3,238,12,3,360,360,691,0,0,0,0,0,0
8,705,-123.8428,6.944,-40.5146,5.5133,80f3a1f4-5fc9-4de8-a906-2bc16dc1a8fb,6.944,1.3923,1,3,238,12,3,360,360,731,0,0,0,0,0,0
9,679,-180.1987,6.944,-36.4793,5.042,80f3a1f4-5fc9-4de8-a906-2bc16dc1a8fb,6.944,1.3923,1,3,238,12,3,360,360,674,0,0,0,0,0,0
10,684,-120.2139,6.944,-32.5368,6.7846,80f3a1f4-5fc9-4de8-a906-2bc16dc1a8fb,6.944,1.3923,1,3,238,12,3,360,360,718,0,0,0,0,0,0
11,351,-125.7825,6.944,-46.87,4.723,80f3a1f4-5fc9-4de8-a906-2bc16dc1a8fb,6.944,1.3923,1,3,238,12,3,360,360,865,0,0,0,0,0,0
12,643,-146.207,7.7626,-30.1897,7.7626,7428b119-0a19-47c4-b72d-d9e275f04049,7.7626,0.0589,1,3,257,6,3,360,360,726,0,0,0,0,0,0
13,670,-129.3838,7.7626,-22.1711,6.6219,7428b119-0a19-47c4-b72d-d9e275f04049,7.7626,0.0589,1,3,257,6,3,360,360,657,0,0,0,0,0,0
14,656,-118.0012,7.7626,-21.0969,7.0395,7428b119-0a19-47c4-b72d-d9e275f04049,7.7626,0.0589,1,3,257,6,3,360,360,669,0,0,0,0,0,0
15,620,-118.9303,7.8386,-19.7538,7.8386,0337e956-ae5f-4245-9cd4-c4e0eb2f48e4,7.8386,0.1008,1,4,373,9,4,360,360,665,0,0,0,0,0,0
16,244,-163.3833,7.8386,-43.3273,7.4311,0337e956-ae5f-4245-9cd4-c4e0eb2f48e4,7.8386,0.1008,1,4,373,9,4,360,360,827,0,0,0,0,0,0
17,568,-122.9596,7.9866,-21.7202,7.9866,15e38bf2-48eb-467b-a807-3285734b23c0,7.9866,0.0301,1,4,283,168,4,360,360,653,0,0,0,0,0,0
18,671,-118.0486,7.9866,-16.0816,7.936,15e38bf2-48eb-467b-a807-3285734b23c0,7.9866,0.0301,1,4,283,168,4,360,360,643,0,0,0,0,0,0
19,611,-124.4014,7.9866,-19.4439,7.8794,15e38bf2-48eb-467b-a807-3285734b23c0,7.9866,0.0301,1,4,283,168,4,360,360,681,0,0,0,0,0,0
20,603,-123.7833,7.9866,-19.6837,7.8985,15e38bf2-48eb-467b-a807-3285734b23c0,7.9866,0.0301,1,4,283,168,4,360,360,695,0,0,0,0,0,0
21,251,-150.9046,7.9866,-42.0698,7.872,15e38bf2-48eb-467b-a807-3285734b23c0,7.9866,0.0301,1,4,283,168,4,360,360,883,0,0,0,0,0,0
22,571,-123.5808,8.0276,-20.933,8.0276,6dfc750c-a5c2-467d-a025-988bd45ae9c0,8.0276,0.0844,1,4,285,170,4,360,360,714,0,0,0,0,0,0
23,704,-120.9234,8.1698,-13.95,8.1698,9527862e-73ef-4ead-a4be-5a8e9eb8cd30,8.1698,0.078,1,3,210,12,3,360,360,729,0,0,0,0,0,0
24,726,-119.9494,8.1698,-14.4837,8.046,9527862e-73ef-4ead-a4be-5a8e9eb8cd30,8.1698,0.078,1,3,210,12,3,360,360,779,0,0,0,0,0,0
25,777,-117.4975,8.2393,-9.7093,8.2393,a30543b5-2ae3-4854-a14e-19bb8b36a853,8.2393,0.4127,1,4,188,15,4,360,360,753,0,0,0,0,0,0
26,411,-120.0999,8.2393,-32.1113,7.9887,a30543b5-2ae3-4854-a14e-19bb8b36a853,8.2393,0.4127,1,4,188,15,4,360,360,966,0,0,0,0,0,0
27,736,-119.3721,8.2393,-11.5177,8.2043,a30543b5-2ae3-4854-a14e-19bb8b36a853,8.2393,0.4127,1,4,188,15,4,360,360,804,0,0,0,0,0,0
28,743,-120.6576,8.4391,-10.2477,8.4391,ef1b380e-e871-4ffa-8176-687843245b47,8.4391,0.0638,1,4,185,14,4,360,360,810,0,0,0,0,0,0
29,711,-116.8579,8.4391,-12.0399,8.3118,ef1b380e-e871-4ffa-8176-687843245b47,8.4391,0.0638,1,4,185,14,4,360,360,816,0,0,0,0,0,0
30,683,-119.6803,8.4391,-14.0326,8.3722,ef1b380e-e871-4ffa-8176-687843245b47,8.4391,0.0638,1,4,185,14,4,360,360,876,0,0,0,0,0,0
31,373,-122.0817,8.4391,-34.4312,7.7971,ef1b380e-e871-4ffa-8176-687843245b47,8.4391,0.0638,1,4,185,14,4,360,360,1015,0,0,0,0,0,0
32,756,-117.6812,8.4391,-9.1672,8.3669,ef1b380e-e871-4ffa-8176-687843245b47,8.4391,0.0638,1,4,185,14,4,360,360,868,0,0,0,0,0,0
33,768,-120.8492,8.4391,-9.4045,8.2928,ef1b380e-e871-4ffa-8176-687843245b47,8.4391,0.0638,1,4,185,14,4,360,360,894,0,0,0,0,0,0
34,638,-119.909,8.4391,-15.5111,8.2267,ef1b380e-e871-4ffa-8176-687843245b47,8.4391,0.0638,1,4,185,14,4,360,360,897,0,0,0,0,0,0
35,721,-119.5448,8.4391,-13.6787,8.4356,ef1b380e-e871-4ffa-8176-687843245b47,8.4391,0.0638,1,4,185,14,4,360,360,911,0,0,0,0,0,0
36,309,-118.4061,8.4391,-36.9764,8.0189,ef1b380e-e871-4ffa-8176-687843245b47,8.4391,0.0638,1,4,185,14,4,360,360,1039,0,0,0,0,0,0
37,677,-118.514,8.5118,-13.0018,8.5118,7b4b8744-f245-403a-ba06-6bfdf0b45e6e,8.5118,0.0337,1,4,188,16,4,360,360,927,0,0,0,0,0,0
38,655,-120.1601,8.5118,-15.7042,8.38,7b4b8744-f245-403a-ba06-6bfdf0b45e6e,8.5118,0.0337,1,4,188,16,4,360,360,912,0,0,0,0,0,0
39,684,-119.8076,8.5118,-13.3299,8.4251,7b4b8744-f245-403a-ba06-6bfdf0b45e6e,8.5118,0.0337,1,4,188,16,4,360,360,945,0,0,0,0,0,0
40,642,-118.512,8.5118,-16.8063,8.3238,7b4b8744-f245-403a-ba06-6bfdf0b45e6e,8.5118,0.0337,1,4,188,16,4,360,360,973,0,0,0,0,0,0
41,407,-124.4768,8.5118,-31.7224,8.0531,7b4b8744-f245-403a-ba06-6bfdf0b45e6e,8.5118,0.0337,1,4,188,16,4,360,360,1084,0,0,0,0,0,0
42,713,-118.3521,8.5118,-11.7898,8.411,7b4b8744-f245-403a-ba06-6bfdf0b45e6e,8.5118,0.0337,1,4,188,16,4,360,360,966,0,0,0,0,0,0
43,685,-119.2146,8.7449,-13.4576,8.7449,e9439475-ebbc-4a93-9a86-4c7b0f11e027,8.7449,0.2194,1,3,118,14,3,360,360,984,0,0,0,0,0,0
44,645,-120.2095,10.1405,-13.81,10.1405,f31970a2-863e-4b7c-828f-1b4a53e1ee5c,10.1405,0.1407,1,4,188,15,4,360,360,970,0,0,0,0,0,0
45,688,-119.2615,10.1405,-14.1817,8.4485,f31970a2-863e-4b7c-828f-1b4a53e1ee5c,10.1405,0.1407,1,4,188,15,4,360,360,989,0,0,0,0,0,0
46,309,-121.9831,10.1405,-34.8865,8.8407,f31970a2-863e-4b7c-828f-1b4a53e1ee5c,10.1405,0.1407,1,4,188,15,4,360,360,1089,0,0,0,0,0,0
47,675,-118.5239,10.1405,-9.3899,8.7585,f31970a2-863e-4b7c-828f-1b4a53e1ee5c,10.1405,0.1407,1,4,188,15,4,360,360,983,0,0,0,0,0,0
48,637,-117.2104,10.1405,-12.3268,9.2864,f31970a2-863e-4b7c-828f-1b4a53e1ee5c,10.1405,0.1407,1,4,188,15,4,360,360,972,0,0,0,0,0,0
49,701,-125.2767,10.2133,-10.6204,10.2133,2d4424c1-c4fe-4ca9-a60d-5ce99b8c414a,10.2133,0.1293,1,4,189,14,4,360,360,948,0,0,0,0,0,0
50,700,-119.9692,10.2133,-12.6476,8.7703,2d4424c1-c4fe-4ca9-a60d-5ce99b8c414a,10.2133,0.1293,1,4,189,14,4,360,360,956,0,0,0,0,0,0
51,371,-123.0509,10.2133,-32.9119,8.5026,2d4424c1-c4fe-4ca9-a60d-5ce99b8c414a,10.2133,0.1293,1,4,189,14,4,360,360,1099,0,0,0,0,0,0
52,716,-118.4792,10.2133,-12.2098,10.1637,2d4424c1-c4fe-4ca9-a60d-5ce99b8c414a,10.2133,0.1293,1,4,189,14,4,360,360,995,0,0,0,0,0,0
53,810,-120.7866,10.2133,-5.2359,10.1888,2d4424c1-c4fe-4ca9-a60d-5ce99b8c414a,10.2133,0.1293,1,4,189,14,4,360,360,995,0,0,0,0,0,0
54,712,-118.2875,10.2133,-10.3482,10.1172,2d4424c1-c4fe-4ca9-a60d-5ce99b8c414a,10.2133,0.1293,1,4,189,14,4,360,360,990,0,0,0,0,0,0
55,737,-122.2628,10.2796,-10.4,10.2796,7a4b92a4-94ec-4169-84c0-38b008e70fe4,10.2796,0.1071,1,4,189,15,4,360,360,1011,0,0,0,0,0,0
56,387,-125.4649,10.2796,-32.3207,8.7945,7a4b92a4-94ec-4169-84c0-38b008e70fe4,10.2796,0.1071,1,4,189,15,4,360,360,1105,0,0,0,0,0,0
57,768,-120.5613,10.2796,-8.3017,10.0651,7a4b92a4-94ec-4169-84c0-38b008e70fe4,10.2796,0.1071,1,4,189,15,4,360,360,986,0,0,0,0,0,0
58,655,-123.9786,10.2796,-13.5368,10.0709,7a4b92a4-94ec-4169-84c0-38b008e70fe4,10.2796,0.1071,1,4,189,15,4,360,360,956,0,0,0,0,0,0
59,740,-118.5185,10.2796,-10.0755,10.2416,7a4b92a4-94ec-4169-84c0-38b008e70fe4,10.2796,0.1071,1,4,189,15,4,360,360,982,0,0,0,0,0,0
60,708,-118.4433,10.2796,-11.9344,10.2676,7a4b92a4-94ec-4169-84c0-38b008e70fe4,10.2796,0.1071,1,4,189,15,4,360,360,949,0,0,0,0,0,0
61,446,-147.7438,10.2796,-30.4114,8.1696,7a4b92a4-94ec-4169-84c0-38b008e70fe4,10.2796,0.1071,1,4,189,15,4,360,360,1032,0,0,0,0,0,0
62,752,-118.4597,10.2796,-9.3558,10.2679,7a4b92a4-94ec-4169-84c0-38b008e70fe4,10.2796,0.1071,1,4,189,15,4,360,360,928,0,0,0,0,0,0
63,725,-124.6943,10.2796,-10.9059,10.2792,7a4b92a4-94ec-4169-84c0-38b008e70fe4,10.2796,0.1071,1,4,189,15,4,360,360,877,0,0,0,0,0,0
64,782,-124.0039,10.2796,-5.9533,10.1976,7a4b92a4-94ec-4169-84c0-38b008e70fe4,10.2796,0.1071,1,4,189,15,4,360,360,854,0,0,0,0,0,0
65,777,-124.4769,10.3164,-8.7929,10.3164,8961e69e-62c9-4164-bed9-1deda101bbbf,10.3164,0.0307,1,4,189,14,4,360,360,886,0,0,0,0,0,0
66,461,-125.4898,10.3164,-30.7087,9.1066,8961e69e-62c9-4164-bed9-1deda101bbbf,10.3164,0.0307,1,4,189,14,4,360,360,1024,0,0,0,0,0,0
67,788,-119.291,10.3164,-6.2278,10.2641,8961e69e-62c9-4164-bed9-1deda101bbbf,10.3164,0.0307,1,4,189,14,4,360,360,907,0,0,0,0,0,0
68,758,-124.5179,10.3164,-9.3082,10.3083,8961e69e-62c9-4164-bed9-1deda101bbbf,10.3164,0.0307,1,4,189,14,4,360,360,925,0,0,0,0,0,0
69,822,-124.7066,10.3164,-5.4734,10.2406,8961e69e-62c9-4164-bed9-1deda101bbbf,10.3164,0.0307,1,4,189,14,4,360,360,935,0,0,0,0,0,0
70,785,-118.988,10.3698,-6.3134,10.3698,5d8c7ea1-e51d-4918-a4c9-bf6d20f78603,10.3698,0.0906,1,4,189,16,4,360,360,927,0,0,0,0,0,0
71,502,-123.0301,10.3698,-25.3222,7.9222,5d8c7ea1-e51d-4918-a4c9-bf6d20f78603,10.3698,0.0906,1,4,189,16,4,360,360,1049,0,0,0,0,0,0
72,796,-116.8608,10.3698,-6.4038,10.3252,5d8c7ea1-e51d-4918-a4c9-bf6d20f78603,10.3698,0.0906,1,4,189,16,4,360,360,933,0,0,0,0,0,0
73,832,-119.0157,10.3698,-2.7646,10.3539,5d8c7ea1-e51d-4918-a4c9-bf6d20f78603,10.3698,0.0906,1,4,189,16,4,360,360,929,0,0,0,0,0,0
74,809,-118.6017,10.3698,-3.6886,10.3519,5d8c7ea1-e51d-4918-a4c9-bf6d20f78603,10.3698,0.0906,1,4,189,16,4,360,360,884,0,0,0,0,0,0
75,819,-120.3754,10.3701,-1.9551,10.3701,1d56f266-bec0-4d23-bea3-6f7ce254b525,10.3701,0.1132,1,4,187,17,4,360,360,927,0,0,0,0,0,0
76,587,-122.7795,10.3701,-24.021,9.0253,1d56f266-bec0-4d23-bea3-6f7ce254b525,10.3701,0.1132,1,4,187,17,4,360,360,1050,0,0,0,0,0,0
77,879,-117.3847,10.3774,-0.9911,10.3774,86c681c7-306e-41d6-b0ae-92e7263c76aa,10.3774,0.0588,1,4,188,13,4,360,360,940,0,0,0,0,0,0
78,834,-122.589,10.3774,-5.2771,10.3085,86c681c7-306e-41d6-b0ae-92e7263c76aa,10.3774,0.0588,1,4,188,13,4,360,360,980,0,0,0,0,0,0
79,857,-117.0099,10.3869,-2.7221,10.3869,b764c1b5-a2f6-4a74-ab91-f9c92c401783,10.3869,0.0715,1,4,189,13,4,360,360,972,0,0,0,0,0,0
80,732,-118.7764,10.3869,-4.7685,10.3729,b764c1b5-a2f6-4a74-ab91-f9c92c401783,10.3869,0.0715,1,4,189,13,4,360,360,996,0,0,0,0,0,0
81,545,-141.1579,10.3869,-24.9842,10.3668,b764c1b5-a2f6-4a74-ab91-f9c92c401783,10.3869,0.0715,1,4,189,13,4,360,360,1086,0,0,0,0,0,0
