gen,gen-time,fit-min,fit-max,fit-avg,gen-max,champ-id,champ-mean,champ-std,champ-teams,champ-learners,champ-bid-inst,champ-act-inst,champ-real-acts,pop-roots,pop-teams,pop-learners,hh-learners-rem,hh-teams-affected,b-teams,b-learners,b-teams-new,b-learners-new
461,458,-178.4317,242.8068,94.891,233.8169,f18bca16-77e3-427b-a401-230d64351fb9,242.8068,22.1471,1,4,193,379,4,360,360,998,0,0,0,0,0,0
462,602,-174.1715,242.8068,135.1112,231.5971,f18bca16-77e3-427b-a401-230d64351fb9,242.8068,22.1471,1,4,193,379,4,360,360,819,0,0,0,0,0,0
463,689,-127.8847,242.8068,149.0555,234.5611,f18bca16-77e3-427b-a401-230d64351fb9,242.8068,22.1471,1,4,193,379,4,360,360,808,0,0,0,0,0,0
464,590,-173.8125,242.8068,136.087,228.6283,f18bca16-77e3-427b-a401-230d64351fb9,242.8068,22.1471,1,4,193,379,4,360,360,813,0,0,0,0,0,0
465,693,-148.1099,242.8068,145.9298,238.544,f18bca16-77e3-427b-a401-230d64351fb9,242.8068,22.1471,1,4,193,379,4,360,360,822,0,0,0,0,0,0
466,401,-184.084,242.8068,90.2432,203.4333,f18bca16-77e3-427b-a401-230d64351fb9,242.8068,22.1471,1,4,193,379,4,360,360,978,0,0,0,0,0,0
467,598,-173.3199,242.8068,139.4759,233.2102,f18bca16-77e3-427b-a401-230d64351fb9,242.8068,22.1471,1,4,193,379,4,360,360,824,0,0,0,0,0,0
468,556,-173.6652,242.8068,140.5833,236.1567,f18bca16-77e3-427b-a401-230d64351fb9,242.8068,22.1471,1,4,193,379,4,360,360,877,0,0,0,0,0,0
469,569,-156.2186,242.8068,138.7728,234.3494,f18bca16-77e3-427b-a401-230d64351fb9,242.8068,22.1471,1,4,193,379,4,360,360,858,0,0,0,0,0,0
470,608,-168.1935,242.8342,143.2846,242.8342,39cee353-b7f9-44fe-82aa-fe62dcc6ea2e,242.8342,11.6664,1,3,180,263,3,360,360,841,0,0,0,0,0,0
471,394,-191.4879,242.8342,89.2922,233.5127,39cee353-b7f9-44fe-82aa-fe62dcc6ea2e,242.8342,11.6664,1,3,180,263,3,360,360,981,0,0,0,0,0,0
472,582,-159.4806,242.8342,139.9302,231.1802,39cee353-b7f9-44fe-82aa-fe62dcc6ea2e,242.8342,11.6664,1,3,180,263,3,360,360,838,0,0,0,0,0,0
473,606,-122.6469,242.8342,146.9654,238.2562,39cee353-b7f9-44fe-82aa-fe62dcc6ea2e,242.8342,11.6664,1,3,180,263,3,360,360,837,0,0,0,0,0,0
474,573,-164.5107,242.8342,144.2061,241.1408,39cee353-b7f9-44fe-82aa-fe62dcc6ea2e,242.8342,11.6664,1,3,180,263,3,360,360,840,0,0,0,0,0,0
475,599,-190.6768,242.8342,145.0943,233.5777,39cee353-b7f9-44fe-82aa-fe62dcc6ea2e,242.8342,11.6664,1,3,180,263,3,360,360,821,0,0,0,0,0,0
476,349,-181.3223,242.8342,88.2769,220.9303,39cee353-b7f9-44fe-82aa-fe62dcc6ea2e,242.8342,11.6664,1,3,180,263,3,360,360,996,0,0,0,0,0,0
477,511,-148.5499,242.8342,144.2916,229.0397,39cee353-b7f9-44fe-82aa-fe62dcc6ea2e,242.8342,11.6664,1,3,180,263,3,360,360,828,0,0,0,0,0,0
478,635,-186.0198,242.8342,151.6566,227.3402,39cee353-b7f9-44fe-82aa-fe62dcc6ea2e,242.8342,11.6664,1,3,180,263,3,360,360,835,0,0,0,0,0,0
479,615,-182.9553,242.8342,145.3188,237.6598,39cee353-b7f9-44fe-82aa-fe62dcc6ea2e,242.8342,11.6664,1,3,180,263,3,360,360,817,0,0,0,0,0,0
480,604,-175.8978,242.8342,144.1352,237.297,39cee353-b7f9-44fe-82aa-fe62dcc6ea2e,242.8342,11.6664,1,3,180,263,3,360,360,809,0,0,0,0,0,0
481,353,-176.5301,242.8342,93.8336,222.2797,39cee353-b7f9-44fe-82aa-fe62dcc6ea2e,242.8342,11.6664,1,3,180,263,3,360,360,981,0,0,0,0,0,0
482,581,-176.7637,242.8342,138.281,234.8851,39cee353-b7f9-44fe-82aa-fe62dcc6ea2e,242.8342,11.6664,1,3,180,263,3,360,360,806,0,0,0,0,0,0
483,615,-140.5619,242.8342,142.1168,232.7204,39cee353-b7f9-44fe-82aa-fe62dcc6ea2e,242.8342,11.6664,1,3,180,263,3,360,360,840,0,0,0,0,0,0
484,587,-149.6824,242.8342,140.0499,238.2383,39cee353-b7f9-44fe-82aa-fe62dcc6ea2e,242.8342,11.6664,1,3,180,263,3,360,360,817,0,0,0,0,0,0
485,550,-129.6556,242.8342,139.4999,239.5375,39cee353-b7f9-44fe-82aa-fe62dcc6ea2e,242.8342,11.6664,1,3,180,263,3,360,360,806,0,0,0,0,0,0
486,372,-184.6293,242.8342,88.7482,226.4511,39cee353-b7f9-44fe-82aa-fe62dcc6ea2e,242.8342,11.6664,1,3,180,263,3,360,360,960,0,0,0,0,0,0
487,570,-164.5364,242.8342,138.6824,237.2929,39cee353-b7f9-44fe-82aa-fe62dcc6ea2e,242.8342,11.6664,1,3,180,263,3,360,360,809,0,0,0,0,0,0
488,596,-182.6002,242.8342,145.3508,234.4155,39cee353-b7f9-44fe-82aa-fe62dcc6ea2e,242.8342,11.6664,1,3,180,263,3,360,360,799,0,0,0,0,0,0
489,563,-177.0333,242.8342,131.964,236.7782,39cee353-b7f9-44fe-82aa-fe62dcc6ea2e,242.8342,11.6664,1,3,180,263,3,360,360,817,0,0,0,0,0,0
490,599,-151.9765,242.8342,141.0795,235.7659,39cee353-b7f9-44fe-82aa-fe62dcc6ea2e,242.8342,11.6664,1,3,180,263,3,360,360,809,0,0,0,0,0,0
491,394,-168.1932,242.8342,90.2251,202.9132,39cee353-b7f9-44fe-82aa-fe62dcc6ea2e,242.8342,11.6664,1,3,180,263,3,360,360,979,0,0,0,0,0,0
492,626,-127.432,242.8342,142.6612,235.4761,39cee353-b7f9-44fe-82aa-fe62dcc6ea2e,242.8342,11.6664,1,3,180,263,3,360,360,852,0,0,0,0,0,0
493,589,-218.8681,242.8342,142.0548,231.411,39cee353-b7f9-44fe-82aa-fe62dcc6ea2e,242.8342,11.6664,1,3,180,263,3,360,360,817,0,0,0,0,0,0
494,614,-183.7073,242.8342,145.2497,229.1785,39cee353-b7f9-44fe-82aa-fe62dcc6ea2e,242.8342,11.6664,1,3,180,263,3,360,360,843,0,0,0,0,0,0
495,589,-149.0269,246.0881,140.2106,246.0881,33923e32-b262-4552-a905-b73e569806f6,246.0881,5.349,1,4,193,379,4,360,360,811,0,0,0,0,0,0
496,366,-158.8449,246.0881,87.0478,195.7857,33923e32-b262-4552-a905-b73e569806f6,246.0881,5.349,1,4,193,379,4,360,360,990,0,0,0,0,0,0
497,599,-167.8748,246.0881,143.7318,233.8,33923e32-b262-4552-a905-b73e569806f6,246.0881,5.349,1,4,193,379,4,360,360,837,0,0,0,0,0,0
498,521,-154.178,246.0881,144.3977,235.9017,33923e32-b262-4552-a905-b73e569806f6,246.0881,5.349,1,4,193,379,4,360,360,815,0,0,0,0,0,0
499,521,-174.7777,246.0881,138.3624,239.854,33923e32-b262-4552-a905-b73e569806f6,246.0881,5.349,1,4,193,379,4,360,360,810,0,0,0,0,0,0
