gen,gen-time,fit-min,fit-max,fit-avg,gen-max,champ-id,champ-mean,champ-std,champ-teams,champ-learners,champ-bid-inst,champ-act-inst,champ-real-acts,pop-roots,pop-teams,pop-learners,hh-learners-rem,hh-teams-affected,b-teams,b-learners,b-teams-new,b-learners-new
459,672,-122.9551,142.0146,81.1431,139.0626,701bb69b-4c31-4d1b-8d74-3b4bc5aa016a,142.0146,5.1144,1,4,420,22,4,360,360,991,0,0,0,0,0,0
460,723,-120.0102,142.0146,81.1766,136.1504,701bb69b-4c31-4d1b-8d74-3b4bc5aa016a,142.0146,5.1144,1,4,420,22,4,360,360,1000,0,0,0,0,0,0
461,384,-120.0775,142.0146,37.4864,117.4192,701bb69b-4c31-4d1b-8d74-3b4bc5aa016a,142.0146,5.1144,1,4,420,22,4,360,360,1103,0,0,0,0,0,0
462,716,-120.0975,142.0146,77.6983,138.4865,701bb69b-4c31-4d1b-8d74-3b4bc5aa016a,142.0146,5.1144,1,4,420,22,4,360,360,997,0,0,0,0,0,0
463,700,-115.7075,142.0146,79.9239,138.7112,701bb69b-4c31-4d1b-8d74-3b4bc5aa016a,142.0146,5.1144,1,4,420,22,4,360,360,988,0,0,0,0,0,0
464,771,-118.6618,142.0146,82.3062,139.0513,701bb69b-4c31-4d1b-8d74-3b4bc5aa016a,142.0146,5.1144,1,4,420,22,4,360,360,995,0,0,0,0,0,0
465,599,-117.0098,142.0146,79.3675,135.3624,701bb69b-4c31-4d1b-8d74-3b4bc5aa016a,142.0146,5.1144,1,4,420,22,4,360,360,1020,0,0,0,0,0,0
466,416,-124.0698,142.0146,38.8265,118.2683,701bb69b-4c31-4d1b-8d74-3b4bc5aa016a,142.0146,5.1144,1,4,420,22,4,360,360,1103,0,0,0,0,0,0
467,702,-120.1915,142.0146,83.6978,137.4199,701bb69b-4c31-4d1b-8d74-3b4bc5aa016a,142.0146,5.1144,1,4,420,22,4,360,360,1005,0,0,0,0,0,0
468,602,-124.1601,142.0146,81.0453,136.8834,701bb69b-4c31-4d1b-8d74-3b4bc5aa016a,142.0146,5.1144,1,4,420,22,4,360,360,990,0,0,0,0,0,0
469,622,-114.624,142.0146,79.1273,138.0208,701bb69b-4c31-4d1b-8d74-3b4bc5aa016a,142.0146,5.1144,1,4,420,22,4,360,360,1003,0,0,0,0,0,0
470,685,-123.5366,143.0614,82.3808,143.0614,729c66c6-1efc-4902-a4d8-9b0fb7017fd3,143.0614,4.5592,1,4,417,23,4,360,360,1011,0,0,0,0,0,0
471,372,-124.4018,143.0614,39.7044,121.5719,729c66c6-1efc-4902-a4d8-9b0fb7017fd3,143.0614,4.5592,1,4,417,23,4,360,360,1114,0,0,0,0,0,0
472,665,-122.9641,143.0614,80.7425,141.1924,729c66c6-1efc-4902-a4d8-9b0fb7017fd3,143.0614,4.5592,1,4,417,23,4,360,360,1014,0,0,0,0,0,0
473,664,-116.2864,143.0614,83.7323,141.0653,729c66c6-1efc-4902-a4d8-9b0fb7017fd3,143.0614,4.5592,1,4,417,23,4,360,360,1013,0,0,0,0,0,0
474,604,-116.9506,143.0614,77.0416,140.8357,729c66c6-1efc-4902-a4d8-9b0fb7017fd3,143.0614,4.5592,1,4,417,23,4,360,360,987,0,0,0,0,0,0
475,659,-124.2889,143.0614,84.0062,141.8278,729c66c6-1efc-4902-a4d8-9b0fb7017fd3,143.0614,4.5592,1,4,417,23,4,360,360,1016,0,0,0,0,0,0
476,404,-128.3783,143.0614,40.8112,90.7547,729c66c6-1efc-4902-a4d8-9b0fb7017fd3,143.0614,4.5592,1,4,417,23,4,360,360,1129,0,0,0,0,0,0
477,650,-122.3197,143.0614,81.8785,139.412,729c66c6-1efc-4902-a4d8-9b0fb7017fd3,143.0614,4.5592,1,4,417,23,4,360,360,1006,0,0,0,0,0,0
478,636,-118.2062,143.0614,84.0362,139.9984,729c66c6-1efc-4902-a4d8-9b0fb7017fd3,143.0614,4.5592,1,4,417,23,4,360,360,983,0,0,0,0,0,0
479,596,-117.6541,143.0614,73.6744,135.4311,729c66c6-1efc-4902-a4d8-9b0fb7017fd3,143.0614,4.5592,1,4,417,23,4,360,360,1026,0,0,0,0,0,0
480,665,-116.1407,143.0614,80.0724,137.4397,729c66c6-1efc-4902-a4d8-9b0fb7017fd3,143.0614,4.5592,1,4,417,23,4,360,360,1011,0,0,0,0,0,0
481,348,-124.1141,143.0614,39.2194,126.5348,729c66c6-1efc-4902-a4d8-9b0fb7017fd3,143.0614,4.5592,1,4,417,23,4,360,360,1110,0,0,0,0,0,0
482,554,-118.9185,143.0614,78.0131,140.2104,729c66c6-1efc-4902-a4d8-9b0fb7017fd3,143.0614,4.5592,1,4,417,23,4,360,360,982,0,0,0,0,0,0
483,633,-126.7419,143.0614,80.303,140.7239,729c66c6-1efc-4902-a4d8-9b0fb7017fd3,143.0614,4.5592,1,4,417,23,4,360,360,973,0,0,0,0,0,0
484,634,-121.638,143.0614,78.9748,137.5829,729c66c6-1efc-4902-a4d8-9b0fb7017fd3,143.0614,4.5592,1,4,417,23,4,360,360,989,0,0,0,0,0,0
485,628,-112.6481,143.0614,79.8166,139.4661,729c66c6-1efc-4902-a4d8-9b0fb7017fd3,143.0614,4.5592,1,4,417,23,4,360,360,1000,0,0,0,0,0,0
486,395,-123.886,143.0614,38.2959,126.8041,729c66c6-1efc-4902-a4d8-9b0fb7017fd3,143.0614,4.5592,1,4,417,23,4,360,360,1109,0,0,0,0,0,0
487,661,-105.0702,143.0614,81.9528,139.532,729c66c6-1efc-4902-a4d8-9b0fb7017fd3,143.0614,4.5592,1,4,417,23,4,360,360,997,0,0,0,0,0,0
488,654,-121.2072,143.0614,78.2565,141.1698,729c66c6-1efc-4902-a4d8-9b0fb7017fd3,143.0614,4.5592,1,4,417,23,4,360,360,1021,0,0,0,0,0,0
489,637,-123.7952,143.1972,82.1601,143.1972,305fe8c5-5536-48a8-8143-d70d3a5e9be3,143.1972,8.077,1,4,419,25,4,360,360,1018,0,0,0,0,0,0
490,593,-117.7732,143.1972,77.7938,140.1404,305fe8c5-5536-48a8-8143-d70d3a5e9be3,143.1972,8.077,1,4,419,25,4,360,360,992,0,0,0,0,0,0
491,424,-122.9794,143.1972,40.4789,128.4919,305fe8c5-5536-48a8-8143-d70d3a5e9be3,143.1972,8.077,1,4,419,25,4,360,360,1125,0,0,0,0,0,0
492,590,-122.8582,143.1972,75.864,139.1128,305fe8c5-5536-48a8-8143-d70d3a5e9be3,143.1972,8.077,1,4,419,25,4,360,360,1007,0,0,0,0,0,0
493,662,-114.6905,145.6638,85.5148,145.6638,f5603e88-20a2-44e9-adb9-b4d9ab952af2,145.6638,5.0601,1,4,334,41,4,360,360,997,0,0,0,0,0,0
494,558,-119.1761,145.6638,76.8263,140.232,f5603e88-20a2-44e9-adb9-b4d9ab952af2,145.6638,5.0601,1,4,334,41,4,360,360,986,0,0,0,0,0,0
495,530,-124.9786,145.6638,77.6735,139.2629,f5603e88-20a2-44e9-adb9-b4d9ab952af2,145.6638,5.0601,1,4,334,41,4,360,360,1003,0,0,0,0,0,0
496,386,-122.7066,145.6638,44.959,122.3133,f5603e88-20a2-44e9-adb9-b4d9ab952af2,145.6638,5.0601,1,4,334,41,4,360,360,1107,0,0,0,0,0,0
497,559,-118.6552,145.6638,82.5864,143.3545,f5603e88-20a2-44e9-adb9-b4d9ab952af2,145.6638,5.0601,1,4,334,41,4,360,360,1006,0,0,0,0,0,0
498,540,-120.5782,145.6638,82.3076,138.1562,f5603e88-20a2-44e9-adb9-b4d9ab952af2,145.6638,5.0601,1,4,334,41,4,360,360,1017,0,0,0,0,0,0
499,528,-123.8793,145.6638,83.3636,142.5646,f5603e88-20a2-44e9-adb9-b4d9ab952af2,145.6638,5.0601,1,4,334,41,4,360,360,1004,0,0,0,0,0,0
