gen,gen-time,fit-min,fit-max,fit-avg,gen-max,champ-id,champ-mean,champ-std,champ-teams,champ-learners,champ-bid-inst,champ-act-inst,champ-real-acts,pop-roots,pop-teams,pop-learners,hh-learners-rem,hh-teams-affected,b-teams,b-learners,b-teams-new,b-learners-new
462,600,-124.9216,173.9296,96.0689,171.1732,b19193d1-851e-40af-a532-e52773515498,173.9296,10.8978,1,4,477,30,4,360,360,917,0,0,0,0,0,0
463,655,-126.1898,173.9855,101.016,173.9855,85351547-63e7-45bf-b5bc-24639460ad05,173.9855,4.7355,1,3,355,20,3,360,360,923,0,0,0,0,0,0
464,643,-123.5703,173.9855,97.8253,170.7603,85351547-63e7-45bf-b5bc-24639460ad05,173.9855,4.7355,1,3,355,20,3,360,360,916,0,0,0,0,0,0
465,618,-125.9281,174.2934,99.0622,174.2934,392c9975-5285-4833-8105-e45b8e2a8564,174.2934,5.9996,1,4,475,27,4,360,360,908,0,0,0,0,0,0
466,276,-126.6321,174.2934,45.807,151.0495,392c9975-5285-4833-8105-e45b8e2a8564,174.2934,5.9996,1,4,475,27,4,360,360,1031,0,0,0,0,0,0
467,542,-132.5927,174.2934,91.8756,172.2963,392c9975-5285-4833-8105-e45b8e2a8564,174.2934,5.9996,1,4,475,27,4,360,360,938,0,0,0,0,0,0
468,672,-126.825,174.2934,108.0195,172.9106,392c9975-5285-4833-8105-e45b8e2a8564,174.2934,5.9996,1,4,475,27,4,360,360,943,0,0,0,0,0,0
469,676,-126.8077,174.2934,107.8332,173.8446,392c9975-5285-4833-8105-e45b8e2a8564,174.2934,5.9996,1,4,475,27,4,360,360,921,0,0,0,0,0,0
470,666,-121.6721,174.2934,101.83,171.668,392c9975-5285-4833-8105-e45b8e2a8564,174.2934,5.9996,1,4,475,27,4,360,360,923,0,0,0,0,0,0
471,272,-130.2118,174.2934,45.6089,161.9076,392c9975-5285-4833-8105-e45b8e2a8564,174.2934,5.9996,1,4,475,27,4,360,360,1039,0,0,0,0,0,0
472,660,-123.2829,174.2934,103.0366,173.3868,392c9975-5285-4833-8105-e45b8e2a8564,174.2934,5.9996,1,4,475,27,4,360,360,918,0,0,0,0,0,0
473,601,-126.2017,174.2934,89.7052,171.9823,392c9975-5285-4833-8105-e45b8e2a8564,174.2934,5.9996,1,4,475,27,4,360,360,935,0,0,0,0,0,0
474,543,-121.9189,174.2934,89.0195,170.988,392c9975-5285-4833-8105-e45b8e2a8564,174.2934,5.9996,1,4,475,27,4,360,360,939,0,0,0,0,0,0
475,652,-124.0026,174.2934,98.7287,172.5204,392c9975-5285-4833-8105-e45b8e2a8564,174.2934,5.9996,1,4,475,27,4,360,360,935,0,0,0,0,0,0
476,323,-126.6465,174.2934,47.3474,151.6016,392c9975-5285-4833-8105-e45b8e2a8564,174.2934,5.9996,1,4,475,27,4,360,360,1047,0,0,0,0,0,0
477,683,-127.7257,174.2934,96.1991,173.0071,392c9975-5285-4833-8105-e45b8e2a8564,174.2934,5.9996,1,4,475,27,4,360,360,923,0,0,0,0,0,0
478,584,-169.3679,174.2934,94.0736,171.3104,392c9975-5285-4833-8105-e45b8e2a8564,174.2934,5.9996,1,4,475,27,4,360,360,919,0,0,0,0,0,0
479,662,-122.8995,174.2934,99.3633,171.1045,392c9975-5285-4833-8105-e45b8e2a8564,174.2934,5.9996,1,4,475,27,4,360,360,917,0,0,0,0,0,0
480,659,-125.6251,174.2934,93.7771,171.4239,392c9975-5285-4833-8105-e45b8e2a8564,174.2934,5.9996,1,4,475,27,4,360,360,892,0,0,0,0,0,0
481,341,-126.3383,174.5001,52.3688,174.5001,eecfd134-411d-4c9e-9b6f-ede08035d4e1,174.5001,5.3015,1,4,476,27,4,360,360,1029,0,0,0,0,0,0
482,727,-124.3299,174.5001,105.5305,172.5122,eecfd134-411d-4c9e-9b6f-ede08035d4e1,174.5001,5.3015,1,4,476,27,4,360,360,922,0,0,0,0,0,0
483,631,-126.8195,174.5001,98.204,171.3137,eecfd134-411d-4c9e-9b6f-ede08035d4e1,174.5001,5.3015,1,4,476,27,4,360,360,915,0,0,0,0,0,0
484,624,-124.789,174.5001,93.7518,173.3645,eecfd134-411d-4c9e-9b6f-ede08035d4e1,174.5001,5.3015,1,4,476,27,4,360,360,900,0,0,0,0,0,0
485,630,-124.1128,174.7312,97.3818,174.7312,9e5bdfaf-c5f5-4ea6-8c8d-cbb91d438b9b,174.7312,7.7175,1,4,473,25,4,360,360,915,0,0,0,0,0,0
486,266,-126.1678,174.7312,43.9842,156.6451,9e5bdfaf-c5f5-4ea6-8c8d-cbb91d438b9b,174.7312,7.7175,1,4,473,25,4,360,360,1047,0,0,0,0,0,0
487,666,-128.1842,174.7312,102.2186,173.7825,9e5bdfaf-c5f5-4ea6-8c8d-cbb91d438b9b,174.7312,7.7175,1,4,473,25,4,360,360,925,0,0,0,0,0,0
488,562,-122.2553,175.7574,88.5162,175.7574,6c29817e-338f-4e68-b8e1-af76015a45c8,175.7574,6.7343,1,3,355,20,3,360,360,929,0,0,0,0,0,0
489,633,-125.8406,175.7574,97.5557,171.0893,6c29817e-338f-4e68-b8e1-af76015a45c8,175.7574,6.7343,1,3,355,20,3,360,360,911,0,0,0,0,0,0
490,603,-123.9684,175.7574,91.725,174.9528,6c29817e-338f-4e68-b8e1-af76015a45c8,175.7574,6.7343,1,3,355,20,3,360,360,922,0,0,0,0,0,0
491,245,-125.814,175.7574,42.4301,155.5879,6c29817e-338f-4e68-b8e1-af76015a45c8,175.7574,6.7343,1,3,355,20,3,360,360,1039,0,0,0,0,0,0
492,668,-123.8581,175.7574,103.2367,171.9164,6c29817e-338f-4e68-b8e1-af76015a45c8,175.7574,6.7343,1,3,355,20,3,360,360,888,0,0,0,0,0,0
493,654,-126.3314,175.7574,99.5321,174.3343,6c29817e-338f-4e68-b8e1-af76015a45c8,175.7574,6.7343,1,3,355,20,3,360,360,900,0,0,0,0,0,0
494,594,-127.161,175.7574,92.2238,172.5613,6c29817e-338f-4e68-b8e1-af76015a45c8,175.7574,6.7343,1,3,355,20,3,360,360,908,0,0,0,0,0,0
495,629,-125.191,175.7574,98.2419,174.9467,6c29817e-338f-4e68-b8e1-af76015a45c8,175.7574,6.7343,1,3,355,20,3,360,360,941,0,0,0,0,0,0
496,310,-123.9084,175.7574,51.3028,174.8491,6c29817e-338f-4e68-b8e1-af76015a45c8,175.7574,6.7343,1,3,355,20,3,360,360,1038,0,0,0,0,0,0
497,576,-122.1777,175.7574,95.4616,172.9575,6c29817e-338f-4e68-b8e1-af76015a45c8,175.7574,6.7343,1,3,355,20,3,360,360,914,0,0,0,0,0,0
498,615,-123.4824,175.7574,98.769,173.8362,6c29817e-338f-4e68-b8e1-af76015a45c8,175.7574,6.7343,1,3,355,20,3,360,360,900,0,0,0,0,0,0
499,661,-123.8635,175.7574,102.0593,173.8575,6c29817e-338f-4e68-b8e1-af76015a45c8,175.7574,6.7343,1,3,355,20,3,360,360,923,0,0,0,0,0,0
