gen,gen-time,fit-min,fit-max,fit-avg,gen-max,champ-id,champ-mean,champ-std,champ-teams,champ-learners,champ-bid-inst,champ-act-inst,champ-real-acts,pop-roots,pop-teams,pop-learners,hh-learners-rem,hh-teams-affected,b-teams,b-learners,b-teams-new,b-learners-new
456,370,-130.378,165.9962,47.9359,157.6586,fbdfb135-cf8a-4962-b25f-03eb0da9cf45,165.9962,7.5043,1,4,239,110,4,360,360,1090,0,0,0,0,0,0
457,661,-135.845,165.9962,96.3617,159.5619,fbdfb135-cf8a-4962-b25f-03eb0da9cf45,165.9962,7.5043,1,4,239,110,4,360,360,966,0,0,0,0,0,0
458,695,-152.7304,165.9962,92.5966,162.7677,fbdfb135-cf8a-4962-b25f-03eb0da9cf45,165.9962,7.5043,1,4,239,110,4,360,360,977,0,0,0,0,0,0
459,695,-124.2484,165.9962,106.1689,161.4754,fbdfb135-cf8a-4962-b25f-03eb0da9cf45,165.9962,7.5043,1,4,239,110,4,360,360,978,0,0,0,0,0,0
460,655,-131.3015,165.9962,95.9063,162.9774,fbdfb135-cf8a-4962-b25f-03eb0da9cf45,165.9962,7.5043,1,4,239,110,4,360,360,980,0,0,0,0,0,0
461,345,-168.1342,165.9962,45.8372,153.6254,fbdfb135-cf8a-4962-b25f-03eb0da9cf45,165.9962,7.5043,1,4,239,110,4,360,360,1104,0,0,0,0,0,0
462,735,-117.7077,165.9962,109.3411,162.0611,fbdfb135-cf8a-4962-b25f-03eb0da9cf45,165.9962,7.5043,1,4,239,110,4,360,360,980,0,0,0,0,0,0
463,739,-129.2425,165.9962,101.8766,161.2435,fbdfb135-cf8a-4962-b25f-03eb0da9cf45,165.9962,7.5043,1,4,239,110,4,360,360,990,0,0,0,0,0,0
464,660,-126.5562,165.9962,93.977,160.6948,fbdfb135-cf8a-4962-b25f-03eb0da9cf45,165.9962,7.5043,1,4,239,110,4,360,360,989,0,0,0,0,0,0
465,689,-148.9827,165.9962,95.998,160.1345,fbdfb135-cf8a-4962-b25f-03eb0da9cf45,165.9962,7.5043,1,4,239,110,4,360,360,979,0,0,0,0,0,0
466,318,-154.7893,165.9962,43.2711,150.2277,fbdfb135-cf8a-4962-b25f-03eb0da9cf45,165.9962,7.5043,1,4,239,110,4,360,360,1087,0,0,0,0,0,0
467,669,-150.7429,165.9962,96.7034,160.8529,fbdfb135-cf8a-4962-b25f-03eb0da9cf45,165.9962,7.5043,1,4,239,110,4,360,360,986,0,0,0,0,0,0
468,614,-120.3181,165.9962,93.4926,161.4418,fbdfb135-cf8a-4962-b25f-03eb0da9cf45,165.9962,7.5043,1,4,239,110,4,360,360,997,0,0,0,0,0,0
469,663,-159.3778,165.9962,95.657,162.2555,fbdfb135-cf8a-4962-b25f-03eb0da9cf45,165.9962,7.5043,1,4,239,110,4,360,360,998,0,0,0,0,0,0
470,733,-123.2565,165.9962,103.8263,162.5959,fbdfb135-cf8a-4962-b25f-03eb0da9cf45,165.9962,7.5043,1,4,239,110,4,360,360,1001,0,0,0,0,0,0
471,374,-130.4504,165.9962,47.1454,154.4592,fbdfb135-cf8a-4962-b25f-03eb0da9cf45,165.9962,7.5043,1,4,239,110,4,360,360,1116,0,0,0,0,0,0
472,706,-155.9645,165.9962,99.7749,160.9791,fbdfb135-cf8a-4962-b25f-03eb0da9cf45,165.9962,7.5043,1,4,239,110,4,360,360,991,0,0,0,0,0,0
473,689,-121.3973,165.9962,96.0855,161.3902,fbdfb135-cf8a-4962-b25f-03eb0da9cf45,165.9962,7.5043,1,4,239,110,4,360,360,995,0,0,0,0,0,0
474,710,-138.9554,165.9962,103.8162,160.9276,fbdfb135-cf8a-4962-b25f-03eb0da9cf45,165.9962,7.5043,1,4,239,110,4,360,360,988,0,0,0,0,0,0
475,746,-117.252,165.9962,104.4652,163.8708,fbdfb135-cf8a-4962-b25f-03eb0da9cf45,165.9962,7.5043,1,4,239,110,4,360,360,983,0,0,0,0,0,0
476,374,-123.5491,165.9962,48.3722,157.3407,fbdfb135-cf8a-4962-b25f-03eb0da9cf45,165.9962,7.5043,1,4,239,110,4,360,360,1113,0,0,0,0,0,0
477,684,-136.5761,165.9962,107.797,162.013,fbdfb135-cf8a-4962-b25f-03eb0da9cf45,165.9962,7.5043,1,4,239,110,4,360,360,969,0,0,0,0,0,0
478,702,-141.4674,165.9962,100.5442,161.3931,fbdfb135-cf8a-4962-b25f-03eb0da9cf45,165.9962,7.5043,1,4,239,110,4,360,360,988,0,0,0,0,0,0
479,694,-167.5096,165.9962,103.6747,162.5103,fbdfb135-cf8a-4962-b25f-03eb0da9cf45,165.9962,7.5043,1,4,239,110,4,360,360,983,0,0,0,0,0,0
480,737,-150.831,165.9962,98.3748,162.1457,fbdfb135-cf8a-4962-b25f-03eb0da9cf45,165.9962,7.5043,1,4,239,110,4,360,360,1007,0,0,0,0,0,0
481,370,-158.3807,165.9962,46.5972,158.9352,fbdfb135-cf8a-4962-b25f-03eb0da9cf45,165.9962,7.5043,1,4,239,110,4,360,360,1074,0,0,0,0,0,0
482,738,-138.7062,165.9962,103.8512,161.7403,fbdfb135-cf8a-4962-b25f-03eb0da9cf45,165.9962,7.5043,1,4,239,110,4,360,360,988,0,0,0,0,0,0
483,691,-130.7376,165.9962,100.812,159.5681,fbdfb135-cf8a-4962-b25f-03eb0da9cf45,165.9962,7.5043,1,4,239,110,4,360,360,977,0,0,0,0,0,0
484,715,-132.5057,165.9962,106.5297,160.0626,fbdfb135-cf8a-4962-b25f-03eb0da9cf45,165.9962,7.5043,1,4,239,110,4,360,360,971,0,0,0,0,0,0
485,700,-131.1335,165.9962,100.3959,160.9398,fbdfb135-cf8a-4962-b25f-03eb0da9cf45,165.9962,7.5043,1,4,239,110,4,360,360,987,0,0,0,0,0,0
486,347,-141.6375,165.9962,45.0499,156.9577,fbdfb135-cf8a-4962-b25f-03eb0da9cf45,165.9962,7.5043,1,4,239,110,4,360,360,1108,0,0,0,0,0,0
487,690,-119.9837,165.9962,101.978,164.2924,fbdfb135-cf8a-4962-b25f-03eb0da9cf45,165.9962,7.5043,1,4,239,110,4,360,360,994,0,0,0,0,0,0
488,677,-125.9262,165.9962,99.5688,159.8048,fbdfb135-cf8a-4962-b25f-03eb0da9cf45,165.9962,7.5043,1,4,239,110,4,360,360,994,0,0,0,0,0,0
489,644,-138.1241,165.9962,97.4619,161.4635,fbdfb135-cf8a-4962-b25f-03eb0da9cf45,165.9962,7.5043,1,4,239,110,4,360,360,987,0,0,0,0,0,0
490,639,-159.2754,165.9962,95.8322,162.5543,fbdfb135-cf8a-4962-b25f-03eb0da9cf45,165.9962,7.5043,1,4,239,110,4,360,360,977,0,0,0,0,0,0
491,398,-174.4893,165.9962,50.0969,156.9027,fbdfb135-cf8a-4962-b25f-03eb0da9cf45,165.9962,7.5043,1,4,239,110,4,360,360,1080,0,0,0,0,0,0
492,664,-123.3601,165.9962,99.653,160.835,fbdfb135-cf8a-4962-b25f-03eb0da9cf45,165.9962,7.5043,1,4,239,110,4,360,360,1001,0,0,0,0,0,0
493,701,-177.498,165.9962,102.3352,164.0513,fbdfb135-cf8a-4962-b25f-03eb0da9cf45,165.9962,7.5043,1,4,239,110,4,360,360,965,0,0,0,0,0,0
494,707,-124.0038,165.9962,106.4404,162.6556,fbdfb135-cf8a-4962-b25f-03eb0da9cf45,165.9962,7.5043,1,4,239,110,4,360,360,971,0,0,0,0,0,0
495,732,-127.2113,165.9962,106.0687,161.9506,fbdfb135-cf8a-4962-b25f-03eb0da9cf45,165.9962,7.5043,1,4,239,110,4,360,360,985,0,0,0,0,0,0
496,421,-169.5576,165.9962,48.9014,149.5342,fbdfb135-cf8a-4962-b25f-03eb0da9cf45,165.9962,7.5043,1,4,239,110,4,360,360,1101,0,0,0,0,0,0
497,671,-146.3824,165.9962,96.8802,163.4225,fbdfb135-cf8a-4962-b25f-03eb0da9cf45,165.9962,7.5043,1,4,239,110,4,360,360,977,0,0,0,0,0,0
498,711,-154.8794,165.9962,100.9879,162.1132,fbdfb135-cf8a-4962-b25f-03eb0da9cf45,165.9962,7.5043,1,4,239,110,4,360,360,954,0,0,0,0,0,0
499,670,-122.1327,165.9962,101.456,162.0153,fbdfb135-cf8a-4962-b25f-03eb0da9cf45,165.9962,7.5043,1,4,239,110,4,360,360,988,0,0,0,0,0,0
