gen,gen-time,fit-min,fit-max,fit-avg,gen-max,champ-id,champ-mean,champ-std,champ-teams,champ-learners,champ-bid-inst,champ-act-inst,champ-real-acts,pop-roots,pop-teams,pop-learners,hh-learners-rem,hh-teams-affected,b-teams,b-learners,b-teams-new,b-learners-new
455,715,-124.3928,155.7388,86.9523,151.9326,f097b13f-f556-4780-ab76-bdb8186aa5ba,155.7388,6.5774,1,3,130,12,3,360,360,914,0,0,0,0,0,0
456,462,-139.5667,155.7388,47.9041,134.5796,f097b13f-f556-4780-ab76-bdb8186aa5ba,155.7388,6.5774,1,3,130,12,3,360,360,1028,0,0,0,0,0,0
457,630,-123.8827,155.7388,82.9871,151.0111,f097b13f-f556-4780-ab76-bdb8186aa5ba,155.7388,6.5774,1,3,130,12,3,360,360,893,0,0,0,0,0,0
458,570,-120.4171,155.7388,80.7573,148.4635,f097b13f-f556-4780-ab76-bdb8186aa5ba,155.7388,6.5774,1,3,130,12,3,360,360,935,0,0,0,0,0,0
459,567,-122.9302,155.7388,78.2637,150.2301,f097b13f-f556-4780-ab76-bdb8186aa5ba,155.7388,6.5774,1,3,130,12,3,360,360,922,0,0,0,0,0,0
460,591,-122.0364,155.7388,85.0839,155.0817,f097b13f-f556-4780-ab76-bdb8186aa5ba,155.7388,6.5774,1,3,130,12,3,360,360,894,0,0,0,0,0,0
461,348,-128.4634,155.7388,42.9992,140.2878,f097b13f-f556-4780-ab76-bdb8186aa5ba,155.7388,6.5774,1,3,130,12,3,360,360,1035,0,0,0,0,0,0
462,642,-130.0795,155.7388,81.8065,152.5931,f097b13f-f556-4780-ab76-bdb8186aa5ba,155.7388,6.5774,1,3,130,12,3,360,360,906,0,0,0,0,0,0
463,584,-119.7579,155.7388,78.7303,147.51,f097b13f-f556-4780-ab76-bdb8186aa5ba,155.7388,6.5774,1,3,130,12,3,360,360,907,0,0,0,0,0,0
464,630,-118.3359,155.7388,83.3722,148.8116,f097b13f-f556-4780-ab76-bdb8186aa5ba,155.7388,6.5774,1,3,130,12,3,360,360,903,0,0,0,0,0,0
465,660,-126.0721,155.7388,88.6129,154.768,f097b13f-f556-4780-ab76-bdb8186aa5ba,155.7388,6.5774,1,3,130,12,3,360,360,914,0,0,0,0,0,0
466,362,-126.5128,155.7388,45.7754,135.7184,f097b13f-f556-4780-ab76-bdb8186aa5ba,155.7388,6.5774,1,3,130,12,3,360,360,1023,0,0,0,0,0,0
467,624,-121.6729,155.7388,91.6566,152.5575,f097b13f-f556-4780-ab76-bdb8186aa5ba,155.7388,6.5774,1,3,130,12,3,360,360,913,0,0,0,0,0,0
468,534,-123.3399,155.7388,83.2324,149.5478,f097b13f-f556-4780-ab76-bdb8186aa5ba,155.7388,6.5774,1,3,130,12,3,360,360,902,0,0,0,0,0,0
469,617,-119.8772,155.7388,86.3819,151.22,f097b13f-f556-4780-ab76-bdb8186aa5ba,155.7388,6.5774,1,3,130,12,3,360,360,927,0,0,0,0,0,0
470,572,-135.7165,155.7388,85.4632,149.56,f097b13f-f556-4780-ab76-bdb8186aa5ba,155.7388,6.5774,1,3,130,12,3,360,360,919,0,0,0,0,0,0
471,375,-141.1622,155.7388,43.352,136.4877,f097b13f-f556-4780-ab76-bdb8186aa5ba,155.7388,6.5774,1,3,130,12,3,360,360,1060,0,0,0,0,0,0
472,577,-173.4287,155.7388,81.0583,152.3726,f097b13f-f556-4780-ab76-bdb8186aa5ba,155.7388,6.5774,1,3,130,12,3,360,360,946,0,0,0,0,0,0
473,521,-115.8614,155.7388,79.7826,148.992,f097b13f-f556-4780-ab76-bdb8186aa5ba,155.7388,6.5774,1,3,130,12,3,360,360,945,0,0,0,0,0,0
474,523,-120.7504,155.7388,76.6916,147.5373,f097b13f-f556-4780-ab76-bdb8186aa5ba,155.7388,6.5774,1,3,130,12,3,360,360,929,0,0,0,0,0,0
475,604,-131.794,155.7388,82.6619,151.1645,f097b13f-f556-4780-ab76-bdb8186aa5ba,155.7388,6.5774,1,3,130,12,3,360,360,942,0,0,0,0,0,0
476,326,-160.773,155.7388,43.3795,143.8525,f097b13f-f556-4780-ab76-bdb8186aa5ba,155.7388,6.5774,1,3,130,12,3,360,360,1059,0,0,0,0,0,0
477,544,-119.1202,155.7388,82.4558,155.7262,f097b13f-f556-4780-ab76-bdb8186aa5ba,155.7388,6.5774,1,3,130,12,3,360,360,936,0,0,0,0,0,0
478,565,-118.6179,155.7388,78.089,147.9951,f097b13f-f556-4780-ab76-bdb8186aa5ba,155.7388,6.5774,1,3,130,12,3,360,360,916,0,0,0,0,0,0
479,500,-132.0326,155.7388,82.4367,153.3357,f097b13f-f556-4780-ab76-bdb8186aa5ba,155.7388,6.5774,1,3,130,12,3,360,360,959,0,0,0,0,0,0
480,598,-115.5424,155.7388,87.2126,149.4714,f097b13f-f556-4780-ab76-bdb8186aa5ba,155.7388,6.5774,1,3,130,12,3,360,360,960,0,0,0,0,0,0
481,330,-134.6277,155.7388,44.4467,133.5973,f097b13f-f556-4780-ab76-bdb8186aa5ba,155.7388,6.5774,1,3,130,12,3,360,360,1089,0,0,0,0,0,0
482,567,-129.7869,155.7388,79.9391,154.6065,f097b13f-f556-4780-ab76-bdb8186aa5ba,155.7388,6.5774,1,3,130,12,3,360,360,949,0,0,0,0,0,0
483,576,-136.261,155.7388,82.5223,151.4043,f097b13f-f556-4780-ab76-bdb8186aa5ba,155.7388,6.5774,1,3,130,12,3,360,360,958,0,0,0,0,0,0
484,560,-129.8978,155.7388,84.5091,149.1389,f097b13f-f556-4780-ab76-bdb8186aa5ba,155.7388,6.5774,1,3,130,12,3,360,360,935,0,0,0,0,0,0
485,546,-146.4879,155.7388,77.324,145.2913,f097b13f-f556-4780-ab76-bdb8186aa5ba,155.7388,6.5774,1,3,130,12,3,360,360,954,0,0,0,0,0,0
486,348,-126.8813,155.7388,47.2316,137.6806,f097b13f-f556-4780-ab76-bdb8186aa5ba,155.7388,6.5774,1,3,130,12,3,360,360,1064,0,0,0,0,0,0
487,562,-119.0129,155.7388,89.8646,149.7277,f097b13f-f556-4780-ab76-bdb8186aa5ba,155.7388,6.5774,1,3,130,12,3,360,360,950,0,0,0,0,0,0
488,587,-121.2296,155.7388,78.3299,148.9581,f097b13f-f556-4780-ab76-bdb8186aa5ba,155.7388,6.5774,1,3,130,12,3,360,360,970,0,0,0,0,0,0
489,552,-121.6129,155.7388,82.7932,149.1268,f097b13f-f556-4780-ab76-bdb8186aa5ba,155.7388,6.5774,1,3,130,12,3,360,360,949,0,0,0,0,0,0
490,527,-130.2778,155.7388,85.5378,148.957,f097b13f-f556-4780-ab76-bdb8186aa5ba,155.7388,6.5774,1,3,130,12,3,360,360,938,0,0,0,0,0,0
491,318,-146.231,155.7388,43.8987,133.8341,f097b13f-f556-4780-ab76-bdb8186aa5ba,155.7388,6.5774,1,3,130,12,3,360,360,1070,0,0,0,0,0,0
492,578,-129.5031,155.7388,80.394,149.336,f097b13f-f556-4780-ab76-bdb8186aa5ba,155.7388,6.5774,1,3,130,12,3,360,360,962,0,0,0,0,0,0
493,570,-127.3583,155.7388,83.3041,149.7728,f097b13f-f556-4780-ab76-bdb8186aa5ba,155.7388,6.5774,1,3,130,12,3,360,360,956,0,0,0,0,0,0
494,554,-124.3983,155.7388,76.4135,146.9679,f097b13f-f556-4780-ab76-bdb8186aa5ba,155.7388,6.5774,1,3,130,12,3,360,360,942,0,0,0,0,0,0
495,590,-124.4602,155.7388,84.4702,149.4537,f097b13f-f556-4780-ab76-bdb8186aa5ba,155.7388,6.5774,1,3,130,12,3,360,360,948,0,0,0,0,0,0
496,368,-139.848,155.7388,42.7296,130.02,f097b13f-f556-4780-ab76-bdb8186aa5ba,155.7388,6.5774,1,3,130,12,3,360,360,1080,0,0,0,0,0,0
497,567,-135.9668,155.7388,84.7879,151.6587,f097b13f-f556-4780-ab76-bdb8186aa5ba,155.7388,6.5774,1,3,130,12,3,360,360,945,0,0,0,0,0,0
498,558,-122.4768,155.7388,82.6879,151.3603,f097b13f-f556-4780-ab76-bdb8186aa5ba,155.7388,6.5774,1,3,130,12,3,360,360,971,0,0,0,0,0,0
499,582,-121.5383,155.7388,84.1128,146.997,f097b13f-f556-4780-ab76-bdb8186aa5ba,155.7388,6.5774,1,3,130,12,3,360,360,967,0,0,0,0,0,0
