gen,gen-time,fit-min,fit-max,fit-avg,gen-max,champ-id,champ-mean,champ-std,champ-teams,champ-learners,champ-bid-inst,champ-act-inst,champ-real-acts,pop-roots,pop-teams,pop-learners,hh-learners-rem,hh-teams-affected,b-teams,b-learners,b-teams-new,b-learners-new
460,615,-123.808,156.6458,62.8036,139.7291,4e417269-6c2a-4a61-b746-df79d42c066e,156.6458,10.0953,1,3,163,67,3,360,360,847,0,0,0,0,0,0
461,405,-126.5876,156.6458,31.3031,108.6687,4e417269-6c2a-4a61-b746-df79d42c066e,156.6458,10.0953,1,3,163,67,3,360,360,993,0,0,0,0,0,0
462,561,-126.4278,156.6458,56.9955,135.2668,4e417269-6c2a-4a61-b746-df79d42c066e,156.6458,10.0953,1,3,163,67,3,360,360,835,0,0,0,0,0,0
463,550,-129.9192,156.6458,58.2972,138.6129,4e417269-6c2a-4a61-b746-df79d42c066e,156.6458,10.0953,1,3,163,67,3,360,360,863,0,0,0,0,0,0
464,564,-123.3533,156.6458,60.5368,141.8898,4e417269-6c2a-4a61-b746-df79d42c066e,156.6458,10.0953,1,3,163,67,3,360,360,847,0,0,0,0,0,0
465,568,-125.194,156.6458,58.4158,130.6993,4e417269-6c2a-4a61-b746-df79d42c066e,156.6458,10.0953,1,3,163,67,3,360,360,837,0,0,0,0,0,0
466,360,-144.1673,156.6458,29.0513,126.3393,4e417269-6c2a-4a61-b746-df79d42c066e,156.6458,10.0953,1,3,163,67,3,360,360,992,0,0,0,0,0,0
467,594,-128.0301,156.6458,60.3976,140.8088,4e417269-6c2a-4a61-b746-df79d42c066e,156.6458,10.0953,1,3,163,67,3,360,360,845,0,0,0,0,0,0
468,561,-127.762,156.6458,57.0227,137.4355,4e417269-6c2a-4a61-b746-df79d42c066e,156.6458,10.0953,1,3,163,67,3,360,360,846,0,0,0,0,0,0
469,643,-126.2077,156.6458,65.5728,142.2578,4e417269-6c2a-4a61-b746-df79d42c066e,156.6458,10.0953,1,3,163,67,3,360,360,842,0,0,0,0,0,0
470,525,-128.9041,156.6458,56.3333,130.3379,4e417269-6c2a-4a61-b746-df79d42c066e,156.6458,10.0953,1,3,163,67,3,360,360,839,0,0,0,0,0,0
471,376,-138.8175,156.6458,30.9483,118.0716,4e417269-6c2a-4a61-b746-df79d42c066e,156.6458,10.0953,1,3,163,67,3,360,360,1008,0,0,0,0,0,0
472,527,-151.0124,156.6458,60.1512,147.6636,4e417269-6c2a-4a61-b746-df79d42c066e,156.6458,10.0953,1,3,163,67,3,360,360,885,0,0,0,0,0,0
473,513,-130.1649,156.6458,57.3025,139.4791,4e417269-6c2a-4a61-b746-df79d42c066e,156.6458,10.0953,1,3,163,67,3,360,360,846,0,0,0,0,0,0
474,572,-145.0016,156.6458,61.2626,139.2097,4e417269-6c2a-4a61-b746-df79d42c066e,156.6458,10.0953,1,3,163,67,3,360,360,843,0,0,0,0,0,0
475,533,-128.4252,156.6458,61.0948,138.8836,4e417269-6c2a-4a61-b746-df79d42c066e,156.6458,10.0953,1,3,163,67,3,360,360,843,0,0,0,0,0,0
476,387,-129.0628,156.6458,30.454,96.317,4e417269-6c2a-4a61-b746-df79d42c066e,156.6458,10.0953,1,3,163,67,3,360,360,994,0,0,0,0,0,0
477,531,-131.9603,156.6458,58.2785,147.8357,4e417269-6c2a-4a61-b746-df79d42c066e,156.6458,10.0953,1,3,163,67,3,360,360,847,0,0,0,0,0,0
478,548,-138.6684,156.6458,56.0158,139.5729,4e417269-6c2a-4a61-b746-df79d42c066e,156.6458,10.0953,1,3,163,67,3,360,360,849,0,0,0,0,0,0
479,592,-129.3295,156.6458,62.7578,144.536,4e417269-6c2a-4a61-b746-df79d42c066e,156.6458,10.0953,1,3,163,67,3,360,360,836,0,0,0,0,0,0
480,571,-131.2375,156.6458,61.5364,147.862,4e417269-6c2a-4a61-b746-df79d42c066e,156.6458,10.0953,1,3,163,67,3,360,360,870,0,0,0,0,0,0
481,369,-165.0449,156.6458,28.699,102.07,4e417269-6c2a-4a61-b746-df79d42c066e,156.6458,10.0953,1,3,163,67,3,360,360,993,0,0,0,0,0,0
482,505,-130.4558,156.6458,54.8148,150.3858,4e417269-6c2a-4a61-b746-df79d42c066e,156.6458,10.0953,1,3,163,67,3,360,360,850,0,0,0,0,0,0
483,528,-125.0147,156.6458,57.6158,147.6913,4e417269-6c2a-4a61-b746-df79d42c066e,156.6458,10.0953,1,3,163,67,3,360,360,856,0,0,0,0,0,0
484,508,-174.7582,156.6458,56.7118,141.177,4e417269-6c2a-4a61-b746-df79d42c066e,156.6458,10.0953,1,3,163,67,3,360,360,869,0,0,0,0,0,0
485,569,-139.3638,156.6458,62.9368,143.1353,4e417269-6c2a-4a61-b746-df79d42c066e,156.6458,10.0953,1,3,163,67,3,360,360,863,0,0,0,0,0,0
486,399,-131.7312,156.6458,31.9798,100.9962,4e417269-6c2a-4a61-b746-df79d42c066e,156.6458,10.0953,1,3,163,67,3,360,360,1010,0,0,0,0,0,0
487,549,-122.1517,156.6458,59.2929,133.8664,4e417269-6c2a-4a61-b746-df79d42c066e,156.6458,10.0953,1,3,163,67,3,360,360,867,0,0,0,0,0,0
488,519,-127.6944,156.6458,55.4138,144.937,4e417269-6c2a-4a61-b746-df79d42c066e,156.6458,10.0953,1,3,163,67,3,360,360,866,0,0,0,0,0,0
489,564,-125.3007,158.5099,62.5652,158.5099,a26656fd-2fcc-4aba-a91b-0c117c607b18,158.5099,95.8359,1,4,209,78,4,360,360,866,0,0,0,0,0,0
490,495,-124.3225,158.5099,58.2304,142.4466,a26656fd-2fcc-4aba-a91b-0c117c607b18,158.5099,95.8359,1,4,209,78,4,360,360,847,0,0,0,0,0,0
491,407,-136.4792,158.5099,32.1631,92.1005,a26656fd-2fcc-4aba-a91b-0c117c607b18,158.5099,95.8359,1,4,209,78,4,360,360,1001,0,0,0,0,0,0
492,531,-156.1692,158.5099,59.3696,143.9139,a26656fd-2fcc-4aba-a91b-0c117c607b18,158.5099,95.8359,1,4,209,78,4,360,360,871,0,0,0,0,0,0
493,529,-133.0564,158.5099,56.2221,135.4998,a26656fd-2fcc-4aba-a91b-0c117c607b18,158.5099,95.8359,1,4,209,78,4,360,360,876,0,0,0,0,0,0
494,551,-124.3993,175.2363,61.1535,175.2363,be5272e7-4d4f-4a3e-b22c-95746c1f0d74,175.2363,12.6121,1,4,206,77,4,360,360,853,0,0,0,0,0,0
495,602,-129.6885,175.2363,66.2916,164.6329,be5272e7-4d4f-4a3e-b22c-95746c1f0d74,175.2363,12.6121,1,4,206,77,4,360,360,867,0,0,0,0,0,0
496,378,-126.9581,175.2363,29.3673,71.6705,be5272e7-4d4f-4a3e-b22c-95746c1f0d74,175.2363,12.6121,1,4,206,77,4,360,360,1005,0,0,0,0,0,0
497,527,-121.7446,175.2363,62.5906,143.5274,be5272e7-4d4f-4a3e-b22c-95746c1f0d74,175.2363,12.6121,1,4,206,77,4,360,360,847,0,0,0,0,0,0
498,573,-123.4349,175.2363,61.0409,141.2136,be5272e7-4d4f-4a3e-b22c-95746c1f0d74,175.2363,12.6121,1,4,206,77,4,360,360,834,0,0,0,0,0,0
499,591,-125.7174,175.2363,59.7265,151.7695,be5272e7-4d4f-4a3e-b22c-95746c1f0d74,175.2363,12.6121,1,4,206,77,4,360,360,871,0,0,0,0,0,0
