gen, gen_time, fitness_min, fitness_max, fitness_avg, champ_id, champ_mean, champ_std, champ_teams, champ_learners, champ_instructions, champ_act_instructions, champ_real_acts, pop_roots, pop_teams, pop_learners, hh_learners_removed, hh_teams_affected, b_teams, b_learners, b_teams_new, b_learners_new
435, 81.27951788902283, -122.11057204922827, 219.7208910617723, 142.09949351769788, b2219b56-07c3-470b-95e4-436d1c4989c7, 219.7208910617723, 7.47824923679307, 2, 4, 90,70, 3, 282, 361, 818, -1, -1, 11, 213, 9, 59
436, 46.80791425704956, -131.37201023335086, 219.7208910617723, 76.74692786604659, b2219b56-07c3-470b-95e4-436d1c4989c7, 219.7208910617723, 7.47824923679307, 2, 4, 90,70, 3, 270, 362, 938, -1, -1, 11, 213, 9, 59
437, 67.61270642280579, -123.24576595167491, 222.03391778345696, 139.89901655562645, 7e2ff078-12fc-41d8-818d-40a4782efeca, 222.03391778345696, 4.195672398575713, 1, 3, 83,92, 3, 284, 360, 830, -1, -1, 9, 213, 7, 59
438, 75.55103540420532, -158.53200827004508, 222.03391778345696, 140.33954016311438, 7e2ff078-12fc-41d8-818d-40a4782efeca, 222.03391778345696, 4.195672398575713, 1, 3, 83,92, 3, 287, 360, 815, -1, -1, 10, 213, 8, 59
439, 76.53849720954895, -127.31265080812958, 222.03391778345696, 137.6664677851069, 7e2ff078-12fc-41d8-818d-40a4782efeca, 222.03391778345696, 4.195672398575713, 1, 3, 83,92, 3, 284, 362, 846, -1, -1, 11, 213, 9, 59
440, 76.71701860427856, -126.77276015398323, 222.03391778345696, 144.13103459870575, 7e2ff078-12fc-41d8-818d-40a4782efeca, 222.03391778345696, 4.195672398575713, 1, 3, 83,92, 3, 282, 361, 849, -1, -1, 11, 213, 10, 59
441, 77.50656533241272, -217.36612328596598, 222.03391778345696, 74.3526477259391, 7e2ff078-12fc-41d8-818d-40a4782efeca, 222.03391778345696, 4.195672398575713, 1, 3, 83,92, 3, 269, 363, 964, -1, -1, 13, 213, 12, 59
442, 132.54967498779297, -173.23087527416675, 222.03391778345696, 143.74252337755965, 7e2ff078-12fc-41d8-818d-40a4782efeca, 222.03391778345696, 4.195672398575713, 1, 3, 83,92, 3, 273, 362, 853, -1, -1, 11, 213, 10, 59
443, 72.95787215232849, -158.82696503660762, 222.03391778345696, 142.49817522677387, 7e2ff078-12fc-41d8-818d-40a4782efeca, 222.03391778345696, 4.195672398575713, 1, 3, 83,92, 3, 283, 361, 853, -1, -1, 11, 213, 10, 59
444, 78.14256739616394, -118.64802695725966, 222.03391778345696, 144.60683349992422, 7e2ff078-12fc-41d8-818d-40a4782efeca, 222.03391778345696, 4.195672398575713, 1, 3, 83,92, 3, 280, 361, 861, -1, -1, 11, 213, 10, 59
445, 78.20466446876526, -118.43472884539526, 222.03391778345696, 141.3417870309334, 7e2ff078-12fc-41d8-818d-40a4782efeca, 222.03391778345696, 4.195672398575713, 1, 3, 83,92, 3, 283, 363, 848, -1, -1, 13, 212, 13, 59
446, 48.79465436935425, -123.29270251301845, 222.03391778345696, 79.92211899938631, 7e2ff078-12fc-41d8-818d-40a4782efeca, 222.03391778345696, 4.195672398575713, 1, 3, 83,92, 3, 254, 364, 971, -1, -1, 13, 212, 13, 59
447, 68.537770986557, -132.59223034816205, 222.03391778345696, 129.6388804664866, 7e2ff078-12fc-41d8-818d-40a4782efeca, 222.03391778345696, 4.195672398575713, 1, 3, 83,92, 3, 269, 362, 865, -1, -1, 9, 212, 9, 59
448, 69.60798454284668, -123.34560033678562, 222.03391778345696, 144.66883838196182, 7e2ff078-12fc-41d8-818d-40a4782efeca, 222.03391778345696, 4.195672398575713, 1, 3, 83,92, 3, 267, 360, 847, -1, -1, 7, 212, 7, 59
449, 77.40683817863464, -122.00607170525532, 222.03391778345696, 145.666602446819, 7e2ff078-12fc-41d8-818d-40a4782efeca, 222.03391778345696, 4.195672398575713, 1, 3, 83,92, 3, 276, 361, 860, -1, -1, 8, 212, 8, 59
450, 71.85289025306702, -126.91151120972015, 222.03391778345696, 141.46486241290697, 7e2ff078-12fc-41d8-818d-40a4782efeca, 222.03391778345696, 4.195672398575713, 1, 3, 83,92, 3, 275, 361, 871, -1, -1, 8, 212, 8, 59
451, 46.922158002853394, -134.00359565765876, 222.03391778345696, 72.76060727428292, 7e2ff078-12fc-41d8-818d-40a4782efeca, 222.03391778345696, 4.195672398575713, 1, 3, 83,92, 3, 256, 362, 975, -1, -1, 9, 212, 9, 59
452, 72.90200018882751, -117.42706852842021, 222.03391778345696, 154.12578264311978, 7e2ff078-12fc-41d8-818d-40a4782efeca, 222.03391778345696, 4.195672398575713, 1, 3, 83,92, 3, 268, 361, 865, -1, -1, 9, 212, 9, 59
453, 68.62673878669739, -130.95252779117908, 222.03391778345696, 145.4424723201077, 7e2ff078-12fc-41d8-818d-40a4782efeca, 222.03391778345696, 4.195672398575713, 1, 3, 83,92, 3, 274, 361, 873, -1, -1, 7, 212, 7, 59
454, 80.38456988334656, -125.52006465904012, 222.03391778345696, 154.0437224193318, 7e2ff078-12fc-41d8-818d-40a4782efeca, 222.03391778345696, 4.195672398575713, 1, 3, 83,92, 3, 279, 361, 866, -1, -1, 7, 212, 7, 59
455, 74.45402669906616, -118.40057728048934, 222.03391778345696, 134.10793108705028, 7e2ff078-12fc-41d8-818d-40a4782efeca, 222.03391778345696, 4.195672398575713, 1, 3, 83,92, 3, 274, 362, 873, -1, -1, 7, 212, 7, 59
456, 52.58451056480408, -158.51947823948817, 222.03391778345696, 83.08474524420343, 7e2ff078-12fc-41d8-818d-40a4782efeca, 222.03391778345696, 4.195672398575713, 1, 3, 83,92, 3, 269, 361, 978, -1, -1, 7, 212, 7, 59
457, 71.1352002620697, -130.20194642591454, 222.03391778345696, 145.95299879664265, 7e2ff078-12fc-41d8-818d-40a4782efeca, 222.03391778345696, 4.195672398575713, 1, 3, 83,92, 3, 279, 362, 875, -1, -1, 7, 212, 7, 59
458, 70.12985038757324, -119.10205199416245, 222.03391778345696, 139.81336362017646, 7e2ff078-12fc-41d8-818d-40a4782efeca, 222.03391778345696, 4.195672398575713, 1, 3, 83,92, 3, 288, 361, 864, -1, -1, 7, 212, 7, 59
459, 74.80010676383972, -127.6787169428214, 222.03391778345696, 138.66276818300426, 7e2ff078-12fc-41d8-818d-40a4782efeca, 222.03391778345696, 4.195672398575713, 1, 3, 83,92, 3, 281, 362, 875, -1, -1, 7, 212, 7, 59
460, 76.4076406955719, -129.98412566461366, 222.5057154724479, 143.2889398366724, bc0b5c62-3d28-4124-a29b-84e8f88fb1d8, 222.5057154724479, 6.572142269423768, 1, 2, 51,55, 2, 271, 360, 886, -1, -1, 9, 212, 9, 59
461, 45.534828424453735, -137.8346309900162, 222.5057154724479, 79.62753469538596, bc0b5c62-3d28-4124-a29b-84e8f88fb1d8, 222.5057154724479, 6.572142269423768, 1, 2, 51,55, 2, 249, 364, 980, -1, -1, 10, 212, 10, 59
462, 67.43983268737793, -124.34018084043309, 222.5057154724479, 152.10438935864337, bc0b5c62-3d28-4124-a29b-84e8f88fb1d8, 222.5057154724479, 6.572142269423768, 1, 2, 51,55, 2, 271, 361, 852, -1, -1, 8, 212, 8, 59
463, 67.12387681007385, -120.05015009552945, 222.5057154724479, 148.972787952139, bc0b5c62-3d28-4124-a29b-84e8f88fb1d8, 222.5057154724479, 6.572142269423768, 1, 2, 51,55, 2, 275, 362, 883, -1, -1, 9, 212, 9, 59
464, 71.00699853897095, -129.51086752756106, 222.5057154724479, 138.35428250746423, bc0b5c62-3d28-4124-a29b-84e8f88fb1d8, 222.5057154724479, 6.572142269423768, 1, 2, 51,55, 2, 273, 362, 872, -1, -1, 9, 212, 9, 59
465, 73.09304571151733, -123.20513482548877, 224.87862909943505, 144.22813673510828, ddf83ae7-45a0-4435-9d60-35751bf77528, 224.87862909943505, 6.780549972061822, 3, 8, 276,162, 6, 271, 362, 878, -1, -1, 12, 212, 12, 59
466, 41.24594473838806, -126.01949723211938, 224.87862909943505, 78.33927564806893, ddf83ae7-45a0-4435-9d60-35751bf77528, 224.87862909943505, 6.780549972061822, 3, 8, 276,162, 6, 257, 363, 975, -1, -1, 13, 212, 13, 59
467, 67.92541742324829, -122.40483094206252, 224.87862909943505, 151.52097165275094, ddf83ae7-45a0-4435-9d60-35751bf77528, 224.87862909943505, 6.780549972061822, 3, 8, 276,162, 6, 267, 362, 881, -1, -1, 11, 212, 11, 59
468, 81.46774387359619, -133.22471024945008, 224.87862909943505, 145.10628712685983, ddf83ae7-45a0-4435-9d60-35751bf77528, 224.87862909943505, 6.780549972061822, 3, 8, 276,162, 6, 279, 362, 864, -1, -1, 10, 212, 10, 59
469, 67.07112526893616, -117.01571331965161, 224.87862909943505, 141.81070520889926, ddf83ae7-45a0-4435-9d60-35751bf77528, 224.87862909943505, 6.780549972061822, 3, 8, 276,162, 6, 268, 362, 865, -1, -1, 12, 212, 12, 59
470, 65.42526078224182, -123.31460336079854, 224.87862909943505, 134.84571033988414, ddf83ae7-45a0-4435-9d60-35751bf77528, 224.87862909943505, 6.780549972061822, 3, 8, 276,162, 6, 261, 362, 877, -1, -1, 14, 212, 14, 59
471, 48.92963790893555, -132.82698342955547, 224.87862909943505, 89.2184879217207, ddf83ae7-45a0-4435-9d60-35751bf77528, 224.87862909943505, 6.780549972061822, 3, 8, 276,162, 6, 260, 365, 976, -1, -1, 14, 212, 14, 59
472, 69.86534786224365, -125.61065431916475, 224.87862909943505, 149.60020548358742, ddf83ae7-45a0-4435-9d60-35751bf77528, 224.87862909943505, 6.780549972061822, 3, 8, 276,162, 6, 267, 361, 864, -1, -1, 11, 212, 11, 59
473, 76.00881505012512, -129.47857222748328, 224.87862909943505, 140.40534964124168, ddf83ae7-45a0-4435-9d60-35751bf77528, 224.87862909943505, 6.780549972061822, 3, 8, 276,162, 6, 266, 362, 882, -1, -1, 10, 212, 10, 59
474, 71.60589241981506, -149.6632534595858, 224.87862909943505, 143.81782439400553, ddf83ae7-45a0-4435-9d60-35751bf77528, 224.87862909943505, 6.780549972061822, 3, 8, 276,162, 6, 269, 361, 870, -1, -1, 12, 212, 12, 59
475, 76.4453809261322, -123.55860039018948, 224.87862909943505, 145.4093990398918, ddf83ae7-45a0-4435-9d60-35751bf77528, 224.87862909943505, 6.780549972061822, 3, 8, 276,162, 6, 276, 363, 879, -1, -1, 12, 212, 12, 59
476, 43.60483980178833, -126.51413874810687, 224.87862909943505, 77.99890367882924, ddf83ae7-45a0-4435-9d60-35751bf77528, 224.87862909943505, 6.780549972061822, 3, 8, 276,162, 6, 256, 362, 982, -1, -1, 14, 212, 14, 59
477, 66.85223031044006, -121.81825813795058, 224.87862909943505, 150.1021109544988, ddf83ae7-45a0-4435-9d60-35751bf77528, 224.87862909943505, 6.780549972061822, 3, 8, 276,162, 6, 263, 363, 895, -1, -1, 15, 212, 15, 59
478, 69.05060863494873, -159.61478659719842, 224.87862909943505, 145.18838042240648, ddf83ae7-45a0-4435-9d60-35751bf77528, 224.87862909943505, 6.780549972061822, 3, 8, 276,162, 6, 265, 364, 894, -1, -1, 14, 212, 14, 59
479, 65.53952932357788, -121.65171422927622, 224.87862909943505, 146.07380606960356, ddf83ae7-45a0-4435-9d60-35751bf77528, 224.87862909943505, 6.780549972061822, 3, 8, 276,162, 6, 269, 361, 870, -1, -1, 13, 212, 13, 59
480, 155.11380863189697, -132.98133206106385, 224.87862909943505, 139.24531578016166, ddf83ae7-45a0-4435-9d60-35751bf77528, 224.87862909943505, 6.780549972061822, 3, 8, 276,162, 6, 267, 362, 883, -1, -1, 12, 212, 12, 59
481, 49.12126898765564, -139.90093711210272, 224.87862909943505, 84.34988639232489, ddf83ae7-45a0-4435-9d60-35751bf77528, 224.87862909943505, 6.780549972061822, 3, 8, 276,162, 6, 262, 361, 990, -1, -1, 10, 212, 10, 59
482, 62.030576944351196, -122.26378791604938, 224.87862909943505, 144.38523297888705, ddf83ae7-45a0-4435-9d60-35751bf77528, 224.87862909943505, 6.780549972061822, 3, 8, 276,162, 6, 270, 360, 883, -1, -1, 9, 212, 9, 59
483, 69.95780372619629, -137.1909753407586, 224.87862909943505, 137.73205121657614, ddf83ae7-45a0-4435-9d60-35751bf77528, 224.87862909943505, 6.780549972061822, 3, 8, 276,162, 6, 262, 360, 906, -1, -1, 12, 212, 12, 59
484, 66.24108505249023, -120.3326561849512, 224.87862909943505, 143.72642535423213, ddf83ae7-45a0-4435-9d60-35751bf77528, 224.87862909943505, 6.780549972061822, 3, 8, 276,162, 6, 269, 363, 872, -1, -1, 13, 212, 13, 59
485, 70.56478381156921, -116.98737553411891, 224.87862909943505, 134.25298061869603, ddf83ae7-45a0-4435-9d60-35751bf77528, 224.87862909943505, 6.780549972061822, 3, 8, 276,162, 6, 267, 361, 865, -1, -1, 14, 212, 14, 59
486, 48.704761028289795, -133.64501623489133, 224.87862909943505, 77.56858214099043, ddf83ae7-45a0-4435-9d60-35751bf77528, 224.87862909943505, 6.780549972061822, 3, 8, 276,162, 6, 243, 363, 982, -1, -1, 15, 212, 15, 59
487, 63.49056625366211, -130.55389137298252, 224.87862909943505, 143.92430571790658, ddf83ae7-45a0-4435-9d60-35751bf77528, 224.87862909943505, 6.780549972061822, 3, 8, 276,162, 6, 270, 362, 874, -1, -1, 13, 212, 13, 59
488, 65.73772358894348, -124.97623297043742, 224.87862909943505, 132.83172528845208, ddf83ae7-45a0-4435-9d60-35751bf77528, 224.87862909943505, 6.780549972061822, 3, 8, 276,162, 6, 266, 361, 886, -1, -1, 11, 212, 11, 59
489, 72.21166658401489, -119.1636557933203, 224.87862909943505, 154.95017380968073, ddf83ae7-45a0-4435-9d60-35751bf77528, 224.87862909943505, 6.780549972061822, 3, 8, 276,162, 6, 270, 361, 861, -1, -1, 14, 212, 14, 59
490, 69.2704439163208, -118.6701800029502, 224.87862909943505, 137.54526170542806, ddf83ae7-45a0-4435-9d60-35751bf77528, 224.87862909943505, 6.780549972061822, 3, 8, 276,162, 6, 272, 364, 864, -1, -1, 14, 212, 14, 59
491, 34.33925247192383, -134.00432544452985, 224.87862909943505, 76.62089773580749, ddf83ae7-45a0-4435-9d60-35751bf77528, 224.87862909943505, 6.780549972061822, 3, 8, 276,162, 6, 259, 362, 974, -1, -1, 12, 212, 12, 59
492, 68.31424307823181, -125.24038160841519, 224.87862909943505, 142.32356048875735, ddf83ae7-45a0-4435-9d60-35751bf77528, 224.87862909943505, 6.780549972061822, 3, 8, 276,162, 6, 270, 361, 866, -1, -1, 11, 212, 11, 59
493, 70.80621099472046, -120.72476672040105, 224.87862909943505, 136.09594466101788, ddf83ae7-45a0-4435-9d60-35751bf77528, 224.87862909943505, 6.780549972061822, 3, 8, 276,162, 6, 273, 362, 876, -1, -1, 12, 212, 12, 59
494, 72.00183701515198, -127.89682615170852, 224.87862909943505, 150.45758691590964, ddf83ae7-45a0-4435-9d60-35751bf77528, 224.87862909943505, 6.780549972061822, 3, 8, 276,162, 6, 271, 362, 866, -1, -1, 10, 212, 10, 59
495, 78.7301516532898, -112.82556821989483, 224.87862909943505, 156.60292784461873, ddf83ae7-45a0-4435-9d60-35751bf77528, 224.87862909943505, 6.780549972061822, 3, 8, 276,162, 6, 275, 360, 870, -1, -1, 9, 212, 9, 59
496, 44.207651138305664, -131.4676654580968, 224.87862909943505, 72.94896865309465, ddf83ae7-45a0-4435-9d60-35751bf77528, 224.87862909943505, 6.780549972061822, 3, 8, 276,162, 6, 261, 361, 989, -1, -1, 11, 212, 11, 59
497, 67.17838382720947, -115.08711782081971, 224.87862909943505, 149.59471383552787, ddf83ae7-45a0-4435-9d60-35751bf77528, 224.87862909943505, 6.780549972061822, 3, 8, 276,162, 6, 259, 362, 893, -1, -1, 13, 212, 13, 59
498, 63.07825326919556, -114.6591084090378, 224.87862909943505, 138.61158224767487, ddf83ae7-45a0-4435-9d60-35751bf77528, 224.87862909943505, 6.780549972061822, 3, 8, 276,162, 6, 263, 363, 881, -1, -1, 10, 212, 10, 59
499, 70.19209098815918, -118.82821665361477, 224.87862909943505, 146.13903358381106, ddf83ae7-45a0-4435-9d60-35751bf77528, 224.87862909943505, 6.780549972061822, 3, 8, 276,162, 6, 257, 360, 889, -1, -1, 9, 212, 9, 59
500, 58.1633825302124, -164.03436326560043, 224.87862909943505, 128.61262600087093, ddf83ae7-45a0-4435-9d60-35751bf77528, 224.87862909943505, 6.780549972061822, 2, 3, 84,55, 2, 267, 361, 875, 242, 182, 11, 207, 11, 54
501, 51.20510935783386, -150.26785071608342, 224.87862909943505, 81.72410186035576, ddf83ae7-45a0-4435-9d60-35751bf77528, 224.87862909943505, 6.780549972061822, 2, 3, 84,55, 2, 265, 363, 860, -1, -1, 10, 207, 10, 54
502, 63.53791928291321, -115.9908043014455, 224.87862909943505, 152.73835755002312, ddf83ae7-45a0-4435-9d60-35751bf77528, 224.87862909943505, 6.780549972061822, 2, 3, 84,55, 2, 288, 361, 732, -1, -1, 8, 207, 8, 54
503, 73.56090569496155, -132.57624836530556, 224.87862909943505, 146.30993400502118, ddf83ae7-45a0-4435-9d60-35751bf77528, 224.87862909943505, 6.780549972061822, 2, 3, 84,55, 2, 293, 360, 721, -1, -1, 8, 207, 8, 54
504, 67.22455739974976, -129.09402727622427, 224.87862909943505, 129.38251908635593, ddf83ae7-45a0-4435-9d60-35751bf77528, 224.87862909943505, 6.780549972061822, 2, 3, 84,55, 2, 278, 362, 730, -1, -1, 8, 207, 8, 54
505, 70.91486072540283, -137.86264794202947, 224.87862909943505, 146.78392033088772, ddf83ae7-45a0-4435-9d60-35751bf77528, 224.87862909943505, 6.780549972061822, 2, 3, 84,55, 2, 287, 360, 734, -1, -1, 10, 207, 10, 54
506, 47.16825771331787, -134.88627050871713, 224.87862909943505, 68.90222930853486, ddf83ae7-45a0-4435-9d60-35751bf77528, 224.87862909943505, 6.780549972061822, 2, 3, 84,55, 2, 259, 364, 873, -1, -1, 11, 207, 11, 54
507, 94.3871603012085, -124.54353897766514, 224.87862909943505, 146.7403018650806, ddf83ae7-45a0-4435-9d60-35751bf77528, 224.87862909943505, 6.780549972061822, 2, 3, 84,55, 2, 274, 361, 756, -1, -1, 10, 207, 10, 54
508, 70.36906599998474, -140.20566057657766, 224.87862909943505, 149.42758968164492, ddf83ae7-45a0-4435-9d60-35751bf77528, 224.87862909943505, 6.780549972061822, 2, 3, 84,55, 2, 284, 362, 744, -1, -1, 11, 207, 11, 54
509, 67.60821175575256, -146.44502320844316, 224.87862909943505, 142.24036208706502, ddf83ae7-45a0-4435-9d60-35751bf77528, 224.87862909943505, 6.780549972061822, 2, 3, 84,55, 2, 286, 363, 738, -1, -1, 11, 207, 11, 54
510, 69.62881875038147, -122.0881171158072, 224.87862909943505, 140.51520040431618, ddf83ae7-45a0-4435-9d60-35751bf77528, 224.87862909943505, 6.780549972061822, 2, 3, 84,55, 2, 296, 362, 734, -1, -1, 11, 207, 11, 54
511, 49.49215483665466, -118.14704595055056, 224.87862909943505, 74.8158425689199, ddf83ae7-45a0-4435-9d60-35751bf77528, 224.87862909943505, 6.780549972061822, 2, 3, 84,55, 2, 265, 364, 876, -1, -1, 10, 207, 10, 54
512, 61.761948347091675, -115.45298412472604, 224.87862909943505, 147.71145025762056, ddf83ae7-45a0-4435-9d60-35751bf77528, 224.87862909943505, 6.780549972061822, 2, 3, 84,55, 2, 281, 360, 755, -1, -1, 7, 207, 7, 54
513, 71.35927176475525, -123.7586939398439, 224.87862909943505, 138.5585419937602, ddf83ae7-45a0-4435-9d60-35751bf77528, 224.87862909943505, 6.780549972061822, 2, 3, 84,55, 2, 284, 361, 754, -1, -1, 6, 207, 6, 54
514, 72.49949288368225, -125.39397768051154, 224.87862909943505, 151.69333067686557, ddf83ae7-45a0-4435-9d60-35751bf77528, 224.87862909943505, 6.780549972061822, 2, 3, 84,55, 2, 291, 360, 752, -1, -1, 5, 207, 5, 54
515, 76.08900833129883, -129.82283092811502, 224.87862909943505, 152.47960040454973, ddf83ae7-45a0-4435-9d60-35751bf77528, 224.87862909943505, 6.780549972061822, 2, 3, 84,55, 2, 284, 360, 741, -1, -1, 7, 207, 7, 54
516, 51.516732931137085, -162.98312739991337, 224.87862909943505, 83.35700867259222, ddf83ae7-45a0-4435-9d60-35751bf77528, 224.87862909943505, 6.780549972061822, 2, 3, 84,55, 2, 267, 362, 877, -1, -1, 11, 207, 11, 54
517, 69.29341793060303, -132.27097710263695, 224.87862909943505, 150.25130240819405, ddf83ae7-45a0-4435-9d60-35751bf77528, 224.87862909943505, 6.780549972061822, 2, 3, 84,55, 2, 283, 364, 765, -1, -1, 10, 207, 10, 54
518, 71.5744309425354, -162.24457036971552, 224.87862909943505, 145.47294693338472, ddf83ae7-45a0-4435-9d60-35751bf77528, 224.87862909943505, 6.780549972061822, 2, 3, 84,55, 2, 287, 360, 746, -1, -1, 6, 207, 6, 54
519, 71.34578084945679, -129.887085644029, 224.87862909943505, 135.30177555839538, ddf83ae7-45a0-4435-9d60-35751bf77528, 224.87862909943505, 6.780549972061822, 2, 3, 84,55, 2, 289, 361, 757, -1, -1, 8, 207, 8, 54
520, 75.63056778907776, -129.67231866736228, 224.87862909943505, 140.51118706833404, ddf83ae7-45a0-4435-9d60-35751bf77528, 224.87862909943505, 6.780549972061822, 2, 3, 84,55, 2, 281, 362, 770, -1, -1, 8, 207, 8, 54
521, 39.987048387527466, -166.5919885083612, 224.87862909943505, 74.48081832378234, ddf83ae7-45a0-4435-9d60-35751bf77528, 224.87862909943505, 6.780549972061822, 2, 3, 84,55, 2, 268, 362, 859, -1, -1, 9, 207, 9, 54
522, 64.74932312965393, -124.12302462530188, 224.87862909943505, 146.33193494855948, ddf83ae7-45a0-4435-9d60-35751bf77528, 224.87862909943505, 6.780549972061822, 2, 3, 84,55, 2, 270, 362, 751, -1, -1, 9, 207, 9, 54
523, 66.58024144172668, -119.933647519525, 224.87862909943505, 141.1500978244428, ddf83ae7-45a0-4435-9d60-35751bf77528, 224.87862909943505, 6.780549972061822, 2, 3, 84,55, 2, 282, 361, 739, -1, -1, 6, 207, 6, 54
524, 70.45364332199097, -124.28534228474582, 224.87862909943505, 143.26281528885835, ddf83ae7-45a0-4435-9d60-35751bf77528, 224.87862909943505, 6.780549972061822, 2, 3, 84,55, 2, 287, 361, 748, -1, -1, 8, 207, 8, 54
525, 66.3730456829071, -136.8931995461017, 224.87862909943505, 136.4703348057461, ddf83ae7-45a0-4435-9d60-35751bf77528, 224.87862909943505, 6.780549972061822, 2, 3, 84,55, 2, 285, 363, 755, -1, -1, 10, 207, 10, 54
526, 45.27805757522583, -129.5532087980411, 224.87862909943505, 76.46745834738807, ddf83ae7-45a0-4435-9d60-35751bf77528, 224.87862909943505, 6.780549972061822, 2, 3, 84,55, 2, 271, 363, 883, -1, -1, 10, 207, 10, 54
527, 63.88408350944519, -122.64429174382379, 224.87862909943505, 145.1474073844059, ddf83ae7-45a0-4435-9d60-35751bf77528, 224.87862909943505, 6.780549972061822, 2, 3, 84,55, 2, 281, 362, 747, -1, -1, 7, 207, 7, 54
528, 73.29180383682251, -122.27998412296685, 224.87862909943505, 151.9839409352583, ddf83ae7-45a0-4435-9d60-35751bf77528, 224.87862909943505, 6.780549972061822, 2, 3, 84,55, 2, 273, 360, 751, -1, -1, 7, 207, 7, 54
529, 76.76233434677124, -131.13375897916484, 224.87862909943505, 143.83989655486934, ddf83ae7-45a0-4435-9d60-35751bf77528, 224.87862909943505, 6.780549972061822, 2, 3, 84,55, 2, 278, 362, 749, -1, -1, 11, 207, 11, 54
530, 71.43140816688538, -120.18940611046999, 224.87862909943505, 147.02456210185485, ddf83ae7-45a0-4435-9d60-35751bf77528, 224.87862909943505, 6.780549972061822, 2, 3, 84,55, 2, 283, 364, 727, -1, -1, 12, 207, 12, 54
531, 44.88293814659119, -149.00503610772284, 224.87862909943505, 84.18748035388596, ddf83ae7-45a0-4435-9d60-35751bf77528, 224.87862909943505, 6.780549972061822, 2, 3, 84,55, 2, 267, 363, 863, -1, -1, 11, 207, 11, 54
532, 69.5243124961853, -117.96764040123635, 224.87862909943505, 148.27702065377625, ddf83ae7-45a0-4435-9d60-35751bf77528, 224.87862909943505, 6.780549972061822, 2, 3, 84,55, 2, 285, 360, 734, -1, -1, 6, 207, 6, 54
533, 120.34279322624207, -117.79074690249135, 224.87862909943505, 155.97336482586317, ddf83ae7-45a0-4435-9d60-35751bf77528, 224.87862909943505, 6.780549972061822, 2, 3, 84,55, 2, 283, 361, 748, -1, -1, 7, 207, 7, 54
534, 97.99382328987122, -129.52017990779933, 224.87862909943505, 136.39444862780226, ddf83ae7-45a0-4435-9d60-35751bf77528, 224.87862909943505, 6.780549972061822, 2, 3, 84,55, 2, 281, 361, 754, -1, -1, 7, 207, 7, 54
535, 70.39281415939331, -123.39249457214412, 224.87862909943505, 143.86664283123977, ddf83ae7-45a0-4435-9d60-35751bf77528, 224.87862909943505, 6.780549972061822, 2, 3, 84,55, 2, 278, 361, 749, -1, -1, 12, 207, 12, 54
536, 53.07011699676514, -128.93495071118355, 224.87862909943505, 89.13124651092512, ddf83ae7-45a0-4435-9d60-35751bf77528, 224.87862909943505, 6.780549972061822, 2, 3, 84,55, 2, 256, 366, 875, -1, -1, 12, 207, 12, 54
537, 55.91260528564453, -155.72302941947797, 224.87862909943505, 140.62563967022453, ddf83ae7-45a0-4435-9d60-35751bf77528, 224.87862909943505, 6.780549972061822, 2, 3, 84,55, 2, 276, 360, 729, -1, -1, 7, 207, 7, 54
538, 75.24966764450073, -121.13828277192825, 224.87862909943505, 152.832543964557, ddf83ae7-45a0-4435-9d60-35751bf77528, 224.87862909943505, 6.780549972061822, 2, 3, 84,55, 2, 280, 362, 744, -1, -1, 8, 207, 8, 54
539, 75.00073289871216, -117.09889097402724, 224.87862909943505, 150.55538109598177, ddf83ae7-45a0-4435-9d60-35751bf77528, 224.87862909943505, 6.780549972061822, 2, 3, 84,55, 2, 275, 361, 768, -1, -1, 7, 207, 7, 54
540, 62.62608599662781, -115.93902394638614, 224.87862909943505, 140.69037272059896, ddf83ae7-45a0-4435-9d60-35751bf77528, 224.87862909943505, 6.780549972061822, 2, 3, 84,55, 2, 278, 362, 755, -1, -1, 9, 207, 9, 54
541, 48.3177490234375, -124.79235127675884, 224.87862909943505, 83.13911007053878, ddf83ae7-45a0-4435-9d60-35751bf77528, 224.87862909943505, 6.780549972061822, 2, 3, 84,55, 2, 265, 363, 885, -1, -1, 9, 207, 9, 54
542, 59.494783878326416, -123.07995737487313, 224.87862909943505, 146.02602223069107, ddf83ae7-45a0-4435-9d60-35751bf77528, 224.87862909943505, 6.780549972061822, 2, 3, 84,55, 2, 280, 361, 764, -1, -1, 7, 207, 7, 54
543, 68.09753727912903, -120.92436014543057, 224.87862909943505, 140.5126106357485, ddf83ae7-45a0-4435-9d60-35751bf77528, 224.87862909943505, 6.780549972061822, 2, 3, 84,55, 2, 286, 361, 751, -1, -1, 6, 207, 6, 54
544, 76.50078892707825, -129.2301586326291, 224.87862909943505, 151.81242874094715, ddf83ae7-45a0-4435-9d60-35751bf77528, 224.87862909943505, 6.780549972061822, 2, 3, 84,55, 2, 277, 361, 746, -1, -1, 6, 207, 6, 54
545, 73.64378786087036, -148.58446066419614, 224.87862909943505, 146.3911378516468, ddf83ae7-45a0-4435-9d60-35751bf77528, 224.87862909943505, 6.780549972061822, 2, 3, 84,55, 2, 285, 361, 752, -1, -1, 6, 207, 6, 54
546, 51.73735570907593, -169.5637251503223, 224.87862909943505, 78.81071815715656, ddf83ae7-45a0-4435-9d60-35751bf77528, 224.87862909943505, 6.780549972061822, 2, 3, 84,55, 2, 260, 361, 889, -1, -1, 9, 207, 9, 54
