gen,tpg-gen,gen-time,fit-min,fit-max,fit-avg,gen-max,champ-id,champ-mean,champ-std,champ-teams,champ-learners,champ-bid-inst,champ-act-inst,champ-real-acts,pop-roots,pop-teams,pop-learners,hh-learners-rem,hh-teams-affected,b-teams,b-learners,b-teams-new,b-learners-new
286,286,308,-124.7965,86.4125,-5.9178,53.3432,80605f81-75a5-47b0-904f-18c7ea8cf452,86.4125,6.7732,9,31,1867,252,23,360,565,1592,-1,-1,0,0,0,0
287,287,500,-122.6524,86.4125,26.0194,76.8774,80605f81-75a5-47b0-904f-18c7ea8cf452,86.4125,6.7732,9,31,1867,252,23,360,556,1426,-1,-1,0,0,0,0
288,288,409,-122.7398,86.4125,23.3034,73.7375,80605f81-75a5-47b0-904f-18c7ea8cf452,86.4125,6.7732,9,31,1867,252,23,360,539,1389,-1,-1,0,0,0,0
289,289,527,-122.7136,86.4125,18.4776,65.3548,80605f81-75a5-47b0-904f-18c7ea8cf452,86.4125,6.7732,9,31,1867,252,23,360,552,1432,-1,-1,0,0,0,0
290,290,555,-122.7018,86.4125,24.3895,75.1117,80605f81-75a5-47b0-904f-18c7ea8cf452,86.4125,6.7732,9,31,1867,252,23,360,557,1421,-1,-1,0,0,0,0
291,291,326,-123.1456,86.4125,-6.3246,67.3895,80605f81-75a5-47b0-904f-18c7ea8cf452,86.4125,6.7732,9,31,1867,252,23,360,574,1604,-1,-1,0,0,0,0
292,292,444,-123.2014,86.4125,25.4995,67.3956,80605f81-75a5-47b0-904f-18c7ea8cf452,86.4125,6.7732,9,31,1867,252,23,360,553,1431,-1,-1,0,0,0,0
293,293,500,-122.74,86.4125,25.0859,65.1115,80605f81-75a5-47b0-904f-18c7ea8cf452,86.4125,6.7732,9,31,1867,252,23,360,546,1394,-1,-1,0,0,0,0
294,294,535,-122.7385,86.4125,19.2921,69.9067,80605f81-75a5-47b0-904f-18c7ea8cf452,86.4125,6.7732,9,31,1867,252,23,360,562,1452,-1,-1,0,0,0,0
295,295,440,-122.6332,86.4125,24.0338,75.2745,80605f81-75a5-47b0-904f-18c7ea8cf452,86.4125,6.7732,9,31,1867,252,23,360,548,1393,-1,-1,0,0,0,0
296,296,345,-134.9188,86.4125,-11.3407,81.4097,80605f81-75a5-47b0-904f-18c7ea8cf452,86.4125,6.7732,9,31,1867,252,23,361,577,1609,-1,-1,0,0,0,0
297,297,433,-123.1257,86.4125,21.7696,71.4952,80605f81-75a5-47b0-904f-18c7ea8cf452,86.4125,6.7732,9,31,1867,252,23,360,561,1435,-1,-1,0,0,0,0
298,298,469,-132.7851,86.4125,23.1867,69.9805,80605f81-75a5-47b0-904f-18c7ea8cf452,86.4125,6.7732,9,31,1867,252,23,360,551,1415,-1,-1,0,0,0,0
299,299,548,-122.7208,86.4125,23.8124,73.4982,80605f81-75a5-47b0-904f-18c7ea8cf452,86.4125,6.7732,9,31,1867,252,23,360,555,1427,-1,-1,0,0,0,0
300,300,501,-122.6921,86.4125,25.5183,68.5571,80605f81-75a5-47b0-904f-18c7ea8cf452,86.4125,6.7732,9,31,1867,252,23,361,550,1410,-1,-1,0,0,0,0
301,301,411,-123.301,86.4125,-10.3903,67.9648,80605f81-75a5-47b0-904f-18c7ea8cf452,86.4125,6.7732,9,31,1867,252,23,361,587,1659,-1,-1,0,0,0,0
302,302,459,-122.9174,86.4125,22.7086,76.9898,80605f81-75a5-47b0-904f-18c7ea8cf452,86.4125,6.7732,9,31,1867,252,23,360,571,1483,-1,-1,0,0,0,0
303,303,520,-122.848,86.4125,28.9031,74.1959,80605f81-75a5-47b0-904f-18c7ea8cf452,86.4125,6.7732,9,31,1867,252,23,360,562,1455,-1,-1,0,0,0,0
304,304,550,-122.6265,86.4125,24.5878,82.7522,80605f81-75a5-47b0-904f-18c7ea8cf452,86.4125,6.7732,9,31,1867,252,23,360,564,1469,-1,-1,0,0,0,0
305,305,465,-127.8628,88.8311,21.4083,88.8311,9d2be410-0467-4666-ba31-778742769589,88.8311,12.0805,5,15,915,77,11,360,563,1444,-1,-1,0,0,0,0
306,306,352,-156.0664,88.8311,-2.9628,62.5438,9d2be410-0467-4666-ba31-778742769589,88.8311,12.0805,5,15,915,77,11,360,581,1655,-1,-1,0,0,0,0
307,307,468,-122.665,88.8311,25.0109,70.0074,9d2be410-0467-4666-ba31-778742769589,88.8311,12.0805,5,15,915,77,11,360,568,1486,-1,-1,0,0,0,0
308,308,508,-125.4576,88.8311,21.0759,71.1295,9d2be410-0467-4666-ba31-778742769589,88.8311,12.0805,5,15,915,77,11,360,575,1487,-1,-1,0,0,0,0
309,309,480,-122.714,88.8311,26.6691,71.6157,9d2be410-0467-4666-ba31-778742769589,88.8311,12.0805,5,15,915,77,11,361,565,1461,-1,-1,0,0,0,0
310,310,480,-124.9298,88.8311,22.0793,77.3276,9d2be410-0467-4666-ba31-778742769589,88.8311,12.0805,5,15,915,77,11,360,566,1438,-1,-1,0,0,0,0
311,311,384,-127.4256,88.8311,-2.2572,57.583,9d2be410-0467-4666-ba31-778742769589,88.8311,12.0805,5,15,915,77,11,361,586,1637,-1,-1,0,0,0,0
312,312,473,-122.6299,88.8311,26.6799,74.4889,9d2be410-0467-4666-ba31-778742769589,88.8311,12.0805,5,15,915,77,11,360,572,1485,-1,-1,0,0,0,0
313,313,464,-123.2884,88.8311,30.2104,82.2542,9d2be410-0467-4666-ba31-778742769589,88.8311,12.0805,5,15,915,77,11,360,552,1403,-1,-1,0,0,0,0
314,314,516,-122.7962,88.8311,23.7145,68.4051,9d2be410-0467-4666-ba31-778742769589,88.8311,12.0805,5,15,915,77,11,361,559,1439,-1,-1,0,0,0,0
315,315,526,-123.3418,88.8311,23.4286,77.3484,9d2be410-0467-4666-ba31-778742769589,88.8311,12.0805,5,15,915,77,11,360,567,1447,-1,-1,0,0,0,0
316,316,347,-123.1953,88.8311,3.1516,53.9057,9d2be410-0467-4666-ba31-778742769589,88.8311,12.0805,5,15,915,77,11,360,568,1556,-1,-1,0,0,0,0
317,317,434,-122.7291,88.8311,25.656,81.1154,9d2be410-0467-4666-ba31-778742769589,88.8311,12.0805,5,15,915,77,11,360,554,1405,-1,-1,0,0,0,0
318,318,513,-122.7071,88.8311,25.6054,75.953,9d2be410-0467-4666-ba31-778742769589,88.8311,12.0805,5,15,915,77,11,360,555,1392,-1,-1,0,0,0,0
319,319,496,-171.0982,88.8311,26.0818,72.5904,9d2be410-0467-4666-ba31-778742769589,88.8311,12.0805,5,15,915,77,11,361,550,1379,-1,-1,0,0,0,0
320,320,454,-122.7495,88.8311,20.9367,67.4727,9d2be410-0467-4666-ba31-778742769589,88.8311,12.0805,5,15,915,77,11,361,550,1400,-1,-1,0,0,0,0
321,321,303,-132.8617,88.8311,-4.7875,71.3369,9d2be410-0467-4666-ba31-778742769589,88.8311,12.0805,5,15,915,77,11,361,563,1548,-1,-1,0,0,0,0
322,322,463,-122.6822,88.8311,25.6647,76.242,9d2be410-0467-4666-ba31-778742769589,88.8311,12.0805,5,15,915,77,11,361,553,1405,-1,-1,0,0,0,0
323,323,498,-122.7074,88.8311,25.1798,73.5393,9d2be410-0467-4666-ba31-778742769589,88.8311,12.0805,5,15,915,77,11,361,556,1387,-1,-1,0,0,0,0
324,324,450,-122.7253,88.8538,24.5367,88.8538,d025f7c4-67bf-4c51-961c-721147bb3bd8,88.8538,5.7027,11,38,2533,232,27,361,550,1382,-1,-1,0,0,0,0
325,325,542,-123.0831,88.8538,27.8452,82.8836,d025f7c4-67bf-4c51-961c-721147bb3bd8,88.8538,5.7027,11,38,2533,232,27,360,550,1369,-1,-1,0,0,0,0
326,326,400,-126.2798,88.8538,-5.703,52.0275,d025f7c4-67bf-4c51-961c-721147bb3bd8,88.8538,5.7027,11,38,2533,232,27,361,583,1615,-1,-1,0,0,0,0
327,327,458,-122.6842,88.8538,22.4889,74.9399,d025f7c4-67bf-4c51-961c-721147bb3bd8,88.8538,5.7027,11,38,2533,232,27,360,574,1470,-1,-1,0,0,0,0
328,328,465,-125.2406,88.8538,27.515,71.212,d025f7c4-67bf-4c51-961c-721147bb3bd8,88.8538,5.7027,11,38,2533,232,27,360,561,1393,-1,-1,0,0,0,0
329,329,454,-129.6462,88.8538,22.1391,74.0624,d025f7c4-67bf-4c51-961c-721147bb3bd8,88.8538,5.7027,11,38,2533,232,27,360,556,1392,-1,-1,0,0,0,0
330,330,538,-122.7451,88.8538,27.6943,72.4987,d025f7c4-67bf-4c51-961c-721147bb3bd8,88.8538,5.7027,11,38,2533,232,27,360,557,1355,-1,-1,0,0,0,0
331,331,416,-140.956,88.8538,-7.7939,65.3156,d025f7c4-67bf-4c51-961c-721147bb3bd8,88.8538,5.7027,11,38,2533,232,27,360,592,1664,-1,-1,0,0,0,0
332,332,442,-122.6356,88.8538,27.2202,71.3874,d025f7c4-67bf-4c51-961c-721147bb3bd8,88.8538,5.7027,11,38,2533,232,27,360,570,1461,-1,-1,0,0,0,0
333,333,484,-122.6523,88.8538,29.6994,86.9437,d025f7c4-67bf-4c51-961c-721147bb3bd8,88.8538,5.7027,11,38,2533,232,27,361,559,1400,-1,-1,0,0,0,0
334,334,494,-136.3447,88.8538,25.3932,72.1424,d025f7c4-67bf-4c51-961c-721147bb3bd8,88.8538,5.7027,11,38,2533,232,27,361,563,1425,-1,-1,0,0,0,0
335,335,465,-122.7079,88.8538,27.3943,70.3138,d025f7c4-67bf-4c51-961c-721147bb3bd8,88.8538,5.7027,11,38,2533,232,27,360,554,1367,-1,-1,0,0,0,0
336,336,368,-207.3154,88.8538,-2.7948,71.7158,d025f7c4-67bf-4c51-961c-721147bb3bd8,88.8538,5.7027,11,38,2533,232,27,360,575,1595,-1,-1,0,0,0,0
337,337,470,-133.6782,88.8538,20.518,70.5504,d025f7c4-67bf-4c51-961c-721147bb3bd8,88.8538,5.7027,11,38,2533,232,27,360,572,1463,-1,-1,0,0,0,0
338,338,458,-123.8845,88.8538,23.9106,77.663,d025f7c4-67bf-4c51-961c-721147bb3bd8,88.8538,5.7027,11,38,2533,232,27,360,564,1406,-1,-1,0,0,0,0
339,339,501,-122.7182,88.8538,28.1845,78.5583,d025f7c4-67bf-4c51-961c-721147bb3bd8,88.8538,5.7027,11,38,2533,232,27,361,561,1388,-1,-1,0,0,0,0
340,340,525,-152.8189,88.8538,23.0366,77.7691,d025f7c4-67bf-4c51-961c-721147bb3bd8,88.8538,5.7027,11,38,2533,232,27,361,569,1401,-1,-1,0,0,0,0
341,341,328,-128.7027,88.8538,-2.4037,63.0249,d025f7c4-67bf-4c51-961c-721147bb3bd8,88.8538,5.7027,11,38,2533,232,27,361,582,1589,-1,-1,0,0,0,0
342,342,449,-127.424,88.8538,27.1649,77.5431,d025f7c4-67bf-4c51-961c-721147bb3bd8,88.8538,5.7027,11,38,2533,232,27,361,566,1417,-1,-1,0,0,0,0
343,343,537,-122.6661,88.8538,24.9656,73.9522,d025f7c4-67bf-4c51-961c-721147bb3bd8,88.8538,5.7027,11,38,2533,232,27,361,574,1438,-1,-1,0,0,0,0
344,344,493,-122.7446,88.8538,28.4909,71.2341,d025f7c4-67bf-4c51-961c-721147bb3bd8,88.8538,5.7027,11,38,2533,232,27,361,567,1416,-1,-1,0,0,0,0
345,345,522,-122.7661,88.8538,23.7066,71.251,d025f7c4-67bf-4c51-961c-721147bb3bd8,88.8538,5.7027,11,38,2533,232,27,361,575,1420,-1,-1,0,0,0,0
346,346,284,-126.6279,88.8538,-0.7586,51.9204,d025f7c4-67bf-4c51-961c-721147bb3bd8,88.8538,5.7027,11,38,2533,232,27,361,578,1579,-1,-1,0,0,0,0
347,347,440,-122.7009,88.8538,25.8598,71.8996,d025f7c4-67bf-4c51-961c-721147bb3bd8,88.8538,5.7027,11,38,2533,232,27,361,563,1428,-1,-1,0,0,0,0
348,348,492,-122.7498,88.8538,23.4526,72.4454,d025f7c4-67bf-4c51-961c-721147bb3bd8,88.8538,5.7027,11,38,2533,232,27,361,564,1401,-1,-1,0,0,0,0
349,349,487,-126.9383,88.8538,20.1238,79.3833,d025f7c4-67bf-4c51-961c-721147bb3bd8,88.8538,5.7027,11,38,2533,232,27,361,568,1441,-1,-1,0,0,0,0
350,350,503,-159.4129,88.8538,21.2024,86.5768,d025f7c4-67bf-4c51-961c-721147bb3bd8,88.8538,5.7027,11,38,2533,232,27,361,574,1443,-1,-1,0,0,0,0
351,351,282,-126.828,88.8538,-3.2725,79.1706,d025f7c4-67bf-4c51-961c-721147bb3bd8,88.8538,5.7027,11,38,2533,232,27,361,583,1600,-1,-1,0,0,0,0
352,352,415,-123.7108,88.8538,22.5337,75.5852,d025f7c4-67bf-4c51-961c-721147bb3bd8,88.8538,5.7027,11,38,2533,232,27,361,573,1406,-1,-1,0,0,0,0
353,353,452,-126.8444,88.8538,24.496,84.3073,d025f7c4-67bf-4c51-961c-721147bb3bd8,88.8538,5.7027,11,38,2533,232,27,361,569,1394,-1,-1,0,0,0,0
354,354,445,-124.855,88.8538,27.7185,72.2518,d025f7c4-67bf-4c51-961c-721147bb3bd8,88.8538,5.7027,11,38,2533,232,27,361,556,1368,-1,-1,0,0,0,0
355,355,504,-122.6721,88.8538,25.6924,72.8327,d025f7c4-67bf-4c51-961c-721147bb3bd8,88.8538,5.7027,11,38,2533,232,27,361,556,1358,-1,-1,0,0,0,0
356,356,311,-127.9819,88.8538,-8.2127,73.2943,d025f7c4-67bf-4c51-961c-721147bb3bd8,88.8538,5.7027,11,38,2533,232,27,361,574,1562,-1,-1,0,0,0,0
357,357,476,-122.7294,88.8538,21.5333,84.1571,d025f7c4-67bf-4c51-961c-721147bb3bd8,88.8538,5.7027,11,38,2533,232,27,361,575,1436,-1,-1,0,0,0,0
358,358,464,-141.537,88.8538,26.7366,77.549,d025f7c4-67bf-4c51-961c-721147bb3bd8,88.8538,5.7027,11,38,2533,232,27,361,569,1408,-1,-1,0,0,0,0
359,359,439,-152.8205,88.8538,28.978,75.7292,d025f7c4-67bf-4c51-961c-721147bb3bd8,88.8538,5.7027,11,38,2533,232,27,361,553,1375,-1,-1,0,0,0,0
360,360,526,-123.0862,88.8538,25.0428,80.5239,d025f7c4-67bf-4c51-961c-721147bb3bd8,88.8538,5.7027,11,38,2533,232,27,361,558,1369,-1,-1,0,0,0,0
361,361,350,-124.15,88.8538,-2.6472,76.0376,d025f7c4-67bf-4c51-961c-721147bb3bd8,88.8538,5.7027,11,38,2533,232,27,361,579,1588,-1,-1,0,0,0,0
362,362,400,-122.7128,88.8538,29.925,84.4165,d025f7c4-67bf-4c51-961c-721147bb3bd8,88.8538,5.7027,11,38,2533,232,27,361,554,1374,-1,-1,0,0,0,0
363,363,530,-133.5513,88.8538,22.5921,82.8397,d025f7c4-67bf-4c51-961c-721147bb3bd8,88.8538,5.7027,11,38,2533,232,27,361,563,1396,-1,-1,0,0,0,0
364,364,429,-125.9511,88.8538,27.481,76.4634,d025f7c4-67bf-4c51-961c-721147bb3bd8,88.8538,5.7027,11,38,2533,232,27,361,548,1311,-1,-1,0,0,0,0
365,365,479,-128.1412,88.8538,23.0981,76.0929,d025f7c4-67bf-4c51-961c-721147bb3bd8,88.8538,5.7027,11,38,2533,232,27,361,552,1350,-1,-1,0,0,0,0
366,366,383,-123.2829,88.8538,-5.3251,60.8579,d025f7c4-67bf-4c51-961c-721147bb3bd8,88.8538,5.7027,11,38,2533,232,27,361,582,1605,-1,-1,0,0,0,0
367,367,374,-123.3113,88.8538,23.8468,71.0046,d025f7c4-67bf-4c51-961c-721147bb3bd8,88.8538,5.7027,11,38,2533,232,27,361,554,1380,-1,-1,0,0,0,0
368,368,457,-127.6131,88.8538,23.1232,74.092,d025f7c4-67bf-4c51-961c-721147bb3bd8,88.8538,5.7027,11,38,2533,232,27,361,553,1361,-1,-1,0,0,0,0
369,369,499,-123.6233,88.8538,27.9181,81.7938,d025f7c4-67bf-4c51-961c-721147bb3bd8,88.8538,5.7027,11,38,2533,232,27,361,553,1368,-1,-1,0,0,0,0
370,370,511,-123.0419,93.5386,27.3498,93.5386,20061932-0153-40f1-9447-4a439fd94a4e,93.5386,19.5163,20,68,4402,353,49,361,560,1357,-1,-1,0,0,0,0
371,371,343,-135.6724,93.5386,0.7403,79.5799,20061932-0153-40f1-9447-4a439fd94a4e,93.5386,19.5163,20,68,4402,353,49,360,573,1563,-1,-1,0,0,0,0
372,372,484,-126.2115,93.5386,30.1007,75.2851,20061932-0153-40f1-9447-4a439fd94a4e,93.5386,19.5163,20,68,4402,353,49,360,565,1374,-1,-1,0,0,0,0
373,373,493,-122.9892,93.5386,24.3654,72.8319,20061932-0153-40f1-9447-4a439fd94a4e,93.5386,19.5163,20,68,4402,353,49,360,568,1383,-1,-1,0,0,0,0
374,374,459,-122.6916,93.5386,31.4714,77.9296,20061932-0153-40f1-9447-4a439fd94a4e,93.5386,19.5163,20,68,4402,353,49,361,554,1346,-1,-1,0,0,0,0
375,375,476,-123.2363,93.5386,29.1155,68.454,20061932-0153-40f1-9447-4a439fd94a4e,93.5386,19.5163,20,68,4402,353,49,360,548,1361,-1,-1,0,0,0,0
376,376,333,-133.7665,93.5386,0.5025,76.2314,20061932-0153-40f1-9447-4a439fd94a4e,93.5386,19.5163,20,68,4402,353,49,361,556,1499,-1,-1,0,0,0,0
377,377,483,-125.7238,93.5386,24.6705,79.439,20061932-0153-40f1-9447-4a439fd94a4e,93.5386,19.5163,20,68,4402,353,49,360,557,1362,-1,-1,0,0,0,0
378,378,423,-122.687,93.5386,27.6987,74.6383,20061932-0153-40f1-9447-4a439fd94a4e,93.5386,19.5163,20,68,4402,353,49,360,546,1322,-1,-1,0,0,0,0
379,379,531,-122.6949,93.5386,20.2743,82.4022,20061932-0153-40f1-9447-4a439fd94a4e,93.5386,19.5163,20,68,4402,353,49,360,566,1381,-1,-1,0,0,0,0
380,380,408,-123.1281,93.5386,23.3097,79.1259,20061932-0153-40f1-9447-4a439fd94a4e,93.5386,19.5163,20,68,4402,353,49,361,557,1353,-1,-1,0,0,0,0
381,381,300,-128.1162,93.5386,-8.6644,73.6154,20061932-0153-40f1-9447-4a439fd94a4e,93.5386,19.5163,20,68,4402,353,49,360,581,1579,-1,-1,0,0,0,0
382,382,384,-148.7384,93.5386,24.851,71.7451,20061932-0153-40f1-9447-4a439fd94a4e,93.5386,19.5163,20,68,4402,353,49,360,554,1359,-1,-1,0,0,0,0
383,383,415,-122.7328,93.5386,23.624,73.457,20061932-0153-40f1-9447-4a439fd94a4e,93.5386,19.5163,20,68,4402,353,49,360,547,1344,-1,-1,0,0,0,0
384,384,481,-123.0266,93.5386,21.2977,79.2642,20061932-0153-40f1-9447-4a439fd94a4e,93.5386,19.5163,20,68,4402,353,49,360,559,1355,-1,-1,0,0,0,0
385,385,407,-122.888,93.5386,22.248,79.5838,20061932-0153-40f1-9447-4a439fd94a4e,93.5386,19.5163,20,68,4402,353,49,360,552,1343,-1,-1,0,0,0,0
386,386,372,-123.2528,93.5386,-12.0604,57.3108,20061932-0153-40f1-9447-4a439fd94a4e,93.5386,19.5163,20,68,4402,353,49,361,588,1610,-1,-1,0,0,0,0
387,387,412,-131.916,93.5386,23.1331,80.5499,20061932-0153-40f1-9447-4a439fd94a4e,93.5386,19.5163,20,68,4402,353,49,361,573,1439,-1,-1,0,0,0,0
388,388,411,-122.7379,93.5386,23.6609,84.7919,20061932-0153-40f1-9447-4a439fd94a4e,93.5386,19.5163,20,68,4402,353,49,360,566,1381,-1,-1,0,0,0,0
389,389,438,-124.7018,93.5386,25.4221,83.3796,20061932-0153-40f1-9447-4a439fd94a4e,93.5386,19.5163,20,68,4402,353,49,360,560,1366,-1,-1,0,0,0,0
390,390,471,-132.6158,93.5386,27.0706,79.2638,20061932-0153-40f1-9447-4a439fd94a4e,93.5386,19.5163,20,68,4402,353,49,361,559,1353,-1,-1,0,0,0,0
391,391,281,-135.4906,93.5386,-11.3103,58.4102,20061932-0153-40f1-9447-4a439fd94a4e,93.5386,19.5163,20,68,4402,353,49,361,585,1575,-1,-1,0,0,0,0
392,392,383,-128.847,93.5386,24.6671,80.9331,20061932-0153-40f1-9447-4a439fd94a4e,93.5386,19.5163,20,68,4402,353,49,361,565,1389,-1,-1,0,0,0,0
393,393,446,-125.731,93.5386,27.2654,86.7124,20061932-0153-40f1-9447-4a439fd94a4e,93.5386,19.5163,20,68,4402,353,49,360,559,1362,-1,-1,0,0,0,0
394,394,425,-149.4567,93.5386,25.9711,72.9813,20061932-0153-40f1-9447-4a439fd94a4e,93.5386,19.5163,20,68,4402,353,49,360,547,1343,-1,-1,0,0,0,0
395,395,428,-123.15,93.5386,13.4427,88.456,20061932-0153-40f1-9447-4a439fd94a4e,93.5386,19.5163,20,68,4402,353,49,361,566,1391,-1,-1,0,0,0,0
396,396,333,-126.8349,93.5386,-0.5653,73.4115,20061932-0153-40f1-9447-4a439fd94a4e,93.5386,19.5163,20,68,4402,353,49,360,583,1577,-1,-1,0,0,0,0
397,397,381,-122.9566,93.5386,25.6174,79.7685,20061932-0153-40f1-9447-4a439fd94a4e,93.5386,19.5163,20,68,4402,353,49,360,564,1390,-1,-1,0,0,0,0
398,398,446,-123.2924,93.5386,30.8153,91.1207,20061932-0153-40f1-9447-4a439fd94a4e,93.5386,19.5163,20,68,4402,353,49,360,551,1345,-1,-1,0,0,0,0
399,399,451,-122.7102,93.5386,23.2524,79.3874,20061932-0153-40f1-9447-4a439fd94a4e,93.5386,19.5163,20,68,4402,353,49,360,557,1372,-1,-1,0,0,0,0
400,400,410,-123.3058,93.5386,18.7107,81.3925,20061932-0153-40f1-9447-4a439fd94a4e,93.5386,19.5163,20,68,4402,353,49,360,562,1358,-1,-1,0,0,0,0
401,401,337,-128.271,93.5386,-5.5612,58.4229,20061932-0153-40f1-9447-4a439fd94a4e,93.5386,19.5163,20,68,4402,353,49,360,586,1601,-1,-1,0,0,0,0
402,402,384,-122.7824,93.5386,25.762,80.0951,20061932-0153-40f1-9447-4a439fd94a4e,93.5386,19.5163,20,68,4402,353,49,360,567,1388,-1,-1,0,0,0,0
403,403,371,-126.7833,93.5386,20.6961,80.6417,20061932-0153-40f1-9447-4a439fd94a4e,93.5386,19.5163,20,68,4402,353,49,360,558,1353,-1,-1,0,0,0,0
404,404,470,-123.0385,93.5386,24.4134,79.5098,20061932-0153-40f1-9447-4a439fd94a4e,93.5386,19.5163,20,68,4402,353,49,360,563,1375,-1,-1,0,0,0,0
405,405,462,-123.0495,93.5386,22.8149,78.8033,20061932-0153-40f1-9447-4a439fd94a4e,93.5386,19.5163,20,68,4402,353,49,360,566,1375,-1,-1,0,0,0,0
406,406,305,-123.3622,93.5386,-3.3013,69.6646,20061932-0153-40f1-9447-4a439fd94a4e,93.5386,19.5163,20,68,4402,353,49,360,585,1564,-1,-1,0,0,0,0
407,407,396,-125.5142,93.5386,27.0972,69.1839,20061932-0153-40f1-9447-4a439fd94a4e,93.5386,19.5163,20,68,4402,353,49,360,565,1367,-1,-1,0,0,0,0
408,408,426,-122.8712,93.5386,26.9772,74.2816,20061932-0153-40f1-9447-4a439fd94a4e,93.5386,19.5163,20,68,4402,353,49,360,555,1356,-1,-1,0,0,0,0
409,409,454,-126.8319,93.5386,24.1604,75.8836,20061932-0153-40f1-9447-4a439fd94a4e,93.5386,19.5163,20,68,4402,353,49,360,557,1345,-1,-1,0,0,0,0
410,410,512,-122.6986,93.5386,28.8087,79.4879,20061932-0153-40f1-9447-4a439fd94a4e,93.5386,19.5163,20,68,4402,353,49,361,562,1350,-1,-1,0,0,0,0
411,411,370,-127.9967,93.5386,-7.0295,75.207,20061932-0153-40f1-9447-4a439fd94a4e,93.5386,19.5163,20,68,4402,353,49,360,596,1624,-1,-1,0,0,0,0
412,412,416,-122.7034,93.5386,20.6818,83.8327,20061932-0153-40f1-9447-4a439fd94a4e,93.5386,19.5163,20,68,4402,353,49,360,589,1454,-1,-1,0,0,0,0
413,413,394,-123.7878,93.5386,28.7758,92.0538,20061932-0153-40f1-9447-4a439fd94a4e,93.5386,19.5163,20,68,4402,353,49,361,570,1403,-1,-1,0,0,0,0
414,414,457,-122.9177,93.5386,26.0629,84.2062,20061932-0153-40f1-9447-4a439fd94a4e,93.5386,19.5163,20,68,4402,353,49,360,567,1363,-1,-1,0,0,0,0
415,415,438,-123.2532,93.5386,27.7104,93.0692,20061932-0153-40f1-9447-4a439fd94a4e,93.5386,19.5163,20,68,4402,353,49,360,561,1340,-1,-1,0,0,0,0
416,416,294,-164.1668,93.5386,-0.0691,74.1529,20061932-0153-40f1-9447-4a439fd94a4e,93.5386,19.5163,20,68,4402,353,49,360,572,1538,-1,-1,0,0,0,0
417,417,413,-122.724,93.5386,21.2277,83.4933,20061932-0153-40f1-9447-4a439fd94a4e,93.5386,19.5163,20,68,4402,353,49,361,574,1393,-1,-1,0,0,0,0
418,418,416,-123.1238,93.5386,24.5362,80.3819,20061932-0153-40f1-9447-4a439fd94a4e,93.5386,19.5163,20,68,4402,353,49,360,568,1383,-1,-1,0,0,0,0
419,419,397,-128.5591,93.5386,25.621,93.0293,20061932-0153-40f1-9447-4a439fd94a4e,93.5386,19.5163,20,68,4402,353,49,360,558,1335,-1,-1,0,0,0,0
420,420,456,-144.8508,93.5386,17.2804,78.7329,20061932-0153-40f1-9447-4a439fd94a4e,93.5386,19.5163,20,68,4402,353,49,360,571,1375,-1,-1,0,0,0,0
421,421,292,-131.0396,93.5386,-4.6629,74.1205,20061932-0153-40f1-9447-4a439fd94a4e,93.5386,19.5163,20,68,4402,353,49,360,588,1560,-1,-1,0,0,0,0
422,422,389,-122.9192,93.5386,26.4374,90.2091,20061932-0153-40f1-9447-4a439fd94a4e,93.5386,19.5163,20,68,4402,353,49,360,575,1356,-1,-1,0,0,0,0
423,423,389,-124.4286,95.3783,21.6035,95.3783,8341b268-5232-4d0f-a765-9dd1e9293508,95.3783,17.6892,12,40,2617,254,28,360,576,1346,-1,-1,0,0,0,0
424,424,418,-146.7581,95.3783,23.6079,77.1032,8341b268-5232-4d0f-a765-9dd1e9293508,95.3783,17.6892,12,40,2617,254,28,360,574,1347,-1,-1,0,0,0,0
425,425,426,-138.3469,95.3783,24.4045,83.6088,8341b268-5232-4d0f-a765-9dd1e9293508,95.3783,17.6892,12,40,2617,254,28,360,575,1338,-1,-1,0,0,0,0
426,426,273,-133.2881,95.3783,-2.7661,71.5536,8341b268-5232-4d0f-a765-9dd1e9293508,95.3783,17.6892,12,40,2617,254,28,361,589,1534,-1,-1,0,0,0,0
427,427,373,-122.704,95.3783,26.9979,86.2439,8341b268-5232-4d0f-a765-9dd1e9293508,95.3783,17.6892,12,40,2617,254,28,361,576,1342,-1,-1,0,0,0,0
428,428,400,-125.4829,95.3783,27.252,74.1406,8341b268-5232-4d0f-a765-9dd1e9293508,95.3783,17.6892,12,40,2617,254,28,360,563,1312,-1,-1,0,0,0,0
429,429,364,-122.7144,95.3783,27.2298,73.3659,8341b268-5232-4d0f-a765-9dd1e9293508,95.3783,17.6892,12,40,2617,254,28,360,542,1280,-1,-1,0,0,0,0
430,430,437,-140.7074,95.3783,18.3602,81.1822,8341b268-5232-4d0f-a765-9dd1e9293508,95.3783,17.6892,12,40,2617,254,28,360,557,1280,-1,-1,0,0,0,0
431,431,279,-129.3089,95.3783,-0.9144,56.465,8341b268-5232-4d0f-a765-9dd1e9293508,95.3783,17.6892,12,40,2617,254,28,360,571,1478,-1,-1,0,0,0,0
432,432,407,-137.3345,95.3783,27.58,82.448,8341b268-5232-4d0f-a765-9dd1e9293508,95.3783,17.6892,12,40,2617,254,28,360,562,1325,-1,-1,0,0,0,0
