gen,tpg-gen,gen-time,fit-min,fit-max,fit-avg,gen-max,champ-id,champ-mean,champ-std,champ-teams,champ-learners,champ-bid-inst,champ-act-inst,champ-real-acts,pop-roots,pop-teams,pop-learners,hh-learners-rem,hh-teams-affected,b-teams,b-learners,b-teams-new,b-learners-new
288,288,385,-190.2425,121.3343,37.2893,102.4725,3eae7e76-02bb-41b0-ada4-dc8d36b0c2a8,121.3343,8.5438,2,8,472,112,7,361,457,929,-1,-1,0,0,0,0
289,289,475,-190.6045,121.3343,34.8381,96.7247,3eae7e76-02bb-41b0-ada4-dc8d36b0c2a8,121.3343,8.5438,2,8,472,112,7,361,458,935,-1,-1,0,0,0,0
290,290,425,-141.542,121.3343,31.2203,100.0449,3eae7e76-02bb-41b0-ada4-dc8d36b0c2a8,121.3343,8.5438,2,8,472,112,7,361,457,937,-1,-1,0,0,0,0
291,291,293,-174.6192,121.3343,-16.4889,86.9269,3eae7e76-02bb-41b0-ada4-dc8d36b0c2a8,121.3343,8.5438,2,8,472,112,7,361,495,1225,-1,-1,0,0,0,0
292,292,350,-178.1425,121.3343,38.7712,94.7697,3eae7e76-02bb-41b0-ada4-dc8d36b0c2a8,121.3343,8.5438,2,8,472,112,7,361,450,958,-1,-1,0,0,0,0
293,293,483,-141.9111,121.3343,37.8016,111.3211,3eae7e76-02bb-41b0-ada4-dc8d36b0c2a8,121.3343,8.5438,2,8,472,112,7,361,454,969,-1,-1,0,0,0,0
294,294,535,-178.7717,121.3343,38.4565,101.0692,3eae7e76-02bb-41b0-ada4-dc8d36b0c2a8,121.3343,8.5438,2,8,472,112,7,361,465,990,-1,-1,0,0,0,0
295,295,432,-140.3561,121.3343,39.3053,101.6163,3eae7e76-02bb-41b0-ada4-dc8d36b0c2a8,121.3343,8.5438,2,8,472,112,7,361,458,967,-1,-1,0,0,0,0
296,296,322,-151.1459,121.3343,-15.4373,95.5901,3eae7e76-02bb-41b0-ada4-dc8d36b0c2a8,121.3343,8.5438,2,8,472,112,7,361,503,1274,-1,-1,0,0,0,0
297,297,427,-127.8372,121.3343,32.3897,102.3595,3eae7e76-02bb-41b0-ada4-dc8d36b0c2a8,121.3343,8.5438,2,8,472,112,7,361,493,1098,-1,-1,0,0,0,0
298,298,417,-192.4195,121.3343,35.5557,105.737,3eae7e76-02bb-41b0-ada4-dc8d36b0c2a8,121.3343,8.5438,2,8,472,112,7,361,486,1046,-1,-1,0,0,0,0
299,299,348,-171.2029,121.3343,40.1602,100.9482,3eae7e76-02bb-41b0-ada4-dc8d36b0c2a8,121.3343,8.5438,2,8,472,112,7,361,457,985,-1,-1,0,0,0,0
300,300,454,-184.1236,121.3343,33.8745,102.1717,3eae7e76-02bb-41b0-ada4-dc8d36b0c2a8,121.3343,8.5438,2,8,472,112,7,361,463,997,-1,-1,0,0,0,0
301,301,326,-195.1833,121.3343,-15.153,93.8185,3eae7e76-02bb-41b0-ada4-dc8d36b0c2a8,121.3343,8.5438,2,8,472,112,7,361,506,1261,-1,-1,0,0,0,0
302,302,436,-180.2886,121.3343,38.5534,106.135,3eae7e76-02bb-41b0-ada4-dc8d36b0c2a8,121.3343,8.5438,2,8,472,112,7,361,483,1043,-1,-1,0,0,0,0
303,303,437,-140.3416,121.3343,43.1168,114.871,3eae7e76-02bb-41b0-ada4-dc8d36b0c2a8,121.3343,8.5438,2,8,472,112,7,361,477,1033,-1,-1,0,0,0,0
304,304,437,-166.94,121.3343,37.1665,102.6909,3eae7e76-02bb-41b0-ada4-dc8d36b0c2a8,121.3343,8.5438,2,8,472,112,7,361,475,1020,-1,-1,0,0,0,0
305,305,453,-138.7821,121.3343,33.8828,108.3623,3eae7e76-02bb-41b0-ada4-dc8d36b0c2a8,121.3343,8.5438,2,8,472,112,7,361,480,1015,-1,-1,0,0,0,0
306,306,342,-187.9085,121.3343,-13.9952,99.2967,3eae7e76-02bb-41b0-ada4-dc8d36b0c2a8,121.3343,8.5438,2,8,472,112,7,361,527,1304,-1,-1,0,0,0,0
307,307,346,-131.2933,121.3343,36.5416,106.3226,3eae7e76-02bb-41b0-ada4-dc8d36b0c2a8,121.3343,8.5438,2,8,472,112,7,361,495,1092,-1,-1,0,0,0,0
308,308,429,-168.1892,121.3343,39.2907,107.9413,3eae7e76-02bb-41b0-ada4-dc8d36b0c2a8,121.3343,8.5438,2,8,472,112,7,361,484,1057,-1,-1,0,0,0,0
309,309,456,-174.4254,121.3343,44.3084,106.5324,3eae7e76-02bb-41b0-ada4-dc8d36b0c2a8,121.3343,8.5438,2,8,472,112,7,361,474,1025,-1,-1,0,0,0,0
310,310,480,-193.3168,121.3343,47.0661,110.5832,3eae7e76-02bb-41b0-ada4-dc8d36b0c2a8,121.3343,8.5438,2,8,472,112,7,361,466,1000,-1,-1,0,0,0,0
311,311,421,-202.0833,121.3343,-14.3095,101.3291,3eae7e76-02bb-41b0-ada4-dc8d36b0c2a8,121.3343,8.5438,2,8,472,112,7,361,521,1325,-1,-1,0,0,0,0
312,312,480,-163.0732,121.3343,31.7687,121.1793,3eae7e76-02bb-41b0-ada4-dc8d36b0c2a8,121.3343,8.5438,2,8,472,112,7,361,519,1185,-1,-1,0,0,0,0
313,313,357,-174.621,121.3343,51.0989,110.6381,3eae7e76-02bb-41b0-ada4-dc8d36b0c2a8,121.3343,8.5438,2,8,472,112,7,361,475,1043,-1,-1,0,0,0,0
314,314,509,-168.7225,121.3343,41.4545,104.7341,3eae7e76-02bb-41b0-ada4-dc8d36b0c2a8,121.3343,8.5438,2,8,472,112,7,361,479,1057,-1,-1,0,0,0,0
315,315,488,-169.0841,121.3343,36.8692,108.3813,3eae7e76-02bb-41b0-ada4-dc8d36b0c2a8,121.3343,8.5438,2,8,472,112,7,361,490,1089,-1,-1,0,0,0,0
316,316,278,-175.6142,121.3343,-0.4323,111.4831,3eae7e76-02bb-41b0-ada4-dc8d36b0c2a8,121.3343,8.5438,2,8,472,112,7,361,507,1315,-1,-1,0,0,0,0
317,317,461,-139.4427,121.3343,45.7886,110.0406,3eae7e76-02bb-41b0-ada4-dc8d36b0c2a8,121.3343,8.5438,2,8,472,112,7,361,501,1136,-1,-1,0,0,0,0
318,318,508,-167.6597,121.3343,44.2807,111.0659,3eae7e76-02bb-41b0-ada4-dc8d36b0c2a8,121.3343,8.5438,2,8,472,112,7,361,503,1134,-1,-1,0,0,0,0
319,319,439,-173.2172,121.3343,38.3521,115.0247,3eae7e76-02bb-41b0-ada4-dc8d36b0c2a8,121.3343,8.5438,2,8,472,112,7,361,506,1158,-1,-1,0,0,0,0
320,320,454,-181.9145,121.3343,41.1594,115.4959,3eae7e76-02bb-41b0-ada4-dc8d36b0c2a8,121.3343,8.5438,2,8,472,112,7,361,506,1168,-1,-1,0,0,0,0
321,321,337,-179.3318,121.3343,7.0166,107.1214,3eae7e76-02bb-41b0-ada4-dc8d36b0c2a8,121.3343,8.5438,2,8,472,112,7,361,521,1356,-1,-1,0,0,0,0
322,322,446,-130.1207,121.3343,47.2607,114.7692,3eae7e76-02bb-41b0-ada4-dc8d36b0c2a8,121.3343,8.5438,2,8,472,112,7,361,508,1171,-1,-1,0,0,0,0
323,323,413,-161.0764,121.3343,36.7702,107.5772,3eae7e76-02bb-41b0-ada4-dc8d36b0c2a8,121.3343,8.5438,2,8,472,112,7,361,510,1169,-1,-1,0,0,0,0
324,324,449,-130.8086,133.456,46.9478,133.456,8be80e1a-bc9d-430a-9dd1-5100e62116fd,133.456,15.3597,1,2,146,67,2,361,503,1157,-1,-1,0,0,0,0
325,325,474,-164.6037,133.456,43.0368,111.9327,8be80e1a-bc9d-430a-9dd1-5100e62116fd,133.456,15.3597,1,2,146,67,2,360,504,1155,-1,-1,0,0,0,0
326,326,363,-171.6871,133.456,3.3097,101.9227,8be80e1a-bc9d-430a-9dd1-5100e62116fd,133.456,15.3597,1,2,146,67,2,360,532,1391,-1,-1,0,0,0,0
327,327,511,-157.3072,133.456,42.1889,118.0099,8be80e1a-bc9d-430a-9dd1-5100e62116fd,133.456,15.3597,1,2,146,67,2,360,535,1254,-1,-1,0,0,0,0
328,328,432,-184.995,133.456,49.2643,115.7156,8be80e1a-bc9d-430a-9dd1-5100e62116fd,133.456,15.3597,1,2,146,67,2,360,515,1182,-1,-1,0,0,0,0
329,329,464,-144.6284,133.456,46.6047,119.8094,8be80e1a-bc9d-430a-9dd1-5100e62116fd,133.456,15.3597,1,2,146,67,2,360,509,1155,-1,-1,0,0,0,0
330,330,512,-139.6164,133.456,42.7832,120.8977,8be80e1a-bc9d-430a-9dd1-5100e62116fd,133.456,15.3597,1,2,146,67,2,360,516,1191,-1,-1,0,0,0,0
331,331,321,-199.7194,133.456,8.0092,104.1459,8be80e1a-bc9d-430a-9dd1-5100e62116fd,133.456,15.3597,1,2,146,67,2,361,534,1396,-1,-1,0,0,0,0
332,332,472,-124.6822,133.456,48.3477,122.6883,8be80e1a-bc9d-430a-9dd1-5100e62116fd,133.456,15.3597,1,2,146,67,2,361,523,1214,-1,-1,0,0,0,0
333,333,499,-155.1357,133.456,49.4282,116.0452,8be80e1a-bc9d-430a-9dd1-5100e62116fd,133.456,15.3597,1,2,146,67,2,361,520,1194,-1,-1,0,0,0,0
334,334,479,-193.9291,133.456,45.984,113.8549,8be80e1a-bc9d-430a-9dd1-5100e62116fd,133.456,15.3597,1,2,146,67,2,361,514,1179,-1,-1,0,0,0,0
335,335,549,-174.0054,133.456,48.7148,116.1503,8be80e1a-bc9d-430a-9dd1-5100e62116fd,133.456,15.3597,1,2,146,67,2,361,518,1195,-1,-1,0,0,0,0
336,336,291,-136.1399,133.456,14.987,108.4908,8be80e1a-bc9d-430a-9dd1-5100e62116fd,133.456,15.3597,1,2,146,67,2,361,525,1353,-1,-1,0,0,0,0
337,337,520,-140.3809,133.456,52.4044,127.0146,8be80e1a-bc9d-430a-9dd1-5100e62116fd,133.456,15.3597,1,2,146,67,2,361,524,1187,-1,-1,0,0,0,0
338,338,432,-148.7653,133.456,54.1778,118.607,8be80e1a-bc9d-430a-9dd1-5100e62116fd,133.456,15.3597,1,2,146,67,2,361,504,1142,-1,-1,0,0,0,0
339,339,502,-169.4903,133.456,44.8545,119.1957,8be80e1a-bc9d-430a-9dd1-5100e62116fd,133.456,15.3597,1,2,146,67,2,361,509,1155,-1,-1,0,0,0,0
340,340,511,-190.3184,133.456,57.2624,123.6522,8be80e1a-bc9d-430a-9dd1-5100e62116fd,133.456,15.3597,1,2,146,67,2,361,501,1103,-1,-1,0,0,0,0
341,341,392,-159.1381,133.456,2.6903,117.101,8be80e1a-bc9d-430a-9dd1-5100e62116fd,133.456,15.3597,1,2,146,67,2,361,541,1366,-1,-1,0,0,0,0
342,342,470,-163.8415,133.456,59.0869,122.6371,8be80e1a-bc9d-430a-9dd1-5100e62116fd,133.456,15.3597,1,2,146,67,2,361,512,1168,-1,-1,0,0,0,0
343,343,557,-142.4891,133.456,54.8358,124.429,8be80e1a-bc9d-430a-9dd1-5100e62116fd,133.456,15.3597,1,2,146,67,2,361,520,1160,-1,-1,0,0,0,0
344,344,448,-154.8579,133.456,59.4823,126.673,8be80e1a-bc9d-430a-9dd1-5100e62116fd,133.456,15.3597,1,2,146,67,2,361,506,1110,-1,-1,0,0,0,0
345,345,529,-133.9294,133.456,59.1747,128.3686,8be80e1a-bc9d-430a-9dd1-5100e62116fd,133.456,15.3597,1,2,146,67,2,361,510,1105,-1,-1,0,0,0,0
346,346,315,-191.7592,133.456,13.561,112.6903,8be80e1a-bc9d-430a-9dd1-5100e62116fd,133.456,15.3597,1,2,146,67,2,361,521,1291,-1,-1,0,0,0,0
347,347,489,-168.7465,133.456,70.5486,125.1676,8be80e1a-bc9d-430a-9dd1-5100e62116fd,133.456,15.3597,1,2,146,67,2,361,505,1069,-1,-1,0,0,0,0
348,348,496,-124.4617,133.456,64.1513,127.2475,8be80e1a-bc9d-430a-9dd1-5100e62116fd,133.456,15.3597,1,2,146,67,2,361,501,1040,-1,-1,0,0,0,0
349,349,518,-155.6617,133.456,63.5829,128.0699,8be80e1a-bc9d-430a-9dd1-5100e62116fd,133.456,15.3597,1,2,146,67,2,361,498,1024,-1,-1,0,0,0,0
350,350,497,-145.1228,133.456,63.2307,128.0009,8be80e1a-bc9d-430a-9dd1-5100e62116fd,133.456,15.3597,1,2,146,67,2,361,495,1000,-1,-1,0,0,0,0
351,351,369,-181.0752,133.456,2.9549,128.3688,8be80e1a-bc9d-430a-9dd1-5100e62116fd,133.456,15.3597,1,2,146,67,2,361,533,1289,-1,-1,0,0,0,0
352,352,402,-165.4217,133.456,62.0031,128.2382,8be80e1a-bc9d-430a-9dd1-5100e62116fd,133.456,15.3597,1,2,146,67,2,361,502,1032,-1,-1,0,0,0,0
353,353,436,-144.1672,133.456,71.9173,125.3277,8be80e1a-bc9d-430a-9dd1-5100e62116fd,133.456,15.3597,1,2,146,67,2,361,479,962,-1,-1,0,0,0,0
354,354,489,-152.1821,138.5229,63.0924,138.5229,62668b4f-ef8b-4909-947b-1ab9505dac8b,138.5229,16.0642,1,2,145,67,2,361,484,951,-1,-1,0,0,0,0
355,355,490,-139.1385,138.5229,77.0294,125.6224,62668b4f-ef8b-4909-947b-1ab9505dac8b,138.5229,16.0642,1,2,145,67,2,360,470,902,-1,-1,0,0,0,0
356,356,295,-195.8795,138.5229,4.1346,120.6126,62668b4f-ef8b-4909-947b-1ab9505dac8b,138.5229,16.0642,1,2,145,67,2,360,501,1206,-1,-1,0,0,0,0
357,357,416,-133.8885,138.5229,67.4272,135.7024,62668b4f-ef8b-4909-947b-1ab9505dac8b,138.5229,16.0642,1,2,145,67,2,360,477,978,-1,-1,0,0,0,0
358,358,535,-153.145,138.5229,71.4237,132.0862,62668b4f-ef8b-4909-947b-1ab9505dac8b,138.5229,16.0642,1,2,145,67,2,360,477,951,-1,-1,0,0,0,0
359,359,493,-123.5359,138.5229,68.7711,132.7521,62668b4f-ef8b-4909-947b-1ab9505dac8b,138.5229,16.0642,1,2,145,67,2,361,478,950,-1,-1,0,0,0,0
360,360,475,-136.836,138.5229,65.3849,131.2779,62668b4f-ef8b-4909-947b-1ab9505dac8b,138.5229,16.0642,1,2,145,67,2,360,482,927,-1,-1,0,0,0,0
361,361,343,-164.6331,138.5229,13.6226,127.3889,62668b4f-ef8b-4909-947b-1ab9505dac8b,138.5229,16.0642,1,2,145,67,2,361,510,1234,-1,-1,0,0,0,0
362,362,428,-132.48,138.5229,72.0779,129.015,62668b4f-ef8b-4909-947b-1ab9505dac8b,138.5229,16.0642,1,2,145,67,2,360,483,992,-1,-1,0,0,0,0
363,363,451,-165.1418,138.5229,61.6843,131.3545,62668b4f-ef8b-4909-947b-1ab9505dac8b,138.5229,16.0642,1,2,145,67,2,360,479,963,-1,-1,0,0,0,0
364,364,450,-165.9352,138.5229,65.8769,128.8775,62668b4f-ef8b-4909-947b-1ab9505dac8b,138.5229,16.0642,1,2,145,67,2,360,475,929,-1,-1,0,0,0,0
365,365,571,-148.9262,138.5229,67.984,126.5661,62668b4f-ef8b-4909-947b-1ab9505dac8b,138.5229,16.0642,1,2,145,67,2,360,486,959,-1,-1,0,0,0,0
366,366,312,-171.5418,138.5229,17.6204,126.5135,62668b4f-ef8b-4909-947b-1ab9505dac8b,138.5229,16.0642,1,2,145,67,2,360,504,1182,-1,-1,0,0,0,0
367,367,498,-179.1779,138.5229,84.2588,129.2877,62668b4f-ef8b-4909-947b-1ab9505dac8b,138.5229,16.0642,1,2,145,67,2,360,483,972,-1,-1,0,0,0,0
368,368,533,-148.9953,138.5229,73.3995,132.2671,62668b4f-ef8b-4909-947b-1ab9505dac8b,138.5229,16.0642,1,2,145,67,2,360,482,932,-1,-1,0,0,0,0
369,369,557,-144.8012,138.5229,75.153,126.0445,62668b4f-ef8b-4909-947b-1ab9505dac8b,138.5229,16.0642,1,2,145,67,2,360,488,961,-1,-1,0,0,0,0
370,370,535,-158.8734,138.5229,71.5578,132.7979,62668b4f-ef8b-4909-947b-1ab9505dac8b,138.5229,16.0642,1,2,145,67,2,360,490,977,-1,-1,0,0,0,0
371,371,320,-216.5616,138.5229,9.9003,122.1422,62668b4f-ef8b-4909-947b-1ab9505dac8b,138.5229,16.0642,1,2,145,67,2,361,519,1205,-1,-1,0,0,0,0
372,372,415,-129.8014,151.3528,72.7221,151.3528,e43e5f67-fa2a-4b45-b8bd-4e04fcf0c86c,151.3528,6.9762,1,3,188,77,3,360,490,965,-1,-1,0,0,0,0
373,373,500,-183.32,151.3528,75.3827,134.1228,e43e5f67-fa2a-4b45-b8bd-4e04fcf0c86c,151.3528,6.9762,1,3,188,77,3,361,477,936,-1,-1,0,0,0,0
374,374,537,-129.2409,151.3528,74.1114,139.7861,e43e5f67-fa2a-4b45-b8bd-4e04fcf0c86c,151.3528,6.9762,1,3,188,77,3,360,483,936,-1,-1,0,0,0,0
375,375,528,-164.3582,151.3528,74.2505,138.7442,e43e5f67-fa2a-4b45-b8bd-4e04fcf0c86c,151.3528,6.9762,1,3,188,77,3,360,480,923,-1,-1,0,0,0,0
376,376,360,-168.7719,151.3528,9.5912,124.1833,e43e5f67-fa2a-4b45-b8bd-4e04fcf0c86c,151.3528,6.9762,1,3,188,77,3,361,526,1272,-1,-1,0,0,0,0
377,377,432,-129.5566,151.3528,69.3015,132.4869,e43e5f67-fa2a-4b45-b8bd-4e04fcf0c86c,151.3528,6.9762,1,3,188,77,3,360,508,1051,-1,-1,0,0,0,0
378,378,419,-165.4903,151.3528,67.3345,127.6328,e43e5f67-fa2a-4b45-b8bd-4e04fcf0c86c,151.3528,6.9762,1,3,188,77,3,360,495,982,-1,-1,0,0,0,0
379,379,448,-207.5726,151.3528,64.2656,131.4323,e43e5f67-fa2a-4b45-b8bd-4e04fcf0c86c,151.3528,6.9762,1,3,188,77,3,361,490,980,-1,-1,0,0,0,0
380,380,495,-164.4276,151.3528,74.7034,131.8179,e43e5f67-fa2a-4b45-b8bd-4e04fcf0c86c,151.3528,6.9762,1,3,188,77,3,360,485,948,-1,-1,0,0,0,0
381,381,279,-189.0341,151.3528,10.9696,125.4193,e43e5f67-fa2a-4b45-b8bd-4e04fcf0c86c,151.3528,6.9762,1,3,188,77,3,360,512,1229,-1,-1,0,0,0,0
382,382,476,-125.7806,151.3528,77.3359,145.2527,e43e5f67-fa2a-4b45-b8bd-4e04fcf0c86c,151.3528,6.9762,1,3,188,77,3,360,496,982,-1,-1,0,0,0,0
383,383,468,-136.501,151.3528,70.9283,130.6518,e43e5f67-fa2a-4b45-b8bd-4e04fcf0c86c,151.3528,6.9762,1,3,188,77,3,360,491,961,-1,-1,0,0,0,0
384,384,489,-153.6134,151.3528,75.4719,132.2231,e43e5f67-fa2a-4b45-b8bd-4e04fcf0c86c,151.3528,6.9762,1,3,188,77,3,360,487,964,-1,-1,0,0,0,0
385,385,493,-154.7329,151.3528,75.9838,131.5443,e43e5f67-fa2a-4b45-b8bd-4e04fcf0c86c,151.3528,6.9762,1,3,188,77,3,360,484,961,-1,-1,0,0,0,0
386,386,313,-148.1449,151.3528,3.8359,119.26,e43e5f67-fa2a-4b45-b8bd-4e04fcf0c86c,151.3528,6.9762,1,3,188,77,3,361,521,1246,-1,-1,0,0,0,0
387,387,444,-137.7184,151.3528,71.9924,130.7126,e43e5f67-fa2a-4b45-b8bd-4e04fcf0c86c,151.3528,6.9762,1,3,188,77,3,360,497,1042,-1,-1,0,0,0,0
388,388,473,-150.2225,151.3528,77.5056,134.514,e43e5f67-fa2a-4b45-b8bd-4e04fcf0c86c,151.3528,6.9762,1,3,188,77,3,360,484,938,-1,-1,0,0,0,0
389,389,519,-202.2162,151.3528,74.5206,141.2088,e43e5f67-fa2a-4b45-b8bd-4e04fcf0c86c,151.3528,6.9762,1,3,188,77,3,360,484,957,-1,-1,0,0,0,0
390,390,541,-135.7569,151.3528,70.4564,127.9799,e43e5f67-fa2a-4b45-b8bd-4e04fcf0c86c,151.3528,6.9762,1,3,188,77,3,360,495,1011,-1,-1,0,0,0,0
391,391,332,-211.5113,151.3528,11.8241,119.7172,e43e5f67-fa2a-4b45-b8bd-4e04fcf0c86c,151.3528,6.9762,1,3,188,77,3,360,520,1274,-1,-1,0,0,0,0
392,392,443,-168.5516,151.3528,75.9177,138.3976,e43e5f67-fa2a-4b45-b8bd-4e04fcf0c86c,151.3528,6.9762,1,3,188,77,3,361,496,1009,-1,-1,0,0,0,0
393,393,508,-163.6751,151.3528,75.6564,134.1805,e43e5f67-fa2a-4b45-b8bd-4e04fcf0c86c,151.3528,6.9762,1,3,188,77,3,360,483,959,-1,-1,0,0,0,0
394,394,488,-203.8606,151.3528,71.4985,148.2807,e43e5f67-fa2a-4b45-b8bd-4e04fcf0c86c,151.3528,6.9762,1,3,188,77,3,360,482,967,-1,-1,0,0,0,0
395,395,482,-123.9699,151.3528,72.4487,131.1931,e43e5f67-fa2a-4b45-b8bd-4e04fcf0c86c,151.3528,6.9762,1,3,188,77,3,360,483,958,-1,-1,0,0,0,0
396,396,325,-190.902,151.3528,4.265,121.0503,e43e5f67-fa2a-4b45-b8bd-4e04fcf0c86c,151.3528,6.9762,1,3,188,77,3,360,521,1258,-1,-1,0,0,0,0
397,397,448,-168.3398,151.3528,73.0925,130.9487,e43e5f67-fa2a-4b45-b8bd-4e04fcf0c86c,151.3528,6.9762,1,3,188,77,3,360,496,1032,-1,-1,0,0,0,0
398,398,462,-133.2805,151.3528,74.48,131.7731,e43e5f67-fa2a-4b45-b8bd-4e04fcf0c86c,151.3528,6.9762,1,3,188,77,3,360,487,957,-1,-1,0,0,0,0
399,399,471,-127.6421,151.3528,71.9078,136.0079,e43e5f67-fa2a-4b45-b8bd-4e04fcf0c86c,151.3528,6.9762,1,3,188,77,3,360,480,944,-1,-1,0,0,0,0
400,400,553,-132.8962,151.3528,71.7537,148.1025,e43e5f67-fa2a-4b45-b8bd-4e04fcf0c86c,151.3528,6.9762,1,3,188,77,3,360,492,986,-1,-1,0,0,0,0
401,401,273,-159.0932,151.3528,25.7326,125.3468,e43e5f67-fa2a-4b45-b8bd-4e04fcf0c86c,151.3528,6.9762,1,3,188,77,3,361,499,1173,-1,-1,0,0,0,0
402,402,464,-157.0154,151.3528,76.3268,132.828,e43e5f67-fa2a-4b45-b8bd-4e04fcf0c86c,151.3528,6.9762,1,3,188,77,3,361,486,981,-1,-1,0,0,0,0
403,403,493,-126.6934,151.3528,75.0703,136.0185,e43e5f67-fa2a-4b45-b8bd-4e04fcf0c86c,151.3528,6.9762,1,3,188,77,3,360,485,958,-1,-1,0,0,0,0
404,404,528,-150.6536,151.3528,72.1426,132.6308,e43e5f67-fa2a-4b45-b8bd-4e04fcf0c86c,151.3528,6.9762,1,3,188,77,3,360,499,975,-1,-1,0,0,0,0
405,405,474,-131.5259,151.3528,82.5678,137.2911,e43e5f67-fa2a-4b45-b8bd-4e04fcf0c86c,151.3528,6.9762,1,3,188,77,3,360,485,945,-1,-1,0,0,0,0
406,406,359,-173.512,151.3528,18.3636,131.836,e43e5f67-fa2a-4b45-b8bd-4e04fcf0c86c,151.3528,6.9762,1,3,188,77,3,360,513,1227,-1,-1,0,0,0,0
407,407,412,-169.1092,151.3528,79.0697,134.6761,e43e5f67-fa2a-4b45-b8bd-4e04fcf0c86c,151.3528,6.9762,1,3,188,77,3,360,488,997,-1,-1,0,0,0,0
408,408,463,-146.6613,151.3528,83.3379,142.3994,e43e5f67-fa2a-4b45-b8bd-4e04fcf0c86c,151.3528,6.9762,1,3,188,77,3,360,471,933,-1,-1,0,0,0,0
409,409,540,-151.8837,151.3528,67.7295,136.8818,e43e5f67-fa2a-4b45-b8bd-4e04fcf0c86c,151.3528,6.9762,1,3,188,77,3,360,492,1006,-1,-1,0,0,0,0
410,410,509,-135.9086,151.3528,77.9663,134.6143,e43e5f67-fa2a-4b45-b8bd-4e04fcf0c86c,151.3528,6.9762,1,3,188,77,3,360,493,996,-1,-1,0,0,0,0
411,411,296,-179.982,151.3528,18.7256,135.9934,e43e5f67-fa2a-4b45-b8bd-4e04fcf0c86c,151.3528,6.9762,1,3,188,77,3,361,519,1235,-1,-1,0,0,0,0
412,412,456,-129.8367,151.3528,76.164,142.5508,e43e5f67-fa2a-4b45-b8bd-4e04fcf0c86c,151.3528,6.9762,1,3,188,77,3,361,509,1032,-1,-1,0,0,0,0
413,413,494,-129.6885,151.3528,89.6319,143.437,e43e5f67-fa2a-4b45-b8bd-4e04fcf0c86c,151.3528,6.9762,1,3,188,77,3,360,488,965,-1,-1,0,0,0,0
414,414,469,-139.9986,151.3528,79.0049,151.2818,e43e5f67-fa2a-4b45-b8bd-4e04fcf0c86c,151.3528,6.9762,1,3,188,77,3,360,479,957,-1,-1,0,0,0,0
415,415,536,-184.7828,151.3528,81.2137,146.8729,e43e5f67-fa2a-4b45-b8bd-4e04fcf0c86c,151.3528,6.9762,1,3,188,77,3,360,487,990,-1,-1,0,0,0,0
416,416,321,-225.7965,151.3528,13.4282,126.5748,e43e5f67-fa2a-4b45-b8bd-4e04fcf0c86c,151.3528,6.9762,1,3,188,77,3,360,521,1261,-1,-1,0,0,0,0
417,417,398,-178.2683,151.3528,77.8227,138.304,e43e5f67-fa2a-4b45-b8bd-4e04fcf0c86c,151.3528,6.9762,1,3,188,77,3,360,495,1025,-1,-1,0,0,0,0
418,418,439,-155.6779,151.3528,77.4266,142.611,e43e5f67-fa2a-4b45-b8bd-4e04fcf0c86c,151.3528,6.9762,1,3,188,77,3,360,486,983,-1,-1,0,0,0,0
419,419,484,-153.9937,151.3528,84.2653,138.3739,e43e5f67-fa2a-4b45-b8bd-4e04fcf0c86c,151.3528,6.9762,1,3,188,77,3,360,478,964,-1,-1,0,0,0,0
420,420,464,-147.9706,151.3528,72.1312,148.069,e43e5f67-fa2a-4b45-b8bd-4e04fcf0c86c,151.3528,6.9762,1,3,188,77,3,360,486,981,-1,-1,0,0,0,0
421,421,312,-157.8801,151.3528,19.3763,133.2174,e43e5f67-fa2a-4b45-b8bd-4e04fcf0c86c,151.3528,6.9762,1,3,188,77,3,360,513,1227,-1,-1,0,0,0,0
422,422,431,-130.1314,151.3528,80.5953,139.8255,e43e5f67-fa2a-4b45-b8bd-4e04fcf0c86c,151.3528,6.9762,1,3,188,77,3,360,491,1002,-1,-1,0,0,0,0
423,423,453,-128.8975,151.3528,74.1303,133.9291,e43e5f67-fa2a-4b45-b8bd-4e04fcf0c86c,151.3528,6.9762,1,3,188,77,3,360,493,1003,-1,-1,0,0,0,0
424,424,503,-199.7183,151.3528,82.2067,139.5454,e43e5f67-fa2a-4b45-b8bd-4e04fcf0c86c,151.3528,6.9762,1,3,188,77,3,360,488,965,-1,-1,0,0,0,0
425,425,484,-143.23,153.282,77.7768,153.282,aef3645a-9de1-4a1b-933f-add830efba34,153.282,6.0765,4,9,619,112,6,360,488,963,-1,-1,0,0,0,0
426,426,336,-181.1914,153.282,14.6958,144.6388,aef3645a-9de1-4a1b-933f-add830efba34,153.282,6.0765,4,9,619,112,6,360,523,1228,-1,-1,0,0,0,0
427,427,392,-159.8061,153.282,69.9784,147.8369,aef3645a-9de1-4a1b-933f-add830efba34,153.282,6.0765,4,9,619,112,6,360,508,1050,-1,-1,0,0,0,0
428,428,428,-173.869,153.282,76.1487,144.8139,aef3645a-9de1-4a1b-933f-add830efba34,153.282,6.0765,4,9,619,112,6,360,498,983,-1,-1,0,0,0,0
429,429,491,-141.1364,153.282,74.2079,140.3308,aef3645a-9de1-4a1b-933f-add830efba34,153.282,6.0765,4,9,619,112,6,360,502,1002,-1,-1,0,0,0,0
430,430,507,-155.3592,153.282,79.0571,146.0684,aef3645a-9de1-4a1b-933f-add830efba34,153.282,6.0765,4,9,619,112,6,361,504,976,-1,-1,0,0,0,0
