gen,tpg-gen,gen-time,fit-min,fit-max,fit-avg,gen-max,champ-id,champ-mean,champ-std,champ-teams,champ-learners,champ-bid-inst,champ-act-inst,champ-real-acts,pop-roots,pop-teams,pop-learners,hh-learners-rem,hh-teams-affected,b-teams,b-learners,b-teams-new,b-learners-new
429,429,459,-124.8106,46.8996,15.2056,43.8909,64de9d5a-5789-4ebf-90ea-0d9e144a47e3,46.8996,2.1271,8,24,1592,1011,17,360,574,1581,-1,-1,0,0,0,0
430,430,404,-150.7746,46.8996,13.0073,42.79,64de9d5a-5789-4ebf-90ea-0d9e144a47e3,46.8996,2.1271,8,24,1592,1011,17,360,567,1582,-1,-1,0,0,0,0
431,431,322,-162.4206,46.8996,-10.5313,42.3809,64de9d5a-5789-4ebf-90ea-0d9e144a47e3,46.8996,2.1271,8,24,1592,1011,17,360,582,1754,-1,-1,0,0,0,0
432,432,396,-124.2248,46.8996,15.1624,43.3344,64de9d5a-5789-4ebf-90ea-0d9e144a47e3,46.8996,2.1271,8,24,1592,1011,17,361,577,1595,-1,-1,0,0,0,0
433,433,363,-135.5788,46.8996,15.736,44.7851,64de9d5a-5789-4ebf-90ea-0d9e144a47e3,46.8996,2.1271,8,24,1592,1011,17,360,567,1586,-1,-1,0,0,0,0
434,434,374,-154.0068,46.8996,8.8651,44.011,64de9d5a-5789-4ebf-90ea-0d9e144a47e3,46.8996,2.1271,8,24,1592,1011,17,361,572,1565,-1,-1,0,0,0,0
435,435,400,-155.3772,46.8996,13.4172,43.7943,64de9d5a-5789-4ebf-90ea-0d9e144a47e3,46.8996,2.1271,8,24,1592,1011,17,360,577,1599,-1,-1,0,0,0,0
436,436,260,-150.4571,46.8996,-11.0574,37.0942,64de9d5a-5789-4ebf-90ea-0d9e144a47e3,46.8996,2.1271,8,24,1592,1011,17,360,578,1713,-1,-1,0,0,0,0
437,437,413,-153.3001,46.8996,15.7004,41.2747,64de9d5a-5789-4ebf-90ea-0d9e144a47e3,46.8996,2.1271,8,24,1592,1011,17,361,572,1556,-1,-1,0,0,0,0
438,438,356,-132.9957,46.8996,11.1001,43.1102,64de9d5a-5789-4ebf-90ea-0d9e144a47e3,46.8996,2.1271,8,24,1592,1011,17,360,564,1567,-1,-1,0,0,0,0
439,439,365,-154.948,46.8996,11.9772,43.2902,64de9d5a-5789-4ebf-90ea-0d9e144a47e3,46.8996,2.1271,8,24,1592,1011,17,360,557,1542,-1,-1,0,0,0,0
440,440,379,-130.0965,46.8996,11.4216,43.229,64de9d5a-5789-4ebf-90ea-0d9e144a47e3,46.8996,2.1271,8,24,1592,1011,17,360,561,1588,-1,-1,0,0,0,0
441,441,347,-158.0885,46.8996,-17.5423,40.4341,64de9d5a-5789-4ebf-90ea-0d9e144a47e3,46.8996,2.1271,8,24,1592,1011,17,361,598,1791,-1,-1,0,0,0,0
442,442,333,-152.4756,46.8996,10.0156,42.2802,64de9d5a-5789-4ebf-90ea-0d9e144a47e3,46.8996,2.1271,8,24,1592,1011,17,360,584,1635,-1,-1,0,0,0,0
443,443,387,-149.4058,46.8996,14.0039,43.7333,64de9d5a-5789-4ebf-90ea-0d9e144a47e3,46.8996,2.1271,8,24,1592,1011,17,360,587,1636,-1,-1,0,0,0,0
444,444,330,-150.3748,46.8996,14.9107,42.402,64de9d5a-5789-4ebf-90ea-0d9e144a47e3,46.8996,2.1271,8,24,1592,1011,17,360,568,1573,-1,-1,0,0,0,0
445,445,366,-164.95,46.8996,9.7664,43.1952,64de9d5a-5789-4ebf-90ea-0d9e144a47e3,46.8996,2.1271,8,24,1592,1011,17,360,570,1573,-1,-1,0,0,0,0
446,446,320,-151.1813,46.8996,-12.9394,40.8476,64de9d5a-5789-4ebf-90ea-0d9e144a47e3,46.8996,2.1271,8,24,1592,1011,17,360,587,1750,-1,-1,0,0,0,0
447,447,346,-111.8974,46.8996,13.8367,40.8704,64de9d5a-5789-4ebf-90ea-0d9e144a47e3,46.8996,2.1271,8,24,1592,1011,17,360,577,1610,-1,-1,0,0,0,0
448,448,369,-153.3034,46.8996,15.8039,45.9619,64de9d5a-5789-4ebf-90ea-0d9e144a47e3,46.8996,2.1271,8,24,1592,1011,17,360,567,1582,-1,-1,0,0,0,0
449,449,393,-124.365,46.8996,14.6099,41.2414,64de9d5a-5789-4ebf-90ea-0d9e144a47e3,46.8996,2.1271,8,24,1592,1011,17,360,567,1570,-1,-1,0,0,0,0
450,450,383,-118.7051,46.8996,15.9692,43.7751,64de9d5a-5789-4ebf-90ea-0d9e144a47e3,46.8996,2.1271,8,24,1592,1011,17,360,565,1582,-1,-1,0,0,0,0
451,451,301,-151.5426,46.8996,-8.9638,43.064,64de9d5a-5789-4ebf-90ea-0d9e144a47e3,46.8996,2.1271,8,24,1592,1011,17,360,578,1739,-1,-1,0,0,0,0
452,452,332,-150.6754,46.8996,15.164,43.6211,64de9d5a-5789-4ebf-90ea-0d9e144a47e3,46.8996,2.1271,8,24,1592,1011,17,360,568,1581,-1,-1,0,0,0,0
453,453,357,-154.0511,46.8996,15.042,42.3732,64de9d5a-5789-4ebf-90ea-0d9e144a47e3,46.8996,2.1271,8,24,1592,1011,17,360,568,1563,-1,-1,0,0,0,0
454,454,352,-122.139,46.8996,13.5942,44.4818,64de9d5a-5789-4ebf-90ea-0d9e144a47e3,46.8996,2.1271,8,24,1592,1011,17,360,569,1551,-1,-1,0,0,0,0
455,455,357,-152.9428,46.8996,12.886,42.5925,64de9d5a-5789-4ebf-90ea-0d9e144a47e3,46.8996,2.1271,8,24,1592,1011,17,360,567,1592,-1,-1,0,0,0,0
456,456,286,-157.0776,46.8996,-10.8121,38.8026,64de9d5a-5789-4ebf-90ea-0d9e144a47e3,46.8996,2.1271,8,24,1592,1011,17,360,585,1744,-1,-1,0,0,0,0
457,457,328,-126.371,46.8996,11.2095,42.6979,64de9d5a-5789-4ebf-90ea-0d9e144a47e3,46.8996,2.1271,8,24,1592,1011,17,360,580,1635,-1,-1,0,0,0,0
458,458,285,-139.6166,46.8996,13.3631,42.0547,64de9d5a-5789-4ebf-90ea-0d9e144a47e3,46.8996,2.1271,8,24,1592,1011,17,360,557,1525,-1,-1,0,0,0,0
459,459,360,-142.4243,46.8996,13.664,42.2439,64de9d5a-5789-4ebf-90ea-0d9e144a47e3,46.8996,2.1271,8,24,1592,1011,17,360,563,1557,-1,-1,0,0,0,0
460,460,352,-174.4766,46.8996,10.3672,42.2636,64de9d5a-5789-4ebf-90ea-0d9e144a47e3,46.8996,2.1271,8,24,1592,1011,17,360,568,1585,-1,-1,0,0,0,0
461,461,321,-155.87,46.8996,-13.5019,40.799,64de9d5a-5789-4ebf-90ea-0d9e144a47e3,46.8996,2.1271,8,24,1592,1011,17,360,597,1788,-1,-1,0,0,0,0
462,462,299,-148.3766,46.8996,9.5745,43.2235,64de9d5a-5789-4ebf-90ea-0d9e144a47e3,46.8996,2.1271,8,24,1592,1011,17,360,582,1632,-1,-1,0,0,0,0
463,463,297,-156.5848,46.8996,12.8969,45.4712,64de9d5a-5789-4ebf-90ea-0d9e144a47e3,46.8996,2.1271,8,24,1592,1011,17,360,564,1584,-1,-1,0,0,0,0
464,464,349,-153.9133,46.8996,16.0544,43.4782,64de9d5a-5789-4ebf-90ea-0d9e144a47e3,46.8996,2.1271,8,24,1592,1011,17,360,559,1555,-1,-1,0,0,0,0
465,465,343,-153.8597,46.8996,6.0119,41.8743,64de9d5a-5789-4ebf-90ea-0d9e144a47e3,46.8996,2.1271,8,24,1592,1011,17,360,569,1572,-1,-1,0,0,0,0
466,466,302,-164.0908,46.8996,-19.5664,42.5227,64de9d5a-5789-4ebf-90ea-0d9e144a47e3,46.8996,2.1271,8,24,1592,1011,17,360,612,1822,-1,-1,0,0,0,0
467,467,312,-155.724,46.8996,16.0334,42.6797,64de9d5a-5789-4ebf-90ea-0d9e144a47e3,46.8996,2.1271,8,24,1592,1011,17,360,586,1649,-1,-1,0,0,0,0
468,468,319,-148.0389,46.8996,9.8589,42.7775,64de9d5a-5789-4ebf-90ea-0d9e144a47e3,46.8996,2.1271,8,24,1592,1011,17,360,583,1619,-1,-1,0,0,0,0
469,469,341,-153.1861,46.8996,12.0576,44.4363,64de9d5a-5789-4ebf-90ea-0d9e144a47e3,46.8996,2.1271,8,24,1592,1011,17,360,581,1602,-1,-1,0,0,0,0
470,470,338,-150.7366,46.8996,11.5098,44.2019,64de9d5a-5789-4ebf-90ea-0d9e144a47e3,46.8996,2.1271,8,24,1592,1011,17,360,579,1588,-1,-1,0,0,0,0
471,471,275,-166.7339,46.8996,-7.1678,40.4027,64de9d5a-5789-4ebf-90ea-0d9e144a47e3,46.8996,2.1271,8,24,1592,1011,17,360,582,1747,-1,-1,0,0,0,0
472,472,321,-176.9015,46.8996,14.1088,43.0378,64de9d5a-5789-4ebf-90ea-0d9e144a47e3,46.8996,2.1271,8,24,1592,1011,17,360,573,1615,-1,-1,0,0,0,0
473,473,360,-151.1045,46.8996,12.2271,43.9094,64de9d5a-5789-4ebf-90ea-0d9e144a47e3,46.8996,2.1271,8,24,1592,1011,17,360,584,1629,-1,-1,0,0,0,0
474,474,345,-145.395,46.8996,17.6437,42.9163,64de9d5a-5789-4ebf-90ea-0d9e144a47e3,46.8996,2.1271,8,24,1592,1011,17,360,576,1594,-1,-1,0,0,0,0
475,475,342,-125.1033,46.8996,11.542,44.0537,64de9d5a-5789-4ebf-90ea-0d9e144a47e3,46.8996,2.1271,8,24,1592,1011,17,360,579,1597,-1,-1,0,0,0,0
476,476,267,-171.1892,46.8996,-7.2044,38.6244,64de9d5a-5789-4ebf-90ea-0d9e144a47e3,46.8996,2.1271,8,24,1592,1011,17,360,583,1723,-1,-1,0,0,0,0
477,477,308,-153.4112,46.8996,10.5731,41.8976,64de9d5a-5789-4ebf-90ea-0d9e144a47e3,46.8996,2.1271,8,24,1592,1011,17,360,576,1606,-1,-1,0,0,0,0
478,478,326,-147.5293,46.8996,10.1623,42.8042,64de9d5a-5789-4ebf-90ea-0d9e144a47e3,46.8996,2.1271,8,24,1592,1011,17,361,577,1594,-1,-1,0,0,0,0
479,479,346,-130.4002,46.8996,16.3892,43.3252,64de9d5a-5789-4ebf-90ea-0d9e144a47e3,46.8996,2.1271,8,24,1592,1011,17,360,574,1572,-1,-1,0,0,0,0
480,480,327,-120.9133,46.8996,9.3416,44.6438,64de9d5a-5789-4ebf-90ea-0d9e144a47e3,46.8996,2.1271,8,24,1592,1011,17,361,581,1609,-1,-1,0,0,0,0
481,481,258,-163.2361,46.8996,-8.0104,35.9547,64de9d5a-5789-4ebf-90ea-0d9e144a47e3,46.8996,2.1271,8,24,1592,1011,17,360,588,1727,-1,-1,0,0,0,0
482,482,292,-153.6414,46.8996,16.1609,44.3989,64de9d5a-5789-4ebf-90ea-0d9e144a47e3,46.8996,2.1271,8,24,1592,1011,17,361,565,1570,-1,-1,0,0,0,0
483,483,355,-148.1533,46.8996,9.8756,45.0689,64de9d5a-5789-4ebf-90ea-0d9e144a47e3,46.8996,2.1271,8,24,1592,1011,17,360,578,1601,-1,-1,0,0,0,0
484,484,295,-129.8408,46.8996,16.8206,43.5971,64de9d5a-5789-4ebf-90ea-0d9e144a47e3,46.8996,2.1271,8,24,1592,1011,17,360,554,1545,-1,-1,0,0,0,0
485,485,347,-136.9013,46.8996,7.0605,43.1415,64de9d5a-5789-4ebf-90ea-0d9e144a47e3,46.8996,2.1271,8,24,1592,1011,17,361,573,1612,-1,-1,0,0,0,0
486,486,295,-158.7009,46.8996,-13.5556,41.7663,64de9d5a-5789-4ebf-90ea-0d9e144a47e3,46.8996,2.1271,8,24,1592,1011,17,361,598,1804,-1,-1,0,0,0,0
487,487,279,-154.0353,46.8996,16.0008,43.4308,64de9d5a-5789-4ebf-90ea-0d9e144a47e3,46.8996,2.1271,8,24,1592,1011,17,361,568,1592,-1,-1,0,0,0,0
488,488,326,-153.4798,46.8996,9.9036,42.0859,64de9d5a-5789-4ebf-90ea-0d9e144a47e3,46.8996,2.1271,8,24,1592,1011,17,360,573,1611,-1,-1,0,0,0,0
489,489,328,-164.7372,46.8996,14.6845,42.5532,64de9d5a-5789-4ebf-90ea-0d9e144a47e3,46.8996,2.1271,8,24,1592,1011,17,360,568,1584,-1,-1,0,0,0,0
490,490,323,-129.1765,46.8996,12.6034,42.5203,64de9d5a-5789-4ebf-90ea-0d9e144a47e3,46.8996,2.1271,8,24,1592,1011,17,360,565,1581,-1,-1,0,0,0,0
491,491,292,-162.5425,46.8996,-11.187,38.861,64de9d5a-5789-4ebf-90ea-0d9e144a47e3,46.8996,2.1271,8,24,1592,1011,17,360,589,1773,-1,-1,0,0,0,0
492,492,299,-121.4445,46.8996,14.2998,43.7185,64de9d5a-5789-4ebf-90ea-0d9e144a47e3,46.8996,2.1271,8,24,1592,1011,17,360,572,1597,-1,-1,0,0,0,0
493,493,317,-152.9949,46.8996,14.588,44.4574,64de9d5a-5789-4ebf-90ea-0d9e144a47e3,46.8996,2.1271,8,24,1592,1011,17,360,562,1554,-1,-1,0,0,0,0
494,494,325,-156.0295,46.8996,11.568,43.8941,64de9d5a-5789-4ebf-90ea-0d9e144a47e3,46.8996,2.1271,8,24,1592,1011,17,360,563,1565,-1,-1,0,0,0,0
495,495,341,-147.0449,46.8996,15.0502,43.6437,64de9d5a-5789-4ebf-90ea-0d9e144a47e3,46.8996,2.1271,8,24,1592,1011,17,361,561,1569,-1,-1,0,0,0,0
496,496,278,-159.39,46.8996,-15.3063,36.4412,64de9d5a-5789-4ebf-90ea-0d9e144a47e3,46.8996,2.1271,8,24,1592,1011,17,360,586,1780,-1,-1,0,0,0,0
497,497,301,-156.1645,46.8996,15.1699,41.7765,64de9d5a-5789-4ebf-90ea-0d9e144a47e3,46.8996,2.1271,8,24,1592,1011,17,360,562,1589,-1,-1,0,0,0,0
498,498,307,-125.1301,46.8996,12.9447,42.0392,64de9d5a-5789-4ebf-90ea-0d9e144a47e3,46.8996,2.1271,8,24,1592,1011,17,360,555,1551,-1,-1,0,0,0,0
499,499,319,-148.818,46.8996,11.7657,43.1668,64de9d5a-5789-4ebf-90ea-0d9e144a47e3,46.8996,2.1271,8,24,1592,1011,17,360,554,1550,-1,-1,0,0,0,0
