gen,tpg-gen,gen-time,fit-min,fit-max,fit-avg,gen-max,champ-id,champ-mean,champ-std,champ-teams,champ-learners,champ-bid-inst,champ-act-inst,champ-real-acts,pop-roots,pop-teams,pop-learners,hh-learners-rem,hh-teams-affected,b-teams,b-learners,b-teams-new,b-learners-new
289,289,556,-162.3652,140.7853,97.7204,138.1557,e7ab76d4-4d82-4c16-877d-2da553076c84,140.7853,8.4474,2,6,414,101,5,360,491,1131,-1,-1,0,0,0,0
290,290,501,-131.0827,140.7853,89.9491,133.8132,e7ab76d4-4d82-4c16-877d-2da553076c84,140.7853,8.4474,2,6,414,101,5,360,478,1095,-1,-1,0,0,0,0
291,291,522,-138.0795,140.7853,29.8875,131.7959,e7ab76d4-4d82-4c16-877d-2da553076c84,140.7853,8.4474,2,6,414,101,5,360,527,1434,-1,-1,0,0,0,0
292,292,449,-128.7796,140.7853,96.3082,133.7754,e7ab76d4-4d82-4c16-877d-2da553076c84,140.7853,8.4474,2,6,414,101,5,360,497,1191,-1,-1,0,0,0,0
293,293,569,-127.1594,140.7853,97.9139,133.9989,e7ab76d4-4d82-4c16-877d-2da553076c84,140.7853,8.4474,2,6,414,101,5,360,486,1136,-1,-1,0,0,0,0
294,294,610,-135.3946,140.7853,92.0398,136.3575,e7ab76d4-4d82-4c16-877d-2da553076c84,140.7853,8.4474,2,6,414,101,5,360,496,1177,-1,-1,0,0,0,0
295,295,581,-122.9643,140.7853,93.4649,133.1584,e7ab76d4-4d82-4c16-877d-2da553076c84,140.7853,8.4474,2,6,414,101,5,360,499,1170,-1,-1,0,0,0,0
296,296,449,-130.7956,140.7853,45.1889,131.2766,e7ab76d4-4d82-4c16-877d-2da553076c84,140.7853,8.4474,2,6,414,101,5,360,517,1371,-1,-1,0,0,0,0
297,297,468,-160.4663,140.7853,84.0463,131.0858,e7ab76d4-4d82-4c16-877d-2da553076c84,140.7853,8.4474,2,6,414,101,5,360,504,1216,-1,-1,0,0,0,0
298,298,540,-133.4126,140.7853,96.5309,135.2171,e7ab76d4-4d82-4c16-877d-2da553076c84,140.7853,8.4474,2,6,414,101,5,360,496,1158,-1,-1,0,0,0,0
299,299,554,-178.9741,140.7853,94.494,134.4222,e7ab76d4-4d82-4c16-877d-2da553076c84,140.7853,8.4474,2,6,414,101,5,360,487,1132,-1,-1,0,0,0,0
300,300,566,-162.4227,140.7853,90.558,134.5894,e7ab76d4-4d82-4c16-877d-2da553076c84,140.7853,8.4474,2,6,414,101,5,360,488,1118,-1,-1,0,0,0,0
301,301,434,-130.7302,140.7853,49.0735,137.2421,e7ab76d4-4d82-4c16-877d-2da553076c84,140.7853,8.4474,2,6,414,101,5,361,509,1347,-1,-1,0,0,0,0
302,302,494,-141.823,140.7853,87.5425,136.8343,e7ab76d4-4d82-4c16-877d-2da553076c84,140.7853,8.4474,2,6,414,101,5,360,496,1175,-1,-1,0,0,0,0
303,303,554,-183.2825,140.7853,95.3047,135.78,e7ab76d4-4d82-4c16-877d-2da553076c84,140.7853,8.4474,2,6,414,101,5,361,489,1125,-1,-1,0,0,0,0
304,304,544,-130.0291,140.7853,87.7018,138.3203,e7ab76d4-4d82-4c16-877d-2da553076c84,140.7853,8.4474,2,6,414,101,5,360,487,1144,-1,-1,0,0,0,0
305,305,613,-129.5511,140.7853,96.7279,133.4983,e7ab76d4-4d82-4c16-877d-2da553076c84,140.7853,8.4474,2,6,414,101,5,360,490,1115,-1,-1,0,0,0,0
306,306,457,-133.0443,140.7853,38.0172,131.3351,e7ab76d4-4d82-4c16-877d-2da553076c84,140.7853,8.4474,2,6,414,101,5,361,518,1378,-1,-1,0,0,0,0
307,307,493,-126.3769,140.7853,100.2479,138.1883,e7ab76d4-4d82-4c16-877d-2da553076c84,140.7853,8.4474,2,6,414,101,5,360,491,1170,-1,-1,0,0,0,0
308,308,510,-127.7157,140.7853,90.5951,137.262,e7ab76d4-4d82-4c16-877d-2da553076c84,140.7853,8.4474,2,6,414,101,5,360,481,1139,-1,-1,0,0,0,0
309,309,565,-129.5188,140.7853,85.8483,136.2293,e7ab76d4-4d82-4c16-877d-2da553076c84,140.7853,8.4474,2,6,414,101,5,361,486,1152,-1,-1,0,0,0,0
310,310,539,-127.0024,140.7853,89.2564,135.4219,e7ab76d4-4d82-4c16-877d-2da553076c84,140.7853,8.4474,2,6,414,101,5,360,487,1155,-1,-1,0,0,0,0
311,311,473,-165.2651,140.7853,41.1775,138.9407,e7ab76d4-4d82-4c16-877d-2da553076c84,140.7853,8.4474,2,6,414,101,5,361,522,1407,-1,-1,0,0,0,0
312,312,467,-168.0842,140.7853,88.6624,134.329,e7ab76d4-4d82-4c16-877d-2da553076c84,140.7853,8.4474,2,6,414,101,5,360,501,1221,-1,-1,0,0,0,0
313,313,554,-127.4796,140.7853,89.1584,134.3112,e7ab76d4-4d82-4c16-877d-2da553076c84,140.7853,8.4474,2,6,414,101,5,360,501,1173,-1,-1,0,0,0,0
314,314,537,-129.4467,140.7853,83.4174,138.5862,e7ab76d4-4d82-4c16-877d-2da553076c84,140.7853,8.4474,2,6,414,101,5,361,500,1176,-1,-1,0,0,0,0
315,315,509,-160.8274,140.7853,84.5269,134.8777,e7ab76d4-4d82-4c16-877d-2da553076c84,140.7853,8.4474,2,6,414,101,5,360,494,1161,-1,-1,0,0,0,0
316,316,398,-127.8357,140.7853,25.9606,134.6324,e7ab76d4-4d82-4c16-877d-2da553076c84,140.7853,8.4474,2,6,414,101,5,360,531,1445,-1,-1,0,0,0,0
317,317,461,-121.9899,140.7853,93.2943,132.4144,e7ab76d4-4d82-4c16-877d-2da553076c84,140.7853,8.4474,2,6,414,101,5,361,504,1237,-1,-1,0,0,0,0
318,318,492,-131.5167,140.7853,84.7641,137.641,e7ab76d4-4d82-4c16-877d-2da553076c84,140.7853,8.4474,2,6,414,101,5,360,500,1239,-1,-1,0,0,0,0
319,319,477,-163.6942,140.7853,94.5598,135.6524,e7ab76d4-4d82-4c16-877d-2da553076c84,140.7853,8.4474,2,6,414,101,5,360,481,1138,-1,-1,0,0,0,0
320,320,606,-127.3041,140.7853,82.473,133.7865,e7ab76d4-4d82-4c16-877d-2da553076c84,140.7853,8.4474,2,6,414,101,5,360,504,1209,-1,-1,0,0,0,0
321,321,426,-135.5514,141.3127,48.2652,141.3127,42848809-f746-41a2-940d-0296d1a40b8b,141.3127,5.2857,1,4,257,79,4,361,521,1405,-1,-1,0,0,0,0
322,322,514,-127.3009,141.3127,95.4479,134.627,42848809-f746-41a2-940d-0296d1a40b8b,141.3127,5.2857,1,4,257,79,4,360,502,1228,-1,-1,0,0,0,0
323,323,466,-127.3268,141.3127,89.1416,133.3519,42848809-f746-41a2-940d-0296d1a40b8b,141.3127,5.2857,1,4,257,79,4,360,484,1173,-1,-1,0,0,0,0
324,324,567,-169.2642,141.3127,80.1646,136.8337,42848809-f746-41a2-940d-0296d1a40b8b,141.3127,5.2857,1,4,257,79,4,360,495,1190,-1,-1,0,0,0,0
325,325,549,-122.8994,141.3127,93.9131,134.104,42848809-f746-41a2-940d-0296d1a40b8b,141.3127,5.2857,1,4,257,79,4,360,491,1155,-1,-1,0,0,0,0
326,326,384,-133.6962,141.3127,34.3483,133.0051,42848809-f746-41a2-940d-0296d1a40b8b,141.3127,5.2857,1,4,257,79,4,361,522,1412,-1,-1,0,0,0,0
327,327,485,-127.169,141.3127,90.3725,136.8945,42848809-f746-41a2-940d-0296d1a40b8b,141.3127,5.2857,1,4,257,79,4,360,508,1240,-1,-1,0,0,0,0
328,328,509,-127.1453,141.3127,94.403,133.7766,42848809-f746-41a2-940d-0296d1a40b8b,141.3127,5.2857,1,4,257,79,4,360,497,1231,-1,-1,0,0,0,0
329,329,517,-132.8786,141.3127,92.5563,134.429,42848809-f746-41a2-940d-0296d1a40b8b,141.3127,5.2857,1,4,257,79,4,360,490,1174,-1,-1,0,0,0,0
330,330,556,-181.6413,141.3127,87.0288,136.8092,42848809-f746-41a2-940d-0296d1a40b8b,141.3127,5.2857,1,4,257,79,4,360,495,1190,-1,-1,0,0,0,0
331,331,429,-130.1708,141.3127,26.6734,136.3582,42848809-f746-41a2-940d-0296d1a40b8b,141.3127,5.2857,1,4,257,79,4,360,537,1458,-1,-1,0,0,0,0
332,332,418,-136.5326,141.3127,91.8086,137.0826,42848809-f746-41a2-940d-0296d1a40b8b,141.3127,5.2857,1,4,257,79,4,361,504,1254,-1,-1,0,0,0,0
333,333,501,-144.4042,141.3127,94.3843,138.3146,42848809-f746-41a2-940d-0296d1a40b8b,141.3127,5.2857,1,4,257,79,4,360,485,1173,-1,-1,0,0,0,0
334,334,580,-128.843,141.3127,90.3535,138.7176,42848809-f746-41a2-940d-0296d1a40b8b,141.3127,5.2857,1,4,257,79,4,360,496,1202,-1,-1,0,0,0,0
335,335,502,-127.2827,141.3127,81.2892,133.7744,42848809-f746-41a2-940d-0296d1a40b8b,141.3127,5.2857,1,4,257,79,4,361,503,1217,-1,-1,0,0,0,0
336,336,347,-186.0888,141.3127,52.364,132.5783,42848809-f746-41a2-940d-0296d1a40b8b,141.3127,5.2857,1,4,257,79,4,360,497,1331,-1,-1,0,0,0,0
337,337,525,-133.7535,141.3127,92.0741,136.7819,42848809-f746-41a2-940d-0296d1a40b8b,141.3127,5.2857,1,4,257,79,4,360,493,1189,-1,-1,0,0,0,0
338,338,559,-134.4695,141.3127,87.5202,134.2343,42848809-f746-41a2-940d-0296d1a40b8b,141.3127,5.2857,1,4,257,79,4,360,497,1176,-1,-1,0,0,0,0
339,339,519,-127.307,141.3127,96.8727,136.3615,42848809-f746-41a2-940d-0296d1a40b8b,141.3127,5.2857,1,4,257,79,4,360,480,1140,-1,-1,0,0,0,0
340,340,547,-128.8771,141.3127,85.6031,134.1589,42848809-f746-41a2-940d-0296d1a40b8b,141.3127,5.2857,1,4,257,79,4,360,486,1154,-1,-1,0,0,0,0
341,341,431,-142.0416,141.3127,29.0987,129.0647,42848809-f746-41a2-940d-0296d1a40b8b,141.3127,5.2857,1,4,257,79,4,360,529,1453,-1,-1,0,0,0,0
342,342,481,-132.5485,141.3127,97.8,134.4297,42848809-f746-41a2-940d-0296d1a40b8b,141.3127,5.2857,1,4,257,79,4,360,503,1229,-1,-1,0,0,0,0
343,343,522,-127.5252,141.3127,94.5412,133.6079,42848809-f746-41a2-940d-0296d1a40b8b,141.3127,5.2857,1,4,257,79,4,360,495,1202,-1,-1,0,0,0,0
344,344,578,-129.3581,141.3127,100.7006,134.5455,42848809-f746-41a2-940d-0296d1a40b8b,141.3127,5.2857,1,4,257,79,4,360,487,1185,-1,-1,0,0,0,0
345,345,564,-124.7091,141.3127,87.7505,140.9419,42848809-f746-41a2-940d-0296d1a40b8b,141.3127,5.2857,1,4,257,79,4,360,486,1174,-1,-1,0,0,0,0
346,346,411,-140.6044,141.3127,31.9139,131.9318,42848809-f746-41a2-940d-0296d1a40b8b,141.3127,5.2857,1,4,257,79,4,360,528,1438,-1,-1,0,0,0,0
347,347,503,-129.3222,141.3127,92.8964,131.9229,42848809-f746-41a2-940d-0296d1a40b8b,141.3127,5.2857,1,4,257,79,4,360,511,1287,-1,-1,0,0,0,0
348,348,540,-122.7531,141.3127,90.2267,132.3352,42848809-f746-41a2-940d-0296d1a40b8b,141.3127,5.2857,1,4,257,79,4,360,502,1243,-1,-1,0,0,0,0
349,349,580,-126.9129,141.3127,86.3759,138.0089,42848809-f746-41a2-940d-0296d1a40b8b,141.3127,5.2857,1,4,257,79,4,360,515,1233,-1,-1,0,0,0,0
350,350,477,-129.2487,141.3127,100.928,140.0486,42848809-f746-41a2-940d-0296d1a40b8b,141.3127,5.2857,1,4,257,79,4,361,489,1181,-1,-1,0,0,0,0
351,351,428,-133.0726,141.3127,36.1989,132.4334,42848809-f746-41a2-940d-0296d1a40b8b,141.3127,5.2857,1,4,257,79,4,360,523,1438,-1,-1,0,0,0,0
352,352,438,-153.4503,141.3127,85.9232,134.5276,42848809-f746-41a2-940d-0296d1a40b8b,141.3127,5.2857,1,4,257,79,4,360,504,1265,-1,-1,0,0,0,0
353,353,455,-154.9437,141.3127,82.981,137.137,42848809-f746-41a2-940d-0296d1a40b8b,141.3127,5.2857,1,4,257,79,4,360,491,1209,-1,-1,0,0,0,0
354,354,523,-127.8758,141.3127,81.3044,134.0041,42848809-f746-41a2-940d-0296d1a40b8b,141.3127,5.2857,1,4,257,79,4,361,496,1192,-1,-1,0,0,0,0
355,355,493,-139.557,141.3127,84.8051,132.2126,42848809-f746-41a2-940d-0296d1a40b8b,141.3127,5.2857,1,4,257,79,4,360,490,1185,-1,-1,0,0,0,0
356,356,451,-149.8223,141.3127,30.1445,134.4514,42848809-f746-41a2-940d-0296d1a40b8b,141.3127,5.2857,1,4,257,79,4,361,528,1441,-1,-1,0,0,0,0
357,357,422,-143.6278,141.3127,97.5684,133.3551,42848809-f746-41a2-940d-0296d1a40b8b,141.3127,5.2857,1,4,257,79,4,360,488,1209,-1,-1,0,0,0,0
358,358,552,-128.1913,141.3127,85.9313,138.322,42848809-f746-41a2-940d-0296d1a40b8b,141.3127,5.2857,1,4,257,79,4,360,499,1194,-1,-1,0,0,0,0
359,359,525,-132.5623,141.3127,87.1921,138.5831,42848809-f746-41a2-940d-0296d1a40b8b,141.3127,5.2857,1,4,257,79,4,360,496,1206,-1,-1,0,0,0,0
360,360,516,-177.2789,141.3127,86.2862,133.0724,42848809-f746-41a2-940d-0296d1a40b8b,141.3127,5.2857,1,4,257,79,4,360,491,1176,-1,-1,0,0,0,0
361,361,423,-135.3857,141.3127,43.5193,130.5906,42848809-f746-41a2-940d-0296d1a40b8b,141.3127,5.2857,1,4,257,79,4,361,519,1444,-1,-1,0,0,0,0
362,362,537,-129.4958,141.3127,91.924,134.3856,42848809-f746-41a2-940d-0296d1a40b8b,141.3127,5.2857,1,4,257,79,4,360,512,1259,-1,-1,0,0,0,0
363,363,508,-125.8312,141.3127,89.4519,134.711,42848809-f746-41a2-940d-0296d1a40b8b,141.3127,5.2857,1,4,257,79,4,360,505,1228,-1,-1,0,0,0,0
364,364,497,-129.087,141.3127,90.8753,134.0945,42848809-f746-41a2-940d-0296d1a40b8b,141.3127,5.2857,1,4,257,79,4,360,493,1203,-1,-1,0,0,0,0
365,365,580,-127.3398,144.4294,88.472,144.4294,97dd9839-e4f3-45d0-81a1-25e2275b4f4f,144.4294,8.4468,2,6,427,86,5,360,504,1185,-1,-1,0,0,0,0
366,366,424,-134.4667,144.4294,39.8446,137.5658,97dd9839-e4f3-45d0-81a1-25e2275b4f4f,144.4294,8.4468,2,6,427,86,5,360,530,1426,-1,-1,0,0,0,0
367,367,463,-127.3105,144.4294,98.7899,137.3319,97dd9839-e4f3-45d0-81a1-25e2275b4f4f,144.4294,8.4468,2,6,427,86,5,360,500,1224,-1,-1,0,0,0,0
368,368,532,-127.287,144.4294,87.3906,143.0565,97dd9839-e4f3-45d0-81a1-25e2275b4f4f,144.4294,8.4468,2,6,427,86,5,361,495,1193,-1,-1,0,0,0,0
369,369,593,-126.2774,144.4294,94.4287,135.6906,97dd9839-e4f3-45d0-81a1-25e2275b4f4f,144.4294,8.4468,2,6,427,86,5,360,507,1243,-1,-1,0,0,0,0
370,370,490,-133.1031,144.4294,96.6367,135.4319,97dd9839-e4f3-45d0-81a1-25e2275b4f4f,144.4294,8.4468,2,6,427,86,5,361,492,1163,-1,-1,0,0,0,0
371,371,449,-137.0224,144.4294,41.7636,138.5415,97dd9839-e4f3-45d0-81a1-25e2275b4f4f,144.4294,8.4468,2,6,427,86,5,361,523,1438,-1,-1,0,0,0,0
372,372,462,-168.3891,144.4294,98.3192,138.8608,97dd9839-e4f3-45d0-81a1-25e2275b4f4f,144.4294,8.4468,2,6,427,86,5,360,487,1211,-1,-1,0,0,0,0
373,373,557,-128.9507,144.4294,85.2119,137.4316,97dd9839-e4f3-45d0-81a1-25e2275b4f4f,144.4294,8.4468,2,6,427,86,5,360,499,1194,-1,-1,0,0,0,0
374,374,507,-176.0454,144.4294,89.0307,136.0467,97dd9839-e4f3-45d0-81a1-25e2275b4f4f,144.4294,8.4468,2,6,427,86,5,360,495,1178,-1,-1,0,0,0,0
375,375,530,-127.5679,144.4294,89.8592,135.4765,97dd9839-e4f3-45d0-81a1-25e2275b4f4f,144.4294,8.4468,2,6,427,86,5,360,496,1199,-1,-1,0,0,0,0
376,376,377,-135.9748,144.4294,30.2005,131.3299,97dd9839-e4f3-45d0-81a1-25e2275b4f4f,144.4294,8.4468,2,6,427,86,5,360,531,1452,-1,-1,0,0,0,0
377,377,438,-126.1121,144.4294,92.4726,136.301,97dd9839-e4f3-45d0-81a1-25e2275b4f4f,144.4294,8.4468,2,6,427,86,5,360,508,1263,-1,-1,0,0,0,0
378,378,536,-140.6303,144.4294,96.58,136.37,97dd9839-e4f3-45d0-81a1-25e2275b4f4f,144.4294,8.4468,2,6,427,86,5,360,494,1191,-1,-1,0,0,0,0
379,379,577,-133.6781,144.4294,90.9572,135.249,97dd9839-e4f3-45d0-81a1-25e2275b4f4f,144.4294,8.4468,2,6,427,86,5,360,494,1185,-1,-1,0,0,0,0
380,380,515,-127.8791,144.4294,87.0186,140.9385,97dd9839-e4f3-45d0-81a1-25e2275b4f4f,144.4294,8.4468,2,6,427,86,5,360,493,1203,-1,-1,0,0,0,0
381,381,432,-171.1582,144.4294,44.6692,136.6111,97dd9839-e4f3-45d0-81a1-25e2275b4f4f,144.4294,8.4468,2,6,427,86,5,361,520,1410,-1,-1,0,0,0,0
382,382,438,-136.9095,144.4294,85.8258,135.606,97dd9839-e4f3-45d0-81a1-25e2275b4f4f,144.4294,8.4468,2,6,427,86,5,360,503,1222,-1,-1,0,0,0,0
383,383,524,-158.2298,144.4294,85.9644,134.4766,97dd9839-e4f3-45d0-81a1-25e2275b4f4f,144.4294,8.4468,2,6,427,86,5,360,509,1232,-1,-1,0,0,0,0
384,384,524,-129.8152,144.4294,92.1585,138.7356,97dd9839-e4f3-45d0-81a1-25e2275b4f4f,144.4294,8.4468,2,6,427,86,5,361,502,1205,-1,-1,0,0,0,0
385,385,475,-163.9024,144.4294,92.5368,132.0117,97dd9839-e4f3-45d0-81a1-25e2275b4f4f,144.4294,8.4468,2,6,427,86,5,360,493,1179,-1,-1,0,0,0,0
386,386,416,-145.1388,144.4294,44.2261,136.0312,97dd9839-e4f3-45d0-81a1-25e2275b4f4f,144.4294,8.4468,2,6,427,86,5,360,519,1404,-1,-1,0,0,0,0
387,387,441,-129.9424,144.4294,91.3354,133.5314,97dd9839-e4f3-45d0-81a1-25e2275b4f4f,144.4294,8.4468,2,6,427,86,5,360,502,1233,-1,-1,0,0,0,0
388,388,522,-128.306,144.4294,92.0657,136.2531,97dd9839-e4f3-45d0-81a1-25e2275b4f4f,144.4294,8.4468,2,6,427,86,5,361,500,1192,-1,-1,0,0,0,0
389,389,517,-145.758,144.4294,92.2637,134.2293,97dd9839-e4f3-45d0-81a1-25e2275b4f4f,144.4294,8.4468,2,6,427,86,5,360,500,1212,-1,-1,0,0,0,0
390,390,451,-128.702,144.4294,91.8526,136.6816,97dd9839-e4f3-45d0-81a1-25e2275b4f4f,144.4294,8.4468,2,6,427,86,5,361,481,1164,-1,-1,0,0,0,0
391,391,476,-150.0296,144.4294,34.5054,133.0417,97dd9839-e4f3-45d0-81a1-25e2275b4f4f,144.4294,8.4468,2,6,427,86,5,361,531,1487,-1,-1,0,0,0,0
392,392,460,-167.8423,144.4294,95.0122,133.4766,97dd9839-e4f3-45d0-81a1-25e2275b4f4f,144.4294,8.4468,2,6,427,86,5,360,509,1255,-1,-1,0,0,0,0
393,393,481,-127.9018,144.4294,92.6751,136.7703,97dd9839-e4f3-45d0-81a1-25e2275b4f4f,144.4294,8.4468,2,6,427,86,5,361,494,1214,-1,-1,0,0,0,0
394,394,519,-132.1158,144.4294,90.6231,138.3586,97dd9839-e4f3-45d0-81a1-25e2275b4f4f,144.4294,8.4468,2,6,427,86,5,360,492,1209,-1,-1,0,0,0,0
395,395,494,-133.5689,144.4294,82.2269,139.308,97dd9839-e4f3-45d0-81a1-25e2275b4f4f,144.4294,8.4468,2,6,427,86,5,361,495,1224,-1,-1,0,0,0,0
396,396,398,-158.1987,144.4294,37.8086,132.7516,97dd9839-e4f3-45d0-81a1-25e2275b4f4f,144.4294,8.4468,2,6,427,86,5,361,525,1431,-1,-1,0,0,0,0
397,397,413,-145.4334,144.4294,91.724,139.2317,97dd9839-e4f3-45d0-81a1-25e2275b4f4f,144.4294,8.4468,2,6,427,86,5,360,496,1239,-1,-1,0,0,0,0
398,398,497,-127.4357,144.4294,92.8498,138.2138,97dd9839-e4f3-45d0-81a1-25e2275b4f4f,144.4294,8.4468,2,6,427,86,5,360,486,1185,-1,-1,0,0,0,0
399,399,512,-127.2095,144.4294,90.7114,138.0991,97dd9839-e4f3-45d0-81a1-25e2275b4f4f,144.4294,8.4468,2,6,427,86,5,360,491,1189,-1,-1,0,0,0,0
400,400,522,-130.2572,144.4294,99.207,141.2496,97dd9839-e4f3-45d0-81a1-25e2275b4f4f,144.4294,8.4468,2,6,427,86,5,361,487,1186,-1,-1,0,0,0,0
401,401,404,-157.1665,144.4294,35.9745,133.5071,97dd9839-e4f3-45d0-81a1-25e2275b4f4f,144.4294,8.4468,2,6,427,86,5,360,518,1436,-1,-1,0,0,0,0
402,402,489,-144.5992,144.4294,88.3557,134.449,97dd9839-e4f3-45d0-81a1-25e2275b4f4f,144.4294,8.4468,2,6,427,86,5,360,508,1260,-1,-1,0,0,0,0
403,403,492,-168.745,144.4294,84.0128,133.6764,97dd9839-e4f3-45d0-81a1-25e2275b4f4f,144.4294,8.4468,2,6,427,86,5,360,504,1241,-1,-1,0,0,0,0
404,404,504,-125.975,144.4294,88.3729,136.9359,97dd9839-e4f3-45d0-81a1-25e2275b4f4f,144.4294,8.4468,2,6,427,86,5,360,503,1215,-1,-1,0,0,0,0
405,405,452,-148.3469,144.4294,87.8447,134.8773,97dd9839-e4f3-45d0-81a1-25e2275b4f4f,144.4294,8.4468,2,6,427,86,5,360,491,1201,-1,-1,0,0,0,0
406,406,370,-138.8917,144.4294,40.0808,136.2278,97dd9839-e4f3-45d0-81a1-25e2275b4f4f,144.4294,8.4468,2,6,427,86,5,360,508,1399,-1,-1,0,0,0,0
407,407,465,-124.9737,144.4294,92.4776,135.6242,97dd9839-e4f3-45d0-81a1-25e2275b4f4f,144.4294,8.4468,2,6,427,86,5,360,496,1244,-1,-1,0,0,0,0
408,408,464,-158.4952,144.4294,87.8293,141.4328,97dd9839-e4f3-45d0-81a1-25e2275b4f4f,144.4294,8.4468,2,6,427,86,5,360,485,1183,-1,-1,0,0,0,0
409,409,521,-125.3367,144.4294,81.8354,138.6184,97dd9839-e4f3-45d0-81a1-25e2275b4f4f,144.4294,8.4468,2,6,427,86,5,360,498,1211,-1,-1,0,0,0,0
410,410,482,-163.7623,144.4294,80.4941,135.3948,97dd9839-e4f3-45d0-81a1-25e2275b4f4f,144.4294,8.4468,2,6,427,86,5,360,498,1221,-1,-1,0,0,0,0
411,411,391,-179.5116,144.4294,47.5312,133.8337,97dd9839-e4f3-45d0-81a1-25e2275b4f4f,144.4294,8.4468,2,6,427,86,5,360,512,1408,-1,-1,0,0,0,0
412,412,455,-128.7856,144.4294,88.6158,132.8715,97dd9839-e4f3-45d0-81a1-25e2275b4f4f,144.4294,8.4468,2,6,427,86,5,360,505,1265,-1,-1,0,0,0,0
413,413,426,-127.4428,144.4294,85.7975,142.2225,97dd9839-e4f3-45d0-81a1-25e2275b4f4f,144.4294,8.4468,2,6,427,86,5,360,494,1218,-1,-1,0,0,0,0
414,414,496,-123.7612,144.4294,89.7082,135.9229,97dd9839-e4f3-45d0-81a1-25e2275b4f4f,144.4294,8.4468,2,6,427,86,5,360,493,1217,-1,-1,0,0,0,0
415,415,511,-164.0911,144.4294,91.7162,134.3898,97dd9839-e4f3-45d0-81a1-25e2275b4f4f,144.4294,8.4468,2,6,427,86,5,361,496,1203,-1,-1,0,0,0,0
416,416,419,-178.2278,144.4294,38.0428,131.316,97dd9839-e4f3-45d0-81a1-25e2275b4f4f,144.4294,8.4468,2,6,427,86,5,360,526,1474,-1,-1,0,0,0,0
417,417,423,-150.5447,144.4294,92.0792,139.6997,97dd9839-e4f3-45d0-81a1-25e2275b4f4f,144.4294,8.4468,2,6,427,86,5,360,502,1268,-1,-1,0,0,0,0
418,418,432,-151.7911,144.4294,76.928,141.0889,97dd9839-e4f3-45d0-81a1-25e2275b4f4f,144.4294,8.4468,2,6,427,86,5,360,499,1273,-1,-1,0,0,0,0
419,419,472,-127.7184,144.4294,86.0196,143.5464,97dd9839-e4f3-45d0-81a1-25e2275b4f4f,144.4294,8.4468,2,6,427,86,5,360,496,1222,-1,-1,0,0,0,0
420,420,534,-158.4077,144.4294,89.6587,140.3783,97dd9839-e4f3-45d0-81a1-25e2275b4f4f,144.4294,8.4468,2,6,427,86,5,361,500,1264,-1,-1,0,0,0,0
421,421,346,-183.3818,144.4294,38.2712,130.0636,97dd9839-e4f3-45d0-81a1-25e2275b4f4f,144.4294,8.4468,2,6,427,86,5,360,519,1456,-1,-1,0,0,0,0
422,422,429,-175.421,144.4294,82.6136,139.5722,97dd9839-e4f3-45d0-81a1-25e2275b4f4f,144.4294,8.4468,2,6,427,86,5,360,506,1279,-1,-1,0,0,0,0
423,423,434,-134.513,144.4294,90.3875,136.4381,97dd9839-e4f3-45d0-81a1-25e2275b4f4f,144.4294,8.4468,2,6,427,86,5,360,485,1216,-1,-1,0,0,0,0
424,424,474,-128.8092,144.4294,74.544,137.2206,97dd9839-e4f3-45d0-81a1-25e2275b4f4f,144.4294,8.4468,2,6,427,86,5,360,503,1290,-1,-1,0,0,0,0
425,425,491,-146.9848,144.4294,92.0993,140.6313,97dd9839-e4f3-45d0-81a1-25e2275b4f4f,144.4294,8.4468,2,6,427,86,5,360,497,1254,-1,-1,0,0,0,0
426,426,405,-164.9644,144.4294,33.7233,136.8655,97dd9839-e4f3-45d0-81a1-25e2275b4f4f,144.4294,8.4468,2,6,427,86,5,360,538,1527,-1,-1,0,0,0,0
427,427,407,-127.8667,144.4294,93.7357,140.8628,97dd9839-e4f3-45d0-81a1-25e2275b4f4f,144.4294,8.4468,2,6,427,86,5,360,512,1349,-1,-1,0,0,0,0
428,428,468,-124.7422,144.4294,87.903,137.4126,97dd9839-e4f3-45d0-81a1-25e2275b4f4f,144.4294,8.4468,2,6,427,86,5,360,496,1271,-1,-1,0,0,0,0
429,429,506,-171.9823,144.4294,80.9655,137.645,97dd9839-e4f3-45d0-81a1-25e2275b4f4f,144.4294,8.4468,2,6,427,86,5,360,512,1311,-1,-1,0,0,0,0
430,430,447,-144.9376,144.4294,89.5604,137.3461,97dd9839-e4f3-45d0-81a1-25e2275b4f4f,144.4294,8.4468,2,6,427,86,5,361,502,1276,-1,-1,0,0,0,0
431,431,336,-166.3543,144.4294,48.5312,143.4087,97dd9839-e4f3-45d0-81a1-25e2275b4f4f,144.4294,8.4468,2,6,427,86,5,360,508,1416,-1,-1,0,0,0,0
432,432,505,-154.7539,144.4294,95.5456,137.4537,97dd9839-e4f3-45d0-81a1-25e2275b4f4f,144.4294,8.4468,2,6,427,86,5,360,498,1260,-1,-1,0,0,0,0
433,433,439,-129.8775,144.4294,85.8834,138.0882,97dd9839-e4f3-45d0-81a1-25e2275b4f4f,144.4294,8.4468,2,6,427,86,5,360,490,1242,-1,-1,0,0,0,0
434,434,479,-197.4659,144.4294,81.572,133.5842,97dd9839-e4f3-45d0-81a1-25e2275b4f4f,144.4294,8.4468,2,6,427,86,5,361,491,1258,-1,-1,0,0,0,0
