gen,gen_time,fitness_min,fitness_max,fitness_avg,champ_id,champ_mean,champ_std,champ_teams,champ_learners,champ_instructions,champ_act_instructions,champ_real_acts,pop_roots,pop_teams,pop_learners
7012,50.93954133987427,-118.01758227929399,228.03650325145412,116.14703569179704,c6eed45b-3461-43e5-9e4e-99b7beedf865,228.03650325145412,12.595779286641019,1,2,94,15,2,360,360,638
7013,48.03947997093201,-116.5342048180526,228.03650325145412,112.40855618288548,c6eed45b-3461-43e5-9e4e-99b7beedf865,228.03650325145412,12.595779286641019,1,2,94,15,2,360,360,617
7014,44.048827171325684,-124.10457284347808,228.03650325145412,109.0181691528559,c6eed45b-3461-43e5-9e4e-99b7beedf865,228.03650325145412,12.595779286641019,1,2,94,15,2,360,360,599
7015,51.88688659667969,-113.47406747683208,228.03650325145412,118.58531181703205,c6eed45b-3461-43e5-9e4e-99b7beedf865,228.03650325145412,12.595779286641019,1,2,94,15,2,360,360,617
7016,38.985785484313965,-137.37109643636956,228.03650325145412,78.16784228527396,c6eed45b-3461-43e5-9e4e-99b7beedf865,228.03650325145412,12.595779286641019,1,2,94,15,2,360,360,803
7017,56.21410036087036,-117.86992434835797,228.03650325145412,120.81504643678171,c6eed45b-3461-43e5-9e4e-99b7beedf865,228.03650325145412,12.595779286641019,1,2,94,15,2,360,360,629
7018,47.808199405670166,-113.00786493031596,228.03650325145412,111.9511340068113,c6eed45b-3461-43e5-9e4e-99b7beedf865,228.03650325145412,12.595779286641019,1,2,94,15,2,360,360,630
7019,46.873146295547485,-114.27701754794957,228.03650325145412,117.18621151330062,c6eed45b-3461-43e5-9e4e-99b7beedf865,228.03650325145412,12.595779286641019,1,2,94,15,2,360,360,626
7020,47.29128360748291,-118.06140357307746,228.03650325145412,111.5631046776845,c6eed45b-3461-43e5-9e4e-99b7beedf865,228.03650325145412,12.595779286641019,1,2,94,15,2,360,360,599
7021,42.0229856967926,-120.96705816028489,228.03650325145412,80.32818622806084,c6eed45b-3461-43e5-9e4e-99b7beedf865,228.03650325145412,12.595779286641019,1,2,94,15,2,360,360,796
7022,54.160799741744995,-108.25586694155015,228.03650325145412,117.15399275148565,c6eed45b-3461-43e5-9e4e-99b7beedf865,228.03650325145412,12.595779286641019,1,2,94,15,2,360,360,623
7023,49.55623531341553,-115.89641318513604,228.03650325145412,117.67657741344061,c6eed45b-3461-43e5-9e4e-99b7beedf865,228.03650325145412,12.595779286641019,1,2,94,15,2,360,360,630
7024,45.15026140213013,-117.16006284913828,228.03650325145412,110.40821405287237,c6eed45b-3461-43e5-9e4e-99b7beedf865,228.03650325145412,12.595779286641019,1,2,94,15,2,360,360,616
7025,48.08727288246155,-120.30599819170712,228.03650325145412,112.99149612018802,c6eed45b-3461-43e5-9e4e-99b7beedf865,228.03650325145412,12.595779286641019,1,2,94,15,2,360,360,622
7026,42.0863037109375,-187.14758616977343,228.03650325145412,79.2460342450833,c6eed45b-3461-43e5-9e4e-99b7beedf865,228.03650325145412,12.595779286641019,1,2,94,15,2,360,360,796
7027,46.53877139091492,-116.36142748059017,228.03650325145412,110.92699436740747,c6eed45b-3461-43e5-9e4e-99b7beedf865,228.03650325145412,12.595779286641019,1,2,94,15,2,360,360,628
7028,55.207637310028076,-117.58938086055835,228.03650325145412,129.6979770304088,c6eed45b-3461-43e5-9e4e-99b7beedf865,228.03650325145412,12.595779286641019,1,2,94,15,2,360,360,605
7029,46.06999945640564,-118.18906767518317,228.03650325145412,117.6228775678521,c6eed45b-3461-43e5-9e4e-99b7beedf865,228.03650325145412,12.595779286641019,1,2,94,15,2,360,360,619
7030,49.78565239906311,-117.04548489431052,228.03650325145412,120.68967255130494,c6eed45b-3461-43e5-9e4e-99b7beedf865,228.03650325145412,12.595779286641019,1,2,94,15,2,360,360,600
7031,44.66421031951904,-121.95298100797895,228.03650325145412,80.16411834054958,c6eed45b-3461-43e5-9e4e-99b7beedf865,228.03650325145412,12.595779286641019,1,2,94,15,2,360,360,787
7032,48.421112060546875,-113.67628903370546,228.03650325145412,116.76848972142082,c6eed45b-3461-43e5-9e4e-99b7beedf865,228.03650325145412,12.595779286641019,1,2,94,15,2,360,360,619
7033,48.51566481590271,-114.02180806782208,228.03650325145412,118.93746802251093,c6eed45b-3461-43e5-9e4e-99b7beedf865,228.03650325145412,12.595779286641019,1,2,94,15,2,360,360,615
7034,50.90574264526367,-113.2164794350811,228.03650325145412,118.3038597786141,c6eed45b-3461-43e5-9e4e-99b7beedf865,228.03650325145412,12.595779286641019,1,2,94,15,2,360,360,612
7035,49.13367033004761,-114.2664477689506,228.03650325145412,112.67140255377852,c6eed45b-3461-43e5-9e4e-99b7beedf865,228.03650325145412,12.595779286641019,1,2,94,15,2,360,360,619
7036,43.48361921310425,-120.29089577034117,228.03650325145412,80.96353964168999,c6eed45b-3461-43e5-9e4e-99b7beedf865,228.03650325145412,12.595779286641019,1,2,94,15,2,360,360,806
7037,49.34192204475403,-116.42822537860903,228.03650325145412,120.42703198020915,c6eed45b-3461-43e5-9e4e-99b7beedf865,228.03650325145412,12.595779286641019,1,2,94,15,2,360,360,630
7038,46.68321228027344,-123.65127408903815,228.03650325145412,118.03868408017613,c6eed45b-3461-43e5-9e4e-99b7beedf865,228.03650325145412,12.595779286641019,1,2,94,15,2,360,360,630
7039,46.952017068862915,-122.67878923335108,228.03650325145412,110.36341641557547,c6eed45b-3461-43e5-9e4e-99b7beedf865,228.03650325145412,12.595779286641019,1,2,94,15,2,360,360,647
7040,51.562420129776,-121.07425193031767,228.03650325145412,113.48939427991743,c6eed45b-3461-43e5-9e4e-99b7beedf865,228.03650325145412,12.595779286641019,1,2,94,15,2,360,360,638
7041,41.99000263214111,-114.3255347638435,228.03650325145412,82.38108202683449,c6eed45b-3461-43e5-9e4e-99b7beedf865,228.03650325145412,12.595779286641019,1,2,94,15,2,360,360,780
7042,47.649845123291016,-118.47242521290597,228.03650325145412,120.38251210109607,c6eed45b-3461-43e5-9e4e-99b7beedf865,228.03650325145412,12.595779286641019,1,2,94,15,2,360,360,617
7043,45.27437734603882,-113.62220817550254,228.03650325145412,114.46229232833632,c6eed45b-3461-43e5-9e4e-99b7beedf865,228.03650325145412,12.595779286641019,1,2,94,15,2,360,360,607
7044,49.02299880981445,-113.60800874679906,228.03650325145412,118.27327516534292,c6eed45b-3461-43e5-9e4e-99b7beedf865,228.03650325145412,12.595779286641019,1,2,94,15,2,360,360,621
7045,49.34413552284241,-112.94928802895103,228.03650325145412,112.75097483593028,c6eed45b-3461-43e5-9e4e-99b7beedf865,228.03650325145412,12.595779286641019,1,2,94,15,2,360,360,617
7046,37.775521993637085,-117.58524385780436,228.03650325145412,77.11929704512997,c6eed45b-3461-43e5-9e4e-99b7beedf865,228.03650325145412,12.595779286641019,1,2,94,15,2,360,360,804
7047,44.679368019104004,-119.1562095812022,228.03650325145412,115.5772081571789,c6eed45b-3461-43e5-9e4e-99b7beedf865,228.03650325145412,12.595779286641019,1,2,94,15,2,360,360,600
7048,48.646568059921265,-115.97100519683747,228.03650325145412,116.28429018516047,c6eed45b-3461-43e5-9e4e-99b7beedf865,228.03650325145412,12.595779286641019,1,2,94,15,2,360,360,627
7049,48.95645570755005,-114.1005061211782,228.03650325145412,113.76987499078561,c6eed45b-3461-43e5-9e4e-99b7beedf865,228.03650325145412,12.595779286641019,1,2,94,15,2,360,360,619
7050,49.41611671447754,-115.0443298386468,228.03650325145412,118.81364935313975,c6eed45b-3461-43e5-9e4e-99b7beedf865,228.03650325145412,12.595779286641019,1,2,94,15,2,360,360,618
7051,39.457863330841064,-119.21596805249528,228.03650325145412,81.86689229942806,c6eed45b-3461-43e5-9e4e-99b7beedf865,228.03650325145412,12.595779286641019,1,2,94,15,2,360,360,793
7052,47.14792466163635,-108.13043207957472,228.03650325145412,117.67127147540117,c6eed45b-3461-43e5-9e4e-99b7beedf865,228.03650325145412,12.595779286641019,1,2,94,15,2,360,360,609
7053,48.070655822753906,-114.79052916143914,228.03650325145412,114.90694005423236,c6eed45b-3461-43e5-9e4e-99b7beedf865,228.03650325145412,12.595779286641019,1,2,94,15,2,360,360,648
7054,50.78933262825012,-119.51173725073905,228.03650325145412,117.12367036684893,c6eed45b-3461-43e5-9e4e-99b7beedf865,228.03650325145412,12.595779286641019,1,2,94,15,2,360,360,631
7055,49.31042718887329,-120.52996171275701,228.03650325145412,117.4164927597295,c6eed45b-3461-43e5-9e4e-99b7beedf865,228.03650325145412,12.595779286641019,1,2,94,15,2,360,360,618
7056,38.989980936050415,-125.21333981332953,228.03650325145412,77.83725959672918,c6eed45b-3461-43e5-9e4e-99b7beedf865,228.03650325145412,12.595779286641019,1,2,94,15,2,360,360,813
7057,50.19752860069275,-115.37662311139934,228.03650325145412,118.3507603716562,c6eed45b-3461-43e5-9e4e-99b7beedf865,228.03650325145412,12.595779286641019,1,2,94,15,2,360,360,616
7058,50.42439842224121,-115.32865704305343,228.03650325145412,111.09835723232749,c6eed45b-3461-43e5-9e4e-99b7beedf865,228.03650325145412,12.595779286641019,1,2,94,15,2,360,360,618
7059,46.516966104507446,-109.50281026054122,228.03650325145412,114.1780341777742,c6eed45b-3461-43e5-9e4e-99b7beedf865,228.03650325145412,12.595779286641019,1,2,94,15,2,360,360,615
7060,47.71339678764343,-115.43231809809052,228.03650325145412,115.34480839327686,c6eed45b-3461-43e5-9e4e-99b7beedf865,228.03650325145412,12.595779286641019,1,2,94,15,2,360,360,643
7061,38.33677697181702,-119.29098268128337,228.03650325145412,77.61309333912921,c6eed45b-3461-43e5-9e4e-99b7beedf865,228.03650325145412,12.595779286641019,1,2,94,15,2,360,360,792
7062,51.32305431365967,-116.05094836367797,228.03650325145412,121.14236666354726,c6eed45b-3461-43e5-9e4e-99b7beedf865,228.03650325145412,12.595779286641019,1,2,94,15,2,360,360,638
7063,53.32958769798279,-117.29623088048511,228.03650325145412,120.4961230376207,c6eed45b-3461-43e5-9e4e-99b7beedf865,228.03650325145412,12.595779286641019,1,2,94,15,2,360,360,639
7064,47.69240641593933,-112.70342690163345,228.03650325145412,115.27831081581304,c6eed45b-3461-43e5-9e4e-99b7beedf865,228.03650325145412,12.595779286641019,1,2,94,15,2,360,360,632
7065,45.28471398353577,-118.2783635400992,228.03650325145412,110.42042358728787,c6eed45b-3461-43e5-9e4e-99b7beedf865,228.03650325145412,12.595779286641019,1,2,94,15,2,360,360,613
7066,45.13751840591431,-118.89212144913503,228.03650325145412,82.52963865729467,c6eed45b-3461-43e5-9e4e-99b7beedf865,228.03650325145412,12.595779286641019,1,2,94,15,2,360,360,783
7067,49.12275052070618,-117.86077878192036,228.03650325145412,119.93231256615472,c6eed45b-3461-43e5-9e4e-99b7beedf865,228.03650325145412,12.595779286641019,1,2,94,15,2,360,360,600
7068,52.83317708969116,-121.12580999466039,228.03650325145412,119.66920245192351,c6eed45b-3461-43e5-9e4e-99b7beedf865,228.03650325145412,12.595779286641019,1,2,94,15,2,360,360,620
7069,49.4450569152832,-117.5912787546498,228.03650325145412,112.53662372514906,c6eed45b-3461-43e5-9e4e-99b7beedf865,228.03650325145412,12.595779286641019,1,2,94,15,2,360,360,609
7070,51.611188650131226,-119.08631196538538,228.03650325145412,119.29432321713432,c6eed45b-3461-43e5-9e4e-99b7beedf865,228.03650325145412,12.595779286641019,1,2,94,15,2,360,360,618
7071,40.22939658164978,-126.53700522194015,228.03650325145412,78.47393908284208,c6eed45b-3461-43e5-9e4e-99b7beedf865,228.03650325145412,12.595779286641019,1,2,94,15,2,360,360,792
7072,47.432222843170166,-118.38315804759392,228.03650325145412,115.21089187210276,c6eed45b-3461-43e5-9e4e-99b7beedf865,228.03650325145412,12.595779286641019,1,2,94,15,2,360,360,629
7073,49.64852523803711,-121.37341581347346,228.03650325145412,115.01000814496325,c6eed45b-3461-43e5-9e4e-99b7beedf865,228.03650325145412,12.595779286641019,1,2,94,15,2,360,360,644
7074,46.919501543045044,-111.15806165936678,228.03650325145412,114.49718293314618,c6eed45b-3461-43e5-9e4e-99b7beedf865,228.03650325145412,12.595779286641019,1,2,94,15,2,360,360,617
7075,47.06041669845581,-122.3404214136857,228.03650325145412,115.57654302123204,c6eed45b-3461-43e5-9e4e-99b7beedf865,228.03650325145412,12.595779286641019,1,2,94,15,2,360,360,621
7076,38.91561245918274,-140.79727086869806,228.03650325145412,75.87284222494577,c6eed45b-3461-43e5-9e4e-99b7beedf865,228.03650325145412,12.595779286641019,1,2,94,15,2,360,360,791
7077,50.95484924316406,-114.63886787516299,228.03650325145412,121.8991350786484,c6eed45b-3461-43e5-9e4e-99b7beedf865,228.03650325145412,12.595779286641019,1,2,94,15,2,360,360,625
7078,47.533515214920044,-122.84556604510831,228.03650325145412,116.95741964752908,c6eed45b-3461-43e5-9e4e-99b7beedf865,228.03650325145412,12.595779286641019,1,2,94,15,2,360,360,655
7079,48.574482679367065,-115.09164253807812,228.03650325145412,117.5248720838649,c6eed45b-3461-43e5-9e4e-99b7beedf865,228.03650325145412,12.595779286641019,1,2,94,15,2,360,360,628
7080,50.8983097076416,-118.16886025401718,228.03650325145412,114.6314007034303,c6eed45b-3461-43e5-9e4e-99b7beedf865,228.03650325145412,12.595779286641019,1,2,94,15,2,360,360,640
7081,41.845436334609985,-119.82036359091748,228.03650325145412,83.72876097005859,c6eed45b-3461-43e5-9e4e-99b7beedf865,228.03650325145412,12.595779286641019,1,2,94,15,2,360,360,801
7082,47.98832726478577,-122.17069544774809,228.03650325145412,118.47285378337735,c6eed45b-3461-43e5-9e4e-99b7beedf865,228.03650325145412,12.595779286641019,1,2,94,15,2,360,360,627
7083,47.856372594833374,-120.42291877092075,228.03650325145412,119.71605891033171,c6eed45b-3461-43e5-9e4e-99b7beedf865,228.03650325145412,12.595779286641019,1,2,94,15,2,360,360,629
7084,46.49185371398926,-113.49572454549795,228.03650325145412,120.74183072315392,c6eed45b-3461-43e5-9e4e-99b7beedf865,228.03650325145412,12.595779286641019,1,2,94,15,2,360,360,612
7085,49.953264236450195,-117.60303798838417,228.03650325145412,120.43261785004175,c6eed45b-3461-43e5-9e4e-99b7beedf865,228.03650325145412,12.595779286641019,1,2,94,15,2,360,360,626
7086,43.31935238838196,-114.88556589139645,228.03650325145412,79.33749314273442,c6eed45b-3461-43e5-9e4e-99b7beedf865,228.03650325145412,12.595779286641019,1,2,94,15,2,360,360,793
7087,51.53606390953064,-113.46425727217279,228.03650325145412,120.0867227113337,c6eed45b-3461-43e5-9e4e-99b7beedf865,228.03650325145412,12.595779286641019,1,2,94,15,2,360,360,619
7088,46.239484786987305,-114.09748017506399,228.03650325145412,115.50431350070899,c6eed45b-3461-43e5-9e4e-99b7beedf865,228.03650325145412,12.595779286641019,1,2,94,15,2,360,360,632
7089,50.47266936302185,-115.90269089538461,228.03650325145412,121.47928504310447,c6eed45b-3461-43e5-9e4e-99b7beedf865,228.03650325145412,12.595779286641019,1,2,94,15,2,360,360,620
7090,49.570900440216064,-117.81232242891213,228.03650325145412,113.90747067430542,c6eed45b-3461-43e5-9e4e-99b7beedf865,228.03650325145412,12.595779286641019,1,2,94,15,2,360,360,611
7091,33.489604234695435,-117.29750263619647,228.03650325145412,79.99415403777222,c6eed45b-3461-43e5-9e4e-99b7beedf865,228.03650325145412,12.595779286641019,1,2,94,15,2,360,360,781
7092,51.465553998947144,-113.31509564446894,228.03650325145412,118.0896268239035,c6eed45b-3461-43e5-9e4e-99b7beedf865,228.03650325145412,12.595779286641019,1,2,94,15,2,360,360,636
7093,51.50566029548645,-124.6836933012798,228.03650325145412,118.71060835719892,c6eed45b-3461-43e5-9e4e-99b7beedf865,228.03650325145412,12.595779286641019,1,2,94,15,2,360,360,618
7094,47.57705354690552,-113.41243665231134,228.03650325145412,116.19903543514263,c6eed45b-3461-43e5-9e4e-99b7beedf865,228.03650325145412,12.595779286641019,1,2,94,15,2,360,360,637
7095,47.311251163482666,-114.743850320583,228.03650325145412,111.2579542366701,c6eed45b-3461-43e5-9e4e-99b7beedf865,228.03650325145412,12.595779286641019,1,2,94,15,2,360,360,634
7096,36.137407541275024,-127.89595889637742,228.03650325145412,79.10873512425623,c6eed45b-3461-43e5-9e4e-99b7beedf865,228.03650325145412,12.595779286641019,1,2,94,15,2,360,360,775
7097,48.24781823158264,-120.57555949467462,228.03650325145412,116.59129639377574,c6eed45b-3461-43e5-9e4e-99b7beedf865,228.03650325145412,12.595779286641019,1,2,94,15,2,360,360,626
7098,49.511741638183594,-112.7959704101651,228.03650325145412,123.31359449653881,c6eed45b-3461-43e5-9e4e-99b7beedf865,228.03650325145412,12.595779286641019,1,2,94,15,2,360,360,632
7099,53.986236333847046,-143.25300099200484,228.03650325145412,118.60316263752277,c6eed45b-3461-43e5-9e4e-99b7beedf865,228.03650325145412,12.595779286641019,1,2,94,15,2,360,360,598
7100,46.7811758518219,-113.94313155775517,228.03650325145412,113.87935179124587,c6eed45b-3461-43e5-9e4e-99b7beedf865,228.03650325145412,12.595779286641019,1,2,94,15,2,360,360,632
7101,39.594932079315186,-119.82246419285619,228.03650325145412,77.17354532631455,c6eed45b-3461-43e5-9e4e-99b7beedf865,228.03650325145412,12.595779286641019,1,2,94,15,2,360,360,785
7102,50.490145683288574,-108.90777772467705,228.03650325145412,117.26127804124145,c6eed45b-3461-43e5-9e4e-99b7beedf865,228.03650325145412,12.595779286641019,1,2,94,15,2,360,360,636
7103,50.41305327415466,-111.5415916665125,228.03650325145412,119.90627141925712,c6eed45b-3461-43e5-9e4e-99b7beedf865,228.03650325145412,12.595779286641019,1,2,94,15,2,360,360,620
7104,47.04221773147583,-115.92369458860787,228.03650325145412,119.31191503912464,c6eed45b-3461-43e5-9e4e-99b7beedf865,228.03650325145412,12.595779286641019,1,2,94,15,2,360,360,630
7105,49.01608991622925,-117.84425675696757,228.03650325145412,116.71963379282998,c6eed45b-3461-43e5-9e4e-99b7beedf865,228.03650325145412,12.595779286641019,1,2,94,15,2,360,360,608
7106,40.2761766910553,-118.54346096057023,228.03650325145412,81.62457613144709,c6eed45b-3461-43e5-9e4e-99b7beedf865,228.03650325145412,12.595779286641019,1,2,94,15,2,360,360,795
7107,53.13191103935242,-115.81694105627824,228.03650325145412,122.70625627759586,c6eed45b-3461-43e5-9e4e-99b7beedf865,228.03650325145412,12.595779286641019,1,2,94,15,2,360,360,620
7108,53.940593957901,-114.08471476492824,228.03650325145412,119.42774367192398,c6eed45b-3461-43e5-9e4e-99b7beedf865,228.03650325145412,12.595779286641019,1,2,94,15,2,360,360,609
7109,47.42493033409119,-127.6532998420485,228.03650325145412,116.57455996482565,c6eed45b-3461-43e5-9e4e-99b7beedf865,228.03650325145412,12.595779286641019,1,2,94,15,2,360,360,615
7110,47.117839097976685,-116.2023846039543,228.03650325145412,112.80191311629315,c6eed45b-3461-43e5-9e4e-99b7beedf865,228.03650325145412,12.595779286641019,1,2,94,15,2,360,360,618
7111,42.52060294151306,-128.40290758162263,228.03650325145412,80.13148121274024,c6eed45b-3461-43e5-9e4e-99b7beedf865,228.03650325145412,12.595779286641019,1,2,94,15,2,360,360,792
7112,48.118802070617676,-120.8805984433747,228.03650325145412,120.52340760338642,c6eed45b-3461-43e5-9e4e-99b7beedf865,228.03650325145412,12.595779286641019,1,2,94,15,2,360,360,611
7113,48.27485918998718,-115.84095313924479,228.03650325145412,114.18918600120547,c6eed45b-3461-43e5-9e4e-99b7beedf865,228.03650325145412,12.595779286641019,1,2,94,15,2,360,360,619
7114,48.85992980003357,-120.61324144367045,228.03650325145412,116.07953043938959,c6eed45b-3461-43e5-9e4e-99b7beedf865,228.03650325145412,12.595779286641019,1,2,94,15,2,360,360,625
7115,47.81369113922119,-116.71999907602128,228.03650325145412,113.43559182577214,c6eed45b-3461-43e5-9e4e-99b7beedf865,228.03650325145412,12.595779286641019,1,2,94,15,2,360,360,630
7116,38.64047646522522,-117.36727418381648,228.03650325145412,78.30848107819757,c6eed45b-3461-43e5-9e4e-99b7beedf865,228.03650325145412,12.595779286641019,1,2,94,15,2,360,360,785
7117,47.72111916542053,-119.80869837743231,228.03650325145412,115.69668512948564,c6eed45b-3461-43e5-9e4e-99b7beedf865,228.03650325145412,12.595779286641019,1,2,94,15,2,360,360,632
7118,51.94917416572571,-108.84154820893703,228.03650325145412,119.07914885959198,c6eed45b-3461-43e5-9e4e-99b7beedf865,228.03650325145412,12.595779286641019,1,2,94,15,2,360,360,610
7119,46.428441286087036,-117.2319617319777,228.03650325145412,114.96793317094934,c6eed45b-3461-43e5-9e4e-99b7beedf865,228.03650325145412,12.595779286641019,1,2,94,15,2,360,360,625
7120,48.66971492767334,-119.48685312469055,228.03650325145412,115.90565685096428,c6eed45b-3461-43e5-9e4e-99b7beedf865,228.03650325145412,12.595779286641019,1,2,94,15,2,360,360,617
7121,42.9235258102417,-120.54633619018219,228.03650325145412,81.68340078835513,c6eed45b-3461-43e5-9e4e-99b7beedf865,228.03650325145412,12.595779286641019,1,2,94,15,2,360,360,788
7122,49.74643397331238,-113.62542384776216,228.03650325145412,116.6333793612216,c6eed45b-3461-43e5-9e4e-99b7beedf865,228.03650325145412,12.595779286641019,1,2,94,15,2,360,360,621
7123,47.181682109832764,-116.02557547399017,228.03650325145412,114.70393636428453,c6eed45b-3461-43e5-9e4e-99b7beedf865,228.03650325145412,12.595779286641019,1,2,94,15,2,360,360,636
7124,45.839871644973755,-115.32597819136349,228.03650325145412,109.59012984104683,c6eed45b-3461-43e5-9e4e-99b7beedf865,228.03650325145412,12.595779286641019,1,2,94,15,2,360,360,608
7125,46.16268563270569,-114.73022089314304,228.03650325145412,117.11869121178333,c6eed45b-3461-43e5-9e4e-99b7beedf865,228.03650325145412,12.595779286641019,1,2,94,15,2,360,360,619
7126,45.169689416885376,-121.68783630478194,228.03650325145412,84.20786954104946,c6eed45b-3461-43e5-9e4e-99b7beedf865,228.03650325145412,12.595779286641019,1,2,94,15,2,360,360,820
7127,45.67890644073486,-115.63979201373347,228.03650325145412,113.22136150590674,c6eed45b-3461-43e5-9e4e-99b7beedf865,228.03650325145412,12.595779286641019,1,2,94,15,2,360,360,618
7128,48.18864679336548,-116.1423548263125,228.03650325145412,115.77048453195842,c6eed45b-3461-43e5-9e4e-99b7beedf865,228.03650325145412,12.595779286641019,1,2,94,15,2,360,360,622
7129,48.76949596405029,-117.68181209634034,228.03650325145412,118.92206818712991,c6eed45b-3461-43e5-9e4e-99b7beedf865,228.03650325145412,12.595779286641019,1,2,94,15,2,360,360,629
7130,55.204880237579346,-118.24058973612804,228.03650325145412,119.21675197585472,c6eed45b-3461-43e5-9e4e-99b7beedf865,228.03650325145412,12.595779286641019,1,2,94,15,2,360,360,626
7131,40.458576679229736,-115.55197396215019,228.03650325145412,79.81848851950213,c6eed45b-3461-43e5-9e4e-99b7beedf865,228.03650325145412,12.595779286641019,1,2,94,15,2,360,360,798
7132,46.4200439453125,-116.82685662911544,228.03650325145412,113.16978958439202,c6eed45b-3461-43e5-9e4e-99b7beedf865,228.03650325145412,12.595779286641019,1,2,94,15,2,360,360,618
7133,49.0521719455719,-113.61295608964448,228.03650325145412,119.27201876635841,c6eed45b-3461-43e5-9e4e-99b7beedf865,228.03650325145412,12.595779286641019,1,2,94,15,2,360,360,614
7134,49.10448884963989,-102.732769279966,228.03650325145412,123.02592097718505,c6eed45b-3461-43e5-9e4e-99b7beedf865,228.03650325145412,12.595779286641019,1,2,94,15,2,360,360,610
7135,52.47865605354309,-116.8129328096043,228.03650325145412,114.15575644960023,c6eed45b-3461-43e5-9e4e-99b7beedf865,228.03650325145412,12.595779286641019,1,2,94,15,2,360,360,651
7136,40.05557894706726,-117.32617185372051,228.03650325145412,78.11614768907793,c6eed45b-3461-43e5-9e4e-99b7beedf865,228.03650325145412,12.595779286641019,1,2,94,15,2,360,360,777
7137,49.71112775802612,-119.12318650264827,228.03650325145412,115.08718158657577,c6eed45b-3461-43e5-9e4e-99b7beedf865,228.03650325145412,12.595779286641019,1,2,94,15,2,360,360,621
7138,48.981053590774536,-115.2437428575236,228.03650325145412,120.09164965643728,c6eed45b-3461-43e5-9e4e-99b7beedf865,228.03650325145412,12.595779286641019,1,2,94,15,2,360,360,615
7139,46.895955085754395,-120.1306104495771,228.03650325145412,117.39798579983537,c6eed45b-3461-43e5-9e4e-99b7beedf865,228.03650325145412,12.595779286641019,1,2,94,15,2,360,360,615
7140,49.70195126533508,-116.91202518644805,228.03650325145412,118.68307876728073,c6eed45b-3461-43e5-9e4e-99b7beedf865,228.03650325145412,12.595779286641019,1,2,94,15,2,360,360,631
7141,42.8182430267334,-122.49006770328023,228.03650325145412,83.76088771207243,c6eed45b-3461-43e5-9e4e-99b7beedf865,228.03650325145412,12.595779286641019,1,2,94,15,2,360,360,783
7142,48.14208698272705,-112.66803993587291,228.03650325145412,118.2705662113366,c6eed45b-3461-43e5-9e4e-99b7beedf865,228.03650325145412,12.595779286641019,1,2,94,15,2,360,360,623
7143,49.335038900375366,-117.18155766729876,228.03650325145412,115.57904551355223,c6eed45b-3461-43e5-9e4e-99b7beedf865,228.03650325145412,12.595779286641019,1,2,94,15,2,360,360,618
7144,46.03864097595215,-124.172455758107,228.03650325145412,115.51256187927845,c6eed45b-3461-43e5-9e4e-99b7beedf865,228.03650325145412,12.595779286641019,1,2,94,15,2,360,360,601
7145,50.484535217285156,-111.44530177865784,228.03650325145412,114.6478345416366,c6eed45b-3461-43e5-9e4e-99b7beedf865,228.03650325145412,12.595779286641019,1,2,94,15,2,360,360,622
7146,42.826613426208496,-114.37316662579352,228.03650325145412,82.7534373035582,c6eed45b-3461-43e5-9e4e-99b7beedf865,228.03650325145412,12.595779286641019,1,2,94,15,2,360,360,783
7147,49.07393789291382,-118.2356202143704,228.03650325145412,118.39849656973976,c6eed45b-3461-43e5-9e4e-99b7beedf865,228.03650325145412,12.595779286641019,1,2,94,15,2,360,360,629
7148,49.170613527297974,-117.17004584399959,228.03650325145412,124.19260665109576,c6eed45b-3461-43e5-9e4e-99b7beedf865,228.03650325145412,12.595779286641019,1,2,94,15,2,360,360,620
7149,46.941545248031616,-115.19194046439084,228.03650325145412,111.78752514248468,c6eed45b-3461-43e5-9e4e-99b7beedf865,228.03650325145412,12.595779286641019,1,2,94,15,2,360,360,623
7150,51.184545278549194,-113.54359040063557,228.03650325145412,115.01064307907268,c6eed45b-3461-43e5-9e4e-99b7beedf865,228.03650325145412,12.595779286641019,1,2,94,15,2,360,360,621
7151,39.36572217941284,-122.86810160914926,228.03650325145412,76.33907306138813,c6eed45b-3461-43e5-9e4e-99b7beedf865,228.03650325145412,12.595779286641019,1,2,94,15,2,360,360,809
7152,47.2305703163147,-121.57177274677716,228.03650325145412,116.76328068523259,c6eed45b-3461-43e5-9e4e-99b7beedf865,228.03650325145412,12.595779286641019,1,2,94,15,2,360,360,625
7153,49.467101097106934,-114.7879388162982,228.03650325145412,115.71172499754789,c6eed45b-3461-43e5-9e4e-99b7beedf865,228.03650325145412,12.595779286641019,1,2,94,15,2,360,360,629
7154,49.73148012161255,-117.84467835037101,228.03650325145412,113.53580329681627,c6eed45b-3461-43e5-9e4e-99b7beedf865,228.03650325145412,12.595779286641019,1,2,94,15,2,360,360,624
7155,50.46643924713135,-115.39658794630581,228.03650325145412,118.95255486552972,c6eed45b-3461-43e5-9e4e-99b7beedf865,228.03650325145412,12.595779286641019,1,2,94,15,2,360,360,620
7156,40.42918157577515,-118.5016912750666,228.03650325145412,79.79823394819559,c6eed45b-3461-43e5-9e4e-99b7beedf865,228.03650325145412,12.595779286641019,1,2,94,15,2,360,360,802
7157,46.97734189033508,-118.90598542287285,228.03650325145412,121.3313978678132,c6eed45b-3461-43e5-9e4e-99b7beedf865,228.03650325145412,12.595779286641019,1,2,94,15,2,360,360,634
